Segnaliamo O
una O
sperimentazione O
di O
fase O
III O
che O
confronta O
DOX O
con O
DPPE O
più O
DOX O
nel O
cancro O
al O
seno O
metastatico O
o O
ricorrente. O

Tra O
aprile O
1997 O
e O
dicembre O
2000, O
sono O
state O
registrate O
386 O
donne O
con O
MBC O
e O
nessuna O
precedente O
chemioterapia O
per O
malattia O
metastatica. O

I O
punti O
temporali O
sono O
stati: O
baseline O
(prima O
della O
randomizzazione) O
e O
prima O
dei O
cicli O
di O
chemioterapia O
2, O
3 O
e O
4. O

L' B-Claim
aggiunta I-Claim
sequenziale I-Claim
di I-Claim
topotecan I-Claim
a I-Claim
carboplatino-paclitaxel I-Claim
non I-Claim
ha I-Claim
determinato I-Claim
una I-Claim
risposta I-Claim
globale I-Claim
superiore I-Claim
o I-Claim
una I-Claim
sopravvivenza I-Claim
globale I-Claim
o I-Claim
libera I-Claim
da I-Claim
progressione. I-Claim

Sono O
stati O
arruolati O
in O
questo O
studio O
randomizzato O
controllato O
con O
placebo O
pazienti O
con O
dolore O
legato O
alla O
metastasi O
ossea O
con O
punteggio O
numerico O
≥ O
4. O

La B-Premise
percentuale I-Premise
di I-Premise
sopravvivenza I-Premise
era I-Premise
significativamente I-Premise
più I-Premise
alta I-Premise
nel I-Premise
gruppo I-Premise
del I-Premise
vaccino, I-Premise
in I-Premise
base I-Premise
all' I-Premise
analisi I-Premise
di I-Premise
Kaplan-Meier. I-Premise

La B-Claim
progettazione I-Claim
di I-Claim
studi I-Claim
futuri I-Claim
deve I-Claim
garantire I-Claim
un' I-Claim
adeguata I-Claim
potenza I-Claim
per I-Claim
tenere I-Claim
conto I-Claim
dell' I-Claim
impatto I-Claim
non I-Claim
specifico I-Claim
di I-Claim
tali I-Claim
complessi I-Claim
interventi I-Claim
individualizzati, I-Claim
mentre I-Claim
i I-Claim
progetti I-Claim
pragmatici I-Claim
possono I-Claim
rispondere I-Claim
più I-Claim
facilmente I-Claim
alle I-Claim
domande I-Claim
sull' I-Claim
efficacia I-Claim
clinica I-Claim
e I-Claim
sui I-Claim
costi. I-Claim

Lo O
studio O
del O
National O
Surgical O
Adjuvant O
Breast O
and O
Bowel O
Project O
B-30 O
ha O
incluso O
studi O
sulla O
storia O
mestruale O
(MH) O
e O
sulla O
qualità O
della O
vita O
(QOL) O
per O
confrontare O
i O
trattamenti O
su O
questi O
esiti. O

I B-Premise
punteggi I-Premise
ES I-Premise
e I-Premise
CES-D I-Premise
erano I-Premise
simili I-Premise
in I-Premise
tutti I-Premise
i I-Premise
gruppi I-Premise
di I-Premise
trattamento. I-Premise

OS, B-Premise
PFS, I-Premise
QOL I-Premise
e I-Premise
RR I-Premise
erano I-Premise
paragonabili I-Premise
tra I-Premise
le I-Premise
braccia. I-Premise

Il B-Premise
tasso I-Premise
complessivo I-Premise
di I-Premise
risposta I-Premise
è I-Premise
stato I-Premise
del I-Premise
34,6% I-Premise
per I-Premise
il I-Premise
NP I-Premise
e I-Premise
del I-Premise
35,7% I-Premise
per I-Premise
il I-Premise
NIP. I-Premise

L' B-Claim
IMRT I-Claim
fornisce I-Claim
risultati I-Claim
clinicamente I-Claim
significativi I-Claim
e I-Claim
statisticamente I-Claim
migliori I-Claim
per I-Claim
alcuni I-Claim
domini I-Claim
rispetto I-Claim
alla I-Claim
3D-CRT I-Claim
in I-Claim
diversi I-Claim
punti I-Claim
temporali I-Claim
con I-Claim
esiti I-Claim
di I-Claim
malattia I-Claim
comparabili I-Claim
che I-Claim
potrebbero I-Claim
sostenere I-Claim
la I-Claim
sua I-Claim
ampia I-Claim
adozione I-Claim
nella I-Claim
pratica I-Claim
clinica I-Claim
di I-Claim
routine. I-Claim

Sono B-Premise
peggiorati I-Premise
durante I-Premise
il I-Premise
follow-up I-Premise
nelle I-Premise
donne I-Premise
che I-Premise
non I-Premise
hanno I-Premise
continuato I-Premise
la I-Premise
ccHRT. I-Premise

La B-Claim
chirurgia I-Claim
sperimentale I-Claim
sui I-Claim
suini I-Claim
ha I-Claim
suggerito I-Claim
che I-Claim
un I-Claim
sacchetto I-Claim
per I-Claim
coloplastica I-Claim
(CP) I-Claim
potrebbe I-Claim
essere I-Claim
un' I-Claim
alternativa I-Claim
utile. I-Claim

Sono B-Claim
stati I-Claim
osservati I-Claim
miglioramenti I-Claim
nei I-Claim
punteggi I-Claim
dei I-Claim
sintomi I-Claim
durante I-Claim
il I-Claim
periodo I-Claim
di I-Claim
studio. I-Claim

