Les B-Premise
taux I-Premise
de I-Premise
réponse, I-Premise
QOL, I-Premise
et I-Premise
la I-Premise
médiane I-Premise
RD, I-Premise
TTP, I-Premise
et I-Premise
TTF I-Premise
n' I-Premise
étaient I-Premise
pas I-Premise
significativement I-Premise
différents I-Premise
entre I-Premise
les I-Premise
bras. I-Premise

Des O
paramètres O
sociodémographiques, O
des O
échelles O
d' O
anxiété O
et O
de O
dépression O
ont O
également O
été O
évalués O
(questionnaires O
CES-D, O
BDI O
et O
Spielberger). O

Le B-Claim
traitement, I-Claim
en I-Claim
particulier I-Claim
la I-Claim
thérapie I-Claim
combinée, I-Claim
a I-Claim
été I-Claim
associé I-Claim
à I-Claim
une I-Claim
diminution I-Claim
de I-Claim
la I-Claim
QOL. I-Claim

Comparé B-Premise
à I-Premise
chaque I-Premise
médicament, I-Premise
le I-Premise
traitement I-Premise
combiné I-Premise
n' I-Premise
a I-Premise
pas I-Premise
amélioré I-Premise
la I-Premise
survie. I-Premise

Tous O
les O
patients O
ont O
rempli O
le O
questionnaire O
sur O
la O
qualité O
de O
vie O
liée O
à O
l' O
incontinence O
(I-QoL) O
et O
le O
journal O
de O
la O
vessie. O

Les O
patients O
ont O
complété O
des O
mesures O
évaluant O
la O
douleur, O
la O
détresse O
psychologique, O
la O
qualité O
de O
vie O
(QOL) O
et O
l' O
auto-efficacité O
pour O
la O
gestion O
des O
symptômes O
"; O
" O
les O
soignants O
ont O
complété O
des O
mesures O
évaluant O
la O
détresse O
psychologique, O
la O
tension O
du O
soignant O
et O
l' O
auto-efficacité O
pour O
aider O
le O
patient O
à O
gérer O
les O
symptômes. O

L' O
analyse O
de O
sensibilité O
utilisant O
des O
modèles O
de O
mélanges O
a O
déterminé O
l' O
effet O
de O
l' O
arrêt O
de O
l' O
étude O
à O
la O
24e O
semaine O
ou O
avant. O

Soixante-douze O
femmes O
(âge O
médian, O
60 O
ans) O
ont O
été O
randomisées O
dans O
cinq O
hôpitaux. O

Des O
femmes O
atteintes O
d' O
un O
cancer O
de O
l' O
ovaire O
en O
rémission O
complète O
après O
une O
chimiothérapie O
de O
première O
ligne O
à O
base O
de O
platine O
et O
une O
concentration O
normale O
de O
CA125 O
ont O
été O
enregistrées O
pour O
cet O
essai O
contrôlé O
randomisé. O

La O
qualité O
de O
vie O
a O
été O
mesurée O
lors O
de O
la O
randomisation O
et O
avant O
chaque O
traitement O
et O
à O
des O
intervalles O
correspondants O
de O
4 O
semaines O
dans O
le O
groupe O
témoin, O
à O
l' O
aide O
du O
questionnaire O
EORTC O
QLQ-C30 O
+ O
LC13. O

La O
qualité O
de O
vie O
liée O
à O
la O
santé O
(HRQoL) O
a O
été O
évaluée O
à O
l' O
aide O
du O
questionnaire O
sur O
la O
qualité O
de O
vie O
(QLQ-C30) O
de O
l' O
Organisation O
européenne O
pour O
la O
recherche O
et O
le O
traitement O
du O
cancer O
(EORTC). O

Les O
résultats O
sur O
la O
santé O
et O
les O
coûts O
des O
deux O
bras O
ont O
été O
comparés O
et O
le O
rapport O
coût-efficacité O
a O
été O
estimé. O

Pendant O
la O
phase O
d' O
efficacité O
de O
3 O
jours, O
les O
patients O
ont O
reçu O
un O
placebo O
ou O
1 O
à O
3 O
comprimés O
d' O
oxycodone/ O
paracétamol O
(5/325 O
mg) O
quatre O
fois O
par O
jour O
pendant O
3 O
jours. O

Le O
groupe O
témoin O
a O
reçu O
des O
soins O
normaux. O

Les O
cliniciens O
ont O
évalué O
l' O
amélioration O
des O
symptômes O
à O
2, O
6 O
et O
14 O
semaines O
après O
la O
fin O
de O
la O
TRT. O

Le O
taux O
de O
réponse O
(RR) O
a O
été O
évalué O
après O
quatre O
traitements. O

La B-Claim
participation I-Claim
à I-Claim
un I-Claim
programme I-Claim
d' I-Claim
exercices I-Claim
du I-Claim
haut I-Claim
du I-Claim
corps I-Claim
n' I-Claim
a I-Claim
pas I-Claim
entraîné I-Claim
de I-Claim
changement I-Claim
dans I-Claim
la I-Claim
circonférence I-Claim
ou I-Claim
le I-Claim
volume I-Claim
du I-Claim
bras I-Claim
chez I-Claim
les I-Claim
femmes I-Claim
atteintes I-Claim
d' I-Claim
un I-Claim
lymphœdème I-Claim
après I-Claim
un I-Claim
cancer I-Claim
du I-Claim
sein, I-Claim
et I-Claim
elles I-Claim
ont I-Claim
peut-être I-Claim
connu I-Claim
une I-Claim
amélioration I-Claim
de I-Claim
la I-Claim
qualité I-Claim
de I-Claim
vie. I-Claim

La B-Premise
qualité I-Premise
de I-Premise
vie I-Premise
évaluée I-Premise
6 I-Premise
mois I-Premise
après I-Premise
l' I-Premise
assignation I-Premise
aléatoire I-Premise
en I-Premise
utilisant I-Premise
le I-Premise
questionnaire I-Premise
de I-Premise
qualité I-Premise
de I-Premise
vie I-Premise
à I-Premise
30 I-Premise
points I-Premise
n' I-Premise
était I-Premise
pas I-Premise
significativement I-Premise
différente I-Premise
entre I-Premise
les I-Premise
deux I-Premise
groupes I-Premise
de I-Premise
patients I-Premise
assignés I-Premise
aléatoirement. I-Premise

Cet B-Claim
effet I-Claim
est I-Claim
une I-Claim
importante I-Claim
réduction I-Claim
cliniquement I-Claim
significative I-Claim
par I-Claim
rapport I-Claim
aux I-Claim
valeurs I-Claim
initiales I-Claim
dans I-Claim
le I-Claim
bras I-Claim
cisplatine/ I-Claim
raltitréxé. I-Claim

Les B-Premise
conjoints I-Premise
de I-Premise
l' I-Premise
intervention I-Premise
ont I-Premise
rapporté I-Premise
une I-Premise
meilleure I-Premise
qualité I-Premise
de I-Premise
vie, I-Premise
plus I-Premise
d' I-Premise
auto-efficacité, I-Premise
une I-Premise
meilleure I-Premise
communication, I-Premise
et I-Premise
moins I-Premise
d' I-Premise
appréciation I-Premise
négative I-Premise
de I-Premise
la I-Premise
prestation I-Premise
de I-Premise
soins, I-Premise
l' I-Premise
incertitude, I-Premise
le I-Premise
désespoir I-Premise
et I-Premise
la I-Premise
détresse I-Premise
des I-Premise
symptômes I-Premise
à I-Premise
4 I-Premise
mois I-Premise
par I-Premise
rapport I-Premise
aux I-Premise
témoins, I-Premise
et I-Premise
certains I-Premise
effets I-Premise
ont I-Premise
été I-Premise
maintenus I-Premise
à I-Premise
8 I-Premise
mois I-Premise
et I-Premise
12 I-Premise
mois. I-Premise

Lorsque B-Premise
l' I-Premise
obstruction I-Premise
du I-Premise
stent I-Premise
n' I-Premise
a I-Premise
pas I-Premise
été I-Premise
considérée I-Premise
comme I-Premise
une I-Premise
complication I-Premise
majeure, I-Premise
aucune I-Premise
différence I-Premise
dans I-Premise
les I-Premise
complications I-Premise
n' I-Premise
a I-Premise
été I-Premise
trouvée I-Premise
(P I-Premise
= I-Premise
0,4). I-Premise

Deux B-Premise
patients, I-Premise
un I-Premise
dans I-Premise
chaque I-Premise
bras, I-Premise
sont I-Premise
restés I-Premise
en I-Premise
rémission I-Premise
complète I-Premise
au I-Premise
moment I-Premise
du I-Premise
dernier I-Premise
suivi, I-Premise
à I-Premise
45 I-Premise
et I-Premise
38 I-Premise
mois I-Premise
du I-Premise
traitement. I-Premise

L' B-Premise
arthralgie I-Premise
et I-Premise
la I-Premise
fatigue I-Premise
étaient I-Premise
moins I-Premise
fréquentes, I-Premise
mais I-Premise
les I-Premise
pertes I-Premise
vaginales I-Premise
étaient I-Premise
plus I-Premise
fréquentes I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
tamoxifène I-Premise
que I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
exémestane I-Premise
ou I-Premise
anastrozole. I-Premise

Il B-Premise
n' I-Premise
y I-Premise
avait I-Premise
pas I-Premise
de I-Premise
différences I-Premise
significatives I-Premise
entre I-Premise
les I-Premise
groupes I-Premise
randomisés I-Premise
en I-Premise
termes I-Premise
de I-Premise
critères I-Premise
secondaires, I-Premise
y I-Premise
compris I-Premise
l' I-Premise
induration I-Premise
des I-Premise
tissus I-Premise
(fibrose) I-Premise
dans I-Premise
la I-Premise
poitrine I-Premise
ou I-Premise
la I-Premise
paroi I-Premise
thoracique I-Premise
irradiée, I-Premise
le I-Premise
pli I-Premise
pectoral I-Premise
ou I-Premise
la I-Premise
fosse I-Premise
supraclaviculaire, I-Premise
la I-Premise
modification I-Premise
de I-Premise
l' I-Premise
apparence I-Premise
photographique I-Premise
de I-Premise
la I-Premise
poitrine I-Premise
ou I-Premise
de I-Premise
la I-Premise
paroi I-Premise
thoracique I-Premise
ou I-Premise
l' I-Premise
auto-évaluation I-Premise
par I-Premise
le I-Premise
patient I-Premise
de I-Premise
la I-Premise
fonction I-Premise
et I-Premise
de I-Premise
la I-Premise
qualité I-Premise
de I-Premise
vie I-Premise
à I-Premise
6 I-Premise
ou I-Premise
12 I-Premise
mois. I-Premise

Nous O
avons O
sélectionné O
au O
hasard O
des O
patients O
qui O
avaient O
terminé O
leur O
traitement O
primaire O
contre O
le O
cancer O
au O
cours O
des O
24 O
derniers O
mois O
dans O
l' O
un O
des O
quatre O
hôpitaux O
coréens O
et O
qui O
avaient O
signalé O
une O
fatigue O
modérée O
à O
sévère O
pendant O
au O
moins O
1 O
semaine O
pour O
participer O
à O
un O
programme O
d' O
éducation O
sur O
Internet O
sur O
mesure O
sur O
12 O
semaines O
ou O
pour O
recevoir O
des O
soins O
de O
routine. O

L' B-Claim
association I-Claim
de I-Claim
bevacizumab I-Claim
avec I-Claim
le I-Claim
docétaxel I-Claim
et I-Claim
le I-Claim
trastuzumab I-Claim
n' I-Claim
a I-Claim
pas I-Claim
amélioré I-Claim
significativement I-Claim
la I-Claim
survie I-Claim
post-traumatique I-Claim
évaluée I-Claim
par I-Claim
l' I-Claim
investigateur. I-Claim

La O
survie O
était O
l' O
objectif O
principal O
avec O
une O
amélioration O
de O
33% O
par O
rapport O
à O
la O
PC O
considérée O
comme O
importante O
(pouvoir O
de O
85%, O
alpha O
= O
5%). O

Entre O
mars O
2007 O
et O
avril O
2010, O
151 O
patients O
(sur O
les O
534 O
prévus) O
ont O
été O
randomisés O
(75 O
OSC O
+ O
WBRT, O
76 O
OSC). O

L' B-Claim
échelle I-Claim
d' I-Claim
auto-évaluation I-Claim
analogique I-Claim
linéaire I-Claim
de I-Claim
l' I-Claim
humeur I-Claim
est I-Claim
un I-Claim
indicateur I-Claim
valable I-Claim
du I-Claim
bien-être I-Claim
émotionnel I-Claim
chez I-Claim
les I-Claim
patientes I-Claim
atteintes I-Claim
d' I-Claim
un I-Claim
cancer I-Claim
du I-Claim
sein I-Claim
dans I-Claim
de I-Claim
grands I-Claim
essais I-Claim
multicentriques I-Claim
et I-Claim
multiculturels I-Claim
dans I-Claim
lesquels I-Claim
des I-Claim
échelles I-Claim
complètes I-Claim
sont I-Claim
moins I-Claim
réalisables. I-Claim

La B-Claim
combinaison I-Claim
de I-Claim
radiothérapie I-Claim
plus I-Claim
6 I-Claim
