Dans O
la O
région O
Asie-Pacifique O
et O
ailleurs, O
près O
de O
85% O
des O
patients O
atteints O
de O
carcinome O
hépatocellulaire O
(CHC) O
sont O
inopérables O
au O
moment O
du O
diagnostic O
et O
ont O
un O
mauvais O
pronostic. O

L' B-Claim
interruption I-Claim
de I-Claim
l' I-Claim
administration I-Claim
d' I-Claim
imatinib I-Claim
entraîne I-Claim
une I-Claim
progression I-Claim
rapide I-Claim
chez I-Claim
la I-Claim
plupart I-Claim
des I-Claim
patients I-Claim
atteints I-Claim
d' I-Claim
un I-Claim
GIST I-Claim
avancé I-Claim
et I-Claim
ne I-Claim
peut I-Claim
être I-Claim
recommandée I-Claim
dans I-Claim
la I-Claim
pratique I-Claim
courante I-Claim
à I-Claim
moins I-Claim
que I-Claim
le I-Claim
patient I-Claim
ne I-Claim
présente I-Claim
une I-Claim
toxicité I-Claim
significative. I-Claim

Les O
différences O
de O
sexe, O
d' O
âge, O
de O
tumeurs O
malignes O
gastro-intestinales O
primaires O
et O
de O
données O
hématologiques O
et O
biochimiques O
entre O
les O
deux O
groupes O
comparés O
n' O
étaient O
pas O
statistiquement O
significatives O
(tous O
P O
> O
0,05). O

Dans O
les O
essais O
non O
randomisés, O
les O
doses O
étudiées O
ont O
varié O
de O
135 O
mg/m2 O
à O
250 O
mg/m2 O
administrées O
sur O
24 O
heures O
avec O
prémédication O
pour O
éviter O
les O
réactions O
d'hypersensibilité O
(RHS). O

La B-Premise
durée I-Premise
médiane I-Premise
de I-Premise
survie I-Premise
dans I-Premise
les I-Premise
deux I-Premise
groupes I-Premise
était I-Premise
respectivement I-Premise
de I-Premise
16,9 I-Premise
et I-Premise
17,0 I-Premise
mois, I-Premise
avec I-Premise
des I-Premise
taux I-Premise
de I-Premise
survie I-Premise
de I-Premise
1 I-Premise
an I-Premise
de I-Premise
59,62% I-Premise
et I-Premise
65,87% I-Premise
et I-Premise
des I-Premise
taux I-Premise
de I-Premise
survie I-Premise
de I-Premise
2 I-Premise
ans I-Premise
de I-Premise
27,28% I-Premise
et I-Premise
27,93% I-Premise
respectivement. I-Premise

Cependant, O
les O
patients O
intervenus O
avaient O
des O
scores O
significativement O
meilleurs O
aux O
mois O
3 O
et O
6 O
(score O
d' O
intervention O
médian O
à O
3 O
mois, O
7 O
[ O
fourchette, O
5-7 O
], O
par O
rapport O
au O
score O
de O
contrôle O
médian, O
5 O
[ O
fourchette, O
3-7 O
] O
[ O
P O
= O
0,03 O
] O
"; O
" O
score O
d' O
intervention O
médian O
à O
6 O
mois, O
7 O
[ O
fourchette, O
6-7 O
], O
par O
rapport O
au O
score O
de O
contrôle O
médian, O
6 O
[ O
fourchette, O
3-7 O
] O
[ O
P O
= O
0,009 O
]). O

Parmi B-Premise
le I-Premise
sous-groupe I-Premise
de I-Premise
patients I-Premise
recevant I-Premise
une I-Premise
chimiothérapie I-Premise
simultanée, I-Premise
il I-Premise
n' I-Premise
y I-Premise
avait I-Premise
de I-Premise
nouveau I-Premise
aucune I-Premise
différence I-Premise
significative I-Premise
dans I-Premise
les I-Premise
paramètres. I-Premise

; O
" O
dose O
de O
charge O
quotidienne O
(1200 O
mg O
"; O
" O
jour O
1 O
cycle O
1 O
uniquement O
") O
et O
G O
1000 O
mg/ O
m O
(2 O
) O
par O
voie O
intraveineuse. O

Cette O
étude O
a O
été O
conçue O
pour O
évaluer O
l' O
impact O
de O
la O
résection O
rectale O
laparoscopique O
sur O
la O
morbidité O
et O
les O
coûts O
postopératoires O
à O
court O
terme. O

La B-Premise
survie I-Premise
sans I-Premise
progression I-Premise
à I-Premise
un I-Premise
an I-Premise
était I-Premise
de I-Premise
0% I-Premise
avec I-Premise
FU I-Premise
contre I-Premise
10% I-Premise
avec I-Premise
FUP I-Premise
(test I-Premise
logarithmique, I-Premise
P I-Premise
= I-Premise
0, I-Premise
0001). I-Premise

Évaluer O
l' O
impact O
du O
traitement O
au O
laser O
sur O
la O
gravité O
de O
l' O
hirsutisme O
facial O
et O
sur O
la O
morbidité O
psychologique O
chez O
les O
femmes O
atteintes O
du O
SOPK. O

Un O
programme O
de O
réadaptation O
multidimensionnelle O
pour O
les O
survivants O
du O
cancer O
a O
été O
développé O
pour O
surmonter O
les O
problèmes O
liés O
au O
cancer O
et O
améliorer O
la O
qualité O
de O
vie. O

La O
durée O
médiane O
du O
suivi O
a O
été O
de O
22,6 O
mois. O

Les B-Claim
deux I-Claim
traitements I-Claim
étaient I-Claim
sûrs I-Claim
et I-Claim
bien I-Claim
tolérés. I-Claim

Nous B-Premise
avons I-Premise
observé I-Premise
une I-Premise
