To B-Claim
our I-Claim
knowledge I-Claim
, I-Claim
this I-Claim
study I-Claim
provided I-Claim
novel I-Claim
evidence I-Claim
that I-Claim
MBSR I-Claim
can I-Claim
help I-Claim
alleviate I-Claim
long-term I-Claim
emotional I-Claim
and I-Claim
physical I-Claim
adverse I-Claim
effects I-Claim
of I-Claim
medical I-Claim
treatments I-Claim
, I-Claim
including I-Claim
endocrine I-Claim
treatments I-Claim
. I-Claim

There B-Claim
is I-Claim
a I-Claim
paucity I-Claim
of I-Claim
high-level I-Claim
evidence I-Claim
on I-Claim
potentially I-Claim
useful I-Claim
interventions I-Claim
and I-Claim
a I-Claim
continued I-Claim
need I-Claim
for I-Claim
new I-Claim
and I-Claim
innovative I-Claim
research I-Claim
, I-Claim
incorporating I-Claim
quality-of-life I-Claim
measurements I-Claim
, I-Claim
in I-Claim
patients I-Claim
experiencing I-Claim
radiation-induced I-Claim
mucositis I-Claim
. I-Claim

Cetuximab B-Claim
offers I-Claim
important I-Claim
HRQL I-Claim
and I-Claim
survival I-Claim
benefits I-Claim
for I-Claim
pretreated I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
, I-Claim
wild-type I-Claim
KRAS I-Claim
CRC I-Claim
. I-Claim

Induction B-Claim
chemotherapy I-Claim
with I-Claim
TPF I-Claim
before I-Claim
RT I-Claim
not I-Claim
only I-Claim
improves I-Claim
survival I-Claim
and I-Claim
reduces I-Claim
toxicity I-Claim
compared I-Claim
with I-Claim
PF I-Claim
but I-Claim
also I-Claim
seems I-Claim
to I-Claim
improve I-Claim
global I-Claim
HRQOL I-Claim
in I-Claim
a I-Claim
more I-Claim
sustainable I-Claim
manner I-Claim
. I-Claim

AET B-Claim
did I-Claim
not I-Claim
significantly I-Claim
improve I-Claim
sleep I-Claim
quality I-Claim
in I-Claim
this I-Claim
heterogeneous I-Claim
sample I-Claim
of I-Claim
patients I-Claim
with I-Claim
lymphoma I-Claim
";" I-Claim
however B-Claim
, I-Claim
clinically I-Claim
identifiable I-Claim
subgroups I-Claim
appeared I-Claim
to I-Claim
benefit I-Claim
. I-Claim

Patients B-Claim
with I-Claim
bone-cancer I-Claim
pain I-Claim
, I-Claim
already I-Claim
on I-Claim
opioids I-Claim
, I-Claim
obtain I-Claim
clinically I-Claim
important I-Claim
, I-Claim
additional I-Claim
pain-control I-Claim
, I-Claim
with I-Claim
regular I-Claim
oxycodone/paracetamol I-Claim
dosing I-Claim
. I-Claim

Imatinib B-Claim
interruption I-Claim
results I-Claim
in I-Claim
rapid I-Claim
progression I-Claim
in I-Claim
most I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
GIST I-Claim
, I-Claim
and I-Claim
can I-Claim
not I-Claim
be I-Claim
recommended I-Claim
in I-Claim
routine I-Claim
practice I-Claim
unless I-Claim
patient I-Claim
experience I-Claim
significant I-Claim
toxicity I-Claim
. I-Claim

In B-Claim
patients I-Claim
with I-Claim
advanced I-Claim
NSCLC I-Claim
, I-Claim
GCa I-Claim
chemotherapy I-Claim
was I-Claim
shown I-Claim
to I-Claim
be I-Claim
a I-Claim
better-tolerated I-Claim
treatment I-Claim
that I-Claim
conferred I-Claim
a I-Claim
survival I-Claim
advantage I-Claim
over I-Claim
MIC I-Claim
. I-Claim

In B-Claim
this I-Claim
, I-Claim
the I-Claim
first I-Claim
report I-Claim
of I-Claim
HRQoL I-Claim
over I-Claim
5 I-Claim
years I-Claim
of I-Claim
initial I-Claim
adjuvant I-Claim
therapy I-Claim
with I-Claim
an I-Claim
aromatase I-Claim
inhibitor I-Claim
, I-Claim
we I-Claim
conclude I-Claim
that I-Claim
anastrozole I-Claim
and I-Claim
tamoxifen I-Claim
had I-Claim
similar I-Claim
impacts I-Claim
on I-Claim
HRQoL I-Claim
, I-Claim
which I-Claim
was I-Claim
maintained I-Claim
or I-Claim
slightly I-Claim
improved I-Claim
during I-Claim
the I-Claim
treatment I-Claim
period I-Claim
for I-Claim
both I-Claim
groups I-Claim
. I-Claim

The B-Claim
use I-Claim
of I-Claim
the I-Claim
Pain I-Claim
Education I-Claim
Program I-Claim
by I-Claim
nurses I-Claim
should I-Claim
be I-Claim
seriously I-Claim
considered I-Claim
on I-Claim
oncology I-Claim
units I-Claim
. I-Claim

Both B-Claim
the I-Claim
III I-Claim
+ I-Claim
ISG I-Claim
and I-Claim
III-only I-Claim
demonstrated I-Claim
pre-post I-Claim
reductions I-Claim
in I-Claim
depressive I-Claim
symptoms I-Claim
and I-Claim
high I-Claim
rates I-Claim
of I-Claim
utilization I-Claim
compared I-Claim
with I-Claim
other I-Claim
web-based I-Claim
treatments I-Claim
for I-Claim
depression I-Claim
. I-Claim

Incorporating B-Claim
MRI-based I-Claim
dose-volume I-Claim
histogram I-Claim
analysis I-Claim
into I-Claim
the I-Claim
treatment I-Claim
planning I-Claim
process I-Claim
may I-Claim
reduce I-Claim
acute I-Claim
urinary I-Claim
morbidity I-Claim
after I-Claim
brachytherapy I-Claim
. I-Claim

Results B-Claim
were I-Claim
comparable I-Claim
with I-Claim
or I-Claim
without I-Claim
a I-Claim
washout I-Claim
, I-Claim
supporting I-Claim
direct I-Claim
switching I-Claim
from I-Claim
anti-TNF I-Claim
therapy I-Claim
to I-Claim
abatacept I-Claim
as I-Claim
an I-Claim
option I-Claim
in I-Claim
clinical I-Claim
practice I-Claim
. I-Claim

Epoetin B-Claim
alfa I-Claim
therapy I-Claim
was I-Claim
well I-Claim
