Un B-Claim
programa I-Claim
de I-Claim
evaluación I-Claim
clínica I-Claim
y I-Claim
intervención I-Claim
para I-Claim
el I-Claim
manejo I-Claim
de I-Claim
los I-Claim
síntomas I-Claim
de I-Claim
la I-Claim
menopausia I-Claim
en I-Claim
sobrevivientes I-Claim
de I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
es I-Claim
factible I-Claim
y I-Claim
aceptable I-Claim
para I-Claim
los I-Claim
pacientes, I-Claim
lo I-Claim
que I-Claim
lleva I-Claim
a I-Claim
la I-Claim
reducción I-Claim
de I-Claim
los I-Claim
síntomas I-Claim
y I-Claim
la I-Claim
mejora I-Claim
de I-Claim
la I-Claim
función I-Claim
sexual. I-Claim

La B-Premise
escala I-Premise
de I-Premise
autoevaluación I-Premise
analógica I-Premise
lineal I-Premise
fue I-Premise
menos I-Premise
eficiente, I-Premise
pero I-Premise
significativamente I-Premise
eficiente, I-Premise
para I-Premise
detectar I-Premise
los I-Premise
efectos I-Premise
del I-Premise
tratamiento, I-Premise
con I-Premise
estimaciones I-Premise
de I-Premise
eficiencia I-Premise
relativa I-Premise
que I-Premise
oscilaron I-Premise
entre I-Premise
0,16 I-Premise
y I-Premise
2,45 I-Premise
y I-Premise
una I-Premise
mediana I-Premise
de I-Premise
0,66 I-Premise
entre I-Premise
las I-Premise
comparaciones I-Premise
con I-Premise
estimaciones I-Premise
relativamente I-Premise
estables I-Premise
( I-Premise
/ I-Premise
t I-Premise
/ I-Premise
> I-Premise
o I-Premise
= I-Premise
1,0 I-Premise
) I-Premise
y I-Premise
más I-Premise
eficiente I-Premise
para I-Premise
la I-Premise
recurrencia I-Premise
que I-Premise
la I-Premise
lista I-Premise
de I-Premise
control I-Premise
adjetiva. I-Premise

Cada B-Claim
uno I-Claim
de I-Claim
estos I-Claim
regímenes I-Claim
produjo I-Claim
respuestas I-Claim
clínicamente I-Claim
significativas, I-Claim
y O
la B-Claim
mediana I-Claim
de I-Claim
supervivencia I-Claim
observada I-Claim
(18,9 I-Claim
meses I-Claim
para I-Claim
los I-Claim
71 I-Claim
pacientes) I-Claim
se I-Claim
compara I-Claim
favorablemente I-Claim
con I-Claim
los I-Claim
resultados I-Claim
publicados I-Claim
anteriormente, I-Claim
especialmente I-Claim
en I-Claim
el I-Claim
entorno I-Claim
comunitario. I-Claim

En B-Premise
un I-Premise
análisis I-Premise
de I-Premise
intención I-Premise
de I-Premise
tratamiento, I-Premise
las I-Premise
tasas I-Premise
de I-Premise
OS I-Premise
a I-Premise
2 I-Premise
años I-Premise
fueron I-Premise
del I-Premise
65,7% I-Premise
para I-Premise
CIS I-Premise
y I-Premise
del I-Premise
66,2% I-Premise
para I-Premise
TPZ I-Premise
/ I-Premise
CIS I-Premise
(TPZ I-Premise
/ I-Premise
CIS I-Premise
- I-Premise
CIS: I-Premise
95% I-Premise
CI, I-Premise
-5,9% I-Premise
a I-Premise
6,9%). I-Premise

Se B-Premise
observó I-Premise
una I-Premise
alta I-Premise
tasa I-Premise
de I-Premise
neutropenia I-Premise
de I-Premise
grado I-Premise
3/4 I-Premise
(97%), I-Premise
pero I-Premise
no I-Premise
de I-Premise
fiebre I-Premise
neutropénica I-Premise
(12%) I-Premise
durante I-Premise
la I-Premise
quimioterapia I-Premise
neoadyuvante. I-Premise

También B-Premise
se I-Premise
observó I-Premise
una I-Premise
tendencia I-Premise
no I-Premise
significativa I-Premise
hacia I-Premise
un I-Premise
retraso I-Premise
en I-Premise
el I-Premise
tiempo I-Premise
de I-Premise
tos I-Premise
y I-Premise
en I-Premise
el I-Premise
tiempo I-Premise
de I-Premise
dispnea I-Premise
(HR=0,77 I-Premise
[ I-Premise
95% I-Premise
IC I-Premise
0,49 I-Premise
- I-Premise
1,21 I-Premise
] I-Premise
y I-Premise
HR=0,75 I-Premise
[ I-Premise
95% I-Premise
IC I-Premise
0,48 I-Premise
- I-Premise
1,17 I-Premise
], I-Premise
respectivamente). I-Premise

Este B-Claim
estudio I-Claim
demuestra I-Claim
que I-Claim
una I-Claim
intervención I-Claim
breve, I-Claim
predominantemente I-Claim
basada I-Claim
en I-Claim
grupos, I-Claim
de I-Claim
entrenamiento I-Claim
de I-Claim
resiliencia I-Claim
es I-Claim
factible I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
previo. I-Claim

No B-Premise
hubo I-Premise
diferencias I-Premise
en I-Premise
la I-Premise
mortalidad I-Premise
hospitalaria I-Premise
o I-Premise
en I-Premise
las I-Premise
tasas I-Premise
de I-Premise
complicaciones I-Premise
tempranas, I-Premise
pero B-Premise
las I-Premise
complicaciones I-Premise
tardías I-Premise
fueron I-Premise
más I-Premise
frecuentes I-Premise
después I-Premise
de I-Premise
la I-Premise
colocación I-Premise
de I-Premise
stents I-Premise
rígidos I-Premise
(relación I-Premise
de I-Premise
riesgo I-Premise
= I-Premise
2,47 I-Premise
"; I-Premise
95% I-Premise
IC I-Premise
1,88-3,04 I-Premise
). I-Premise

Con B-Premise
una I-Premise
mediana I-Premise
de I-Premise
seguimiento I-Premise
de I-Premise
42 I-Premise
meses, I-Premise
la I-Premise
mediana I-Premise
de I-Premise
la I-Premise
SFP I-Premise
(11 I-Premise
meses I-Premise
frente I-Premise
a I-Premise
9,1 I-Premise
meses); I-Premise
" I-Premise
P I-Premise
= I-Premise
0, I-Premise
03 I-Premise
") I-Premise
y I-Premise
la I-Premise
SFT I-Premise
(15 I-Premise
meses I-Premise
frente I-Premise
a I-Premise
11 I-Premise
meses I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0, I-Premise
02 I-Premise
") I-Premise
fue I-Premise
superior I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
fludarabina. I-Premise

El B-Premise
tiempo I-Premise
medio I-Premise
hasta I-Premise
el I-Premise
primer I-Premise
evento I-Premise
relacionado I-Premise
con I-Premise
el I-Premise
esqueleto I-Premise
fue I-Premise
de I-Premise
321 I-Premise
días I-Premise
para I-Premise
los I-Premise
pacientes I-Premise
que I-Premise
recibieron I-Premise
placebo, I-Premise
no I-Premise
se I-Premise
alcanzó I-Premise
para I-Premise
los I-Premise
pacientes I-Premise
que I-Premise
recibieron I-Premise
ácido I-Premise
zoledrónico I-Premise
en I-Premise
4 I-Premise
mg I-Premise
(P I-Premise
= I-Premise
0,011 I-Premise
frente I-Premise
al I-Premise
placebo) I-Premise
y I-Premise
fue I-Premise
de I-Premise
363 I-Premise
días I-Premise
para I-Premise
los I-Premise
que I-Premise
recibieron I-Premise
ácido I-Premise
zoledrónico I-Premise
en I-Premise
8/4 I-Premise
mg I-Premise
(P I-Premise
= I-Premise
0, I-Premise
491 I-Premise
frente I-Premise
al I-Premise
placebo). I-Premise

La B-Claim
EC I-Claim
intensificada I-Claim
por I-Claim
dosis I-Claim
no I-Claim
proporciona I-Claim
un I-Claim
beneficio I-Claim
terapéutico I-Claim
medible I-Claim
sobre I-Claim
la I-Claim
FCE I-Claim
como I-Claim
quimioterapia I-Claim
neoadyuvante I-Claim
para I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
localmente I-Claim
avanzado I-Claim
no I-Claim
seleccionados. I-Claim

Concluimos B-Claim
que I-Claim
la I-Claim
TEC, I-Claim
en I-Claim
comparación I-Claim
con I-Claim
la I-Claim
EUC, I-Claim
resultó I-Claim
en I-Claim
una I-Claim
mejora I-Claim
de I-Claim
la I-Claim
autoeficacia I-Claim
de I-Claim
la I-Claim
comunicación I-Claim
del I-Claim
dolor I-Claim
y I-Claim
una I-Claim
mejora I-Claim
temporal I-Claim
en I-Claim
el I-Claim
deterioro I-Claim
relacionado I-Claim
con I-Claim
el I-Claim
dolor, I-Claim
pero I-Claim
no I-Claim
en I-Claim
la I-Claim
gravedad I-Claim
del I-Claim
dolor. I-Claim

La B-Premise
mediana I-Premise
de I-Premise
supervivencia I-Premise
fue I-Premise
de I-Premise
14,6 I-Premise
meses I-Premise
(temozolomida I-Premise
+ I-Premise
radioterapia) I-Premise
frente I-Premise
a I-Premise
12,1 I-Premise
meses I-Premise
(sólo I-Premise
radioterapia). I-Premise

La B-Premise
