Le B-Premise
groupe I-Premise
embolisé I-Premise
a I-Premise
eu I-Premise
une I-Premise
durée I-Premise
médiane I-Premise
d' I-Premise
hospitalisation I-Premise
plus I-Premise
courte I-Premise
que I-Premise
le I-Premise
groupe I-Premise
chirurgical I-Premise
(1 I-Premise
jour I-Premise
contre I-Premise
5 I-Premise
jours, I-Premise
P I-Premise
< I-Premise
0,001 I-Premise
) I-Premise
et I-Premise
un I-Premise
temps I-Premise
plus I-Premise
court I-Premise
avant I-Premise
de I-Premise
retourner I-Premise
au I-Premise
travail I-Premise
(P I-Premise
< I-Premise
0,001 I-Premise
"). I-Premise

Le O
taux O
de O
réponse O
global O
(ROR) O
était O
significativement O
plus O
élevé O
chez O
les O
patients O
traités O
par O
AT O
(59%, O
avec O
10% O
de O
réponse O
complète O
[ O
RC O
], O
49% O
de O
réponse O
partielle O
[ O
RP O
]) O
que O
chez O
ceux O
traités O
par O
AC O
(47%, O
avec O
7% O
de O
RC, O
39% O
de O
RP) O
(P O
= O
0,009). O

Les B-Premise
scores I-Premise
globaux I-Premise
(FACT-G) I-Premise
ne I-Premise
différaient I-Premise
pas I-Premise
significativement I-Premise
d' I-Premise
un I-Premise
groupe I-Premise
à I-Premise
l' I-Premise
autre I-Premise
lors I-Premise
de I-Premise
la I-Premise
quatrième I-Premise
évaluation I-Premise
(C I-Premise
= I-Premise
70,3 I-Premise
(19,6%) I-Premise
"; I-Premise
" I-Premise
CP I-Premise
= I-Premise
72,8 I-Premise
(17,4%) I-Premise
"). I-Premise

Cependant, B-Claim
la I-Claim
survie I-Claim
globale I-Claim
était I-Claim
similaire, I-Claim
ce I-Claim
qui I-Claim
suggère I-Claim
que I-Claim
l' I-Claim
alternance I-Claim
entre I-Claim
le I-Claim
bolus I-Claim
et I-Claim
la I-Claim
perfusion I-Claim
initiale I-Claim
de I-Claim
5-FU I-Claim
peut I-Claim
être I-Claim
aussi I-Claim
efficace I-Claim
que I-Claim
de I-Claim
les I-Claim
administrer I-Claim
en I-Claim
séquence I-Claim
comme I-Claim
traitement I-Claim
de I-Claim
première I-Claim
et I-Claim
deuxième I-Claim
ligne. I-Claim

L' B-Premise
incidence I-Premise
de I-Premise
la I-Premise
toxicité I-Premise
était I-Premise
similaire I-Premise
dans I-Premise
les I-Premise
groupes. I-Premise

La O
qualité O
de O
vie O
globale O
enregistrée O
par O
le O
patient O
et O
les O
scores O
de O
fonctionnement O
du O
bras O
étaient O
statistiquement O
significativement O
meilleurs O
dans O
le O
groupe O
de O
biopsie O
des O
ganglions O
lymphatiques O
sentinelles O
(tous O
P O
< O
ou O
= O
