L' B-Claim
AET I-Claim
n' I-Claim
a I-Claim
pas I-Claim
significativement I-Claim
amélioré I-Claim
la I-Claim
qualité I-Claim
du I-Claim
sommeil I-Claim
dans I-Claim
cet I-Claim
échantillon I-Claim
hétérogène I-Claim
de I-Claim
patients I-Claim
atteints I-Claim
de I-Claim
lymphome I-Claim
";" I-Claim
cependant, B-Claim
des I-Claim
sous-groupes I-Claim
cliniquement I-Claim
identifiables I-Claim
semblaient I-Claim
en I-Claim
bénéficier. I-Claim

Les O
bouffées O
de O
chaleur O
et O
les O
sueurs O
nocturnes O
(HFNS) O
affectent O
65 O
à O
85% O
des O
femmes O
après O
un O
traitement O
contre O
le O
cancer O
du O
sein O
";" O
elles O
sont O
pénibles, O
causent O
des O
problèmes O
de O
sommeil O
et O
une O
diminution O
de O
la O
qualité O
de O
vie. O

Les O
sujets O
de O
discussion O
ont O
été O
soulevés O
principalement O
par O
les O
patients/parents, O
indépendamment O
de O
la O
répartition O
des O
bras. O

Il B-Claim
n' I-Claim
y I-Claim
avait I-Claim
pas I-Claim
de I-Claim
différence I-Claim
significative I-Claim
entre I-Claim
les I-Claim
deux I-Claim
calendriers I-Claim
examinés I-Claim
en I-Claim
termes I-Claim
d' I-Claim
amélioration I-Claim
de I-Claim
la I-Claim
KP I-Claim
ou I-Claim
de I-Claim
la I-Claim
QOL, I-Claim
mais I-Claim
il I-Claim
semblait I-Claim
y I-Claim
avoir I-Claim
une I-Claim
tendance I-Claim
en I-Claim
faveur I-Claim
du I-Claim
calendrier I-Claim
3w4. I-Claim

Chez B-Premise
70 I-Premise
sujets I-Premise
évaluables I-Premise
de I-Premise
l' I-Premise
étude, I-Premise
l' I-Premise
efficacité I-Premise
curative I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
bevacizumab I-Premise
était I-Premise
significativement I-Premise
supérieure I-Premise
à I-Premise
celle I-Premise
constatée I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
cisplatine I-Premise
(83,33% I-Premise
contre I-Premise
50,00%, I-Premise
respectivement). I-Premise

Au O
début O
de O
la O
clôture O
de O
l' O
étude, O
56 O
583 O
patients O
avaient O
été O
dépistés, O
8980 O
étaient O
entrés O
en O
phase O
d' O
entrée O
et O
5692 O
(26% O
de O
l' O
objectif O
de O
22 O
300) O
avaient O
commencé O
le O
traitement. O

Le B-Premise
