Hay B-Claim
una I-Claim
escasez I-Claim
de I-Claim
pruebas I-Claim
de I-Claim
alto I-Claim
nivel I-Claim
sobre I-Claim
intervenciones I-Claim
potencialmente I-Claim
útiles I-Claim
y I-Claim
una I-Claim
necesidad I-Claim
continua I-Claim
de I-Claim
investigación I-Claim
nueva I-Claim
e I-Claim
innovadora I-Claim
, I-Claim
que I-Claim
incorpore I-Claim
mediciones I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
, I-Claim
en I-Claim
pacientes I-Claim
que I-Claim
experimentan I-Claim
mucositis I-Claim
inducida I-Claim
por I-Claim
la I-Claim
radiación I-Claim
. I-Claim

En B-Claim
estudios I-Claim
no I-Claim
aleatorios I-Claim
con I-Claim
pacientes I-Claim
de I-Claim
diferentes I-Claim
tipos I-Claim
de I-Claim
tumores, I-Claim
incluido I-Claim
el I-Claim
cáncer I-Claim
de I-Claim
pulmón I-Claim
no I-Claim
microcítico I-Claim
( I-Claim
CPNM I-Claim
), I-Claim
la I-Claim
infusión I-Claim
de I-Claim
ATP I-Claim
pareció I-Claim
inhibir I-Claim
la I-Claim
pérdida I-Claim
de I-Claim
peso I-Claim
y I-Claim
el I-Claim
deterioro I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
( I-Claim
QOL I-Claim
) I-Claim
y I-Claim
el I-Claim
estado I-Claim
de I-Claim
rendimiento I-Claim
. I-Claim

Es B-Claim
obligatorio I-Claim
seguir I-Claim
investigando I-Claim
sobre I-Claim
la I-Claim
dosis I-Claim
y I-Claim
el I-Claim
modo I-Claim
de I-Claim
tratamiento. I-Claim

El B-Claim
vandetanib I-Claim
no I-Claim
demostró I-Claim
su I-Claim
eficacia I-Claim
como I-Claim
terapia I-Claim
de I-Claim
mantenimiento I-Claim
para I-Claim
el I-Claim
cáncer I-Claim
de I-Claim
pulmón I-Claim
de I-Claim
células I-Claim
pequeñas. I-Claim

La B-Claim
inmunoterapia I-Claim
adyuvante I-Claim
con I-Claim
una I-Claim
vacuna I-Claim
de I-Claim
células I-Claim
dendríticas I-Claim
lisadas I-Claim
de I-Claim
células I-Claim
enteras I-Claim
puede I-Claim
mejorar I-Claim
la I-Claim
supervivencia I-Claim
a I-Claim
corto I-Claim
plazo I-Claim
. I-Claim

La B-Claim
escala I-Claim
de I-Claim
autoevaluación I-Claim
analógica I-Claim
lineal I-Claim
del I-Claim
estado I-Claim
de I-Claim
ánimo I-Claim
es I-Claim
un I-Claim
indicador I-Claim
válido I-Claim
del I-Claim
bienestar I-Claim
emocional I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
en I-Claim
grandes I-Claim
ensayos I-Claim
multicéntricos I-Claim
y I-Claim
multiculturales I-Claim
en I-Claim
los I-Claim
que I-Claim
las I-Claim
escalas I-Claim
globales I-Claim
son I-Claim
menos I-Claim
factibles. I-Claim

La B-Claim
anemia, I-Claim
muy I-Claim
común I-Claim
entre I-Claim
los I-Claim
pacientes I-Claim
con I-Claim
cáncer, I-Claim
es I-Claim
a I-Claim
menudo I-Claim
una I-Claim
causa I-Claim
subyacente I-Claim
de I-Claim
la I-Claim
fatiga I-Claim
relacionada I-Claim
con I-Claim
el I-Claim
cáncer I-Claim
y I-Claim
otros I-Claim
déficits I-Claim
de I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
( I-Claim
QOL I-Claim
) I-Claim
. I-Claim

Para B-Claim
los I-Claim
hombres I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
próstata I-Claim
localizado, I-Claim
la I-Claim
cirugía I-Claim
proporciona I-Claim
un I-Claim
beneficio I-Claim
de I-Claim
supervivencia I-Claim
en I-Claim
comparación I-Claim
con I-Claim
la I-Claim
espera I-Claim
vigilante. I-Claim

Los B-Claim
dos I-Claim
esquemas I-Claim
son I-Claim
equivalentes I-Claim
en I-Claim
cuanto I-Claim
a I-Claim
la I-Claim
tasa I-Claim
de I-Claim
respuesta I-Claim
global, I-Claim
la I-Claim
mediana I-Claim
del I-Claim
tiempo I-Claim
hasta I-Claim
la I-Claim
progresión I-Claim
y I-Claim
la I-Claim
supervivencia I-Claim
global. I-Claim

Los B-Claim
resultados I-Claim
sugieren I-Claim
que I-Claim
la I-Claim
autoeficacia I-Claim
puede I-Claim
influir I-Claim
en I-Claim
el I-Claim
mantenimiento I-Claim
a I-Claim
largo I-Claim
plazo I-Claim
de I-Claim
las I-Claim
prácticas I-Claim
de I-Claim
estilo I-Claim
de I-Claim
vida I-Claim
saludable I-Claim
entre I-Claim
los I-Claim
supervivientes I-Claim
de I-Claim
cáncer. I-Claim

El B-Claim
infarto I-Claim
completo I-Claim
del I-Claim
fibroma I-Claim
no I-Claim
se I-Claim
traduce I-Claim
en I-Claim
la I-Claim
ausencia I-Claim
total I-Claim
de I-Claim
una I-Claim
reintervención I-Claim
posterior. I-Claim

Hubo B-Claim
diferencias I-Claim
significativas I-Claim
entre I-Claim
los I-Claim
grupos I-Claim
de I-Claim
tratamiento I-Claim
que I-Claim
favorecieron I-Claim
al I-Claim
grupo I-Claim
de I-Claim
SNB I-Claim
a I-Claim
lo I-Claim
largo I-Claim
de I-Claim
la I-Claim
evaluación I-Claim
de I-Claim
18 I-Claim
meses. I-Claim

Se B-Claim
justifica I-Claim
la I-Claim
realización I-Claim
de I-Claim
estudios I-Claim
adicionales. I-Claim

La B-Claim
TCC-I I-Claim
administrada I-Claim
a I-Claim
través I-Claim
de I-Claim
una I-Claim
intervención I-Claim
interactiva I-Claim
e I-Claim
individualizada I-Claim
por I-Claim
Internet I-Claim
puede I-Claim
ser I-Claim
una I-Claim
opción I-Claim
de I-Claim
tratamiento I-Claim
viable I-Claim
para I-Claim
los I-Claim
supervivientes I-Claim
de I-Claim
cáncer I-Claim
que I-Claim
sufren I-Claim
insomnio. I-Claim

Parece B-Claim
ser I-Claim
seguro, I-Claim
y I-Claim
su I-Claim
eficacia I-Claim
a I-Claim
largo I-Claim
plazo I-Claim
merece I-Claim
ser I-Claim
investigada. I-Claim

Sin B-Claim
embargo I-Claim
, I-Claim
suponiendo I-Claim
que I-Claim
estas I-Claim
mejoras I-Claim
fueran I-Claim
causadas I-Claim
por I-Claim
el I-Claim
enfoque I-Claim
homeopático I-Claim
individualizado I-Claim
, I-Claim
el I-Claim
estudio I-Claim
no I-Claim
pudo I-Claim
mostrar I-Claim
claramente I-Claim
que I-Claim
el I-Claim
efecto I-Claim
específico I-Claim
del I-Claim
remedio I-Claim
se I-Claim
sumara I-Claim
a I-Claim
los I-Claim
efectos I-Claim
no I-Claim
específicos I-Claim
de I-Claim
la I-Claim
consulta I-Claim
. I-Claim

La B-Claim
investigación I-Claim
sobre I-Claim
la I-Claim
intervención I-Claim
en I-Claim
el I-Claim
estilo I-Claim
de I-Claim
vida I-Claim
es I-Claim
factible I-Claim
en I-Claim
un I-Claim
entorno I-Claim
de I-Claim
grupo I-Claim
cooperativo I-Claim
. I-Claim

Las B-Claim
investigaciones I-Claim
experimentales I-Claim
y I-Claim
las I-Claim
primeras I-Claim
clínicas I-Claim
han I-Claim
demostrado I-Claim
resultados I-Claim
alentadores I-Claim
de I-Claim
la I-Claim
estramustina I-Claim
en I-Claim
el I-Claim
tratamiento I-Claim
del I-Claim
glioma I-Claim
maligno. I-Claim

Recomendamos B-Claim
su I-Claim
aplicación I-Claim
junto I-Claim
con I-Claim
la I-Claim
evaluación I-Claim
en I-Claim
entornos I-Claim
clínicos I-Claim
y I-Claim
poblaciones I-Claim
de I-Claim
pacientes I-Claim
más I-Claim
