Los B-Claim
acontecimientos I-Claim
adversos I-Claim
durante I-Claim
el I-Claim
tratamiento I-Claim
con I-Claim
temozolomida I-Claim
incluyeron I-Claim
trombocitopenia, I-Claim
náuseas, I-Claim
vómitos, I-Claim
anorexia, I-Claim
estreñimiento, I-Claim
alopecia, I-Claim
dolor I-Claim
de I-Claim
cabeza, I-Claim
fatiga I-Claim
y I-Claim
convulsiones. I-Claim

Estos B-Claim
resultados I-Claim
pueden I-Claim
tener I-Claim
implicaciones I-Claim
para I-Claim
el I-Claim
diseño I-Claim
de I-Claim
regímenes I-Claim
combinados I-Claim
que I-Claim
incorporen I-Claim
IFN I-Claim
con I-Claim
agentes I-Claim
dirigidos I-Claim
. I-Claim

El B-Claim
GC I-Claim
es I-Claim
tan I-Claim
eficaz I-Claim
como I-Claim
el I-Claim
PE I-Claim
en I-Claim
términos I-Claim
de I-Claim
supervivencia I-Claim
global I-Claim
y I-Claim
supervivencia I-Claim
libre I-Claim
de I-Claim
progresión I-Claim
y I-Claim
tiene I-Claim
un I-Claim
perfil I-Claim
de I-Claim
toxicidad I-Claim
más I-Claim
aceptable I-Claim
para I-Claim
los I-Claim
pacientes I-Claim
. I-Claim

Hay B-Claim
una I-Claim
escasez I-Claim
de I-Claim
pruebas I-Claim
de I-Claim
alto I-Claim
nivel I-Claim
sobre I-Claim
intervenciones I-Claim
potencialmente I-Claim
útiles I-Claim
y I-Claim
una I-Claim
necesidad I-Claim
continua I-Claim
de I-Claim
investigación I-Claim
nueva I-Claim
e I-Claim
innovadora I-Claim
, I-Claim
que I-Claim
incorpore I-Claim
mediciones I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
, I-Claim
en I-Claim
pacientes I-Claim
que I-Claim
experimentan I-Claim
mucositis I-Claim
inducida I-Claim
por I-Claim
la I-Claim
radiación I-Claim
. I-Claim

Proponemos B-Claim
que I-Claim
los I-Claim
niveles I-Claim
de I-Claim
expresión I-Claim
de I-Claim
VEGF I-Claim
en I-Claim
el I-Claim
MPE I-Claim
podrían I-Claim
servir I-Claim
como I-Claim
marcador I-Claim
pronóstico I-Claim
para I-Claim
la I-Claim
terapia I-Claim
con I-Claim
bevacizumab I-Claim
. I-Claim

Sin B-Claim
embargo, I-Claim
la I-Claim
supervivencia I-Claim
global I-Claim
fue I-Claim
similar, I-Claim
lo I-Claim
que I-Claim
sugiere I-Claim
que I-Claim
alternar I-Claim
el I-Claim
bolo I-Claim
y I-Claim
la I-Claim
infusión I-Claim
de I-Claim
5-FU I-Claim
por I-Claim
adelantado I-Claim
puede I-Claim
ser I-Claim
tan I-Claim
eficaz I-Claim
como I-Claim
administrarlos I-Claim
en I-Claim
secuencia I-Claim
como I-Claim
tratamiento I-Claim
de I-Claim
primera I-Claim
y I-Claim
segunda I-Claim
línea. I-Claim

Los B-Claim
pacientes I-Claim
con I-Claim
mutaciones I-Claim
en I-Claim
el I-Claim
EGFR I-Claim
tuvieron I-Claim
una I-Claim
mejor I-Claim
supervivencia I-Claim
que I-Claim
aquellos I-Claim
con I-Claim
enfermedad I-Claim
de I-Claim
tipo I-Claim
salvaje I-Claim
del I-Claim
EGFR I-Claim
, I-Claim
independientemente I-Claim
del I-Claim
tratamiento I-Claim
recibido. I-Claim

La B-Claim
TA I-Claim
representa I-Claim
una I-Claim
opción I-Claim
válida I-Claim
para I-Claim
el I-Claim
tratamiento I-Claim
del I-Claim
CMB. I-Claim

La B-Claim
incorporación I-Claim
del I-Claim
análisis I-Claim
del I-Claim
histograma I-Claim
dosis-volumen I-Claim
basado I-Claim
en I-Claim
la I-Claim
RM I-Claim
en I-Claim
el I-Claim
proceso I-Claim
de I-Claim
planificación I-Claim
del I-Claim
tratamiento I-Claim
puede I-Claim
reducir I-Claim
la I-Claim
morbilidad I-Claim
urinaria I-Claim
aguda I-Claim
después I-Claim
de I-Claim
la I-Claim
braquiterapia I-Claim
. I-Claim

Las B-Claim
tasas I-Claim
de I-Claim
amenorrea I-Claim
difieren I-Claim
significativamente I-Claim
según I-Claim
el I-Claim
brazo I-Claim
de I-Claim
tratamiento, I-Claim
siendo I-Claim
el I-Claim
brazo I-Claim
de I-Claim
AT I-Claim
el I-Claim
que I-Claim
tiene I-Claim
la I-Claim
tasa I-Claim
más I-Claim
baja. I-Claim

Para B-Claim
los I-Claim
pacientes I-Claim
con I-Claim
mesotelioma I-Claim
pleural I-Claim
maligno I-Claim
( I-Claim
MPM I-Claim
) I-Claim
con I-Claim
mal I-Claim
pronóstico, I-Claim
es I-Claim
importante I-Claim
mantener I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
relacionada I-Claim
con I-Claim
la I-Claim
salud I-Claim
( I-Claim
HRQOL I-Claim
). I-Claim

Para B-Claim
el I-Claim
tratamiento I-Claim
del I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
avanzado, I-Claim
SFI I-Claim
puede I-Claim
aliviar I-Claim
la I-Claim
inhibición I-Claim
de I-Claim
la I-Claim
médula I-Claim
ósea I-Claim
causada I-Claim
por I-Claim
la I-Claim
quimioterapia, I-Claim
mejorar I-Claim
los I-Claim
síntomas I-Claim
clínicos I-Claim
y I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
y I-Claim
prolongar I-Claim
el I-Claim
período I-Claim
de I-Claim
supervivencia I-Claim
mediante I-Claim
la I-Claim
regulación I-Claim
de I-Claim
la I-Claim
función I-Claim
inmune I-Claim
celular I-Claim
de I-Claim
los I-Claim
pacientes, I-Claim
a I-Claim
fin I-Claim
de I-Claim
mejorar I-Claim
el I-Claim
efecto I-Claim
terapéutico I-Claim
de I-Claim
la I-Claim
quimioterapia. I-Claim

Los B-Claim
resultados I-Claim
apoyan I-Claim
la I-Claim
necesidad I-Claim
de I-Claim
evaluar I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
relacionada I-Claim
con I-Claim
la I-Claim
salud I-Claim
en I-Claim
relación I-Claim
con I-Claim
el I-Claim
cáncer I-Claim
de I-Claim
cabeza I-Claim
y I-Claim
cuello I-Claim
utilizando I-Claim
un I-Claim
enfoque I-Claim
específico I-Claim
