La B-Premise
rimozione I-Premise
totale I-Premise
lorda I-Premise
(GTR) I-Premise
è I-Premise
stata I-Premise
ottenuta I-Premise
in I-Premise
cinque I-Premise
pazienti I-Premise
sottoposti I-Premise
a I-Premise
SS I-Premise
e I-Premise
in I-Premise
tre I-Premise
sottoposti I-Premise
a I-Premise
SN. I-Premise

In O
media, O
sono O
stati O
utilizzati O
volumi O
significativamente O
più O
elevati O
di O
microsfere O
tris-acriliche O
(9,0 O
mL O
contro O
3,0 O
mL; O
P O
= O
0,0001), O
mentre O
l' O
occlusione O
del O
microcatetere O
è O
stata O
più O
comune O
con O
PVA O
(28% O
contro O
4%, O
P O
= O
0,001). O

La O
QOL O
del O
paziente O
è O
stata O
valutata O
utilizzando O
il O
Functional O
Assessment O
of O
Cancer O
Therapy-Lung O
e O
i O
questionari O
UNISCALE O
QOL. O

Questo B-Claim
studio I-Claim
rappresenta, I-Claim
a I-Claim
nostra I-Claim
conoscenza, I-Claim
la I-Claim
più I-Claim
ampia I-Claim
analisi I-Claim
di I-Claim
HRQOL I-Claim
come I-Claim
fattore I-Claim
prognostico I-Claim
in I-Claim
pazienti I-Claim
con I-Claim
cancro I-Claim
alla I-Claim
testa I-Claim
e I-Claim
al I-Claim
collo I-Claim
localmente I-Claim
avanzato. I-Claim

Il B-Premise
modello I-Premise
di I-Premise
risveglio I-Premise
notturno I-Premise
(Actigraph) I-Premise
è I-Premise
stato I-Premise
significativamente I-Premise
diverso I-Premise
per I-Premise
gruppo I-Premise
nel I-Premise
tempo I-Premise
(P I-Premise
= I-Premise
0,046), I-Premise
senza I-Premise
differenze I-Premise
tra I-Premise
i I-Premise
gruppi I-Premise
a I-Premise
90 I-Premise
giorni I-Premise
o I-Premise
a I-Premise
1 I-Premise
anno. I-Premise

Recentemente, B-Claim
il I-Claim
trattamento I-Claim
del I-Claim
cancro I-Claim
gastrico I-Claim
avanzato I-Claim
mediante I-Claim
infusione I-Claim
continua I-Claim
di I-Claim
5-fluorouracile I-Claim
(5-FU) I-Claim
con I-Claim
basso I-Claim
dosaggio I-Claim
di I-Claim
cisplatino I-Claim
(CDDP) I-Claim
ha I-Claim
migliorato I-Claim
l' I-Claim
efficacia I-Claim
senza I-Claim
gravi I-Claim
tossicità. I-Claim

L' B-Claim
HDCT I-Claim
e'stato I-Claim
associato I-Claim
ad I-Claim
effetti I-Claim
avversi I-Claim
piu'acuti. I-Claim

Sono O
stati O
considerati O
inclusi O
126 O
pazienti O
sottoposti O
a O
resezione O
dell' O
esofago O
(n O
= O
48), O
dello O
stomaco O
(n O
= O
28) O
o O
del O
pancreas O
(n O
= O
50) O
prima O
dell' O
operazione. O

Tra B-Premise
i I-Premise
pazienti I-Premise
trattati I-Premise
3 I-Premise
volte I-Premise
alla I-Premise
settimana, I-Premise
16 I-Premise
su I-Premise
49 I-Premise
pazienti I-Premise
(il I-Premise
32,7%) I-Premise
hanno I-Premise
ottenuto I-Premise
una I-Premise
risposta I-Premise
clinica I-Premise
alla I-Premise
fine I-Premise
del I-Premise
terzo I-Premise
ciclo I-Premise
di I-Premise
trattamento I-Premise
(nessuna I-Premise
CR, I-Premise
1 I-Premise
PR I-Premise
e I-Premise
15 I-Premise
SD). I-Premise

Abbiamo O
valutato O
se O
l' O
esofagectomia O
minimamente O
invasiva O
riduce O
la O
morbilità O
rispetto O
all' O
esofagectomia O
aperta. O

I O
parametri O
principali O
erano O
la O
morbilità O
delle O
braccia O
e O
delle O
spalle O
e O
la O
qualità O
della O
vita. O

L' O
HRQOL O
è O
stato O
valutato O
con O
gli O
strumenti O
dell' O
Organizzazione O
Europea O
per O
la O
Ricerca O
e O
il O
Trattamento O
del O
Cancro O
(European O
Organization O
for O
Research O
and O
Treatment O
of O
Cancer) O
Core O
Quality O
of O
Life O
Questionnaire O
C30 O
(EORTC O
QLQ-C30) O
e O
EORTC O
Lung O
Cancer O
Module O
(QLQ-LC13). O

Il O
misoprostolo O
e'un O
analogo O
sintetico O
della O
prostaglandina O
E1, O
con O
proprietà O
di O
cito-protettore O
della O
mucosa. O

Le O
analisi O
prespecificate O
hanno O
esaminato O
i O
tassi O
di O
amenorrea O
per O
braccio O
di O
trattamento, O
la O
relazione O
tra O
amenorrea O
e O
QOL, O
e O
QOL O
per O
braccio O
di O
trattamento. O

In B-Premise
tutti I-Premise
i I-Premise
gruppi I-Premise
di I-Premise
studio, I-Premise
i I-Premise
livelli I-Premise
sierici I-Premise
di I-Premise
TSH I-Premise
hanno I-Premise
mostrato I-Premise
una I-Premise
stimolazione I-Premise
molto I-Premise
buona I-Premise
(media, I-Premise
82,24 I-Premise
+/- I-Premise
18,21 I-Premise
mU/ I-Premise
L), I-Premise
senza I-Premise
differenze I-Premise
significative I-Premise
tra I-Premise
i I-Premise
gruppi I-Premise
(p I-Premise
= I-Premise
0, I-Premise
5213). I-Premise

Il O
trattamento O
è O
stato O
interrotto O
a O
causa O
del O
basso O
accumulo. O

Durante B-Premise
il I-Premise
mantenimento I-Premise
della I-Premise
talidomide, I-Premise
i I-Premise
punteggi I-Premise
per I-Premise
la I-Premise
parestesia I-Premise
QLQ-MY24 I-Premise
sono I-Premise
diventati I-Premise
significativamente I-Premise
più I-Premise
alti I-Premise
nel I-Premise
braccio I-Premise
MPT I-Premise
(P I-Premise
< I-Premise
