Cette O
étude O
a O
testé O
l' O
efficacité O
d' O
un O
protocole O
CST O
assisté O
par O
un O
soignant O
sur O
un O
échantillon O
de O
patients O
atteints O
d' O
un O
cancer O
du O
poumon. O

Nous O
avons O
étudié O
le O
rôle O
du O
tamoxifène O
et O
de O
la O
radiothérapie O
(RT) O
dans O
la O
prévention O
et O
le O
traitement O
de O
la O
gynécomastie O
et O
des O
douleurs O
mammaires O
pendant O
la O
monothérapie O
adjuvante O
au O
bicalutamide O
après O
une O
prostatectomie O
radicale O
(RP) O
chez O
des O
patients O
atteints O
d' O
un O
cancer O
de O
la O
prostate. O

En B-Premise
ce I-Premise
qui I-Premise
concerne I-Premise
la I-Premise
fonction I-Premise
alimentaire, I-Premise
les I-Premise
deux I-Premise
groupes I-Premise
ont I-Premise
eu I-Premise
des I-Premise
améliorations I-Premise
dans I-Premise
la I-Premise
dysphagie I-Premise
mais I-Premise
il I-Premise
y I-Premise
avait I-Premise
un I-Premise
besoin I-Premise
fréquent I-Premise
d' I-Premise
intervention I-Premise
endoscopique. I-Premise

L'efficacité B-Claim
possible I-Claim
du I-Claim
5-FU I-Claim
+ I-Claim
CDDP I-Claim
à I-Claim
faible I-Claim
dose I-Claim
pour I-Claim
le I-Claim
cancer I-Claim
colorectal I-Claim
(CRC) I-Claim
est I-Claim
intrigante. I-Claim

Dans O
les O
deux O
groupes, O
les O
partenaires O
ont O
fait O
leurs O
devoirs O
comportementaux. O

L' B-Claim
erlotinib I-Claim
a I-Claim
été I-Claim
efficace I-Claim
et I-Claim
bien I-Claim
toléré I-Claim
chez I-Claim
les I-Claim
patients I-Claim
asiatiques, I-Claim
produisant I-Claim
des I-Claim
bénéfices I-Claim
cohérents I-Claim
avec I-Claim
ceux I-Claim
observés I-Claim
dans I-Claim
l' I-Claim
ensemble I-Claim
de I-Claim
la I-Claim
population I-Claim
SATURN. I-Claim

L' O
exercice, O
la O
fatigue O
et O
la O
perte O
de O
qualité. O

Chez B-Claim
les I-Claim
patients I-Claim
présentant I-Claim
peu I-Claim
de I-Claim
symptômes I-Claim
avec I-Claim
un I-Claim
cancer I-Claim
du I-Claim
poumon I-Claim
non I-Claim
à I-Claim
petites I-Claim
cellules I-Claim
localement I-Claim
avancé, I-Claim
aucune I-Claim
preuve I-Claim
convaincante I-Claim
n' I-Claim
a I-Claim
été I-Claim
trouvée I-Claim
pour I-Claim
indiquer I-Claim
que I-Claim
l' I-Claim
administration I-Claim
immédiate I-Claim
d' I-Claim
une I-Claim
radiothérapie I-Claim
thoracique I-Claim
palliative I-Claim
améliore I-Claim
le I-Claim
contrôle I-Claim
des I-Claim
symptômes, I-Claim
la I-Claim
qualité I-Claim
de I-Claim
vie I-Claim
ou I-Claim
la I-Claim
survie I-Claim
par I-Claim
rapport I-Claim
au I-Claim
retard I-Claim
jusqu' I-Claim
à I-Claim
ce I-Claim
que I-Claim
les I-Claim
symptômes I-Claim
nécessitent I-Claim
un I-Claim
traitement. I-Claim

Cent-sept O
patients O
ont O
été O
assignés O
au O
hasard O
à O
la O
posologie O
AM O
(n O
= O
54) O
ou O
PM O
(n O
= O
53) O
et O
à O
l' O
étude O
pendant O
une O
médiane O
de O
8,3 O
mois. O

Les O
approches O
standard O
du O
groupe O
d' O
essais O
cliniques O
de O
l' O
Institut O
national O
du O
cancer O
du O
Canada O
(NCIC O
CTG) O
ont O
été O
appliquées O
comme O
méthode O
principale O
pour O
analyser O
les O
données O
de O
QOL O
de O
cet O
essai. O

Une O
analyse O
intermédiaire O
a O
montré O
une O
futilité, O
et O
les O
résultats O
sont O
présentés O
avec O
un O
niveau O
alpha O
unilatéral O
ajusté O
de O
0,0429. O

Nous O
avons O
étudié O
si O
la O
thérapie O
cognitivo-comportementale O
(TCC) O
peut O
aider O
les O
survivantes O
du O
cancer O
du O
sein O
à O
gérer O
efficacement O
l' O
HFNS. O

De O
février O
1998 O
à O
juin O
1999, O
259 O
patients O
chimio-naïfs O
ont O
participé O
à O
l' O
étude O
et O
ont O
été O
randomisés O
pour O
recevoir O
soit O
de O
la O
vinorelbine-cisplatine O
(NP; O
vinorelbine O
30 O
mg/ O
m O
(2) O
les O
jours O
1, O
8 O
et O
15 O
avec O
du O
cisplatine O
80 O
mg/ O
m O
(2) O
le O
jour O
1), O
soit O
de O
la O
vinorelbine-ifosfamide-cisplatine O
(NIP; O
vinorelbine O
25 O
mg/ O
m O
(2) O
les O
jours O
1 O
et O
8, O
de O
l' O
ifosfamide O
3 O
g/ O
m O
(2) O
le O

Le O
but O
de O
cette O
analyse O
était O
d' O
évaluer O
l' O
impact O
des O
facteurs O
de O
prétraitement O
sur O
la O
qualité O
de O
vie O
(QOL) O
chez O
les O
patients O
atteints O
d' O
un O
cancer O
du O
poumon O
non O
à O
petites O
cellules O
(PNPCL) O
localement O
avancé. O

Après B-Claim
une I-Claim
intervention I-Claim
chirurgicale I-Claim
majeure, I-Claim
la I-Claim
nutrition I-Claim
entérale I-Claim
et I-Claim
parentérale I-Claim
spécialisée I-Claim
n' I-Claim
est I-Claim
pas I-Claim
supérieure I-Claim
à I-Claim
la I-Claim
nutrition I-Claim
orale I-Claim
que I-Claim
si I-Claim
elle I-Claim
est I-Claim
guidée I-Claim
par I-Claim
un I-Claim
diététicien. I-Claim

Les O
paramètres O
de O
l' O
inflammation O
et O
du O
stress O
oxydatif O
IL-6, O
TNF-α, O
CRP O
et O
ROS O
ont O
diminué O
de O
manière O
significative O
dans O
le O
bras O
1, O
alors O
qu' O
aucun O
changement O
significatif O
n' O
a O
été O
observé O
dans O
le O
bras O
2. O

La B-Premise
fatigue I-Premise
était I-Premise
plus I-Premise
faible I-Premise
au I-Premise
bout I-Premise
d'un I-Premise
an I-Premise
qu'avant I-Premise
le I-Premise
CTX; I-Premise
aucun B-Premise
effet I-Premise
de I-Premise
groupe I-Premise
n'a I-Premise
été I-Premise
constaté. I-Premise

Les O
deux O
traitements O
ont O
ensuite O
été O
suivis O
de O
carboplatine O
jusqu' O
à O
une O
zone O
inférieure O
à O
5 O
de O
la O
courbe O
concentration-temps O
plasmatique. O

Il B-Premise
y I-Premise
avait I-Premise
un I-Premise
avantage I-Premise
de I-Premise
survie I-Premise
statistiquement I-Premise
significatif I-Premise
(P I-Premise
bilatéral I-Premise
= I-Premise
0,03 I-Premise
) I-Premise
chez I-Premise
les I-Premise
patients I-Premise
recevant I-Premise
de I-Premise
la I-Premise
vinorelbine I-Premise
";" I-Premise
la B-Premise
survie I-Premise
médiane I-Premise
est I-Premise
passée I-Premise
de I-Premise
21 I-Premise
à I-Premise
28 I-Premise
semaines I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
traité I-Premise
par I-Premise
la I-Premise
vinorelbine. I-Premise

Trois O
cent O
deux O
patientes O
ambulatoires O
atteintes O
d' O
un O
cancer O
du O
sein O
y O
ont O
participé. O

Article O
du O
numéro O
spécial O
sur O
les O
inhibiteurs O
ciblés. O

Le B-Claim
traitement I-Claim
par I-Claim
chimiothérapie I-Claim
à I-Claim
base I-Claim
de I-Claim
cisplatine I-Claim
offre I-Claim
un I-Claim
avantage I-Claim
modeste I-Claim
de I-Claim
survie I-Claim
par I-Claim
rapport I-Claim
aux I-Claim
soins I-Claim
de I-Claim
soutien I-Claim
uniquement I-Claim
dans I-Claim
le I-Claim
cancer I-Claim
du I-Claim
poumon I-Claim
non I-Claim
à I-Claim
petites I-Claim
cellules I-Claim
avancé I-Claim
(NSCLC). I-Claim

Nous O
rapportons O
un O
essai O
de O
phase O
III O
comparant O
DOX O
avec O
DPPE O
plus O
DOX O
dans O
le O
cancer O
du O
sein O
métastatique O
ou O
récurrent. O

Cette O
étude O
prospective, O
randomisée, O
multicentrique O
de O
phase O
III O
a O
été O
conçue O
pour O
comparer O
l' O
imatinib O
continu O
(CONT) O
par O
rapport O
à O
l' O
imatinib O
interrompu O
(INT) O
au-delà O
d' O
un O
an O
de O
traitement O
chez O
des O
patients O
atteints O
d' O
un O
GIST O
avancé. O

Cinquante O
et O
une O
femmes O
choisies O
au O
hasard O
ont O
terminé O
l' O
étude. O

Les O
patients O
ont O
été O
observés O
pendant O
au O
moins O
3 O
ans. O

La B-Premise
toxicité I-Premise
(grade I-Premise
3 I-Premise
à I-Premise
4 I-Premise
de I-Premise
l' I-Premise
OMS) I-Premise
était I-Premise
plus I-Premise
faible I-Premise
avec I-Premise
FU I-Premise
qu' I-Premise
avec I-Premise
FUP I-Premise
(20% I-Premise
contre I-Premise
48%, I-Premise
P I-Premise
< I-Premise
0,001), I-Premise
de I-Premise
même I-Premise
que I-Premise
la I-Premise
neutropénie I-Premise
(6% I-Premise
contre I-Premise
23%), I-Premise
les I-Premise
vomissements I-Premise
(4% I-Premise
contre I-Premise
17%) I-Premise
et I-Premise
les I-Premise
décès I-Premise
liés I-Premise
à I-Premise
la I-Premise
toxicité I-Premise
(un I-Premise
contre I-Premise
quatre I-Premise
au I-Premise
début I-Premise
de I-Premise
l' I-Premise
étude). I-Premise

Comparée B-Claim
à I-Claim
la I-Claim
radiothérapie I-Claim
à I-Claim
fractions I-Claim
multiples, I-Claim
la I-Claim
radiothérapie I-Claim
à I-Claim
fraction I-Claim
unique I-Claim
offre I-Claim
la I-Claim
même I-Claim
palliation I-Claim
et I-Claim
la I-Claim
même I-Claim
qualité I-Claim
de I-Claim
vie I-Claim
et I-Claim
a I-Claim
des I-Claim
coûts I-Claim
médicaux I-Claim
et I-Claim
sociaux I-Claim
inférieurs, I-Claim
du I-Claim
moins I-Claim
aux I-Claim
Pays-Bas. I-Claim

L' B-Claim
acupuncture I-Claim
semble I-Claim
équivalente I-Claim
à I-Claim
une I-Claim
thérapie I-Claim
médicamenteuse I-Claim
chez I-Claim
ces I-Claim
patients. I-Claim

Le B-Claim
traitement I-Claim
par I-Claim
CT I-Claim
a I-Claim
obtenu I-Claim
une I-Claim
efficacité I-Claim
comparable I-Claim
au I-Claim
traitement I-Claim
par I-Claim
PT, I-Claim
mais I-Claim
a I-Claim
été I-Claim
associé I-Claim
à I-Claim
une I-Claim
meilleure I-Claim
tolérance I-Claim
et I-Claim
qualité I-Claim
de I-Claim
vie, I-Claim
et I-Claim
devrait I-Claim
donc I-Claim
être I-Claim
considéré I-Claim
comme I-Claim
une I-Claim
alternative I-Claim
importante I-Claim
à I-Claim
la I-Claim
chimiothérapie I-Claim
de I-Claim
première I-Claim
ligne I-Claim
standard I-Claim
chez I-Claim
les I-Claim
patients I-Claim
atteints I-Claim
d' I-Claim
un I-Claim
cancer I-Claim
de I-Claim
l' I-Claim
ovaire I-Claim
avancé. I-Claim

Aucune B-Premise
différence I-Premise
n' I-Premise
a I-Premise
été I-Premise
constatée I-Premise
entre I-Premise
les I-Premise
deux I-Premise
groupes I-Premise
de I-Premise
traitement I-Premise
en I-Premise
ce I-Premise
qui I-Premise
concerne I-Premise
la I-Premise
qualité I-Premise
de I-Premise
vie I-Premise
selon I-Premise
le I-Premise
protocole I-Premise
QLQ I-Premise
de I-Premise
l' I-Premise
EORTC. I-Premise

L' B-Claim
état I-Claim
de I-Claim
santé I-Claim
global/ I-Claim
qualité I-Claim
de I-Claim
vie I-Claim
s' I-Claim
est I-Claim
sensiblement I-Claim
amélioré I-Claim
avec I-Claim
l' I-Claim
ECF I-Claim
et I-Claim
est I-Claim
resté I-Claim
similaire I-Claim
à I-Claim
la I-Claim
valeur I-Claim
initiale I-Claim
avec I-Claim
les I-Claim
deux I-Claim
régimes I-Claim
de I-Claim
docétaxel. I-Claim

Le O
paclitaxel O
a O
été O
administré O
à O
deux O
doses O
différentes O
(135 O
mg/ O
m2 O
et O
250 O
mg/ O
m2), O
et O
l' O
étoposide O
a O
été O
administré O
à O
une O
dose O
de O
100 O
mg/ O
m2 O
par O
jour O
les O
jours O
1 O
à O
3. O

Les O
patients O
dont O
la O
tumeur O
primaire O
a O
été O
complètement O
excisée O
ont O
reçu O
trois O
traitements O
par O
voie O
intraveineuse O
(ifosfamide, O
vincristine O
et O
actinomycine O
D). O

L' B-Premise
incidence I-Premise
de I-Premise
l' I-Premise
anémie, I-Premise
de I-Premise
la I-Premise
neutropénie I-Premise
et I-Premise
de I-Premise
la I-Premise
thrombocytopénie I-Premise
de I-Premise
grade I-Premise
3 I-Premise
ou I-Premise
4 I-Premise
selon I-Premise
l' I-Premise
OMS I-Premise
était I-Premise
respectivement I-Premise
de I-Premise
29, I-Premise
44 I-Premise
et I-Premise
22% I-Premise
(groupe I-Premise
GE) I-Premise
et I-Premise
de I-Premise
28, I-Premise
49 I-Premise
et I-Premise
23% I-Premise
(groupe I-Premise
GP) I-Premise
(p I-Premise
= I-Premise
0,75, I-Premise
0,95 I-Premise
et I-Premise
0,87, I-Premise
respectivement). I-Premise

Les O
patients O
dont O
la O
tumeur O
n' O
a O
pas O
été O
complètement O
excisée O
ont O
reçu O
6 O
à O
10 O
cycles O
d' O
IVA O
selon O
le O
stade. O

Dans O
les O
essais O
non O
randomisés, O
les O
doses O
étudiées O
ont O
varié O
de O
135 O
mg/m2 O
à O
250 O
mg/m2 O
administrées O
sur O
24 O
heures O
avec O
prémédication O
pour O
éviter O
les O
réactions O
d'hypersensibilité O
(RHS). O

Les O
patients O
admissibles O
qui O
avaient O
précédemment O
complété O
quatre O
cycles O
de O
chimiothérapie O
à O
base O
de O
platine O
ont O
été O
randomisés O
1:1 O
pour O
recevoir O
erlotinib O
150 O
mg/ O
jour O
ou O
placebo O
jusqu' O
à O
la O
progression O
de O
la O
maladie, O
une O
toxicité O
inacceptable O
ou O
le O
décès. O

En B-Claim
conclusion, I-Claim
le I-Claim
Tomudex I-Claim
est I-Claim
plus I-Claim
toxique I-Claim
et I-Claim
donne I-Claim
une I-Claim
durée I-Claim
de I-Claim
vie I-Claim
plus I-Claim
courte I-Claim
que I-Claim
le I-Claim
5FU I-Claim
par I-Claim
perfusion. I-Claim

Cent O
trente-deux O
patients O
cancéreux O
anémiques O
recevant O
une O
chimiothérapie O
myélosuppressive O
cyclique O
contenant O
du O
cisplatine O
ont O
été O
évalués. O

L' B-Claim
association I-Claim
de I-Claim
bevacizumab I-Claim
avec I-Claim
le I-Claim
docétaxel I-Claim
et I-Claim
le I-Claim
trastuzumab I-Claim
n' I-Claim
a I-Claim
pas I-Claim
amélioré I-Claim
significativement I-Claim
la I-Claim
survie I-Claim
post-traumatique I-Claim
évaluée I-Claim
par I-Claim
l' I-Claim
investigateur. I-Claim

La B-Claim
supériorité I-Claim
clinique I-Claim
postopératoire I-Claim
de I-Claim
l' I-Claim
interposition I-Claim
de I-Claim
la I-Claim
reconstruction I-Claim
du I-Claim
jéjunum I-Claim
(INT) I-Claim
à I-Claim
la I-Claim
reconstruction I-Claim
de I-Claim
Roux-en-Y I-Claim
(RY) I-Claim
après I-Claim
une I-Claim
gastrectomie I-Claim
totale I-Claim
n' I-Claim
a I-Claim
pas I-Claim
été I-Claim
clarifiée. I-Claim

À B-Premise
la I-Premise
semaine I-Premise
12, I-Premise
les I-Premise
modifications I-Premise
de I-Premise
la I-Premise
VPT I-Premise
pour I-Premise
le I-Premise
dégarelix I-Premise
et I-Premise
la I-Premise
goséréline I-Premise
étaient I-Premise
similaires I-Premise
(-37,2% I-Premise
contre I-Premise
-39,0%) I-Premise
et I-Premise
répondaient I-Premise
au I-Premise
critère I-Premise
prédéfini I-Premise
de I-Premise
non-infériorité. I-Premise

Deux O
patients O
ont O
été O
exclus O
de O
l' O
analyse O
finale: O
un O
patient O
a O
suspendu O
l' O
administration O
de O
ghréline O
en O
raison O
d' O
une O
diaphorèse O
excessive, O
et O
un O
autre O
patient O
du O
groupe O
placebo O
n' O
a O
pas O
suivi O
l' O
auto-questionnaire. O

Les B-Claim
effets I-Claim
indésirables I-Claim
pendant I-Claim
le I-Claim
traitement I-Claim
au I-Claim
temozolomide I-Claim
comprenaient I-Claim
une I-Claim
thrombocytopénie, I-Claim
des I-Claim
nausées, I-Claim
des I-Claim
vomissements, I-Claim
une I-Claim
anorexie, I-Claim
une I-Claim
constipation, I-Claim
une I-Claim
alopécie, I-Claim
des I-Claim
maux I-Claim
de I-Claim
tête, I-Claim
de I-Claim
la I-Claim
fatigue I-Claim
et I-Claim
des I-Claim
convulsions. I-Claim

Au O
total, O
74 O
patients O
ont O
été O
recrutés O
pour O
l' O
étude. O

Les O
objectifs O
de O
l' O
étude O
comprenaient O
la O
réponse O
(primaire), O
la O
survie, O
la O
toxicité O
et O
la O
qualité O
de O
vie O
(QOL). O

Deux O
millions O
de O
personnes O
au O
Royaume-Uni O
vivent O
avec O
le O
cancer, O
souvent O
vécu O
comme O
une O
maladie O
à O
long O
terme. O

Les B-Premise
rapports I-Premise
de I-Premise
risque I-Premise
pour I-Premise
la I-Premise
survie I-Premise
sans I-Premise
progression I-Premise
de I-Premise
la I-Premise
maladie I-Premise
(SPV) I-Premise
étaient I-Premise
de I-Premise
1,36 I-Premise
(IC I-Premise
à I-Premise
95%, I-Premise
de I-Premise
0,97 I-Premise
à I-Premise
1,90 I-Premise
) I-Premise
pour I-Premise
le I-Premise
VC, I-Premise
de I-Premise
1,39 I-Premise
(IC I-Premise
à I-Premise
95%, I-Premise
de I-Premise
0,99 I-Premise
à I-Premise
1,96 I-Premise
) I-Premise
pour I-Premise
le I-Premise
GC I-Premise
et I-Premise
de I-Premise
1,27 I-Premise
(IC I-Premise
à I-Premise
95%, I-Premise
de I-Premise
0,90 I-Premise
à I-Premise
1,78 I-Premise
) I-Premise
pour I-Premise
le I-Premise
TC. I-Premise

Parmi B-Claim
les I-Claim
trois I-Claim
régimes I-Claim
testés, I-Claim
la I-Claim
combinaison I-Claim
LV5FU2-irinotecan I-Claim
est I-Claim
la I-Claim
plus I-Claim
prometteuse I-Claim
et I-Claim
sera I-Claim
