Par O
conséquent, O
un O
essai O
de O
phase O
III O
a O
été O
réalisé O
pour O
confirmer O
cette O
activité. O

La B-Claim
radiothérapie I-Claim
était I-Claim
alors I-Claim
associée I-Claim
à I-Claim
une I-Claim
augmentation I-Claim
des I-Claim
symptômes I-Claim
mammaires I-Claim
et I-Claim
à I-Claim
une I-Claim
plus I-Claim
grande I-Claim
fatigue I-Claim
mais I-Claim
avec I-Claim
moins I-Claim
d' I-Claim
insomnie I-Claim
et I-Claim
d' I-Claim
effets I-Claim
secondaires I-Claim
endocriniens. I-Claim

Des O
données O
fiables O
sur O
les O
normes O
de O
population O
sont O
désormais O
disponibles O
pour O
aider O
à O
l' O
interprétation O
des O
résultats O
des O
essais O
cliniques O
où O
le O
questionnaire O
FACT-An O
est O
administré. O

La B-Premise
myélosuppression, I-Premise
l' I-Premise
insuffisance I-Premise
rénale I-Premise
et I-Premise
la I-Premise
fatigue I-Premise
étaient I-Premise
plus I-Premise
fréquentes I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
des I-Premise
médecins I-Premise
généralistes, I-Premise
mais B-Premise
les I-Premise
toxicités I-Premise
cutanées I-Premise
et I-Premise
les I-Premise
dysfonctionnements I-Premise
hépatiques I-Premise
étaient I-Premise
plus I-Premise
fréquents I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
du I-Premise
géfitinib. I-Premise

Aucune B-Premise
différence I-Premise
significative I-Premise
n' I-Premise
a I-Premise
été I-Premise
constatée I-Premise
dans I-Premise
la I-Premise
mesure I-Premise
de I-Premise
résultat I-Premise
primaire, I-Premise
le I-Premise
score I-Premise
de I-Premise
sévérité I-Premise
des I-Premise
bouffées I-Premise
de I-Premise
chaleur, I-Premise
bien B-Premise
qu' I-Premise
il I-Premise
y I-Premise
ait I-Premise
eu I-Premise
une I-Premise
tendance I-Premise
positive I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
de I-Premise
traitement I-Premise
unique I-Premise
au I-Premise
cours I-Premise
des I-Premise
3 I-Premise
premiers I-Premise
mois I-Premise
de I-Premise
l' I-Premise
étude I-Premise
(p I-Premise
= I-Premise
0,1). I-Premise

L' O
Active O
After O
Cancer O
Trial O
(AACT) O
était O
une O
étude O
pilote O
multicentrique O
évaluant O
la O
faisabilité O
d' O
une O
intervention O
d' O
exercice O
par O
téléphone O
dans O
un O
groupe O
coopératif. O

La B-Premise
qualité I-Premise
de I-Premise
vie I-Premise
à I-Premise
4 I-Premise
ans I-Premise
était I-Premise
similaire, I-Premise
à I-Premise
l' I-Premise
exception I-Premise
de I-Premise
la I-Premise
diminution I-Premise
de I-Premise
la I-Premise
fonction I-Premise
sociale I-Premise
chez I-Premise
les I-Premise
patients I-Premise
recevant I-Premise
un I-Premise
traitement I-Premise
endocrinien I-Premise
plus I-Premise
une I-Premise
radiothérapie. I-Premise

Cent O
cinquante-neuf O
patients O
atteints O
d' O
un O
carcinome O
colorectal O
avancé O
n' O
ayant O
pas O
été O
précédemment O
traités O
pour O
la O
maladie O
métastatique O
(dont O
34 O
ayant O
été O
précédemment O
exposés O
à O
l' O
adjuvant O
5-FU) O
ont O
été O
randomisés O
pour O
recevoir: O
CPT-11, O
200 O
mg/ O
m2 O
par O
voie O
intraveineuse. O

Des B-Premise
différences I-Premise
non I-Premise
significatives I-Premise
entre I-Premise
les I-Premise
groupes I-Premise
ont I-Premise
été I-Premise
observées I-Premise
pour I-Premise
tous I-Premise
les I-Premise
besoins I-Premise
de I-Premise
soins I-Premise
de I-Premise
soutien I-Premise
non I-Premise
satisfaits I-Premise
et I-Premise
pour I-Premise
les I-Premise
scores I-Premise
de I-Premise
qualité I-Premise
de I-Premise
vie, I-Premise
les I-Premise
scores I-Premise
de I-Premise
changement I-Premise
et I-Premise
les I-Premise
tendances. I-Premise

Alors O
que O
l' B-Claim
efficacité I-Claim
à I-Claim
court I-Claim
terme I-Claim
du I-Claim
degarelix I-Claim
et I-Claim
de I-Claim
la I-Claim
goséréline I-Claim
+ I-Claim
bicalutamide I-Claim
était I-Claim
la I-Claim
même I-Claim
en I-Claim
termes I-Claim
de I-Claim
réduction I-Claim
de I-Claim
la I-Claim
VPT, I-Claim
le B-Claim
degarelix I-Claim
a I-Claim
montré I-Claim
une I-Claim
supériorité I-Claim
dans I-Claim
le I-Claim
soulagement I-Claim
des I-Claim
LUTS I-Claim
chez I-Claim
les I-Claim
patients I-Claim
symptomatiques, I-Claim
ce I-Claim
qui I-Claim
pourrait I-Claim
mettre I-Claim
en I-Claim
évidence I-Claim
les I-Claim
différentes I-Claim
actions I-Claim
de I-Claim
ces I-Claim
médicaments I-Claim
sur I-Claim
les I-Claim
récepteurs I-Claim
extrapituitaires I-Claim
de I-Claim
l' I-Claim
hormone I-Claim
libératrice I-Claim
de I-Claim
gonadotrophines I-Claim
(GnRH) I-Claim
dans I-Claim
la I-Claim
vessie I-Claim
et/ I-Claim
ou I-Claim
la I-Claim
prostate. I-Claim

Cette O
étude O
de O
phase O
III, O
en O
double O
aveugle, O
randomisée O
et O
multicentrique O
a O
évalué O
l' O
efficacité, O
la O
pharmacodynamique O
et O
l' O
innocuité O
de O
l' O
inactivateur O
oral O
de O
l' O
aromatase O
exémestane O
(EXE) O
par O
rapport O
à O
l' O
acétate O
de O
mégestrol O
(MA) O
chez O
les O
femmes O
ménopausées O
atteintes O
d' O
un O
cancer O
du O
sein O
avancé O
progressif O
qui O
ont O
connu O
un O
échec O
du O
tamoxifène. O

Les O
patients O
atteints O
de O
cancer O
(n O
= O
178) O
qui O
ont O
accepté O
de O
participer O
à O
l' O
étude O
ont O
été O
randomisés O
dans O
le O
groupe O
d' O
intervention O
(n O
= O
89) O
ou O
dans O
le O
groupe O
témoin O
(n O
= O
89). O

Les O
patients O
consentants O
(N O
= O
271 O
) O
ayant O
reçu O
un O
diagnostic O
préliminaire O
de O
cancer O
de O
l'œsophage, O
de O
l'estomac, O
du O
foie O
/ O
de O
la O
vésicule O
biliaire, O
du O
pancréas O
ou O
du O
côlon O
/ O
du O
rectum O
ont O
été O
stratifiés O
par O
sexe O
et O
assignés O
au O
hasard O
à O
un O
groupe O
témoin O
qui O
a O
reçu O
les O
soins O
standard O
fournis O
dans O
les O
salles O
chirurgicales O
ou O
à O
un O
groupe O
expérimental O
qui O
a O
reçu O
un O
soutien O
psychothérapeutique O
formel O
en O
plus O
des O
soins O
de O
routine O
pendant O

Par O
conséquent, O
le B-Claim
suivi I-Claim
téléphonique I-Claim
dirigé I-Claim
par I-Claim
une I-Claim
infirmière I-Claim
semble I-Claim
être I-Claim
un I-Claim
moyen I-Claim
approprié I-Claim
de I-Claim
réduire I-Claim
les I-Claim
visites I-Claim
à I-Claim
la I-Claim
clinique I-Claim
et I-Claim
représente I-Claim
une I-Claim
stratégie I-Claim
alternative I-Claim
acceptée. I-Claim

Les O
auteurs O
ont O
mené O
une O
étude O
randomisée O
afin O
de O
confirmer O
l' O
efficacité O
et O
l' O
innocuité O
du O
traitement O
du O
SCAC O
en O
utilisant O
de O
l' O
acétate O
de O
mégestrol O
(MA) O
et O
de O
la O
thalidomide. O

Le B-Premise
taux I-Premise
de I-Premise
survie I-Premise
estimé I-Premise
à I-Premise
4 I-Premise
ans I-Premise
était I-Premise
de I-Premise
78,1% I-Premise
avec I-Premise
le I-Premise
traitement I-Premise
de I-Premise
16 I-Premise
semaines I-Premise
contre I-Premise
71,4% I-Premise
avec I-Premise
CAF I-Premise
(P I-Premise
= I-Premise
0,10, I-Premise
bilatéral; I-Premise
P I-Premise
= I-Premise
0,05, I-Premise
unilatéral). I-Premise

Dans B-Premise
le I-Premise
groupe I-Premise
Gefitinib, I-Premise
l' I-Premise
ORR I-Premise
était I-Premise
de I-Premise
17,3% I-Premise
(4/23), I-Premise
la I-Premise
DCR I-Premise
était I-Premise
de I-Premise
39,1% I-Premise
(9/23), I-Premise
et I-Premise
la I-Premise
mPFS I-Premise
était I-Premise
de I-Premise
4,4 I-Premise
mois. I-Premise

L' O
analyse O
a O
été O
réalisée O
après O
l' O
intervention O
pour O
les O
effets O
immédiats O
sur O
les O
variables O
de O
résultat O
et O
6 O
semaines O
plus O
tard O
pour O
le O
maintien O
des O
effets. O

Les O
principales O
mesures O
de O
résultats O
sont O
la O
qualité O
de O
vie O
(QOL) O
(questionnaire O
de O
base O
sur O
la O
qualité O
de O
vie O
de O
l' O
Organisation O
européenne O
pour O
la O
recherche O
et O
le O
traitement O
du O
cancer O
[ O
EORTC-QLQ-C30 O
] O
et O
le O
module O
spécifique O
sur O
le O
cancer O
colorectal O
[ O
QLQ-CR38 O
]), O
le O
fonctionnement O
sexuel O
(indice O
de O
fonctionnement O
sexuel O
féminin) O
et O
le O
bien-être O
psychologique O
(bref O
inventaire O
des O
symptômes O
dépression O
/ O
anxiété, O
échelle O
révisée O
de O
l' O
impact O
des O
événements, O
CR O

Une B-Claim
vidéo I-Claim
de I-Claim
modélisation I-Claim
par I-Claim
les I-Claim
pairs I-Claim
peut I-Claim
accélérer I-Claim
la I-Claim
récupération I-Claim
d' I-Claim
énergie I-Claim
pendant I-Claim
la I-Claim
phase I-Claim
de I-Claim
ré-entrée I-Claim
chez I-Claim
les I-Claim
femmes I-Claim
traitées I-Claim
pour I-Claim
le I-Claim
cancer I-Claim
du I-Claim
sein, I-Claim
particulièrement I-Claim
parmi I-Claim
celles I-Claim
qui I-Claim
se I-Claim
