et O
qu' O
ajoute O
l' O
étude? O

Les O
caractéristiques O
de O
prétraitement O
étaient O
réparties O
uniformément O
entre O
les O
deux O
bras. O

De B-Premise
3 I-Premise
à I-Premise
9 I-Premise
mois, I-Premise
les I-Premise
changements I-Premise
des I-Premise
échelles I-Premise
et I-Premise
sous-échelles I-Premise
de I-Premise
la I-Premise
qualité I-Premise
de I-Premise
vie I-Premise
n' I-Premise
étaient I-Premise
plus I-Premise
statistiquement I-Premise
différents I-Premise
dans I-Premise
les I-Premise
deux I-Premise
groupes I-Premise
de I-Premise
patients. I-Premise

Parmi O
ceux-ci, O
34 O
ont O
consenti O
à O
une O
affectation O
aléatoire, O
62 O
ont O
choisi O
RP, O
et O
94 O
ont O
choisi O
BT. O

Sept O
cent O
cinquante-deux O
patients O
(374 O
patients O
QW; O
378 O
patients O
EDS) O
ont O
reçu O
≥ O
1 O
dose O
de O
darbepoétine O
alfa O
et O
ont O
été O
inclus O
dans O
l' O
analyse. O

La B-Claim
sertraline I-Claim
n' I-Claim
a I-Claim
pas I-Claim
amélioré I-Claim
les I-Claim
symptômes, I-Claim
le I-Claim
bien-être I-Claim
ou I-Claim
la I-Claim
survie I-Claim
chez I-Claim
les I-Claim
patients I-Claim
atteints I-Claim
d' I-Claim
un I-Claim
cancer I-Claim
avancé I-Claim
qui I-Claim
n' I-Claim
ont I-Claim
pas I-Claim
de I-Claim
dépression I-Claim
majeure, I-Claim
et I-Claim
devrait I-Claim
être I-Claim
réservée I-Claim
à I-Claim
ceux I-Claim
qui I-Claim
ont I-Claim
une I-Claim
indication I-Claim
avérée. I-Claim

Les B-Premise
résultats I-Premise
cliniques I-Premise
ont I-Premise
montré I-Premise
que I-Premise
le I-Premise
raltitréxède I-Premise
et I-Premise
le I-Premise
cisplatine I-Premise
étaient I-Premise
supérieurs I-Premise
au I-Premise
cisplatine I-Premise
en I-Premise
ce I-Premise
qui I-Premise
concerne I-Premise
la I-Premise
survie I-Premise
globale I-Premise
(P I-Premise
= I-Premise
0,048). I-Premise

La B-Claim
plupart I-Claim
des I-Claim
patientes I-Claim
atteintes I-Claim
d' I-Claim
un I-Claim
cancer I-Claim
de I-Claim
l' I-Claim
ovaire I-Claim
avancé I-Claim
développent I-Claim
une I-Claim
récurrence I-Claim
de I-Claim
la I-Claim
maladie. I-Claim

La O
TSH O
humaine O
recombinante O
(rhTSH) O
est O
devenue O
la O
modalité O
de O
choix O
pour O
l' O
ablation O
des O
résidus O
d' O
iode O
radioactif O
(ARR) O
chez O
les O
patients O
atteints O
d' O
un O
cancer O
de O
la O
thyroïde O
à O
faible O
risque. O

L' B-Claim
IMCP I-Claim
a I-Claim
clairement I-Claim
des I-Claim
avantages I-Claim
à I-Claim
court I-Claim
terme I-Claim
pour I-Claim
la I-Claim
souffrance I-Claim
spirituelle I-Claim
et I-Claim
la I-Claim
qualité I-Claim
de I-Claim
vie I-Claim
des I-Claim
patients I-Claim
atteints I-Claim
d' I-Claim
un I-Claim
cancer I-Claim
avancé. I-Claim

Les B-Premise
patients I-Premise
traités I-Premise
par I-Premise
PB I-Premise
ont I-Premise
connu I-Premise
une I-Premise
amélioration I-Premise
plus I-Premise
importante I-Premise
des I-Premise
scores I-Premise
FACT-B I-Premise
(Évaluation I-Premise
fonctionnelle I-Premise
de I-Premise
la I-Premise
thérapie I-Premise
contre I-Premise
le I-Premise
cancer I-Premise
du I-Premise
sein) I-Premise
(P I-Premise
= I-Premise
0,021), I-Premise
du I-Premise
bien-être I-Premise
social/ I-Premise
familial I-Premise
(P I-Premise
= I-Premise
0,041), I-Premise
et I-Premise
des I-Premise
préoccupations I-Premise
supplémentaires I-Premise
liées I-Premise
au I-Premise
cancer I-Premise
du I-Premise
sein I-Premise
(P I-Premise
= I-Premise
0,008) I-Premise
que I-Premise
les I-Premise
patients I-Premise
traités I-Premise
par I-Premise
PB+G. I-Premise

Les B-Premise
événements I-Premise
indésirables I-Premise
les I-Premise
plus I-Premise
fréquents I-Premise
ont I-Premise
été I-Premise
l' I-Premise
éruption I-Premise
cutanée I-Premise
(75% I-Premise
contre I-Premise
17%) I-Premise
et I-Premise
la I-Premise
diarrhée I-Premise
(54% I-Premise
contre I-Premise
18%) I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
erlotnib I-Premise
et I-Premise
le I-Premise
groupe I-Premise
placebo, I-Premise
respectivement. I-Premise

En B-Claim
résumé, I-Claim
cette I-Claim
intervention I-Claim
d' I-Claim
exercice I-Claim
multimodale I-Claim
supervisée I-Claim
de I-Claim
six I-Claim
semaines I-Claim
peut I-Claim
conduire I-Claim
à I-Claim
une I-Claim
réduction I-Claim
significative I-Claim
de I-Claim
la I-Claim
CRF I-Claim
auto-déclarée I-Claim
chez I-Claim
les I-Claim
patients I-Claim
cancéreux I-Claim
subissant I-Claim
une I-Claim
chimiothérapie. I-Claim

Alors B-Premise
que I-Premise
la I-Premise
myélosuppression I-Premise
était I-Premise
significativement I-Premise
plus I-Premise
fréquente I-Premise
dans I-Premise
l' I-Premise
association, I-Premise
les I-Premise
séquelles I-Premise
telles I-Premise
que I-Premise
la I-Premise
neutropénie I-Premise
fébrile I-Premise
ou I-Premise
les I-Premise
infections I-Premise
étaient I-Premise
peu I-Premise
fréquentes. I-Premise

Aucune B-Claim
différence I-Claim
significative I-Claim
en I-Claim
termes I-Claim
de I-Claim
taux I-Claim
de I-Claim
réponse, I-Claim
de I-Claim
temps I-Claim
de I-Claim
progression I-Claim
et I-Claim
de I-Claim
survie I-Claim
globale I-Claim
n' I-Claim
a I-Claim
été I-Claim
observée I-Claim
entre I-Claim
les I-Claim
deux I-Claim
régimes. I-Claim

