Après O
l' O
administration O
de O
la O
dose O
131-I, O
le O
taux O
d' O
élimination O
des O
rayonnements O
du O
sang, O
des O
restes O
de O
la O
thyroïde O
et O
du O
corps O
entier O
a O
été O
mesuré. O

Les B-Premise
patients I-Premise
du I-Premise
groupe I-Premise
de I-Premise
chimiothérapie I-Premise
ont I-Premise
rapporté I-Premise
un I-Premise
meilleur I-Premise
fonctionnement I-Premise
physique I-Premise
général I-Premise
et I-Premise
un I-Premise
meilleur I-Premise
contrôle I-Premise
des I-Premise
symptômes I-Premise
par I-Premise
rapport I-Premise
au I-Premise
groupe I-Premise
de I-Premise
soins I-Premise
de I-Premise
soutien. I-Premise

L' O
image O
du O
corps O
et O
le O
QOL O
ont O
également O
été O
évalués O
avant O
l' O
opération. O

Cependant, O
les O
preuves O
de O
cette O
recommandation O
provenant O
d' O
essais O
cliniques O
randomisés O
font O
défaut. O

Les O
participants O
ont O
été O
répartis O
au O
hasard O
dans O
un O
groupe O
de O
contrôle O
ou O
un O
groupe O
d' O
étirement. O

Les O
approches O
standard O
du O
groupe O
d' O
essais O
cliniques O
de O
l' O
Institut O
national O
du O
cancer O
du O
Canada O
(NCIC O
CTG) O
ont O
été O
appliquées O
comme O
méthode O
principale O
pour O
analyser O
les O
données O
de O
QOL O
de O
cet O
essai. O

Il B-Premise
y I-Premise
avait I-Premise
une I-Premise
détérioration I-Premise
significative I-Premise
de I-Premise
la I-Premise
qualité I-Premise
de I-Premise
vie I-Premise
et I-Premise
une I-Premise
augmentation I-Premise
de I-Premise
la I-Premise
dépression I-Premise
associée I-Premise
à I-Premise
l' I-Premise
IFN5 I-Premise
mais I-Premise
aucun I-Premise
changement I-Premise
n' I-Premise
a I-Premise
été I-Premise
noté I-Premise
avec I-Premise
l' I-Premise
IFN1. I-Premise

La B-Premise
PFS I-Premise
était I-Premise
significativement I-Premise
plus I-Premise
longue I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
expérimental I-Premise
(6,2 I-Premise
contre I-Premise
4,3 I-Premise
mois, I-Premise
odds I-Premise
ratio I-Premise
0,66, I-Premise
P I-Premise
= I-Premise
0,003), I-Premise
tandis O
que O
la B-Premise
survie I-Premise
globale I-Premise
était I-Premise
similaire I-Premise
dans I-Premise
les I-Premise
deux I-Premise
groupes I-Premise
(14,8 I-Premise
mois I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
expérimental I-Premise
contre I-Premise
14,1 I-Premise
mois I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
témoin) I-Premise
"; I-Premise
" I-Premise
la B-Claim
qualité I-Claim
de I-Claim
vie I-Claim
était I-Claim
également I-Claim
similaire. I-Claim

Le B-Claim
tamoxifène I-Claim
diminue I-Claim
l' I-Claim
incidence I-Claim
du I-Claim
cancer I-Claim
du I-Claim
sein I-Claim
invasif I-Claim
et I-Claim
non I-Claim
invasif. I-Claim

Compte B-Claim
tenu I-Claim
des I-Claim
résultats I-Claim
de I-Claim
l' I-Claim
étude I-Claim
TEAM, I-Claim
l' I-Claim
utilisation I-Claim
initiale I-Claim
de I-Claim
tamoxifène I-Claim
suivie I-Claim
d' I-Claim
un I-Claim
inhibiteur I-Claim
de I-Claim
l' I-Claim
aromatase I-Claim
(IA) I-Claim
peut I-Claim
être I-Claim
une I-Claim
option I-Claim
importante I-Claim
pour I-Claim
le I-Claim
traitement I-Claim
endocrinien I-Claim
adjuvant I-Claim
chez I-Claim
les I-Claim
femmes I-Claim
japonaises I-Claim
ménopausées. I-Claim

Le B-Claim
thalidomide I-Claim
était I-Claim
bien I-Claim
toléré I-Claim
et I-Claim
efficace I-Claim
pour I-Claim
atténuer I-Claim
la I-Claim
perte I-Claim
de I-Claim
poids I-Claim
et I-Claim
de I-Claim
masse I-Claim
maigre I-Claim
chez I-Claim
les I-Claim
patients I-Claim
atteints I-Claim
de I-Claim
cachexie I-Claim
due I-Claim
à I-Claim
un I-Claim
cancer I-Claim
du I-Claim
pancréas I-Claim
avancé. I-Claim

Le B-Premise
score I-Premise
KPS I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
traité I-Premise
après I-Premise
traitement I-Premise
s' I-Premise
est I-Premise
amélioré I-Premise
chez I-Premise
13 I-Premise
patients I-Premise
(23,6%), I-Premise
s' I-Premise
est I-Premise
stabilisé I-Premise
chez I-Premise
27 I-Premise
patients I-Premise
(49,6%), I-Premise
et I-Premise
a I-Premise
diminué I-Premise
chez I-Premise
15 I-Premise
patients I-Premise
(27,3%), I-Premise
tandis I-Premise
que I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
témoin, I-Premise
il I-Premise
s' I-Premise
est I-Premise
amélioré I-Premise
chez I-Premise
7 I-Premise
patients I-Premise
(13,2%), I-Premise
s' I-Premise
est I-Premise
stabilisé I-Premise
chez I-Premise
21 I-Premise
patients I-Premise
(39,6%), I-Premise
et I-Premise
a I-Premise
diminué I-Premise
chez I-Premise
25 I-Premise
patients I-Premise
(47,2%), I-Premise
la I-Premise
différence I-Premise
entre I-Premise
les I-Premise
deux I-Premise
groupes I-Premise
étant I-Premise
