Hubo B-Premise
un I-Premise
efecto I-Premise
significativo I-Premise
del I-Premise
grupo I-Premise
en I-Premise
la I-Premise
percepción I-Premise
de I-Premise
las I-Premise
mujeres I-Premise
sobre I-Premise
el I-Premise
apoyo I-Premise
social; I-Premise
las I-Premise
del I-Premise
grupo I-Premise
de I-Premise
intervención I-Premise
estaban I-Premise
más I-Premise
satisfechas I-Premise
con I-Premise
el I-Premise
apoyo I-Premise
emocional I-Premise
que I-Premise
recibían I-Premise
( I-Premise
p I-Premise
< I-Premise
0,05 I-Premise
) I-Premise
. I-Premise

QUARTZ O
se O
vio O
amenazado O
por O
la O
pérdida O
de O
financiación O
y O
el O
cierre O
anticipado O
debido O
a O
la O
escasa O
acumulación O
de O
fondos. O

Representa B-Claim
un I-Claim
excelente I-Claim
complemento I-Claim
o I-Claim
una I-Claim
alternativa I-Claim
al I-Claim
apoyo I-Claim
terapéutico I-Claim
psico-oncológico I-Claim
individual, I-Claim
ampliamente O
propuesto O
en O
Francia, O
y O
debería O
probarse O
ahora O
en O
grupos O
con O
otros O
tipos O
de O
cáncer O
y O
en O
otras O
fases O
de O
la O
enfermedad. O

Basándose O
en O
estas O
diferencias O
entre O
los O
agentes O
embólicos O
, O
la O
inscripción O
en O
este O
estudio O
se O
dio O
por O
terminada O
. O

La B-Premise
incidencia I-Premise
de I-Premise
toxicidad I-Premise
de I-Premise
grado I-Premise
4 I-Premise
fue I-Premise
del I-Premise
56% I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
que I-Premise
recibieron I-Premise
mitomicina-C I-Premise
y I-Premise
del I-Premise
29% I-Premise
en I-Premise
los I-Premise
que I-Premise
no I-Premise
la I-Premise
recibieron. I-Premise

Además, B-Premise
en I-Premise
las I-Premise
subescalas I-Premise
física I-Premise
y I-Premise
psicológica, I-Premise
el I-Premise
grupo I-Premise
de I-Premise
etopósido I-Premise
tuvo I-Premise
una I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
significativamente I-Premise
mejor I-Premise
que I-Premise
los I-Premise
otros I-Premise
tres I-Premise
grupos I-Premise
de I-Premise
tratamiento I-Premise
( I-Premise
p I-Premise
< I-Premise
0,04 I-Premise
). I-Premise

El B-Premise
modelo I-Premise
multivariante I-Premise
final I-Premise
predijo I-Premise
una I-Premise
mala I-Premise
supervivencia I-Premise
con I-Premise
múltiples I-Premise
localizaciones I-Premise
de I-Premise
la I-Premise
enfermedad I-Premise
visceral I-Premise
( I-Premise
P=0,003 I-Premise
) I-Premise
, I-Premise
DFI I-Premise
< I-Premise
/=2 I-Premise
años I-Premise
( I-Premise
P=0,026 I-Premise
) I-Premise
y I-Premise
dolor I-Premise
( I-Premise
P=0,003 I-Premise
) I-Premise
. I-Premise

La B-Premise
previsión I-Premise
de I-Premise
la I-Premise
SLP I-Premise
a I-Premise
dos I-Premise
años I-Premise
es I-Premise
del I-Premise
90,4% I-Premise
con I-Premise
tres I-Premise
ciclos I-Premise
y I-Premise
del I-Premise
89,4% I-Premise
con I-Premise
cuatro I-Premise
ciclos. I-Premise

Las O
percepciones O
de O
las O
mujeres O
sobre O
el O
apoyo O
emocional, O
la O
calidad O
de O
vida O
( O
QOL O
), O
el O
estado O
de O
ánimo O
y O
la O
utilización O
de O
la O
atención O
sanitaria O
se O
evaluaron O
en O
la O
línea O
de O
base O
, O
1 O
mes O
, O
3 O
meses O
y O
6 O
meses O
. O

Muchas O
mujeres O
con O
cáncer O
de O
mama O
necesitan O
ayuda O
psicológica O
para O
afrontar O
mejor O
el O
tratamiento. O

DPPE B-Premise
más I-Premise
DOX I-Premise
se I-Premise
asoció I-Premise
con I-Premise
más I-Premise
toxicidad I-Premise
gastrointestinal I-Premise
y I-Premise
del I-Premise
SNC I-Premise
. I-Premise

Desde O
julio O
de O
2000 O
hasta O
diciembre O
de O
2004, O
se O
inscribieron O
en O
el O
estudio O
un O
total O
de O
81 O
pacientes. O

Se O
analizaron O
los O
datos O
con O
criterios O
preespecificados O
de O
progresión O
del O
dolor O
y O
deterioro O
de O
la O
CVRS O
clínicamente O
significativos. O

Para O
poner O
a O
prueba O
estas O
observaciones O
con O
un O
gran O
ensayo O
clínico O
aleatorio, O
se O
necesita O
una O
intervención O
que O
tenga O
un O
impacto O
significativo O
en O
la O
actividad O
física O
de O
estos O
pacientes. O

Concluimos O
que O
tres B-Claim
ciclos I-Claim
de I-Claim
BEP I-Claim
, I-Claim
con I-Claim
etopósido I-Claim
a I-Claim
500 I-Claim
mg/m I-Claim
( I-Claim
2 I-Claim
) I-Claim
, I-Claim
es I-Claim
una I-Claim
terapia I-Claim
suficiente I-Claim
en I-Claim
el I-Claim
cáncer I-Claim
de I-Claim
células I-Claim
germinales I-Claim
de I-Claim
buen I-Claim
pronóstico I-Claim
y O
que O
la B-Claim
administración I-Claim
de I-Claim
la I-Claim
quimioterapia I-Claim
en I-Claim
3 I-Claim
días I-Claim
no I-Claim
tiene I-Claim
ningún I-Claim
efecto I-Claim
perjudicial I-Claim
sobre I-Claim
la I-Claim
eficacia I-Claim
del I-Claim
régimen I-Claim
BEP I-Claim
. I-Claim

La B-Claim
epoetina I-Claim
beta I-Claim
30.000 I-Claim
UI I-Claim
una I-Claim
vez I-Claim
por I-Claim
semana I-Claim
es I-Claim
un I-Claim
tratamiento I-Claim
eficaz I-Claim
y I-Claim
bien I-Claim
tolerado I-Claim
de I-Claim
la I-Claim
anemia I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
tumores I-Claim
sólidos I-Claim
. I-Claim

Se B-Claim
observaron I-Claim
pequeños I-Claim
efectos I-Claim
en I-Claim
algunos I-Claim
dominios, I-Claim
consistentes I-Claim
con I-Claim
una I-Claim
minoría I-Claim
de I-Claim
pacientes I-Claim
que I-Claim
experimentaron I-Claim
cambios I-Claim
en I-Claim
la I-Claim
CdV I-Claim
compatibles I-Claim
con I-Claim
una I-Claim
reducción I-Claim
de I-Claim
la I-Claim
síntesis I-Claim
de I-Claim
estrógenos I-Claim
. I-Claim

En O
un O
estudio O
prospectivo O
aleatorizado O
de O
un O
solo O
centro O
entre O
2007 O
y O
2008, O
104 O
pacientes O
fueron O
sometidos O
a O
esofagectomía O
por O
cáncer. O

Los O
pacientes O
fueron O
asignados O
aleatoriamente O
en O
el O
momento O
del O
registro O
a O
amifostina O
( O
AM O
) O
500 O
mg O
IV O
cuatro O
veces O
por O
semana O
o O
a O
no O
AM O
durante O
la O
quimiorradioterapia O
. O

La B-Premise
SST I-Premise
mejoró I-Premise
en I-Premise
49 I-Premise
pacientes I-Premise
( I-Premise
77 I-Premise
% I-Premise
) I-Premise
con I-Premise
el I-Premise
régimen I-Premise
1 I-Premise
, I-Premise
y I-Premise
en I-Premise
57 I-Premise
( I-Premise
92 I-Premise
% I-Premise
) I-Premise
con I-Premise
