Los O
pacientes O
de O
"lavado" O
interrumpieron O
la O
terapia O
anti-TNF O
2 O
meses O
o O
más O
antes O
de O
la O
selección; O
los O
pacientes O
de O
"cambio O
directo" O
comenzaron O
a O
tomar O
abatacept O
(aproximadamente O
10 O
mg/kg) O
en O
su O
siguiente O
dosis O
programada O
de O
terapia O
anti-TNF. O

Sin B-Premise
embargo, I-Premise
la I-Premise
mayoría I-Premise
de I-Premise
las I-Premise
escalas I-Premise
del I-Premise
EORTC I-Premise
QLQ-C30 I-Premise
o I-Premise
LC13 I-Premise
mostraron I-Premise
una I-Premise
estabilización I-Premise
de I-Premise
la I-Premise
CVRS I-Premise
con I-Premise
pocas I-Premise
diferencias I-Premise
clínicamente I-Premise
significativas I-Premise
entre I-Premise
los I-Premise
brazos I-Premise
de I-Premise
tratamiento. I-Premise

También O
se O
evaluaron O
los O
costes O
de O
la O
terapia O
con O
opioides, O
los O
medicamentos O
de O
apoyo O
y O
otros O
fármacos O
analgésicos. O

El B-Premise
grupo I-Premise
tratado I-Premise
con I-Premise
etopósido I-Premise
oral I-Premise
tuvo I-Premise
una I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
significativamente I-Premise
mejor I-Premise
que I-Premise
el I-Premise
grupo I-Premise
de I-Premise
radioterapia I-Premise
para I-Premise
la I-Premise
puntuación I-Premise
total I-Premise
de I-Premise
FLI-C I-Premise
( I-Premise
media I-Premise
ajustada I-Premise
más I-Premise
error I-Premise
estándar I-Premise
a I-Premise
los I-Premise
3 I-Premise
meses I-Premise
89 I-Premise
+/- I-Premise
3 I-Premise
vs. I-Premise
76 I-Premise
+/- I-Premise
3 I-Premise
; I-Premise
p I-Premise
= I-Premise
0 I-Premise
004 I-Premise
) I-Premise
y I-Premise
para I-Premise
la I-Premise
dificultad I-Premise
( I-Premise
11 I-Premise
+/- I-Premise
0,4 I-Premise
vs. I-Premise
9 I-Premise
+/- I-Premise
0,4 I-Premise
; I-Premise
p I-Premise
= I-Premise
0,001 I-Premise
) I-Premise
; I-Premise
social I-Premise
( I-Premise
10 I-Premise
+/- I-Premise
0,5 I-Premise
vs. I-Premise
9 I-Premise
+/- I-Premise
0,5 I-Premise
). I-Premise
76 I-Premise
+/- I-Premise
3 I-Premise
; I-Premise
p I-Premise
= I-Premise
0,004 I-Premise
) I-Premise
y I-Premise
para I-Premise
las I-Premise
subescalas I-Premise
de I-Premise
dificultad I-Premise
( I-Premise
11 I-Premise
+/- I-Premise
0,4 I-Premise
vs. I-Premise
9 I-Premise
+/- I-Premise
0,4 I-Premise
; I-Premise
p I-Premise
= I-Premise
0,001 I-Premise
) I-Premise
; I-Premise
social I-Premise
( I-Premise
10 I-Premise
+/- I-Premise
0,4 I-Premise
vs. I-Premise
8 I-Premise
+/- I-Premise
0,4 I-Premise
; I-Premise
p I-Premise
= I-Premise
0,001 I-Premise
) I-Premise
y I-Premise
náuseas I-Premise
( I-Premise
9 I-Premise
+/- I-Premise
0,4 I-Premise
vs. I-Premise
8 I-Premise
+/- I-Premise
0,4 I-Premise
; I-Premise
p I-Premise
= I-Premise
0,002 I-Premise
) I-Premise
. I-Premise

No B-Premise
hubo I-Premise
diferencias I-Premise
en I-Premise
las I-Premise
tasas I-Premise
de I-Premise
respuesta, I-Premise
con I-Premise
un I-Premise
64 I-Premise
% I-Premise
( I-Premise
respuesta I-Premise
completa I-Premise
[ I-Premise
CR I-Premise
] I-Premise
, I-Premise
9 I-Premise
% I-Premise
) I-Premise
para I-Premise
la I-Premise
fludarabina I-Premise
frente I-Premise
al I-Premise
52 I-Premise
% I-Premise
( I-Premise
CR I-Premise
, I-Premise
7 I-Premise
% I-Premise
) I-Premise
para I-Premise
la I-Premise
CVP I-Premise
( I-Premise
P I-Premise
= I-Premise
0,72 I-Premise
) I-Premise
. I-Premise

La B-Premise
ingesta I-Premise
de I-Premise
proteínas I-Premise
también I-Premise
aumentó I-Premise
en I-Premise
los I-Premise
grupos I-Premise
1 I-Premise
y I-Premise
2 I-Premise
( I-Premise
p I-Premise
< I-Premise
o I-Premise
= I-Premise
.006 I-Premise
) I-Premise
. I-Premise

La B-Premise
supervivencia I-Premise
sin I-Premise
progresión I-Premise
de I-Premise
la I-Premise
enfermedad I-Premise
ni I-Premise
deterioro I-Premise
del I-Premise
estado I-Premise
de I-Premise
salud I-Premise
global I-Premise
fue I-Premise
mayor I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
asignados I-Premise
al I-Premise
tratamiento I-Premise
con I-Premise
oxaliplatino I-Premise
( I-Premise
P I-Premise
= I-Premise
0,004 I-Premise
) I-Premise
. I-Premise

Se O
trata O
de O
un O
estudio O
aleatorizado O
de O
fase O
II O
diseñado O
para O
comparar O
el O
perfil O
de O
toxicidad O
de O
un O
régimen O
no O
basado O
en O
platino O
con O
otro O
basado O
en O
platino O
en O
el O
tratamiento O
del O
cáncer O
de O
pulmón O
de O
células O
no O
pequeñas O
avanzado. O

El O
principal O
método O
de O
recogida O
de O
datos O
fue O
un O
cuestionario, O
que O
se O
rellenó O
en O
casa O
con O
una O
enfermera O
de O
investigación O
en O
cuatro O
ocasiones O
a O
lo O
largo O
de O
15 O
meses. O

En B-Claim
el I-Claim
grupo I-Claim
de I-Claim
espera I-Claim
vigilante, I-Claim
los I-Claim
efectos I-Claim
secundarios I-Claim
pueden I-Claim
deberse I-Claim
a I-Claim
la I-Claim
progresión I-Claim
del I-Claim
tumor. I-Claim

Se O
