La B-Claim
combinaison I-Claim
de I-Claim
radiothérapie I-Claim
plus I-Claim
6 I-Claim
mois I-Claim
de I-Claim
suppression I-Claim
d' I-Claim
androgènes I-Claim
fournit I-Claim
une I-Claim
survie I-Claim
inférieure I-Claim
par I-Claim
rapport I-Claim
à I-Claim
la I-Claim
radiothérapie I-Claim
plus I-Claim
3 I-Claim
ans I-Claim
de I-Claim
suppression I-Claim
d' I-Claim
androgènes I-Claim
dans I-Claim
le I-Claim
traitement I-Claim
du I-Claim
cancer I-Claim
de I-Claim
la I-Claim
prostate I-Claim
localement I-Claim
avancé. I-Claim

Le B-Premise
temps I-Premise
d' I-Premise
opération I-Premise
était I-Premise
significativement I-Premise
plus I-Premise
long I-Premise
et I-Premise
le I-Premise
taux I-Premise
de I-Premise
fuite I-Premise
était I-Premise
plus I-Premise
élevé I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
transthoracique I-Premise
(test I-Premise
t I-Premise
de I-Premise
Student I-Premise
et I-Premise
test I-Premise
exact I-Premise
de I-Premise
Fischer, I-Premise
respectivement). I-Premise

Cette O
étude O
ouverte O
a O
été O
conçue O
pour O
comparer O
la O
survie O
globale O
(SG) O
des O
patients O
assignés O
aléatoirement O
à O
GEM O
seul O
ou O
à O
GEM O
plus O
capécitabine O
(GEM- O
CAP). O

Cinquante O
et O
un O
des O
84 O
couples O
randomisés O
au O
traitement O
ont O
terminé O
l' O
intervention O
(61%). O

Ce O
rapport O
décrit O
les O
résultats O
de O
la O
qualité O
de O
vie O
(QOL) O
d' O
une O
étude O
randomisée O
contrôlée O
par O
placebo O
de O
l' O
erlotinib, O
un O
inhibiteur O
du O
récepteur O
du O
facteur O
de O
croissance O
épidermique, O
chez O
des O
patients O
atteints O
d' O
un O
cancer O
du O
poumon O
non O
à O
petites O
cellules O
(PCPN). O

La B-Premise
CR I-Premise
après I-Premise
un I-Premise
traitement I-Premise
d' I-Premise
induction I-Premise
de I-Premise
la I-Premise
rémission I-Premise
