Les O
toxicités O
fréquentes O
de O
grade O
3 O
à O
4 O
pour O
DCF O
v O
CF O
étaient: O
neutropénie O
(82% O
v O
57%), O
stomatite O
(21% O
v O
27%), O
diarrhée O
(19% O
v O
8%), O
léthargie O
(19% O
v O
14%). O

Un O
total O
de O
72 O
sujets O
de O
l' O
étude O
NSCLC O
avec O
MPE O
ont O
été O
assignés O
au O
hasard O
à O
l' O
un O
des O
deux O
groupes. O

Des O
ajustements O
ont O
été O
effectués O
pour O
le O
score O
de O
base. O

Aucune B-Premise
différence I-Premise
n' I-Premise
a I-Premise
été I-Premise
observée I-Premise
entre I-Premise
les I-Premise
groupes I-Premise
pour I-Premise
l' I-Premise
activité I-Premise
(différence I-Premise
ajustée I-Premise
= I-Premise
-0,4, I-Premise
intervalle I-Premise
de I-Premise
confiance I-Premise
de I-Premise
95% I-Premise
CI I-Premise
-1,0 I-Premise
à I-Premise
0,2, I-Premise
p I-Premise
= I-Premise
0,17) I-Premise
ou I-Premise
les I-Premise
scores I-Premise
de I-Premise
profil I-Premise
(différence I-Premise
ajustée I-Premise
= I-Premise
-0,4, I-Premise
95% I-Premise
CI I-Premise
-0,9 I-Premise
à I-Premise
0,1, I-Premise
p I-Premise
= I-Premise
0,13), I-Premise
en I-Premise
utilisant I-Premise
cette I-Premise
conception I-Premise
d' I-Premise
essai, I-Premise
bien B-Claim
que I-Claim
les I-Claim
calculs I-Claim
de I-Claim
puissance I-Claim
post I-Claim
hoc I-Claim
suggèrent I-Claim
que I-Claim
65-175 I-Claim
seraient I-Claim
nécessaires I-Claim
par I-Claim
groupe I-Claim
pour I-Claim
détecter I-Claim
des I-Claim
différences I-Claim
de I-Claim
cette I-Claim
ampleur I-Claim
avec I-Claim
une I-Claim
précision I-Claim
suffisante. I-Claim

Les B-Premise
variations I-Premise
par I-Premise
rapport I-Premise
aux I-Premise
valeurs I-Premise
initiales I-Premise
de I-Premise
plusieurs I-Premise
variables I-Premise
de I-Premise
qualité I-Premise
de I-Premise
vie I-Premise
étaient I-Premise
significativement I-Premise
différentes I-Premise
(P I-Premise
< I-Premise
ou I-Premise
= I-Premise
0,01 I-Premise
) I-Premise
entre I-Premise
les I-Premise
groupes I-Premise
traités I-Premise
périodiquement I-Premise
de I-Premise
1 I-Premise
à I-Premise
6 I-Premise
mois, I-Premise
et I-Premise
tous I-Premise
préféraient I-Premise
le I-Premise
bicalutamide. I-Premise

Des B-Claim
méthodes I-Claim
sont I-Claim
nécessaires I-Claim
pour I-Claim
réduire I-Claim
le I-Claim
temps I-Claim
professionnel I-Claim
requis I-Claim
tout I-Claim
en I-Claim
obtenant I-Claim
une I-Claim
efficacité I-Claim
d' I-Claim
intervention I-Claim
soutenue. I-Claim

Un O
essai O
clinique O
randomisé O
en O
double O
aveugle. O

La O
réponse O
clinique O
a O
été O
définie O
comme O
une O
réponse O
complète O
(CR), O
une O
réponse O
partielle O
(PR) O
ou O
une O
maladie O
stable O
(SD). O

Cependant, B-Premise
la I-Premise
perte I-Premise
de I-Premise
sang I-Premise
