Cependant, O
nous B-Premise
avons I-Premise
rapporté I-Premise
un I-Premise
taux I-Premise
de I-Premise
réponse I-Premise
de I-Premise
43,1% I-Premise
et I-Premise
38,6%, I-Premise
respectivement, I-Premise
dans I-Premise
les I-Premise
bras I-Premise
MVP I-Premise
et I-Premise
MVC I-Premise
(P=0,59), I-Premise
et I-Premise
une I-Premise
survie I-Premise
médiane I-Premise
de I-Premise
10,2 I-Premise
et I-Premise
7,2 I-Premise
mois, I-Premise
respectivement, I-Premise
pour I-Premise
les I-Premise
bras I-Premise
cisplatine I-Premise
et I-Premise
carboplatine I-Premise
(P=0,39). I-Premise

La O
thérapie O
de O
la O
dignité O
est O
une O
psychothérapie O
unique, O
individualisée O
et O
à O
court O
terme O
qui O
a O
été O
développée O
pour O
les O
patients O
(et O
leurs O
familles) O
vivant O
avec O
une O
maladie O
mortelle O
ou O
limitant O
la O
vie. O

L' B-Claim
IMRT I-Claim
était I-Claim
nettement I-Claim
meilleure I-Claim
que I-Claim
la I-Claim
TCR I-Claim
en I-Claim
termes I-Claim
d' I-Claim
épargne I-Claim
parotide I-Claim
et I-Claim
d' I-Claim
amélioration I-Claim
de I-Claim
la I-Claim
qualité I-Claim
de I-Claim
vie I-Claim
pour I-Claim
la I-Claim
maladie I-Claim
à I-Claim
un I-Claim
stade I-Claim
précoce. I-Claim

Le B-Premise
niveau I-Premise
de I-Premise
signification I-Premise
non I-Premise
ajusté I-Premise
pour I-Premise
les I-Premise
différences I-Premise
de I-Premise
groupe I-Premise
était I-Premise
P I-Premise
= I-Premise
0,0006 I-Premise
pour I-Premise
la I-Premise
survie I-Premise
à I-Premise
10 I-Premise
ans. I-Premise

Nous O
avons O
évalué O
si O
ces O
patients O
pouvaient O
être O
aidés O
si O
un O
praticien O
suivait O
un O
algorithme O
d' O
enquête O
et O
de O
gestion, O
et O
si O
les O
résultats O
différaient O
selon O
qu' O
une O
infirmière O
ou O
un O
gastro-entérologue O
dirigeait O
ces O
soins O
basés O
sur O
un O
algorithme. O

L' B-Claim
efficacité I-Claim
élevée I-Claim
observée I-Claim
pourrait I-Claim
être I-Claim
attribuée I-Claim
en I-Claim
partie I-Claim
au I-Claim
traitement I-Claim
précoce I-Claim
par I-Claim
l' I-Claim
epoétine I-Claim
alfa. I-Claim

infusion O
et O
5-FU, O
800 O
mg/ O
m2 O
par O
voie O
intraveineuse. O

Pour O
mener O
une O
enquête O
sur O
l' O
homéopathie O
individualisée O
pour O
les O
symptômes O
de O
sevrage O
des O
œstrogènes O
chez O
les O
survivantes O
du O
cancer O
du O
sein. O

Le B-Claim
choix I-Claim
du I-Claim
traitement I-Claim
pour I-Claim
les I-Claim
patients I-Claim
atteints I-Claim
d' I-Claim
un I-Claim
cancer I-Claim
de I-Claim
l' I-Claim
œsophage I-Claim
inoperable I-Claim
doit I-Claim
être I-Claim
entre I-Claim
un I-Claim
SEMS I-Claim
ou I-Claim
un I-Claim
traitement I-Claim
sans I-Claim
stent I-Claim
après I-Claim
avoir I-Claim
pris I-Claim
en I-Claim
considération I-Claim
les I-Claim
caractéristiques I-Claim
du I-Claim
patient I-Claim
et I-Claim
de I-Claim
la I-Claim
tumeur I-Claim
ainsi I-Claim
que I-Claim
les I-Claim
préférences I-Claim
du I-Claim
clinicien I-Claim
et I-Claim
du I-Claim
patient. I-Claim

Les B-Premise
patients I-Premise
recevant I-Premise
de I-Premise
la I-Premise
fludarabine I-Premise
ont I-Premise
eu I-Premise
des I-Premise
scores I-Premise
plus I-Premise
élevés I-Premise
pour I-Premise
la I-Premise
fonction I-Premise
sociale I-Premise
(P I-Premise
= I-Premise
0,008) I-Premise
"; I-Premise
" I-Premise
aucune B-Premise
autre I-Premise
différence I-Premise
de I-Premise
qualité I-Premise
de I-Premise
vie I-Premise
n' I-Premise
a I-Premise
été I-Premise
détectée. I-Premise

L' O
adhésion O
a O
été O
évaluée O
par O
un O
journal O
auto-déclaré, O
le O
volume O
des O
membres O
par O
un O
dispositif O
de O
déplacement O
de O
l' O
eau, O
la O
qualité O
de O
vie O
par O
le O
questionnaire O
sur O
le O
lymphœdème O
des O
membres O
supérieurs O
(ULL27), O
avant O
et O
après O
la O
période O
d' O
intervention. O

Le B-Claim
traitement I-Claim
d' I-Claim
entretien I-Claim
par I-Claim
l' I-Claim
erlotinib I-Claim
prolonge I-Claim
de I-Claim
manière I-Claim
significative I-Claim
la I-Claim
survie I-Claim
sans I-Claim
progression I-Claim
de I-Claim
la I-Claim
maladie I-Claim
sans I-Claim
compromettre I-Claim
la I-Claim
QMR I-Claim
du I-Claim
patient I-Claim
par I-Claim
rapport I-Claim
au I-Claim
placebo, I-Claim
avec I-Claim
une I-Claim
certaine I-Claim
amélioration I-Claim
des I-Claim
symptômes. I-Claim

La B-Premise
durée I-Premise
médiane I-Premise
de I-Premise
survie I-Premise
sans I-Premise
défaillance I-Premise
correspondante I-Premise
était I-Premise
de I-Premise
3,1 I-Premise
et I-Premise
1,7 I-Premise
mois I-Premise
(P I-Premise
= I-Premise
0,20). I-Premise

Sur O
la O
base O
d' O
études O
de O
cas O
antérieures, O
cette O
étude O
a O
été O
développée O
pour O
évaluer O
l' O
effet O
d' O
une O
intervention O
hypnotique O
pour O
les O
bouffées O
de O
chaleur. O

La O
réponse O
clinique O
a O
été O
définie O
comme O
une O
réponse O
complète O
(CR), O
une O
réponse O
partielle O
(PR) O
ou O
une O
maladie O
stable O
(SD). O

Les B-Premise
analyses I-Premise
exploratoires I-Premise
ont I-Premise
montré I-Premise
que I-Premise
la I-Premise
différence I-Premise
était I-Premise
presque I-Premise
significative I-Premise
jusqu' I-Premise
à I-Premise
7 I-Premise
mois I-Premise
après I-Premise
l' I-Premise
intervention. I-Premise

La B-Premise
SFP I-Premise
a I-Premise
été I-Premise
significativement I-Premise
prolongée I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
traité I-Premise
par I-Premise
l' I-Premise
erlotinib, I-Premise
à I-Premise
la I-Premise
fois I-Premise
globalement I-Premise
(hazard I-Premise
ratio I-Premise
[HR I-Premise
]: I-Premise
0,57 I-Premise
"; I-Premise
" I-Premise
p=0,0067 I-Premise
") I-Premise
et I-Premise
chez I-Premise
les I-Premise
patients I-Premise
atteints I-Premise
d' I-Premise
une I-Premise
maladie I-Premise
IHC I-Premise
EGFR I-Premise
positive I-Premise
(HR=0,50 I-Premise
";" I-Premise
p=0,0057). I-Premise

L' O
HRQL O
a O
été O
évaluée O
à O
l' O
aide O
du O
questionnaire O
abrégé O
à O
36 O
points O
(SF-36) O
"; O
des O
sous-échelles O
du O
module O
PR25 O
de O
l' O
Organisation O
européenne O
pour O
la O
recherche O
et O
le O
traitement O
du O
cancer O
(EORTC) O
pour O
les O
symptômes O
intestinaux O
et O
urinaires O
et O
des O
modules O
OV28 O
et O
CX24 O
pour O
les O
symptômes O
sexuels O
"; O
et O
des O
questions O
démographiques. O

5 O
niveau O
de O
signification. O

Cette B-Claim
étude I-Claim
n' I-Claim
a I-Claim
démontré I-Claim
aucun I-Claim
avantage I-Claim
en I-Claim
RR, I-Claim
RD, I-Claim
ou I-Claim
PFS I-Claim
mais I-Claim
un I-Claim
OS I-Claim
significativement I-Claim
supérieur I-Claim
pour I-Claim
DPPE I-Claim
plus I-Claim
DOX. I-Claim

La B-Premise
SFP I-Premise
médiane I-Premise
a I-Premise
été I-Premise
de I-Premise
8,8 I-Premise
mois I-Premise
(IC I-Premise
à I-Premise
95%, I-Premise
8,1 I-Premise
à I-Premise
10,4 I-Premise
mois) I-Premise
et I-Premise
de I-Premise
11,3 I-Premise
mois I-Premise
(IC I-Premise
à I-Premise
95%, I-Premise
9,7 I-Premise
à I-Premise
12,7 I-Premise
mois I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,247 I-Premise
"; I-Premise
" I-Premise
hazard I-Premise
ratio, I-Premise
0,82 I-Premise
") I-Premise
"; I-Premise
" I-Premise
l' I-Premise
OS I-Premise
médiane I-Premise
a I-Premise
été I-Premise
de I-Premise
25,0 I-Premise
mois I-Premise
(IC I-Premise
à I-Premise
95%, I-Premise
18,8 I-Premise
mois I-Premise
non I-Premise
évaluables I-Premise
[ I-Premise
N/ I-Premise
A I-Premise
]) I-Premise
et I-Premise
de I-Premise
24,3 I-Premise
mois I-Premise
(IC I-Premise
à I-Premise
95%, I-Premise
20,3 I-Premise
à I-Premise
N/ I-Premise
A I-Premise
mois I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,475 I-Premise
"; I-Premise
" I-Premise
hazard I-Premise
ratio, I-Premise
0,84 I-Premise
