Sentinel B-Claim
lymph I-Claim
node I-Claim
biopsy I-Claim
in I-Claim
women I-Claim
with I-Claim
operable I-Claim
breast I-Claim
cancer I-Claim
is I-Claim
routinely I-Claim
used I-Claim
in I-Claim
some I-Claim
countries I-Claim
for I-Claim
staging I-Claim
the I-Claim
axilla I-Claim
despite I-Claim
limited I-Claim
data I-Claim
from I-Claim
randomized I-Claim
trials I-Claim
on I-Claim
morbidity I-Claim
and I-Claim
mortality I-Claim
outcomes I-Claim
. I-Claim

It B-Claim
is I-Claim
not I-Claim
known I-Claim
whether I-Claim
imatinib I-Claim
may I-Claim
be I-Claim
stopped I-Claim
in I-Claim
patients I-Claim
in I-Claim
whom I-Claim
disease I-Claim
is I-Claim
controlled I-Claim
. I-Claim

Policy B-Claim
makers I-Claim
should I-Claim
consider I-Claim
the I-Claim
inclusion I-Claim
of I-Claim
exercise I-Claim
opportunities I-Claim
in I-Claim
cancer I-Claim
rehabilitation I-Claim
services I-Claim
. I-Claim

In B-Claim
conclusion I-Claim
, I-Claim
Tomudex I-Claim
is I-Claim
more I-Claim
toxic I-Claim
and I-Claim
yields I-Claim
shorter I-Claim
PFS I-Claim
than I-Claim
infusional I-Claim
5FU I-Claim
. I-Claim

The B-Claim
previously I-Claim
reported I-Claim
survival I-Claim
advantage I-Claim
supporting I-Claim
the I-Claim
use I-Claim
of I-Claim
adjuvant I-Claim
chemotherapy I-Claim
is I-Claim
maintained I-Claim
when I-Claim
adjusted I-Claim
using I-Claim
quality I-Claim
adjusted I-Claim
survival I-Claim
methodology I-Claim
. I-Claim

Radiation B-Claim
therapy I-Claim
for I-Claim
prostate I-Claim
carcinoma I-Claim
causes I-Claim
persistent I-Claim
GI I-Claim
toxicity I-Claim
that I-Claim
is I-Claim
largely I-Claim
independent I-Claim
of I-Claim
the I-Claim
two I-Claim
dose I-Claim
schedules I-Claim
. I-Claim

The B-Claim
effect I-Claim
of I-Claim
grape I-Claim
juice I-Claim
flavonoids I-Claim
on I-Claim
CINV I-Claim
should I-Claim
be I-Claim
investigated I-Claim
further I-Claim
with I-Claim
a I-Claim
larger I-Claim
sample I-Claim
to I-Claim
determine I-Claim
whether I-Claim
preliminary I-Claim
findings I-Claim
are I-Claim
supported I-Claim
. I-Claim

This B-Claim
study I-Claim
demonstrates I-Claim
the I-Claim
feasibility I-Claim
and I-Claim
effectiveness I-Claim
of I-Claim
a I-Claim
psycho-educational I-Claim
intervention I-Claim
, I-Claim
which I-Claim
can I-Claim
accelerate I-Claim
the I-Claim
reduction I-Claim
of I-Claim
those I-Claim
negative I-Claim
affects I-Claim
which I-Claim
are I-Claim
present I-Claim
at I-Claim
the I-Claim
end I-Claim
of I-Claim
treatment I-Claim
. I-Claim

This B-Claim
study I-Claim
demonstrated I-Claim
no I-Claim
advantage I-Claim
in I-Claim
RR I-Claim
, I-Claim
RD I-Claim
, I-Claim
or I-Claim
PFS I-Claim
but I-Claim
significantly I-Claim
superior I-Claim
OS I-Claim
for I-Claim
DPPE I-Claim
plus I-Claim
DOX I-Claim
. I-Claim

There B-Claim
was I-Claim
no I-Claim
significant I-Claim
difference I-Claim
between I-Claim
the I-Claim
two I-Claim
schedules I-Claim
examined I-Claim
in I-Claim
terms I-Claim
of I-Claim
improvement I-Claim
in I-Claim
KP I-Claim
or I-Claim
QOL I-Claim
, I-Claim
but I-Claim
there I-Claim
seemed I-Claim
to I-Claim
be I-Claim
a I-Claim
trend I-Claim
in I-Claim
favor I-Claim
of I-Claim
the I-Claim
3w4 I-Claim
schedule I-Claim
. I-Claim

Docetaxel B-Claim
monotherapy I-Claim
may I-Claim
be I-Claim
considered I-Claim
as I-Claim
an I-Claim
option I-Claim
in I-Claim
the I-Claim
standard I-Claim
treatment I-Claim
of I-Claim
elderly I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
NSCLC I-Claim
. I-Claim

Whether B-Claim
such I-Claim
a I-Claim
lozenge I-Claim
would I-Claim
be I-Claim
beneficial I-Claim
in I-Claim
treatment I-Claim
situations I-Claim
where I-Claim
rate I-Claim
of I-Claim
severe I-Claim
mucositis I-Claim
is I-Claim
higher I-Claim
( I-Claim
ie I-Claim
, I-Claim
in I-Claim
patients I-Claim
treated I-Claim
with I-Claim
unconventional I-Claim
fractionation I-Claim
or I-Claim
with I-Claim
concomitant I-Claim
chemotherapy I-Claim
) I-Claim
is I-Claim
unknown I-Claim
. I-Claim

Since B-Claim
the I-Claim
cost I-Claim
difference I-Claim
between I-Claim
the I-Claim
two I-Claim
treatments I-Claim
was I-Claim
only I-Claim
small I-Claim
, I-Claim
cost B-Claim
should I-Claim
not I-Claim
play I-Claim
a I-Claim
predominant I-Claim
