Aucune B-Claim
différence I-Claim
significative I-Claim
en I-Claim
termes I-Claim
de I-Claim
taux I-Claim
de I-Claim
réponse, I-Claim
de I-Claim
temps I-Claim
de I-Claim
progression I-Claim
et I-Claim
de I-Claim
survie I-Claim
globale I-Claim
n' I-Claim
a I-Claim
été I-Claim
observée I-Claim
entre I-Claim
les I-Claim
deux I-Claim
régimes. I-Claim

La B-Premise
PAB I-Premise
moyenne I-Premise
a I-Premise
augmenté I-Premise
par I-Premise
rapport I-Premise
à I-Premise
la I-Premise
valeur I-Premise
initiale I-Premise
chez I-Premise
les I-Premise
patients I-Premise
du I-Premise
groupe I-Premise
B I-Premise
mais I-Premise
a I-Premise
diminué I-Premise
par I-Premise
rapport I-Premise
à I-Premise
la I-Premise
valeur I-Premise
initiale I-Premise
chez I-Premise
les I-Premise
patients I-Premise
du I-Premise
groupe I-Premise
C I-Premise
à I-Premise
3 I-Premise
mois I-Premise
et I-Premise
à I-Premise
15 I-Premise
mois. I-Premise

Le B-Premise
poids I-Premise
corporel I-Premise
et I-Premise
la I-Premise
graisse I-Premise
corporelle I-Premise
totale I-Premise
ont I-Premise
diminué I-Premise
de I-Premise
manière I-Premise
similaire I-Premise
au I-Premise
fil I-Premise
du I-Premise
temps I-Premise
dans I-Premise
tous I-Premise
les I-Premise
groupes I-Premise
(P I-Premise
< I-Premise
0,005), I-Premise
alors B-Premise
que I-Premise
la I-Premise
masse I-Premise
maigre I-Premise
corporelle I-Premise
n' I-Premise
a I-Premise
pas I-Premise
changé I-Premise
pendant I-Premise
le I-Premise
suivi I-Premise
par I-Premise
rapport I-Premise
aux I-Premise
valeurs I-Premise
préopératoires. I-Premise

Cet O
essai O
de O
conception O
de O
non-infériorité O
visait O
à O
déterminer O
si O
la O
combinaison O
de O
gemcitabine O
et O
de O
carboplatine O
(GC) O
entraînait O
une O
survie O
similaire O
mais O
était O
moins O
toxique O
avec O
une O
meilleure O
qualité O
de O
vie. O

L'ONJ B-Claim
est I-Claim
multifactorielle I-Claim
et I-Claim
aucune I-Claim
modalité I-Claim
de I-Claim
traitement I-Claim
unique I-Claim
n'est I-Claim
susceptible I-Claim
de I-Claim
l'inverser; I-Claim
cependant, B-Claim
elle I-Claim
est I-Claim
traitable I-Claim
et I-Claim
même I-Claim
les I-Claim
présentations I-Claim
avancées I-Claim
peuvent I-Claim
s'améliorer I-Claim
avec I-Claim
une I-Claim
thérapie I-Claim
multimodale I-Claim
intensive. I-Claim

Le O
diamètre O
dominant O
des O
fibromes, O
le O
volume O
utérin, O
l' O
infarctus O
total O
des O
fibromes O
(complète O
à O
100%, O
presque O
complète O
à O
90 O
- O
99%, O
partielle O
< O
90%) O
et O
la O
formation O
de O
nouveaux O
fibromes O
ont O
été O
les O
principaux O
paramètres O
évalués O
et O
liés O
à O
la O
nécessité O
d' O
une O
nouvelle O
intervention. O

Les B-Claim
effets I-Claim
médicaux I-Claim
étaient I-Claim
meilleurs I-Claim
après I-Claim
GJJ, I-Claim
bien B-Claim
que I-Claim
GJJ I-Claim
ait I-Claim
eu I-Claim
des I-Claim
coûts I-Claim
totaux I-Claim
plus I-Claim
élevés. I-Claim

Toutefois, B-Claim
les I-Claim
modalités I-Claim
combinées I-Claim
comprenant I-Claim
l' I-Claim
IPC I-Claim
et I-Claim
le I-Claim
SLD I-Claim
peuvent I-Claim
être I-Claim
les I-Claim
choix I-Claim
privilégiés I-Claim
pour I-Claim
leur I-Claim
applicabilité I-Claim
au I-Claim
niveau I-Claim
national. I-Claim

Nous O
avons O
comparé O
l' O
utilisation O
de O
la O
radiothérapie O
plus O
la O
suppression O
des O
androgènes O
à O
court O
terme O
avec O
l' O
utilisation O
de O
la O
radiothérapie O
plus O
la O
suppression O
des O
androgènes O
à O
long O
terme O
dans O
le O
traitement O
du O
cancer O
de O
la O
prostate O
localement O
avancé. O

Le B-Premise
modèle I-Premise
multivarié I-Premise
final I-Premise
pour I-Premise
la I-Premise
réponse I-Premise
a I-Premise
sélectionné I-Premise
DFI I-Premise
(P=0,009), I-Premise
plusieurs I-Premise
sites I-Premise
de I-Premise
maladie I-Premise
viscérale I-Premise
(P=0,037) I-Premise
et I-Premise
dyspnée I-Premise
(P=<0,001), I-Premise
en I-Premise
utilisant I-Premise
la I-Premise
sélection I-Premise
avancée, I-Premise
mais B-Premise
l' I-Premise
instabilité I-Premise
du I-Premise
modèle I-Premise
a I-Premise
été I-Premise
indiquée I-Premise
par I-Premise
l' I-Premise
inclusion I-Premise
de I-Premise
la I-Premise
fatigue I-Premise
et I-Premise
de I-Premise
la I-Premise
fonction I-Premise
émotionnelle I-Premise
dans I-Premise
le I-Premise
modèle I-Premise
final I-Premise
lorsque I-Premise
la I-Premise
sélection I-Premise
arrière I-Premise
a I-Premise
été I-Premise
utilisée. I-Premise

La B-Premise
qualité I-Premise
de I-Premise
vie I-Premise
était I-Premise
meilleure I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
laparoscopique I-Premise
seulement I-Premise
dans I-Premise
la I-Premise
première I-Premise
année I-Premise
après I-Premise
la I-Premise
chirurgie I-Premise
(P I-Premise
< I-Premise
0,0001). I-Premise

L' B-Claim
impact I-Claim
du I-Claim
traitement I-Claim
sur I-Claim
la I-Claim
qualité I-Claim
de I-Claim
vie I-Claim
liée I-Claim
à I-Claim
la I-Claim
santé I-Claim
est I-Claim
une I-Claim
considération I-Claim
importante I-Claim
dans I-Claim
le I-Claim
traitement I-Claim
adjuvant I-Claim
du I-Claim
cancer I-Claim
du I-Claim
sein I-Claim
opérable. I-Claim

L' O
efficacité O
de O
l' O
entraînement O
n' O
a O
pas O
été O
modifiée O
par O
les O
caractéristiques O
du O
patient. O

Il B-Premise
n' I-Premise
y I-Premise
avait I-Premise
aucune I-Premise
preuve I-Premise
que I-Premise
le I-Premise
traitement I-Premise
communautaire I-Premise
compromettait I-Premise
la I-Premise
sécurité I-Premise
des I-Premise
patients I-Premise
et O
aucune B-Premise
différence I-Premise
significative I-Premise
entre I-Premise
les I-Premise
groupes I-Premise
de I-Premise
traitement I-Premise
en I-Premise
termes I-Premise
de I-Premise
coûts I-Premise
globaux I-Premise
ou I-Premise
d' I-Premise
année I-Premise
de I-Premise
vie I-Premise
ajustée I-Premise
en I-Premise
fonction I-Premise
de I-Premise
la I-Premise
qualité. I-Premise

Les B-Premise
effets I-Premise
indésirables I-Premise
rapportés I-Premise
étaient I-Premise
similaires I-Premise
entre I-Premise
les I-Premise
groupes. I-Premise

Avec B-Premise
une I-Premise
durée I-Premise
de I-Premise
suivi I-Premise
médiane I-Premise
de I-Premise
42 I-Premise
mois, I-Premise
la I-Premise
SPF I-Premise
médiane I-Premise
(11 I-Premise
mois I-Premise
vs I-Premise
9,1 I-Premise
mois I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,03 I-Premise
") I-Premise
et I-Premise
la I-Premise
SPT I-Premise
médiane I-Premise
(15 I-Premise
mois I-Premise
vs I-Premise
11 I-Premise
mois I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,02 I-Premise
") I-Premise
étaient I-Premise
supérieures I-Premise
chez I-Premise
les I-Premise
patients I-Premise
recevant I-Premise
de I-Premise
la I-Premise
fludarabine. I-Premise

Les O
patientes O
atteintes O
d' O
un O
cancer O
du O
sein O
qui O
ont O
commencé O
une O
chimiothérapie O
adjuvante O
(n O
= O
242) O
ont O
été O
réparties O
au O
hasard O
entre O
les O
soins O
habituels O
(n O
= O
82), O
l' O
entraînement O
en O
exercices O
de O
résistance O
(RET O
"; O
" O
n O
= O
82 O
") O
ou O
l' O
entraînement O
en O
exercices O
aérobiques O
(AET O
"; O
" O
n O
= O
78 O
") O
pendant O
toute O
la O
durée O
de O
leur O
chimiothérapie. O

La O
fonction O
et O
la O
qualité O
de O
vie O
ont O
été O
mesurées O
par O
l' O
échelle O
d' O
évaluation O
des O
