La B-Claim
PCIM I-Claim
tiene I-Claim
claros I-Claim
beneficios I-Claim
a I-Claim
corto I-Claim
plazo I-Claim
para I-Claim
el I-Claim
sufrimiento I-Claim
espiritual I-Claim
y I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
avanzado I-Claim
. I-Claim

Sin B-Claim
embargo, I-Claim
el I-Claim
ejercicio I-Claim
no I-Claim
es I-Claim
mejor I-Claim
que I-Claim
el I-Claim
entrenamiento I-Claim
de I-Claim
relajación I-Claim
progresiva I-Claim
para I-Claim
el I-Claim
tratamiento I-Claim
de I-Claim
la I-Claim
fatiga I-Claim
en I-Claim
este I-Claim
contexto. I-Claim

La B-Claim
adición I-Claim
de I-Claim
paclitaxel I-Claim
al I-Claim
mejor I-Claim
tratamiento I-Claim
de I-Claim
apoyo I-Claim
mejoró I-Claim
significativamente I-Claim
la I-Claim
supervivencia I-Claim
y I-Claim
el I-Claim
tiempo I-Claim
hasta I-Claim
la I-Claim
progresión I-Claim
de I-Claim
la I-Claim
enfermedad I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
mejor I-Claim
tratamiento I-Claim
de I-Claim
apoyo I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
CPNM I-Claim
avanzado I-Claim
y I-Claim
puede I-Claim
mejorar I-Claim
algunos I-Claim
aspectos I-Claim
de I-Claim
la I-Claim
CdV I-Claim
. I-Claim

El B-Claim
bevacizumab I-Claim
, I-Claim
un I-Claim
anticuerpo I-Claim
monoclonal I-Claim
humanizado I-Claim
contra I-Claim
el I-Claim
factor I-Claim
de I-Claim
crecimiento I-Claim
endotelial I-Claim
vascular I-Claim
( I-Claim
VEGF I-Claim
) I-Claim
, I-Claim
ha I-Claim
demostrado I-Claim
ser I-Claim
eficaz I-Claim
para I-Claim
suprimir I-Claim
la I-Claim
acumulación I-Claim
de I-Claim
líquido I-Claim
pleural I-Claim
. I-Claim

El B-Claim
tratamiento I-Claim
con I-Claim
quimioterapia I-Claim
a I-Claim
base I-Claim
de I-Claim
cisplatino I-Claim
proporciona I-Claim
una I-Claim
modesta I-Claim
ventaja I-Claim
de I-Claim
supervivencia I-Claim
frente I-Claim
a I-Claim
los I-Claim
cuidados I-Claim
de I-Claim
apoyo I-Claim
únicamente I-Claim
en I-Claim
el I-Claim
cáncer I-Claim
de I-Claim
pulmón I-Claim
no I-Claim
microcítico I-Claim
avanzado I-Claim
( I-Claim
CPNM I-Claim
) I-Claim
. I-Claim

El B-Claim
tratamiento I-Claim
con I-Claim
PB+G I-Claim
aumentó I-Claim
la I-Claim
incidencia I-Claim
de I-Claim
neutropenia I-Claim
grave I-Claim
y I-Claim
disnea, I-Claim
aunque B-Claim
el I-Claim
régimen I-Claim
fue I-Claim
generalmente I-Claim
bien I-Claim
tolerado. I-Claim

El B-Claim
erlotinib I-Claim
fue I-Claim
superior I-Claim
al I-Claim
placebo I-Claim
en I-Claim
cuanto I-Claim
a I-Claim
la I-Claim
supervivencia, I-Claim
la I-Claim
supervivencia I-Claim
sin I-Claim
progresión I-Claim
y I-Claim
la I-Claim
tasa I-Claim
de I-Claim
respuesta I-Claim
tumoral. I-Claim

Se B-Claim
observó I-Claim
que I-Claim
una I-Claim
pauta I-Claim
de I-Claim
dosificación I-Claim
de I-Claim
tres I-Claim
veces I-Claim
a I-Claim
la I-Claim
semana I-Claim
era I-Claim
más I-Claim
eficaz I-Claim
en I-Claim
comparación I-Claim
con I-Claim
una I-Claim
pauta I-Claim
de I-Claim
una I-Claim
vez I-Claim
a I-Claim
la I-Claim
semana, I-Claim
sin I-Claim
que I-Claim
se I-Claim
observaran I-Claim
diferencias I-Claim
significativas I-Claim
en I-Claim
cuanto I-Claim
a I-Claim
la I-Claim
toxicidad. I-Claim

La B-Claim
vinorelbina I-Claim
, I-Claim
un I-Claim
