La B-Claim
détoxification I-Claim
et I-Claim
la I-Claim
marsupialization I-Claim
offrent I-Claim
plus I-Claim
d' I-Claim
avantages I-Claim
cliniques I-Claim
dans I-Claim
le I-Claim
traitement I-Claim
de I-Claim
la I-Claim
maladie I-Claim
pilonidale I-Claim
que I-Claim
l' I-Claim
excision I-Claim
rhomboïde I-Claim
et I-Claim
le I-Claim
flap I-Claim
de I-Claim
Limberg I-Claim
et I-Claim
devraient I-Claim
être I-Claim
considérées I-Claim
comme I-Claim
la I-Claim
procédure I-Claim
de I-Claim
choix. I-Claim

Des O
soins O
de O
la O
peau, O
un O
drainage O
lymphatique O
manuel O
de O
30 O
minutes, O
une O
thérapie O
de O
compression O
pneumatique O
d' O
une O
heure, O
l' O
application O
d' O
un O
bandage O
court O
ou O
d' O
un O
ruban O
adhésif O
pour O
chaque O
groupe, O
et O
un O
exercice O
de O
physiothérapie O
de O
20 O
minutes O
ont O
été O
donnés O
pendant O
chaque O
séance O
de O
traitement. O

Les B-Premise
scores I-Premise
de I-Premise
changement I-Premise
de I-Premise
PF I-Premise
étaient I-Premise
de I-Premise
- I-Premise
3,9 I-Premise
pour I-Premise
le I-Premise
cetuximab I-Premise
et I-Premise
de I-Premise
- I-Premise
8,6 I-Premise
pour I-Premise
le I-Premise
BSC I-Premise
(P I-Premise
= I-Premise
0,046) I-Premise
à I-Premise
8 I-Premise
semaines I-Premise
et I-Premise
étaient I-Premise
respectivement I-Premise
de I-Premise
- I-Premise
5,9 I-Premise
et I-Premise
- I-Premise
12,5 I-Premise
pour I-Premise
le I-Premise
cetuximab I-Premise
et I-Premise
le I-Premise
BSC I-Premise
(P I-Premise
= I-Premise
0,027) I-Premise
à I-Premise
16 I-Premise
semaines. I-Premise

Des O
études O
futures O
peuvent O
fournir O
des O
informations O
supplémentaires O
sur O
la O
manière O
d' O
adapter O
les O
interventions O
de O
QOL O
à O
ces O
groupes O
d' O
âge. O

Des O
résultats O
cohérents O
ont O
été O
observés O
dans O
tous O
les O
sous-groupes O
de O
patients. O

Nous O
avons O
récemment O
suggéré O
que O
le O
bolus O
5-fluorouracile O
(5-FU) O
peut O
agir O
via O
un O
mécanisme O
dirigé O
par O
l' O
ARN O
tandis O
que O
l' O
infusion O
continue O
de O
5-FU O
peut O
tuer O
les O
cellules O
via O
une O
voie O
liée O
à O
la O
thymidylate O
synthase. O

Les O
interactions O
significatives O
des O
groupes O
par O
temps O
ont O
montré O
qu' O
il O
y O
avait O
une O
amélioration O
de O
l' O
adaptation O
des O
diades O
(p O
< O
0,05), O
de O
l' O
auto-efficacité O
(p O
< O
0,05), O
de O
la O
qualité O
de O
vie O
sociale O
(p O
< O
0,01), O
et O
de O
la O
qualité O
de O
vie O
émotionnelle O
des O
soignants O
(p O
< O
0,05). O

Ce O
document O
décrit O
la O
qualité O
de O
vie O
liée O
à O
la O
santé O
des O
patients O
de O
cet O
essai. O

Un B-Claim
protocole I-Claim
de I-Claim
traitement I-Claim
plus I-Claim
efficace I-Claim
est I-Claim
nécessaire I-Claim
pour I-Claim
la I-Claim
pratique I-Claim
clinique. I-Claim

L' B-Claim
interruption I-Claim
de I-Claim
l' I-Claim
administration I-Claim
d' I-Claim
imatinib I-Claim
entraîne I-Claim
une I-Claim
progression I-Claim
rapide I-Claim
chez I-Claim
la I-Claim
plupart I-Claim
des I-Claim
patients I-Claim
atteints I-Claim
d' I-Claim
un I-Claim
GIST I-Claim
avancé I-Claim
et I-Claim
ne I-Claim
