La B-Premise
RH I-Premise
pour I-Premise
la I-Premise
survie I-Premise
globale I-Premise
était I-Premise
de I-Premise
0,96 I-Premise
(IC I-Premise
à I-Premise
95%, I-Premise
de I-Premise
0,75 I-Premise
à I-Premise
1,23 I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,7349 I-Premise
"). I-Premise

Les O
coûts O
initiaux O
étaient O
plus O
élevés O
pour O
le O
GJJ O
par O
rapport O
au O
placement O
d' O
un O
stent O
(8315 O
euros O
contre O
4820 O
euros, O
P O
< O
0,001). O

Aucune B-Premise
différence I-Premise
significative I-Premise
n' I-Premise
a I-Premise
été I-Premise
observée I-Premise
entre I-Premise
les I-Premise
groupes I-Premise
en I-Premise
ce I-Premise
qui I-Premise
concerne I-Premise
l' I-Premise
appétit I-Premise
(P I-Premise
= I-Premise
0,78) I-Premise
ou I-Premise
d' I-Premise
autres I-Premise
symptômes, I-Premise
le I-Premise
poids I-Premise
(P I-Premise
= I-Premise
0,17), I-Premise
le I-Premise
score I-Premise
FAACT I-Premise
(P I-Premise
= I-Premise
0,95), I-Premise
la I-Premise
toxicité I-Premise
ou I-Premise
la I-Premise
survie I-Premise
entre I-Premise
le I-Premise
début I-Premise
et I-Premise
le I-Premise
28e I-Premise
jour. I-Premise

Des O
survivantes O
du O
cancer O
du O
sein O
et O
de O
la O
prostate O
(n O
= O
543) O
de O
39 O
États O
américains O
et O
de O
deux O
provinces O
canadiennes O
ont O
participé O
à O
l' O
essai O
d' O
intervention O
FRESH O
START. O

L' B-Claim
implication I-Claim
est I-Claim
que I-Claim
la I-Claim
TCC I-Claim
pour I-Claim
la I-Claim
fatigue I-Claim
devrait I-Claim
être I-Claim
offerte I-Claim
aux I-Claim
patients I-Claim
atteints I-Claim
de I-Claim
cancer I-Claim
avec I-Claim
la I-Claim
plus I-Claim
grande I-Claim
chance I-Claim
de I-Claim
bénéficier. I-Claim

Nous B-Claim
n' I-Claim
avons I-Claim
pu I-Claim
identifier I-Claim
aucune I-Claim
différence I-Claim
significative I-Claim
dans I-Claim
l' I-Claim
incidence I-Claim
de I-Claim
la I-Claim
mucosite I-Claim
sévère I-Claim
selon I-Claim
que I-Claim
les I-Claim
patients I-Claim
ont I-Claim
reçu I-Claim
du I-Claim
misoprostol I-Claim
ou I-Claim
un I-Claim
placebo. I-Claim

Il B-Premise
n' I-Premise
y I-Premise
avait I-Premise
aucune I-Premise
différence I-Premise
statistique I-Premise
dans I-Premise
la I-Premise
survie I-Premise
globale I-Premise
médiane I-Premise
avec I-Premise
le I-Premise
docétaxel I-Premise
par I-Premise
rapport I-Premise
à I-Premise
la I-Premise
vinorelbine I-Premise
(14,3 I-Premise
mois I-Premise
contre I-Premise
9,9 I-Premise
mois I-Premise
"; I-Premise
" I-Premise
hazard I-Premise
ratio, I-Premise
0,780 I-Premise
"; I-Premise
" I-Premise
95% I-Premise
CI, I-Premise
0,561 I-Premise
à I-Premise
1,085 I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,138 I-Premise
"). I-Premise

Les O
patients O
ont O
été O
répartis O
au O
hasard O
dans O
trois O
groupes: O
A, O
17 O
Gy O
pour O
deux O
fractions O
(n O
= O
146); O
B, O
42 O
Gy O
pour O
15 O
fractions O
(n O
= O
145); O
et O
C, O
50 O
Gy O
pour O
25 O
fractions O
(n O
= O
130). O

Trois O
cliniques O
d' O
oncologie O
du O
service O
national O
de O
santé O
en O
Écosse O
et O
des O
installations O
d' O
exercice O
communautaires. O

Le O
groupe O
témoin O
a O
reçu O
des O
soins O
normaux. O

Les B-Premise
patients I-Premise
plus I-Premise
jeunes I-Premise
(< I-Premise
40 I-Premise
ans) I-Premise
qui I-Premise
ont I-Premise
reçu I-Premise
de I-Premise
la I-Premise
goséréline I-Premise
seule I-Premise
sont I-Premise
revenus I-Premise
à I-Premise
leur I-Premise
état I-Premise
préménopausique I-Premise
6 I-Premise
mois I-Premise
après I-Premise
l' I-Premise
arrêt I-Premise
du I-Premise
traitement, I-Premise
tandis I-Premise
que I-Premise
ceux I-Premise
qui I-Premise
ont I-Premise
reçu I-Premise
du I-Premise
CMF I-Premise
ont I-Premise
montré I-Premise
des I-Premise
changements I-Premise
marginaux I-Premise
par I-Premise
rapport I-Premise
à I-Premise
leurs I-Premise
scores I-Premise
de I-Premise
baseline I-Premise
pour I-Premise
les I-Premise
bouffées I-Premise
de I-Premise
chaleur. I-Premise

Le O
poids, O
l' O
échelle O
de O
fatigue O
de O
Schwartz O
et O
l' O
échelle O
de O
qualité O
de O
vie O
de O
Spitzer O
ont O
également O
été O
mesurés. O

L' B-Claim
efficacité I-Claim
est I-Claim
faible I-Claim
mais I-Claim
similaire I-Claim
à I-Claim
celle I-Claim
d' I-Claim
autres I-Claim
traitements I-Claim
utilisés I-Claim
dans I-Claim
ce I-Claim
contexte. I-Claim

La B-Claim
présente I-Claim
analyse I-Claim
confirme I-Claim
que I-Claim
la I-Claim
survie I-Claim
des I-Claim
hommes I-Claim
atteints I-Claim
de I-Claim
PCHR I-Claim
métastatique I-Claim
est I-Claim
significativement I-Claim
plus I-Claim
longue I-Claim
après I-Claim
un I-Claim
traitement I-Claim
par I-Claim
D3P I-Claim
que I-Claim
par I-Claim
MP. I-Claim

Cependant, B-Claim
à I-Claim
des I-Claim
doses I-Claim
plus I-Claim
élevées, I-Claim
le I-Claim
TMX I-Claim
inhibe I-Claim
le I-Claim
CHC I-Claim
par I-Claim
des I-Claim
mécanismes I-Claim
indépendants I-Claim
de I-Claim
l' I-Claim
ER. I-Claim

Cet B-Claim
essai I-Claim
n' I-Claim
a I-Claim
pas I-Claim
montré I-Claim
de I-Claim
bénéfice I-Claim
pour I-Claim
la I-Claim
THD I-Claim
en I-Claim
tandem I-Claim
par I-Claim
rapport I-Claim
à I-Claim
la I-Claim
thérapie I-Claim
combinée I-Claim
standard. I-Claim

Des O
