Un O
grupo O
fue O
tratado O
con O
la O
terapia O
inmunobiológica O
contra O
el O
cáncer O
DC/CIK O
, O
y O
el O
otro O
fue O
tomado O
como O
grupo O
de O
control O
. O

La B-Premise
incidencia I-Premise
de I-Premise
transfusión I-Premise
de I-Premise
glóbulos I-Premise
rojos I-Premise
en I-Premise
los I-Premise
brazos I-Premise
de I-Premise
tratamiento I-Premise
con I-Premise
placebo I-Premise
y I-Premise
epoetina I-Premise
fue I-Premise
del I-Premise
39,6% I-Premise
y I-Premise
del I-Premise
25,3% I-Premise
( I-Premise
P I-Premise
= I-Premise
0,005 I-Premise
) I-Premise
, I-Premise
respectivamente. I-Premise

Después B-Premise
de I-Premise
la I-Premise
RT, I-Premise
más I-Premise
del I-Premise
90% I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
experimentaron I-Premise
toxicidad I-Premise
por I-Premise
la I-Premise
RT; I-Premise
esto B-Premise
no I-Premise
fue I-Premise
significativamente I-Premise
diferente I-Premise
entre I-Premise
los I-Premise
grupos, I-Premise
con I-Premise
una I-Premise
tendencia I-Premise
a I-Premise
la I-Premise
reducción I-Premise
de I-Premise
la I-Premise
sintomatología I-Premise
en I-Premise
el I-Premise
grupo I-Premise
1 I-Premise
frente I-Premise
al I-Premise
grupo I-Premise
2/grupo I-Premise
3 I-Premise
( I-Premise
p I-Premise
< I-Premise
.07 I-Premise
) I-Premise
. I-Premise

En B-Claim
comparación I-Claim
con I-Claim
el I-Claim
IFN5, I-Claim
el I-Claim
IFN1 I-Claim
no I-Claim
es I-Claim
ni I-Claim
más I-Claim
ni I-Claim
menos I-Claim
eficaz, I-Claim
pero I-Claim
es I-Claim
menos I-Claim
tóxico, I-Claim
con I-Claim
una I-Claim
mejor I-Claim
calidad I-Claim
de I-Claim
vida. I-Claim

Gefitinib O
y O
Pemetrexed O
son O
fármacos O
utilizados O
como O
terapia O
de O
segunda O
línea O
para O
el O
cáncer O
de O
pulmón O
de O
células O
no O
pequeñas O
avanzado O
( O
NSCLC O
) O
, O
aunque O
los O
estudios O
que O
comparan O
ambos O
fármacos O
son O
limitados O
. O

( O
600 O
mg/m O
( O
2 O
) O
día O
1-28 O
de O
un O
ciclo O
de O
56 O
días O
) O
durante O
un O
máximo O
de O
12 O
ciclos O
( O
i.v O
. O
) O

La O
combinación O
de O
cisplatino O
y O
etopósido O
( O
PE O
) O
ha O
sido O
un O
tratamiento O
estándar O
para O
los O
pacientes O
con O
cáncer O
de O
pulmón O
de O
células O
pequeñas O
( O
SCLC O
) O
de O
mal O
pronóstico O
. O

Setenta O
y O
cinco O
pacientes O
con O
buen O
estado O
funcional O
entraron O
en O
el O
ensayo. O

Sunitinib B-Claim
37,5 I-Claim
mg I-Claim
, I-Claim
administrado I-Claim
en I-Claim
un I-Claim
régimen I-Claim
de I-Claim
dosificación I-Claim
continua I-Claim
una I-Claim
vez I-Claim
al I-Claim
día I-Claim
, I-Claim
tiene I-Claim
