No B-Premise
se I-Premise
observaron I-Premise
diferencias I-Premise
de I-Premise
supervivencia. I-Premise

Estos B-Claim
resultados I-Claim
sugieren I-Claim
que I-Claim
el I-Claim
funcionamiento I-Claim
sexual I-Claim
puede I-Claim
requerir I-Claim
una I-Claim
evaluación I-Claim
específica I-Claim
por I-Claim
parte I-Claim
de I-Claim
los I-Claim
proveedores, I-Claim
más I-Claim
allá I-Claim
de I-Claim
las I-Claim
evaluaciones I-Claim
generales I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida, I-Claim
y O
que O
la B-Claim
atención I-Claim
a I-Claim
la I-Claim
satisfacción I-Claim
sexual/relacional I-Claim
puede I-Claim
ser I-Claim
fundamental I-Claim
en I-Claim
el I-Claim
desarrollo I-Claim
y I-Claim
la I-Claim
implementación I-Claim
de I-Claim
intervenciones I-Claim
para I-Claim
esta I-Claim
cohorte I-Claim
de I-Claim
pacientes. I-Claim

Clínica O
médica O
privada, O
Seattle, O
WA. O

Las O
evaluaciones O
de O
los O
médicos O
sobre O
la O
mejora O
de O
los O
síntomas O
se O
realizaron O
a O
las O
2, O
6 O
y O
14 O
semanas O
después O
de O
la O
finalización O
de O
la O
TRT. O

Un O
ciclo O
de O
BEP O
consistía O
en O
etopósido O
500 O
mg/m O
( O
2 O
) O
, O
administrado O
a O
razón O
de O
100 O
mg/m O
( O
2 O
) O
los O
días O
1 O
a O
5 O
o O
165 O
mg/m O
( O
2 O
) O
los O
días O
1 O
a O
3 O
, O
cisplatino O
100 O
mg/m O
( O
2 O
) O
, O
administrado O
a O
razón O
de O
20 O
mg/m O
( O
2 O
) O
los O
días O
1 O
a O
5 O
o O
50 O
mg/m O
( O
2 O
) O
los O
días O
1 O
y O
2 O
. O

Deberían B-Claim
realizarse I-Claim
más I-Claim
estudios I-Claim
en I-Claim
este I-Claim
ámbito I-Claim
para I-Claim
determinar I-Claim
el I-Claim
programa I-Claim
de I-Claim
formación I-Claim
óptimo. I-Claim

Para O
evaluar O
la O
eficacia O
de O
la O
intervención O
se O
utilizaron O
pruebas O
de O
significación O
de O
las O
interacciones O
grupo-tiempo O
en O
286 O
pacientes O
que O
completaron O
todas O
las O
evaluaciones. O

Las O
pruebas O
estadísticas O
fueron O
de O
dos O
caras. O

Ciento O
dos O
candidatos O
con O
CACS O
fueron O
asignados O
aleatoriamente O
a O
dos O
grupos O
de O
tratamiento O
( O
grupo O
de O
prueba O
y O
grupo O
de O
control O
) O
: O
el O
grupo O
de O
prueba O
recibió O
MA O
( O
160 O
mg O
po O
, O
bid O
) O
más O
talidomida O
( O
50 O
mg O
po O
, O
bid O
) O
, O
mientras O
que O
el O
grupo O
de O
control O
recibió O
MA O
( O
160 O
mg O
po O
, O
bid O
) O
solo O
. O

Después B-Premise
de I-Premise
la I-Premise
RT, I-Premise
más I-Premise
del I-Premise
90% I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
experimentaron I-Premise
toxicidad I-Premise
por I-Premise
la I-Premise
RT; I-Premise
esto B-Premise
no I-Premise
fue I-Premise
significativamente I-Premise
diferente I-Premise
entre I-Premise
los I-Premise
grupos, I-Premise
con I-Premise
una I-Premise
tendencia I-Premise
a I-Premise
la I-Premise
reducción I-Premise
de I-Premise
la I-Premise
sintomatología I-Premise
en I-Premise
el I-Premise
grupo I-Premise
1 I-Premise
frente I-Premise
al I-Premise
grupo I-Premise
2/grupo I-Premise
3 I-Premise
( I-Premise
p I-Premise
< I-Premise
.07 I-Premise
) I-Premise
. I-Premise

Un O
ensayo O
controlado O
aleatorio O
realizado O
previamente O
en O
pacientes O
de O
oncología O
radioterápica O
demostró O
que O
la O
intervención O
nutricional O
tenía O
un O
impacto O
beneficioso O
sobre O
el O
peso O
corporal O
, O
el O
estado O
nutricional O
y O
la O
calidad O
de O
vida O
en O
comparación O
con O
la O
práctica O
estándar O
, O
pero O
no O
informó O
sobre O
los O
datos O
de O
la O
ingesta O
dietética O
. O

SGN-15 O
es O
un O
conjugado O
anticuerpo-fármaco O
( O
ADC O
) O
, O
que O
consiste O
en O
un O
anticuerpo O
monoclonal O
murino O
quimérico O
que O
reconoce O
el O
antígeno O
Lewis O
Y O
( O
Le O
( O
y O
) O
) O
, O
conjugado O
con O
doxorrubicina O
. O

Todas O
las O
pruebas O
estadísticas O
fueron O
de O
dos O
caras. O

Un O
total O
de O
646 O
pacientes O
con O
ganglios O
positivos O
y O
receptores O
negativos O
fueron O
asignados O
aleatoriamente O
para O
recibir O
el O
régimen O
de O
1 O
6 O
semanas O
o O
seis O
ciclos O
de O
CAF. O

La B-Premise
duración I-Premise
media I-Premise
de I-Premise
la I-Premise
estancia I-Premise
hospitalaria I-Premise
fue I-Premise
de I-Premise
10 I-Premise
( I-Premise
4,9 I-Premise
) I-Premise
días I-Premise
en I-Premise
el I-Premise
grupo I-Premise
laparoscópico I-Premise
y I-Premise
de I-Premise
13,6 I-Premise
( I-Premise
10 I-Premise
) I-Premise
días I-Premise
en I-Premise
el I-Premise
grupo I-Premise
abierto I-Premise
( I-Premise
P I-Premise
= I-Premise
0,004 I-Premise
) I-Premise
. I-Premise

Observar O
la O
eficacia O
clínica O
de O
la O
inyección O
de O
Shenqi O
Fuzheng O
( O
SFI O
) O
combinada O
con O
quimioterapia O
en O
el O
tratamiento O
de O
pacientes O
con O
cáncer O
de O
mama O
avanzado O
. O

Los O
pacientes O
elegibles O
con O
respuesta O
completa O
( O
CR O
) O
o O
respuesta O
parcial O
( O
PR O
) O
a O
la O
quimioterapia O
combinada O
( O
+/- O
radiación O
torácica O
o O
craneal O
profiláctica O
) O
recibieron O
vandetanib O
oral O
300 O
mg/d O
o O
placebo O
emparejado O
. O

Con B-Premise
los I-Premise
cuestionarios I-Premise
de I-Premise
Spitzer I-Premise
se I-Premise
observó I-Premise
una I-Premise
tendencia I-Premise
a I-Premise
mejorar I-Premise
el I-Premise
índice I-Premise
de I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
durante I-Premise
el I-Premise
tratamiento I-Premise
con I-Premise
la I-Premise
combinación I-Premise
de I-Premise
carboplatino I-Premise
en I-Premise
comparación I-Premise
con I-Premise
la I-Premise
combinación I-Premise
de I-Premise
cisplatino. I-Premise

Los O
pacientes O
fueron O
asignados O
aleatoriamente O
a O
paclitaxel O
135 O
mg/m O
( O
2 O
) O
durante O
24 O
horas O
más O
Cis O
50 O
mg/m O
( O
2 O
) O
día O
2 O
cada O
3 O
semanas O
( O
PC O
, O
brazo O
de O
referencia O
) O
; O
vinorelbina O
30 O
mg/m O
( O
2 O
) O
días O
1 O
y O
8 O
más O
Cis O
50 O
mg/m O
( O
2 O
) O
día O
1 O
cada O
3 O
semanas O
( O
VC O
) O
; O
gemcitabina O
1.000 O
mg/m O
( O
2 O
) O
día O
1 O
y O
8 O
más O
Cis O
50 O
mg/m O
( O
2 O
) O
día O
1 O
cada O
3 O
semanas O
( O
GC O
) O
; O
o O
topotecan O
0. O
75 O
mg/m O
( O
2 O
) O
días O
1 O
, O
2 O
y O
3 O
más O
Cis O
50 O
mg/m O
( O
2 O
) O
día O
1 O
cada O
3 O
semanas O
( O
TC O
) O
.75 O
mg/m O
( O
2 O
) O
días O
1, O
2 O
y O
3 O
más O
Cis O
50 O
mg/m O
( O
2 O
) O
día O
1 O
cada O
3 O
semanas O
( O
TC O
) O
. O

La B-Claim
rhTSH I-Claim
preserva I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
sometidos I-Claim
a I-Claim
RRA I-Claim
con I-Claim
tasas I-Claim
similares I-Claim
de I-Claim
éxito I-Claim
de I-Claim
la I-Claim
ablación I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
hipotiroidismo I-Claim
. I-Claim

Los O
grupos O
del O
estudio O
eran O
comparables O
en O
cuanto O
a O
las O
características O
clínicas. O

Docetaxel B-Premise
mejoró I-Premise
la I-Premise
supervivencia I-Premise
libre I-Premise
de I-Premise
progresión, I-Premise
la I-Premise
tasa I-Premise
de I-Premise
respuesta I-Premise
y I-Premise
los I-Premise
síntomas I-Premise
relacionados I-Premise
con I-Premise
la I-Premise
enfermedad I-Premise
frente I-Premise
a I-Premise
la I-Premise
vinorelbina. I-Premise

El O
objetivo O
de O
este O
estudio O
fue O
comparar O
el O
rendimiento O
funcional O
y O
la O
calidad O
de O
vida O
a O
los O
dos O
años O
en O
pacientes O
con O
carcinoma O
escamocelular O
operable O
de O
esófago O
, O
que O
han O
recibido O
cirugía O
o O
quimiorradiación O
definitiva O
( O
CRT O
) O
. O

Las O
características O
del O
pretratamiento O
se O
distribuyeron O
uniformemente O
entre O
los O
dos O
brazos. O

Además, O
la B-Premise
tasa I-Premise
de I-Premise
supervivencia I-Premise
acumulada I-Premise
también I-Premise
fue I-Premise
significativamente I-Premise
mayor I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
tratamiento I-Premise
combinado. I-Premise

Aunque O
se O
han O
explorado O
numerosas O
modalidades O
de O
tratamiento O
en O
pacientes O
con O
CHC O
avanzado, O
las O
opciones O
terapéuticas O
siguen O
siendo O
limitadas. O

Está O
bien O
documentado O
que O
el O
estrés O
se O
asocia O
con O
resultados O
negativos O
para O
la O
salud O
de O
los O
pacientes O
con O
cáncer. O

La B-Claim
HDCT I-Claim
se I-Claim
asoció I-Claim
con I-Claim
más I-Claim
efectos I-Claim
adversos I-Claim
agudos I-Claim
. I-Claim

La B-Premise
mediana I-Premise
del I-Premise
tiempo I-Premise
transcurrido I-Premise
hasta I-Premise
el I-Premise
primer I-Premise
evento I-Premise
relacionado I-Premise
con I-Premise
el I-Premise
esqueleto I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
que I-Premise
lo I-Premise
sufrieron I-Premise
fue I-Premise
de I-Premise
9-2 I-Premise
meses I-Premise
( I-Premise
8-1-10-7 I-Premise
) I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
90 I-Premise
mg I-Premise
y I-Premise
de I-Premise
10-2 I-Premise
meses I-Premise
( I-Premise
7-3-14-0 I-Premise
) I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
30 I-Premise
mg I-Premise
( I-Premise
p=0-63 I-Premise
) I-Premise
. I-Premise

Para O
evaluar O
la O
calidad O
de O
vida O
se O
utilizaron O
el O
Short O
Form-36 O
Health O
Survey O
y O
el O
Gastrointestinal O
Quality O
of O
Life O
Inventory O
. O

La B-Claim
intervención I-Claim
psicosocial I-Claim
es I-Claim
un I-Claim
enfoque I-Claim
rentable I-Claim
que I-Claim
puede I-Claim
mejorar I-Claim
el I-Claim
estado I-Claim
de I-Claim
ánimo I-Claim
del I-Claim
paciente I-Claim
y I-Claim
su I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
tanto I-Claim
durante I-Claim
como I-Claim
después I-Claim
de I-Claim
la I-Claim
RT. I-Claim

No B-Premise
se I-Premise
observaron I-Premise
diferencias I-Premise
relevantes I-Premise
en I-Premise
los I-Premise
efectos I-Premise
adversos I-Premise
entre I-Premise
los I-Premise
grupos I-Premise
ni I-Premise
durante I-Premise
la I-Premise
fase I-Premise
de I-Premise
titulación I-Premise
ni I-Premise
durante I-Premise
el I-Premise
tratamiento I-Premise
crónico. I-Premise

La O
CdV O
se O
evaluó O
mediante O
el O
QLQ-C30 O
de O
la O
Organización O
Europea O
para O
la O
Investigación O
y O
el O
Tratamiento O
del O
Cáncer O
y O
el O
módulo O
de O
cáncer O
de O
pulmón O
QLQ-LC13 O
. O

Se O
desarrolló O
un O
programa O
de O
rehabilitación O
multidimensional O
para O
los O
supervivientes O
de O
cáncer O
con O
el O
fin O
de O
superar O
los O
problemas O
relacionados O
con O
el O
cáncer O
y O
mejorar O
la O
calidad O
de O
vida O
. O

El O
resultado O
primario O
fue O
la O
supervivencia O
global. O

La O
CVRS O
se O
evaluó O
con O
el O
cuestionario O
Short O
Form O
36-Item O
( O
SF-36 O
) O
; O
subescalas O
del O
módulo O
PR25 O
de O
la O
Organización O
Europea O
para O
la O
Investigación O
y O
el O
Tratamiento O
del O
Cáncer O
( O
EORTC O
) O
para O
los O
síntomas O
intestinales O
y O
vesicales O
y O
los O
módulos O
OV28 O
y O
CX24 O
para O
los O
síntomas O
sexuales O
; O
y O
preguntas O
demográficas O
. O

La O
morbilidad O
urinaria O
global O
fue O
peor O
al O
mes O
del O
implante. O

No B-Premise
se I-Premise
encontraron I-Premise
diferencias I-Premise
estadísticamente I-Premise
significativas I-Premise
entre I-Premise
los I-Premise
brazos I-Premise
de I-Premise
tratamiento. I-Premise

Los O
datos O
basales O
de O
FACT-H O
& O
amp O
; O
N O
estaban O
disponibles O
para O
1.093 O
pacientes O
y O
faltaban O
para O
417 O
pacientes O
. O

Se O
comparó O
la O
eficacia O
de O
gefitinib O
con O
la O
quimioterapia O
con O
gemcitabina O
y O
cisplatino O
( O
GP O
) O
en O
este O
grupo O
de O
pacientes O
como O
terapia O
de O
primera O
línea O
. O

El B-Claim
estado I-Claim
de I-Claim
salud I-Claim
global I-Claim
mostró I-Claim
una I-Claim
mejora I-Claim
similar I-Claim
en I-Claim
ambos I-Claim
brazos I-Claim
durante I-Claim
el I-Claim
tratamiento I-Claim
. I-Claim

Doscientos O
pacientes O
con O
cáncer O
colorrectal O
avanzado O
recibieron O
PVI O
5-FU O
300 O
mg/m2/día O
durante O
un O
máximo O
de O
24 O
semanas O
y O
fueron O
aleatorizados O
a O
PVI O
5-FU O
solo O
o O
PVI O
5-FU O
+ O
MMC O
10 O
mg/m2 O
( O
7 O
mg/m2 O
a O
partir O
de O
junio O
de O
1995) O
6 O
veces O
por O
semana O
durante O
4 O
cursos O
. O

Se B-Premise
observó I-Premise
una I-Premise
buena I-Premise
puntuación I-Premise
de I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
al I-Premise
mes I-Premise
( I-Premise
19,5% I-Premise
frente I-Premise
al I-Premise
49% I-Premise
) I-Premise
y I-Premise
a I-Premise
los I-Premise
dos I-Premise
meses I-Premise
( I-Premise
47% I-Premise
frente I-Premise
al I-Premise
72% I-Premise
) I-Premise
, I-Premise
respectivamente I-Premise
( I-Premise
P I-Premise
< I-Premise
0,05 I-Premise
) I-Premise
. I-Premise

La O
histología, O
los O
valores O
de O
los O
marcadores O
y O
la O
extensión O
de O
la O
enfermedad O
están O
bien O
equilibrados O
en O
los O
brazos O
de O
tratamiento O
de O
las O
dos O
comparaciones. O

Tras O
la O
cirugía O
del O
carcinoma O
diferenciado O
de O
tiroides O
, O
muchos O
pacientes O
son O
tratados O
con O
radioyodo O
para O
ablacionar O
el O
tejido O
tiroideo O
remanente O
. O

No B-Claim
hubo I-Claim
diferencias I-Claim
estadísticamente I-Claim
significativas I-Claim
en I-Claim
el I-Claim
efecto I-Claim
sobre I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
evaluada I-Claim
mediante I-Claim
el I-Claim
DLQI I-Claim
. I-Claim

Los O
pacientes O
fueron O
asignados O
aleatoriamente O
a O
un O
grupo O
experimental O
( O
que O
recibió O
el O
PMP O
) O
o O
a O
un O
grupo O
de O
control O
( O
atención O
rutinaria O
) O
. O

Los B-Premise
resultados I-Premise
mostraron I-Premise
una I-Premise
mejora I-Premise
de I-Premise
la I-Premise
depresión I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
( I-Premise
P I-Premise
< I-Premise
0,001 I-Premise
) I-Premise
como I-Premise
resultado I-Premise
de I-Premise
la I-Premise
intervención I-Premise
y I-Premise
una I-Premise
mejora I-Premise
en I-Premise
ambos I-Premise
grupos I-Premise
de I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
( I-Premise
P I-Premise
< I-Premise
0,001 I-Premise
) I-Premise
. I-Premise

Las B-Claim
extrapolaciones I-Claim
de I-Claim
estos I-Claim
datos I-Claim
sugieren I-Claim
que I-Claim
la I-Claim
radioterapia I-Claim
puede I-Claim
no I-Claim
ser I-Claim
un I-Claim
tratamiento I-Claim
rentable I-Claim
a I-Claim
menos I-Claim
que I-Claim
dé I-Claim
lugar I-Claim
a I-Claim
una I-Claim
tasa I-Claim
de I-Claim
