Los B-Claim
sofocos I-Claim
pueden I-Claim
provocar I-Claim
malestar, I-Claim
interrupción I-Claim
del I-Claim
sueño, I-Claim
ansiedad I-Claim
y I-Claim
disminución I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida. I-Claim

En B-Claim
las I-Claim
pacientes I-Claim
con I-Claim
carcinoma I-Claim
de I-Claim
mama I-Claim
metastásico I-Claim
tratado I-Claim
con I-Claim
antraciclinas, I-Claim
la I-Claim
capecitabina I-Claim
más I-Claim
docetaxel I-Claim
aumentó I-Claim
significativamente I-Claim
la I-Claim
supervivencia I-Claim
global I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
docetaxel I-Claim
solo. I-Claim

El B-Claim
tratamiento I-Claim
con I-Claim
gemcitabina-carboplatino I-Claim
mejora I-Claim
significativamente I-Claim
la I-Claim
SLP I-Claim
de I-Claim
las I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
ovario I-Claim
recurrente I-Claim
sensible I-Claim
al I-Claim
platino. I-Claim

Los B-Claim
resultados I-Claim
postoperatorios I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
sometidos I-Claim
a I-Claim
colectomía I-Claim
asistida I-Claim
por I-Claim
laparoscopia I-Claim
( I-Claim
LAC I-Claim
) I-Claim
han I-Claim
mostrado I-Claim
modestas I-Claim
mejoras I-Claim
en I-Claim
la I-Claim
recuperación, I-Claim
pero I-Claim
sólo I-Claim
diferencias I-Claim
mínimas I-Claim
en I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
( I-Claim
QOL I-Claim
) I-Claim
en I-Claim
comparación I-Claim
con I-Claim
la I-Claim
colectomía I-Claim
abierta I-Claim
. I-Claim

La B-Claim
intervención I-Claim
redujo I-Claim
la I-Claim
fatiga I-Claim
y I-Claim
mejoró I-Claim
la I-Claim
vitalidad, I-Claim
la I-Claim
capacidad I-Claim
aeróbica, I-Claim
la I-Claim
fuerza I-Claim
muscular I-Claim
y I-Claim
la I-Claim
actividad I-Claim
física I-Claim
y I-Claim
funcional, I-Claim
así I-Claim
como I-Claim
el I-Claim
bienestar I-Claim
emocional, I-Claim
pero B-Claim
no I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida. I-Claim

La B-Claim
biopsia I-Claim
del I-Claim
ganglio I-Claim
linfático I-Claim
centinela I-Claim
en I-Claim
mujeres I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
operable I-Claim
se I-Claim
utiliza I-Claim
de I-Claim
forma I-Claim
rutinaria I-Claim
en I-Claim
algunos I-Claim
países I-Claim
para I-Claim
la I-Claim
estadificación I-Claim
de I-Claim
la I-Claim
axila, I-Claim
a I-Claim
pesar I-Claim
de I-Claim
los I-Claim
limitados I-Claim
datos I-Claim
de I-Claim
los I-Claim
ensayos I-Claim
aleatorios I-Claim
sobre I-Claim
los I-Claim
resultados I-Claim
de I-Claim
morbilidad I-Claim
y I-Claim
mortalidad I-Claim
. I-Claim

El B-Claim
hirsutismo I-Claim
facial I-Claim
es I-Claim
uno I-Claim
de I-Claim
los I-Claim
rasgos I-Claim
característicos I-Claim
del I-Claim
síndrome I-Claim
de I-Claim
ovario I-Claim
poliquístico I-Claim
( I-Claim
SOP I-Claim
) I-Claim
, I-Claim
y I-Claim
esto I-Claim
puede I-Claim
conducir I-Claim
a I-Claim
altos I-Claim
niveles I-Claim
de I-Claim
depresión I-Claim
y I-Claim
ansiedad I-Claim
. I-Claim

Se B-Claim
justifica I-Claim
la I-Claim
realización I-Claim
de I-Claim
estudios I-Claim
adicionales. I-Claim

La B-Claim
MBSR I-Claim
se I-Claim
recomienda I-Claim
para I-Claim
apoyar I-Claim
a I-Claim
las I-Claim
supervivientes I-Claim
del I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
. I-Claim

Este B-Claim
estudio I-Claim
demuestra I-Claim
que I-Claim
una I-Claim
intervención I-Claim
de I-Claim
entrenamiento I-Claim
en I-Claim
resiliencia I-Claim
breve I-Claim
y I-Claim
predominantemente I-Claim
grupal I-Claim
es I-Claim
factible I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
previo; I-Claim
además, I-Claim
puede I-Claim
ser I-Claim
eficaz. I-Claim

Una B-Claim
combinación I-Claim
de I-Claim
mitoxantrona I-Claim
más I-Claim
prednisona I-Claim
es I-Claim
preferible I-Claim
a I-Claim
la I-Claim
prednisona I-Claim
sola I-Claim
para I-Claim
la I-Claim
reducción I-Claim
del I-Claim
dolor I-Claim
en I-Claim
hombres I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
próstata I-Claim
metastásico, I-Claim
resistente I-Claim
a I-Claim
las I-Claim
hormonas. I-Claim

Este B-Claim
estudio I-Claim
no I-Claim
demostró I-Claim
ninguna I-Claim
ventaja I-Claim
en I-Claim
cuanto I-Claim
a I-Claim
RR, I-Claim
RD I-Claim
o I-Claim
SSP, I-Claim
pero I-Claim
sí I-Claim
una I-Claim
SG I-Claim
significativamente I-Claim
superior I-Claim
para I-Claim
DPPE I-Claim
más I-Claim
DOX. I-Claim

La B-Claim
adición I-Claim
de I-Claim
ASA404 I-Claim
a I-Claim
carboplatino I-Claim
y I-Claim
paclitaxel I-Claim
, I-Claim
aunque I-Claim
generalmente I-Claim
bien I-Claim
tolerada, I-Claim
no I-Claim
logró I-Claim
mejorar I-Claim
la I-Claim
eficacia I-Claim
de I-Claim
primera I-Claim
línea I-Claim
en I-Claim
el I-Claim
CPNM I-Claim
avanzado. I-Claim

Los B-Claim
efectos I-Claim
analgésicos I-Claim
de I-Claim
la I-Claim
amitriptilina I-Claim
fueron I-Claim
leves I-Claim
y I-Claim
se I-Claim
asociaron I-Claim
a I-Claim
efectos I-Claim
adversos I-Claim
. I-Claim

Se B-Claim
observaron I-Claim
mejoras I-Claim
en I-Claim
las I-Claim
puntuaciones I-Claim
de I-Claim
los I-Claim
síntomas I-Claim
durante I-Claim
el I-Claim
periodo I-Claim
de I-Claim
estudio. I-Claim

El B-Claim
erlotinib I-Claim
fue I-Claim
generalmente I-Claim
bien I-Claim
tolerado I-Claim
y I-Claim
no I-Claim
tuvo I-Claim
un I-Claim
impacto I-Claim
negativo I-Claim
en I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
en I-Claim
esta I-Claim
subpoblación. I-Claim

Le B-Claim
( I-Claim
y I-Claim
) I-Claim
es I-Claim
un I-Claim
objetivo I-Claim
atractivo I-Claim
ya I-Claim
que I-Claim
se I-Claim
expresa I-Claim
en I-Claim
la I-Claim
mayoría I-Claim
de I-Claim
los I-Claim
CPNM I-Claim
. I-Claim

En B-Claim
los I-Claim
carcinomas I-Claim
pancreáticos I-Claim
avanzados I-Claim
con I-Claim
mal I-Claim
pronóstico, I-Claim
la I-Claim
FUP I-Claim
fue I-Claim
superior I-Claim
al I-Claim
FU I-Claim
en I-Claim
términos I-Claim
de I-Claim
respuesta I-Claim
y I-Claim
supervivencia I-Claim
libre I-Claim
de I-Claim
progresión, I-Claim
pero I-Claim
no I-Claim
en I-Claim
términos I-Claim
de I-Claim
supervivencia I-Claim
global. I-Claim

