El B-Claim
beneficio I-Claim
subjetivo I-Claim
tras I-Claim
el I-Claim
pamidronato I-Claim
intravenoso I-Claim
se I-Claim
confirma I-Claim
en I-Claim
este I-Claim
estudio I-Claim
controlado I-Claim
con I-Claim
placebo I-Claim
. I-Claim

Estos B-Claim
resultados I-Claim
pueden I-Claim
tener I-Claim
implicaciones I-Claim
para I-Claim
el I-Claim
diseño I-Claim
de I-Claim
regímenes I-Claim
combinados I-Claim
que I-Claim
incorporen I-Claim
IFN I-Claim
con I-Claim
agentes I-Claim
dirigidos I-Claim
. I-Claim

La B-Claim
HDCT I-Claim
se I-Claim
asoció I-Claim
con I-Claim
más I-Claim
efectos I-Claim
adversos I-Claim
agudos I-Claim
. I-Claim

Sin B-Claim
embargo, I-Claim
las I-Claim
autoevaluaciones I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
sugirieron I-Claim
una I-Claim
posible I-Claim
ventaja I-Claim
de I-Claim
la I-Claim
AM I-Claim
que I-Claim
se I-Claim
está I-Claim
explorando I-Claim
con I-Claim
estrategias I-Claim
de I-Claim
vías I-Claim
de I-Claim
dosificación I-Claim
modificadas. I-Claim

El B-Claim
erlotinib I-Claim
fue I-Claim
superior I-Claim
al I-Claim
placebo I-Claim
en I-Claim
cuanto I-Claim
a I-Claim
la I-Claim
supervivencia, I-Claim
la I-Claim
supervivencia I-Claim
sin I-Claim
progresión I-Claim
y I-Claim
la I-Claim
tasa I-Claim
de I-Claim
respuesta I-Claim
tumoral. I-Claim

La B-Claim
combinación I-Claim
de I-Claim
bevacizumab I-Claim
con I-Claim
docetaxel I-Claim
y I-Claim
trastuzumab I-Claim
no I-Claim
mejoró I-Claim
significativamente I-Claim
la I-Claim
SLP I-Claim
evaluada I-Claim
por I-Claim
los I-Claim
investigadores. I-Claim

La B-Claim
ginecomastia I-Claim
y I-Claim
el I-Claim
dolor I-Claim
mamario I-Claim
inducidos I-Claim
por I-Claim
la I-Claim
monoterapia I-Claim
con I-Claim
bicalutamida I-Claim
después I-Claim
de I-Claim
la I-Claim
RP I-Claim
pueden I-Claim
prevenirse I-Claim
y I-Claim
tratarse I-Claim
. I-Claim

El B-Claim
pequeño I-Claim
tamaño I-Claim
de I-Claim
la I-Claim
muestra I-Claim
impide I-Claim
obtener I-Claim
respuestas I-Claim
definitivas, I-Claim
pero I-Claim
los I-Claim
resultados I-Claim
de I-Claim
este I-Claim
ensayo I-Claim
preliminar I-Claim
sugieren I-Claim
que I-Claim
la I-Claim
homeopatía I-Claim
puede I-Claim
ser I-Claim
valiosa I-Claim
en I-Claim
el I-Claim
tratamiento I-Claim
de I-Claim
los I-Claim
síntomas I-Claim
de I-Claim
la I-Claim
menopausia I-Claim
y I-Claim
en I-Claim
la I-Claim
mejora I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida, I-Claim
especialmente I-Claim
en I-Claim
aquellas I-Claim
mujeres I-Claim
que I-Claim
no I-Claim
toman I-Claim
tamoxifeno. I-Claim

La B-Claim
disminución I-Claim
del I-Claim
IEF I-Claim
y I-Claim
las I-Claim
mejoras I-Claim
en I-Claim
las I-Claim
puntuaciones I-Claim
de I-Claim
I-QoL I-Claim
fueron I-Claim
significativamente I-Claim
mayores I-Claim
en I-Claim
el I-Claim
grupo I-Claim
A I-Claim
durante I-Claim
las I-Claim
primeras I-Claim
16 I-Claim
semanas. I-Claim

Lo B-Claim
ideal I-Claim
es I-Claim
que I-Claim
las I-Claim
terapias I-Claim
multimodales I-Claim
para I-Claim
la I-Claim
caquexia I-Claim
se I-Claim
introduzcan I-Claim
en I-Claim
un I-Claim
contexto I-Claim
de I-Claim
"mejores I-Claim
cuidados I-Claim
de I-Claim
apoyo" I-Claim
que I-Claim
incluya I-Claim
un I-Claim
manejo I-Claim
óptimo I-Claim
de I-Claim
los I-Claim
síntomas I-Claim
y I-Claim
un I-Claim
cuidadoso I-Claim
asesoramiento I-Claim
psicosocial. I-Claim

Aunque B-Claim
este I-Claim
ensayo I-Claim
cumplió I-Claim
los I-Claim
criterios I-Claim
predeterminados I-Claim
de I-Claim
equivalencia I-Claim
entre I-Claim
los I-Claim
dos I-Claim
regímenes I-Claim
paliativos I-Claim
, I-Claim
un B-Claim
número I-Claim
significativamente I-Claim
mayor I-Claim
de I-Claim
pacientes I-Claim
logró I-Claim
