El B-Claim
erlotinib I-Claim
fue I-Claim
generalmente I-Claim
bien I-Claim
tolerado I-Claim
y I-Claim
no I-Claim
tuvo I-Claim
un I-Claim
impacto I-Claim
negativo I-Claim
en I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
en I-Claim
esta I-Claim
subpoblación. I-Claim

La B-Claim
adición I-Claim
de I-Claim
E I-Claim
a I-Claim
G I-Claim
no I-Claim
aumentó I-Claim
las I-Claim
toxicidades I-Claim
hematológicas I-Claim
. I-Claim

La B-Claim
TCC I-Claim
y I-Claim
la I-Claim
EP I-Claim
pueden I-Claim
tener I-Claim
efectos I-Claim
saludables I-Claim
sobre I-Claim
los I-Claim
síntomas I-Claim
endocrinos I-Claim
y, I-Claim
en I-Claim
menor I-Claim
grado, I-Claim
sobre I-Claim
la I-Claim
sexualidad I-Claim
y I-Claim
el I-Claim
funcionamiento I-Claim
físico I-Claim
de I-Claim
las I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
que I-Claim
experimentan I-Claim
una I-Claim
menopausia I-Claim
inducida I-Claim
por I-Claim
el I-Claim
tratamiento. I-Claim

En B-Claim
el I-Claim
linfoma I-Claim
de I-Claim
bajo I-Claim
grado I-Claim
recurrente, I-Claim
la I-Claim
fludarabina I-Claim
mejora I-Claim
la I-Claim
SLP, I-Claim
la I-Claim
SLT I-Claim
y I-Claim
las I-Claim
puntuaciones I-Claim
de I-Claim
la I-Claim
función I-Claim
social I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
CVP, I-Claim
pero I-Claim
no I-Claim
mejora I-Claim
la I-Claim
SG. I-Claim

Es B-Claim
necesario I-Claim
trabajar I-Claim
en I-Claim
el I-Claim
futuro I-Claim
para I-Claim
mejorar I-Claim
el I-Claim
diseño I-Claim
y I-Claim
la I-Claim
planificación I-Claim
de I-Claim
estas I-Claim
intervenciones I-Claim
para I-Claim
mejorar I-Claim
la I-Claim
adherencia I-Claim
al I-Claim
programa. I-Claim

Las B-Claim
extrapolaciones I-Claim
de I-Claim
estos I-Claim
datos I-Claim
sugieren I-Claim
que I-Claim
la I-Claim
radioterapia I-Claim
puede I-Claim
no I-Claim
ser I-Claim
un I-Claim
tratamiento I-Claim
rentable I-Claim
a I-Claim
menos I-Claim
que I-Claim
dé I-Claim
lugar I-Claim
a I-Claim
una I-Claim
tasa I-Claim
de I-Claim
recurrencia I-Claim
que I-Claim
sea I-Claim
al I-Claim
menos I-Claim
un I-Claim
5 I-Claim
% I-Claim
inferior I-Claim
en I-Claim
términos I-Claim
absolutos I-Claim
a I-Claim
la I-Claim
de I-Claim
los I-Claim
tratados I-Claim
sin I-Claim
radioterapia I-Claim
. I-Claim

En B-Claim
este I-Claim
ensayo I-Claim
aleatorio, I-Claim
no I-Claim
se I-Claim
observó I-Claim
ninguna I-Claim
ventaja I-Claim
en I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
a I-Claim
largo I-Claim
plazo I-Claim
para I-Claim
ninguno I-Claim
de I-Claim
los I-Claim
dos I-Claim
tratamientos, I-Claim
con I-Claim
la I-Claim
excepción I-Claim
de I-Claim
una I-Claim
peor I-Claim
función I-Claim
sexual I-Claim
comunicada I-Claim
por I-Claim
los I-Claim
tratados I-Claim
con I-Claim
crioablación. I-Claim

La B-Claim
formación I-Claim
de I-Claim
nuevos I-Claim
fibroides I-Claim
es I-Claim
significativamente I-Claim
mayor I-Claim
después I-Claim
de I-Claim
la I-Claim
miomectomía I-Claim
. I-Claim

La B-Claim
supervivencia I-Claim
global I-Claim
no I-Claim
mejoró I-Claim
de I-Claim
forma I-Claim
estadísticamente I-Claim
significativa I-Claim
en I-Claim
este I-Claim
momento. I-Claim

El B-Claim
presente I-Claim
análisis I-Claim
confirma I-Claim
que I-Claim
la I-Claim
supervivencia I-Claim
de I-Claim
los I-Claim
hombres I-Claim
con I-Claim
CPDH I-Claim
metastásico I-Claim
es I-Claim
significativamente I-Claim
mayor I-Claim
tras I-Claim
el I-Claim
tratamiento I-Claim
con I-Claim
D3P I-Claim
que I-Claim
con I-Claim
MP I-Claim
. I-Claim

La B-Claim
morbilidad I-Claim
asociada I-Claim
a I-Claim
las I-Claim
complicaciones I-Claim
de I-Claim
las I-Claim
heridas I-Claim
puede I-Claim
traducirse I-Claim
en I-Claim
discapacidad I-Claim
y I-Claim
desventajas I-Claim
en I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
tratados I-Claim
con I-Claim
radioterapia I-Claim
( I-Claim
RT I-Claim
) I-Claim
para I-Claim
el I-Claim
sarcoma I-Claim
de I-Claim
tejidos I-Claim
blandos I-Claim
( I-Claim
STS I-Claim
) I-Claim
de I-Claim
las I-Claim
extremidades I-Claim
. I-Claim

Los B-Claim
nuevos I-Claim
inhibidores I-Claim
de I-Claim
la I-Claim
angiogénesis I-Claim
disponibles I-Claim
deben I-Claim
ser I-Claim
preferidos I-Claim
para I-Claim
estos I-Claim
pacientes I-Claim
. I-Claim

El B-Claim
gefitinib I-Claim
no I-Claim
demostró I-Claim
una I-Claim
SG I-Claim
superior I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
GP I-Claim
como I-Claim
tratamiento I-Claim
de I-Claim
primera I-Claim
línea I-Claim
para I-Claim
los I-Claim
ANS. I-Claim

Hay B-Claim
una I-Claim
escasez I-Claim
de I-Claim
pruebas I-Claim
de I-Claim
alto I-Claim
nivel I-Claim
sobre I-Claim
intervenciones I-Claim
potencialmente I-Claim
útiles I-Claim
y I-Claim
una I-Claim
necesidad I-Claim
continua I-Claim
de I-Claim
investigación I-Claim
nueva I-Claim
e I-Claim
innovadora I-Claim
, I-Claim
que I-Claim
incorpore I-Claim
mediciones I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
, I-Claim
en I-Claim
pacientes I-Claim
que I-Claim
experimentan I-Claim
mucositis I-Claim
inducida I-Claim
por I-Claim
la I-Claim
radiación I-Claim
. I-Claim

Las B-Claim
dosis I-Claim
al I-Claim
SIU I-Claim
y I-Claim
al I-Claim
SIE I-Claim
en I-Claim
la I-Claim
RM/TC I-Claim
predijeron I-Claim
una I-Claim
peor I-Claim
función I-Claim
urinaria I-Claim
, I-Claim
con I-Claim
mayores I-Claim
molestias I-Claim
, I-Claim
síntomas I-Claim
irritativos I-Claim
y I-Claim
urgencia I-Claim
. I-Claim

La B-Claim
generalización I-Claim
de I-Claim
las I-Claim
investigaciones I-Claim
sobre I-Claim
intervenciones I-Claim
en I-Claim
cuidados I-Claim
paliativos I-Claim
suele I-Claim
estar I-Claim
limitada I-Claim
por I-Claim
las I-Claim
altas I-Claim
tasas I-Claim
de I-Claim
abandono I-Claim
de I-Claim
los I-Claim
estudios. I-Claim

Las B-Claim
díadas I-Claim
paciente-cuidador I-Claim
se I-Claim
benefician I-Claim
cuando I-Claim
se I-Claim
consideran I-Claim
como I-Claim
la I-Claim
"unidad I-Claim
de I-Claim
cuidados". I-Claim

En B-Claim
el I-Claim
ensayo I-Claim
clínico, I-Claim
el I-Claim
tratamiento I-Claim
con I-Claim
epoetina I-Claim
alfa I-Claim
superó I-Claim
gran I-Claim
parte I-Claim
del I-Claim
déficit I-Claim
de I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
observado I-Claim
en I-Claim
los I-Claim
pacientes I-Claim
anémicos I-Claim
con I-Claim
cáncer I-Claim
en I-Claim
comparación I-Claim
con I-Claim
la I-Claim
muestra I-Claim
de I-Claim
población I-Claim
normal. I-Claim

Sin B-Claim
embargo, I-Claim
las I-Claim
autoevaluaciones I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
sugirieron I-Claim
una I-Claim
posible I-Claim
ventaja I-Claim
de I-Claim
la I-Claim
AM I-Claim
que I-Claim
se I-Claim
está I-Claim
explorando I-Claim
con I-Claim
estrategias I-Claim
de I-Claim
vías I-Claim
de I-Claim
dosificación I-Claim
modificadas. I-Claim

Sin B-Claim
embargo, I-Claim
la I-Claim
identificación I-Claim
de I-Claim
los I-Claim
factores I-Claim
pronósticos I-Claim
a I-Claim
partir I-Claim
de I-Claim
las I-Claim
respuestas I-Claim
a I-Claim
los I-Claim
cuestionarios I-Claim
puede I-Claim
ser I-Claim
inestable, I-Claim
y I-Claim
su I-Claim
fiabilidad I-Claim
y I-Claim
utilidad I-Claim
clínica I-Claim
deben I-Claim
probarse I-Claim
de I-Claim
forma I-Claim
prospectiva. I-Claim

El B-Claim
insomnio I-Claim
es I-Claim
una I-Claim
queja I-Claim
común I-Claim
entre I-Claim
los I-Claim
supervivientes I-Claim
de I-Claim
cáncer. I-Claim

El B-Claim
beneficio I-Claim
subjetivo I-Claim
tras I-Claim
el I-Claim
pamidronato I-Claim
intravenoso I-Claim
se I-Claim
confirma I-Claim
en I-Claim
este I-Claim
estudio I-Claim
controlado I-Claim
con I-Claim
placebo I-Claim
. I-Claim

Este B-Claim
estudio I-Claim
de I-Claim
investigación I-Claim
indica I-Claim
que I-Claim
la I-Claim
musicoterapia I-Claim
en I-Claim
vivo I-Claim
con I-Claim
música I-Claim
preferida I-Claim
por I-Claim
el I-Claim
paciente I-Claim
puede I-Claim
ser I-Claim
beneficiosa I-Claim
para I-Claim
mejorar I-Claim
los I-Claim
indicadores I-Claim
de I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
como I-Claim
la I-Claim
ansiedad I-Claim
, I-Claim
la I-Claim
percepción I-Claim
de I-Claim
la I-Claim
hospitalización I-Claim
o I-Claim
el I-Claim
procedimiento I-Claim
, I-Claim
la I-Claim
relajación I-Claim
y I-Claim
el I-Claim
estrés I-Claim
en I-Claim
pacientes I-Claim
sometidos I-Claim
