Tres O
años O
después O
del O
tratamiento, O
se O
envió O
un O
segundo O
cuestionario O
a O
los O
175 O
pacientes O
con O
un O
seguimiento O
adecuado. O

Después O
de O
la O
administración O
de O
la O
dosis O
de O
131-I O
, O
se O
midió O
la O
tasa O
de O
eliminación O
de O
la O
radiación O
de O
la O
sangre O
, O
el O
remanente O
de O
la O
tiroides O
, O
y O
todo O
el O
cuerpo O
. O

Los B-Premise
marcadores I-Premise
de I-Premise
reabsorción I-Premise
no I-Premise
disminuyeron I-Premise
después I-Premise
del I-Premise
placebo, I-Premise
pero B-Premise
NTx I-Premise
y I-Premise
Crosslaps I-Premise
disminuyeron I-Premise
en I-Premise
un I-Premise
70% I-Premise
después I-Premise
del I-Premise
pamidronato I-Premise
( I-Premise
P I-Premise
= I-Premise
0,001 I-Premise
) I-Premise
. I-Premise

En B-Claim
conclusión, I-Claim
Tomudex I-Claim
es I-Claim
más I-Claim
tóxico I-Claim
y I-Claim
produce I-Claim
una I-Claim
SLP I-Claim
más I-Claim
corta I-Claim
que I-Claim
el I-Claim
5FU I-Claim
en I-Claim
infusión. I-Claim

Se B-Premise
observó I-Premise
una I-Premise
mayor I-Premise
tasa I-Premise
de I-Premise
remanentes I-Premise
tiroideos I-Premise
persistentes I-Premise
en I-Premise
el I-Premise
brazo I-Premise
de I-Premise
rhTSH I-Premise
, I-Premise
aunque B-Premise
en I-Premise
la I-Premise
mayoría I-Premise
de I-Premise
los I-Premise
casos I-Premise
la I-Premise
captación I-Premise
fue I-Premise
< I-Premise
0,1 I-Premise
% I-Premise
y I-Premise
sin I-Premise
importancia I-Premise
clínica I-Premise
. I-Premise

Los O
pacientes O
elegibles O
tenían O
70 O
años O
o O
más O
, O
tenían O
un O
CPNM O
en O
estadio O
IV O
o O
IIIB O
que O
no O
era O
elegible O
para O
la O
radioterapia O
, O
y O
tenían O
un O
estado O
de O
rendimiento O
de O
0-2 O
( O
un O
estado O
de O
totalmente O
activo O
a O
un O
estado O
de O
capaz O
de O
todo O
el O
cuidado O
de O
sí O
mismo O
pero O
incapaz O
de O
trabajar O
) O
. O

Las B-Premise
tasas I-Premise
de I-Premise
supervivencia I-Premise
a I-Premise
1 I-Premise
y I-Premise
2 I-Premise
años I-Premise
fueron I-Premise
del I-Premise
31 I-Premise
y I-Premise
36 I-Premise
% I-Premise
, I-Premise
y I-Premise
del I-Premise
10 I-Premise
y I-Premise
11 I-Premise
% I-Premise
respectivamente I-Premise
. I-Premise

La B-Premise
supervivencia I-Premise
fue I-Premise
significativamente I-Premise
mayor I-Premise
( I-Premise
hazard I-Premise
ratio I-Premise
, I-Premise
0,70 I-Premise
; I-Premise
P I-Premise
< I-Premise
0,0001 I-Premise
) I-Premise
en I-Premise
el I-Premise
brazo I-Premise
de I-Premise
erlotinib I-Premise
. I-Premise

Los B-Premise
pensamientos I-Premise
intrusivos I-Premise
se I-Premise
asociaron I-Premise
con I-Premise
niveles I-Premise
más I-Premise
altos I-Premise
de I-Premise
todos I-Premise
los I-Premise
síntomas I-Premise
en I-Premise
la I-Premise
línea I-Premise
de I-Premise
base I-Premise
y I-Premise
en I-Premise
la I-Premise
evaluación I-Premise
de I-Premise
12 I-Premise
meses I-Premise
. I-Premise

Hemos O
comparado O
un O
régimen O
alternado O
de O
bolo O
e O
infusión O
continua O
de O
5-FU O
, O
modulado O
selectivamente O
por O
el O
horario O
de O
administración O
, O
con O
el O
bolo O
modulado O
de O
5-FU O
en O
pacientes O
con O
cáncer O
colorrectal O
avanzado O
. O

Se O
analizaron O
108, O
111 O
y O
107 O
pacientes, O
respectivamente. O

Según O
el O
criterio O
de O
una O
reducción O
del O
80 O
% O
del O
antígeno O
específico O
de O
la O
próstata O
mantenida O
durante O
al O
menos O
8 O
semanas O
, O
11 O
( O
30 O
% O
) O
de O
37 O
pacientes O
del O
brazo O
de O
ETE O
respondieron O
, O
mientras O
que O
11 O
( O
32 O
% O
) O
de O
34 O
asignados O
a O
KA/VE O
respondieron O
. O

La B-Claim
anemia, I-Claim
muy I-Claim
común I-Claim
entre I-Claim
los I-Claim
pacientes I-Claim
con I-Claim
cáncer, I-Claim
es I-Claim
a I-Claim
menudo I-Claim
una I-Claim
causa I-Claim
subyacente I-Claim
de I-Claim
la I-Claim
fatiga I-Claim
relacionada I-Claim
con I-Claim
el I-Claim
cáncer I-Claim
y I-Claim
otros I-Claim
déficits I-Claim
de I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
( I-Claim
QOL I-Claim
) I-Claim
. I-Claim

La B-Claim
cirugía I-Claim
se I-Claim
asoció I-Claim
con I-Claim
un I-Claim
impacto I-Claim
negativo I-Claim
a I-Claim
corto I-Claim
plazo I-Claim
en I-Claim
algunos I-Claim
aspectos I-Claim
de I-Claim
las I-Claim
evaluaciones I-Claim
