Docetaxel B-Claim
ha I-Claim
mostrado I-Claim
actividad I-Claim
en I-Claim
pacientes I-Claim
de I-Claim
edad I-Claim
avanzada I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
pulmón I-Claim
no I-Claim
microcítico I-Claim
( I-Claim
NSCLC I-Claim
) I-Claim
avanzado. I-Claim

El B-Claim
entrenamiento I-Claim
con I-Claim
ejercicios I-Claim
durante I-Claim
la I-Claim
quimioterapia I-Claim
para I-Claim
el I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
puede I-Claim
producir I-Claim
algunos I-Claim
efectos I-Claim
a I-Claim
largo I-Claim
plazo I-Claim
y I-Claim
tardíos I-Claim
para I-Claim
determinados I-Claim
resultados I-Claim
calificados I-Claim
por I-Claim
los I-Claim
pacientes I-Claim
. I-Claim

La B-Claim
proporción I-Claim
de I-Claim
respuesta I-Claim
y I-Claim
la I-Claim
supervivencia I-Claim
no I-Claim
mejoraron I-Claim
significativamente I-Claim
con I-Claim
la I-Claim
adición I-Claim
de I-Claim
13-CRA I-Claim
al I-Claim
tratamiento I-Claim
con I-Claim
IFNalpha2a I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
CCR I-Claim
avanzado. I-Claim

La B-Claim
sertralina I-Claim
no I-Claim
mejoró I-Claim
los I-Claim
síntomas I-Claim
, I-Claim
el I-Claim
bienestar I-Claim
o I-Claim
la I-Claim
supervivencia I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
avanzado I-Claim
que I-Claim
no I-Claim
tienen I-Claim
depresión I-Claim
mayor I-Claim
, I-Claim
y I-Claim
debe I-Claim
reservarse I-Claim
para I-Claim
aquellos I-Claim
con I-Claim
una I-Claim
indicación I-Claim
probada I-Claim
. I-Claim

Los B-Claim
síntomas I-Claim
de I-Claim
la I-Claim
menopausia I-Claim
( I-Claim
por I-Claim
ejemplo, I-Claim
sofocos, I-Claim
sequedad I-Claim
vaginal I-Claim
e I-Claim
incontinencia I-Claim
urinaria I-Claim
de I-Claim
esfuerzo I-Claim
) I-Claim
son I-Claim
muy I-Claim
comunes I-Claim
en I-Claim
las I-Claim
supervivientes I-Claim
de I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
y I-Claim
no I-Claim
pueden I-Claim
ser I-Claim
tratados I-Claim
con I-Claim
la I-Claim
terapia I-Claim
de I-Claim
sustitución I-Claim
de I-Claim
estrógenos I-Claim
( I-Claim
TRE I-Claim
) I-Claim
estándar I-Claim
en I-Claim
estas I-Claim
pacientes I-Claim
. I-Claim

Los B-Claim
resultados I-Claim
del I-Claim
estudio I-Claim
sugieren I-Claim
que I-Claim
K-tape I-Claim
podría I-Claim
sustituir I-Claim
al I-Claim
vendaje I-Claim
en I-Claim
el I-Claim
DLT I-Claim
, I-Claim
y I-Claim
podría I-Claim
ser I-Claim
