Il B-Claim
trattamento I-Claim
con I-Claim
paclitaxel I-Claim
o I-Claim
PLD I-Claim
sembra I-Claim
produrre I-Claim
miglioramenti I-Claim
significativi I-Claim
nel I-Claim
dolore I-Claim
e I-Claim
nel I-Claim
gonfiore I-Claim
nei I-Claim
pazienti I-Claim
con I-Claim
KS I-Claim
avanzata, I-Claim
sintomatica I-Claim
e I-Claim
associata I-Claim
all' I-Claim
HIV I-Claim
trattata I-Claim
nell' I-Claim
era I-Claim
HAART. I-Claim

Tutti O
i O
test O
statistici O
erano O
bilaterali. O

I O
partecipanti O
(n O
= O
49 O
) O
avevano O
un' O
età O
compresa O
tra O
i O
50 O
e O
i O
90 O
anni O
(media, O
65,6 O
anni) O
ed O
erano O
a O
9,8 O
anni O
dalla O
diagnosi O
(intervallo, O
1-32 O
anni) O
e O
la O
maggior O
parte O
erano O
bianchi, O
non O
sposati O
e O
pensionati. O

I O
dati O
di O
questi O
pazienti O
sono O
stati O
utilizzati O
a O
scopo O
di O
conferma. O

Le B-Premise
variazioni I-Premise
del I-Premise
dispendio I-Premise
energetico I-Premise
a I-Premise
riposo I-Premise
e I-Premise
dei I-Premise
test I-Premise
biochimici I-Premise
non I-Premise
hanno I-Premise
mostrato I-Premise
differenze I-Premise
durante I-Premise
il I-Premise
follow-up I-Premise
tra I-Premise
i I-Premise
gruppi. I-Premise

Mentre B-Premise
il I-Premise
funzionamento I-Premise
emotivo, I-Premise
la I-Premise
stanchezza I-Premise
e I-Premise
il I-Premise
dolore I-Premise
sono I-Premise
migliorati I-Premise
significativamente I-Premise
in I-Premise
entrambi I-Premise
i I-Premise
gruppi, I-Premise
lo I-Premise
stato I-Premise
di I-Premise
salute I-Premise
globale, I-Premise
i I-Premise
punteggi I-Premise
funzionali I-Premise
e I-Premise
cognitivi I-Premise
sembrano I-Premise
essere I-Premise
migliorati I-Premise
solo I-Premise
nei I-Premise
pazienti I-Premise
del I-Premise
gruppo I-Premise
I. I-Premise

La O
FDA O
ha O
esaminato O
i O
dati O
grezzi O
in O
formato O
elettronico O
da O
uno O
studio O
clinico O
randomizzato O
controllato O
che O
ha O
confrontato O
erlotinib O
con O
placebo O
in O
pazienti O
con O
NSCLC O
localmente O
avanzato O
o O
metastatico O
dopo O
il O
fallimento O
di O
almeno O
un O
precedente O
regime O
di O
chemioterapia. O

In O
Lituania, O
ogni O
anno O
vengono O
diagnosticati O
circa O
400 O
casi O
di O
cancro O
al O
pancreas, O
e O
oltre O
il O
50% O
dei O
pazienti O
è O
diagnosticato O
con O
malattia O
di O
stadio O
IV. O

Il B-Premise
regime I-Premise
settimanale I-Premise
VNR/ I-Premise
CDDP I-Premise
è I-Premise
stato I-Premise
associato I-Premise
ad I-Premise
una I-Premise
minore I-Premise
intensità I-Premise
della I-Premise
dose I-Premise
ricevuta I-Premise
in I-Premise
modo I-Premise
statisticamente I-Premise
significativo I-Premise
(9% I-Premise
contro I-Premise
22% I-Premise
";" I-Premise
p=0, I-Premise
0001) I-Premise
e I-Premise
ad I-Premise
un I-Premise
punteggio I-Premise
di I-Premise
qualità I-Premise
della I-Premise
vita I-Premise
non I-Premise
statisticamente I-Premise
significativo I-Premise
più I-Premise
basso I-Premise
rispetto I-Premise
al I-Premise
programma I-Premise
VNR/ I-Premise
CDDP I-Premise
dei I-Premise
giorni I-Premise
1-8. I-Premise

I O
pazienti O
sono O
stati O
randomizzati O
per O
ricevere O
il O
regime O
MVP O
(Mitomicina-C O
8 O
mg/ O
m2 O
d1, O
Vinblastina O
4 O
mg/ O
m2 O
d1-8, O
Cisplatina O
100 O
mg/ O
m2 O
d1) O
o O
il O
regime O
MVC O
(Mitomicina-C O
8 O
mg/ O
m2 O
d1, O
Vinblastina O
4 O
mg/ O
m2 O
d1-8, O
Carboplatina O
300 O
mg/ O
m2 O
d1) O
ogni O
3 O
settimane. O

Le O
donne O
del O
gruppo O
di O
scrittura O
hanno O
scritto O
per O
20 O
minuti O
in O
quattro O
giorni O
consecutivi. O

Una O
sperimentazione O
randomizzata O
e O
controllata. O

102 O
uomini O
hanno O
completato O
lo O
studio. O

Nel B-Premise
gruppo I-Premise
di I-Premise
trattamento, I-Premise
la I-Premise
proporzione I-Premise
di I-Premise
cellule I-Premise
NK, I-Premise
sottogruppi I-Premise
di I-Premise
cellule I-Premise
T I-Premise
CD3 I-Premise
+, I-Premise
CD4 I-Premise
+ I-Premise
e I-Premise
CD8 I-Premise
+ I-Premise
ha I-Premise
avuto I-Premise
un I-Premise
cambiamento I-Premise
significativo I-Premise
prima I-Premise
e I-Premise
dopo I-Premise
il I-Premise
trattamento. I-Premise

Le O
caratteristiche O
dei O
599 O
pazienti O
erano O
ben O
bilanciate O
tra O
i O
tre O
gruppi O
di O
trattamento. O

Sebbene B-Claim
l' I-Claim
aggiunta I-Claim
della I-Claim
radioterapia I-Claim
al I-Claim
trattamento I-Claim
endocrino I-Claim
abbia I-Claim
aumentato I-Claim
significativamente I-Claim
alcuni I-Claim
sintomi I-Claim
correlati I-Claim
al I-Claim
trattamento, I-Claim
nessuno I-Claim
era I-Claim
grave. I-Claim

I B-Claim
responsabili I-Claim
politici I-Claim
dovrebbero I-Claim
considerare I-Claim
l' I-Claim
inclusione I-Claim
di I-Claim
opportunità I-Claim
di I-Claim
esercizio I-Claim
fisico I-Claim
nei I-Claim
servizi I-Claim
di I-Claim
riabilitazione I-Claim
per I-Claim
il I-Claim
cancro. I-Claim

Il B-Premise
diametro I-Premise
medio I-Premise
dei I-Premise
fibromi I-Premise
dominanti I-Premise
era I-Premise
di I-Premise
7,6 I-Premise
± I-Premise
3,0, I-Premise
5,8 I-Premise
± I-Premise
2,9 I-Premise
e I-Premise
5 I-Premise
± I-Premise
2,9 I-Premise
cm I-Premise
al I-Premise
basale, I-Premise
6 I-Premise
