L' B-Premise
assistenza I-Premise
ospiziale I-Premise
è I-Premise
stata I-Premise
così I-Premise
buona I-Premise
durante I-Premise
lo I-Premise
studio I-Premise
che I-Premise
la I-Premise
qualità I-Premise
generale I-Premise
della I-Premise
vita I-Premise
è I-Premise
migliorata I-Premise
come I-Premise
risultato I-Premise
dell' I-Premise
assistenza I-Premise
standard I-Premise
e I-Premise
ha I-Premise
lasciato I-Premise
poco I-Premise
spazio I-Premise
per I-Premise
il I-Premise
miglioramento I-Premise
di I-Premise
altre I-Premise
variabili. I-Premise

Sulla B-Claim
base I-Claim
dei I-Claim
risultati I-Claim
dell' I-Claim
HRQOL, I-Claim
gli I-Claim
autori I-Claim
hanno I-Claim
stabilito I-Claim
che I-Claim
gli I-Claim
Emirati I-Claim
Arabi I-Claim
Uniti I-Claim
sono I-Claim
una I-Claim
buona I-Claim
alternativa I-Claim
all' I-Claim
isterectomia. I-Claim

La B-Claim
sopravvivenza I-Claim
è I-Claim
stata I-Claim
simile I-Claim
a I-Claim
quella I-Claim
dell' I-Claim
approccio I-Claim
transtoracico. I-Claim

Un B-Premise
totale I-Premise
di I-Premise
76 I-Premise
recidive I-Premise
biochimiche, I-Premise
con I-Premise
o I-Premise
senza I-Premise
recidive I-Premise
cliniche, I-Premise
si I-Premise
sono I-Premise
verificate I-Premise
da I-Premise
"; I-Premise
" I-Premise
di I-Premise
queste, I-Premise
37 I-Premise
erano I-Premise
nell' I-Premise
ipofrazionato I-Premise
e I-Premise
39 I-Premise
nel I-Premise
programma I-Premise
convenzionale. I-Premise

Un O
risultato O
di O
non O
inferiorità O
della O
soppressione O
androgenica O
a O
breve O
termine O
rispetto O
alla O
soppressione O
a O
lungo O
termine O
richiedeva O
un O
rapporto O
di O
rischio O
superiore O
a O
1,35 O
per O
la O
sopravvivenza O
complessiva, O
con O
un O
livello O
alfa O
unilaterale O
di O
0,05. O

HRQOL B-Premise
e I-Premise
sollievo I-Premise
dei I-Premise
sintomi I-Premise
erano I-Premise
equivalenti I-Premise
nei I-Premise
bracci I-Premise
di I-Premise
trattamento. I-Premise

La B-Premise
mucosite I-Premise
si I-Premise
verifica I-Premise
in I-Premise
quasi I-Premise
tutti I-Premise
i I-Premise
pazienti I-Premise
trattati I-Premise
con I-Premise
radioterapia I-Premise
per I-Premise
cancro I-Premise
alla I-Premise
testa I-Premise
e I-Premise
al I-Premise
collo. I-Premise

L' O
accumulazione O
di O
pazienti O
in O
questo O
studio O
ha O
reso O
i O
suoi O
risultati O
inconcludenti, O
ma O
diverse O
osservazioni O
sono O
degne O
di O
nota. O

I B-Premise
pazienti I-Premise
assegnati I-Premise
a I-Premise
oxaliplatino I-Premise
più I-Premise
LV5FU2 I-Premise
hanno I-Premise
avuto I-Premise
una I-Premise
sopravvivenza I-Premise
senza I-Premise
progressione I-Premise
significativamente I-Premise
più I-Premise
lunga I-Premise
(mediana, I-Premise
9,0 I-Premise
v I-Premise
6,2 I-Premise
mesi); I-Premise
" I-Premise
P I-Premise
= I-Premise
0, I-Premise
0003) I-Premise
e I-Premise
un I-Premise
tasso I-Premise
