Qui, O
segnaliamo O
i O
risultati O
di O
uno O
studio O
aperto, O
multicentrico O
di O
fase O
II O
mRCC O
di O
sunitinib O
somministrato O
con O
un O
regime O
di O
dosaggio O
continuo O
una O
volta O
al O
giorno. O

La O
sopravvivenza O
libera O
da O
progressione O
mediana O
è O
stata O
di O
9,2 O
mesi O
(FU/ O
LV/ O
bevacizumab) O
e O
di O
5,5 O
mesi O
(FU/ O
LV/ O
placebo) O
";" O
il O
rapporto O
di O
rischio O
è O
stato O
di O
0,50 O
";" O
P O
= O
0,0002. O

Testare O
l' O
ipotesi O
che O
la O
modulazione O
di O
Bcl-2 O
con O
acido O
retinoico O
13-cis O
(CRA) O
/interferone-alfa2b O
(IFN) O
con O
paclitaxel O
(TAX) O
o O
mitoxantrone, O
estramustina O
e O
vinorelbina O
(MEV) O
avrà O
attività O
clinica O
negli O
uomini O
con O
carcinoma O
prostatico O
castrato-resistente O
metastatico O
(CRPC). O

Una O
sperimentazione O
multicentrica, O
randomizzata, O
controllata O
con O
placebo, O
in O
doppio O
cieco. O

Succo O
d' O
uva O
o O
placebo O
prima O
dei O
pasti O
per O
una O
settimana O
dopo O
ciascuno O
dei O
quattro O
cicli O
di O
chemioterapia. O

Centonovanta O
pazienti O
con O
STS O
alle O
estremità O
sono O
stati O
randomizzati O
dopo O
stratificazione O
per O
dimensione O
del O
tumore O
dicotomizzato O
a O
10 O
cm. O

Non B-Premise
c' I-Premise
era I-Premise
alcuna I-Premise
differenza I-Premise
nel I-Premise
risultato I-Premise
tra I-Premise
i I-Premise
due I-Premise
gruppi. I-Premise

La O
QOL O
è O
stata O
valutata O
al O
basale O
e O
alla O
dodicesima O
settimana. O

I B-Premise
nodi I-Premise
sentinel I-Premise
sono I-Premise
stati I-Premise
trovati I-Premise
nel I-Premise
95% I-Premise
del I-Premise
gruppo I-Premise
SNBM I-Premise
(29% I-Premise
positivi) I-Premise
e I-Premise
nel I-Premise
93% I-Premise
del I-Premise
gruppo I-Premise
RAC I-Premise
(25% I-Premise
positivi). I-Premise

Secondo O
la O
definizione O
della O
American O
Society O
for O
Therapeutic O
Radiology O
and O
Oncology O
del O
1997, O
il O
tasso O
di O
recidiva O
biochimica O
a O
5 O
anni O
era O
del O
39% O
e O
del O
28% O
rispettivamente O
nei O
bracci O
- O
70 O
e O
80-Gy O
(p O
=.036). O

I O
regimi O
sono O
stati O
confrontati O
per O
quanto O
riguarda O
gli O
effetti O
sulla O
sopravvivenza, O
i O
tassi O
di O
risposta, O
la O
tossicità O
e O
la O
qualità O
della O
vita. O

Gli O
strumenti O
includono O
una O
scala O
di O
valutazione O
numerica O
che O
valuta O
la O
fiducia O
nella O
gestione O
della O
stanchezza O
"; O
" O
Scale O
di O
valutazione O
numerica O
a O
11 O
punti O
che O
misurano O
la O
stanchezza O
nel O
peggiore, O
nella O
media O
e O
nel O
migliore O
dei O
casi O
"; O
" O
la O
valutazione O
funzionale O
della O
terapia O
oncologica-stanchezza O
e O
le O
scale O
di O
stanchezza O
Piper O
"; O
" O
la O
scala O
di O
auto-efficacia O
del O
cancro O
"; O
" O
il O
questionario O
C30 O
dell' O
Organizzazione O
europea O
per O
la O
ricerca O
e O
il O
trattamento O
del O
cancro O
sulla O
qualità O
della O
vita O
"; O
" O
e O
la O
scala O
di O
ansia O
e O
depressione O
ospedaliera. O

L' O
anemia O
indotta O
dalla O
chemioterapia O
(CIA) O
risponde O
al O
trattamento O
con O
agenti O
stimolanti O
l' O
eritropoiesi O
(ESA) O
come O
la O
darbepoetina O
alfa. O

Sono B-Claim
necessari I-Claim
lavori I-Claim
futuri I-Claim
per I-Claim
migliorare I-Claim
la I-Claim
progettazione I-Claim
e I-Claim
la I-Claim
pianificazione I-Claim
di I-Claim
questi I-Claim
interventi I-Claim
al I-Claim
fine I-Claim
di I-Claim
migliorare I-Claim
l' I-Claim
aderenza I-Claim
al I-Claim
programma. I-Claim

I O
questionari O
di O
auto-riferimento O
sono O
stati O
completati O
al O
basale, O
a O
12 O
settimane O
e O
a O
6 O
mesi. O

32 O
donne O
con O
tumore O
al O
seno O
sono O
state O
assegnate O
in O
modo O
casuale O
a O
un O
gruppo O
di O
esercizi O
orientati O
alla O
scapola O
(n O
= O
16) O
e O
a O
un O
gruppo O
di O
esercizi O
generali O
(n O
= O
16). O

E'stato O
condotto O
uno O
studio O
randomizzato O
per O
confrontare O
il O
trattamento O
del O
cancro O
in O
ospedale O
con O
due O
ambienti O
comunitari O
diversi. O

La B-Premise
remissione I-Premise
completa I-Premise
è I-Premise
stata I-Premise
raggiunta I-Premise
nel I-Premise
91% I-Premise
(170/186%) I-Premise
di I-Premise
tutti I-Premise
i I-Premise
pazienti. I-Premise

La O
chemioterapia O
con O
un O
agente O
platino O
e O
un O
taxano O
(paclitaxel) O
è O
considerata O
la O
terapia O
standard O
per O
il O
trattamento O
del O
carcinoma O
ovarico. O

La O
cura O
della O
pelle, O
il O
drenaggio O
linfatico O
manuale O
di O
30 O
minuti, O
la O
terapia O
di O
compressione O
pneumatica O
di O
1 O
ora, O
l' O
applicazione O
di O
una O
benda O
a O
stretching O
breve O
o O
K-tape O
per O
ogni O
gruppo O
e O
un O
esercizio O
di O
fisioterapia O
di O
20 O
minuti O
sono O
stati O
dati O
durante O
ogni O
sessione O
di O
trattamento. O

La B-Premise
sopravvivenza I-Premise
mediana I-Premise
è I-Premise
stata I-Premise
di I-Premise
16,9 I-Premise
mesi I-Premise
(intervallo I-Premise
di I-Premise
confidenza I-Premise
del I-Premise
95% I-Premise
[IC], I-Premise
da I-Premise
10,5 I-Premise
a I-Premise
21,2 I-Premise
mesi) I-Premise
nel I-Premise
braccio I-Premise
TEE I-Premise
e I-Premise
di I-Premise
23,4 I-Premise
mesi I-Premise
(IC I-Premise
del I-Premise
95%, I-Premise
da I-Premise
12,9 I-Premise
a I-Premise
30,6 I-Premise
mesi) I-Premise
per I-Premise
i I-Premise
pazienti I-Premise
trattati I-Premise
con I-Premise
KA/ I-Premise
VE. I-Premise

La B-Claim
sostituzione I-Claim
della I-Claim
maggior I-Claim
parte I-Claim
delle I-Claim
visite I-Claim
ospedaliere I-Claim
di I-Claim
follow-up I-Claim
nel I-Claim
primo I-Claim
anno I-Claim
dopo I-Claim
il I-Claim
trattamento I-Claim
del I-Claim
cancro I-Claim
al I-Claim
seno I-Claim
con I-Claim
un I-Claim
follow-up I-Claim
telefonico I-Claim
condotto I-Claim
dall' I-Claim
infermiera I-Claim
non I-Claim
ostacola I-Claim
gli I-Claim
esiti I-Claim
del I-Claim
paziente. I-Claim

L' B-Claim
anemia I-Claim
e'una I-Claim
conseguenza I-Claim
attesa I-Claim
dei I-Claim
regimi I-Claim
di I-Claim
chemioterapia I-Claim
intensiva I-Claim
somministrati I-Claim
ai I-Claim
pazienti I-Claim
con I-Claim
leucemia I-Claim
acuta. I-Claim

I O
pazienti O
chemonaive O
taiwanesi O
di O
età O
pari O
o O
superiore O
a O
70 O
anni O
con O
NSCLC O
avanzato O
sono O
stati O
randomizzati O
a O
ricevere O
erlotinib O
per O
via O
orale O
150 O
mg O
(E) O
al O
giorno O
o O
vinorelbina O
per O
via O
orale O
60 O
mg/ O
m O
(V) O
al O
giorno O
1 O
e O
8 O
ogni O
3 O
settimane. O

Le B-Claim
vampate I-Claim
di I-Claim
calore I-Claim
sono I-Claim
un I-Claim
problema I-Claim
significativo I-Claim
per I-Claim
molte I-Claim
sopravvissute I-Claim
al I-Claim
cancro I-Claim
al I-Claim
seno. I-Claim

Un O
intervento O
di O
consulenza O
volto O
a O
migliorare O
i O
livelli O
di O
soddisfazione O
sessuale O
e O
ad O
aumentare O
l' O
utilizzo O
di O
successo O
del O
trattamento O
medico O
per O
la O
disfunzione O
erettile O
(DE) O
è O
stato O
sviluppato O
e O
testato O
come O
pilota O
sia O
per O
il O
sopravvissuto O
al O
carcinoma O
della O
prostata O
che O
per O
il O
suo O
partner. O

Trenta-otto B-Premise
pazienti I-Premise
nel I-Premise
gruppo I-Premise
di I-Premise
trattamento I-Premise
e I-Premise
58 I-Premise
nel I-Premise
gruppo I-Premise
placebo I-Premise
hanno I-Premise
sofferto I-Premise
di I-Premise
dolore I-Premise
di I-Premise
rottura I-Premise
al I-Premise
giorno I-Premise
3 I-Premise
(P I-Premise
< I-Premise
0· I-Premise
001). I-Premise

Una O
sperimentazione O
clinica O
casuale O
a O
cieco. O

La B-Claim
terapia I-Claim
di I-Claim
mantenimento I-Claim
con I-Claim
erlotinib I-Claim
prolunga I-Claim
significativamente I-Claim
la I-Claim
sopravvivenza I-Claim
libera I-Claim
da I-Claim
progressione I-Claim
senza I-Claim
compromettere I-Claim
l' I-Claim
HRQoL I-Claim
del I-Claim
paziente I-Claim
rispetto I-Claim
al I-Claim
placebo, I-Claim
con I-Claim
un I-Claim
certo I-Claim
miglioramento I-Claim
dei I-Claim
sintomi. I-Claim

L' O
assunzione O
di O
energia O
dopo O
RT O
è O
aumentata O
in O
entrambi O
i O
gruppi O
1 O
e O
2 O
(p O
< O
o O
= O
0,05). O

L' O
analisi O
iniziale, O
condotta O
nell' O
agosto O
2003 O
quando O
si O
erano O
verificati O
557 O
decessi, O
ha O
mostrato O
tassi O
di O
sopravvivenza O
e O
risposta O
significativamente O
migliori O
per O
il O
dolore, O
l' O
antigene O
prostatico O
specifico O
(PSA) O
e O
la O
qualità O
della O
vita O
per O
il O
D3P O
rispetto O
al O
MP. O

Per O
verificare O
questa O
ipotesi, O
il O
National O
Surgical O
Adjuvant O
Breast O
and O
Bowel O
Project O
ha O
avviato O
il O
Breast O
Cancer O
Prevention O
Trial O
(P-1) O
nel O
1992. O

Sebbene B-Claim
questi I-Claim
risultati I-Claim
siano I-Claim
promettenti, I-Claim
è I-Claim
necessario I-Claim
uno I-Claim
studio I-Claim
più I-Claim
ampio I-Claim
per I-Claim
determinare I-Claim
più I-Claim
specificamente I-Claim
quali I-Claim
effetti I-Claim
a I-Claim
breve I-Claim
e I-Claim
lungo I-Claim
termine I-Claim
sono I-Claim
possibili. I-Claim

Si O
raccomanda O
di O
fornire O
istruzione O
sulla O
gestione O
del O
dolore O
a O
tutti O
i O
malati O
di O
cancro. O

L' O
espansione O
polmonare O
totale O
immediata O
(cioè O
> O
90%) O
è O
stata O
osservata O
in O
27 O
pazienti O
(il O
45%) O
ed O
è O
stata O
più O
frequente O
nel O
gruppo O
VATS O
(rispettivamente O
il O
60% O
e O
il O
30%). O

Lo O
scopo O
dello O
studio O
è O
quello O
di O
dimostrare O
che O
l' O
aumento O
della O
dose O
di O
carboplatino O
intra-paziente O
migliorerà O
l' O
esito O
nel O
cancro O
ovarico O
rispetto O
al O
dosaggio O
piatto. O

In O
particolare, O
la O
preparazione O
per O
l' O
ablazione O
con O
sospensione O
di O
LT3 O
per O
2 O
settimane O
non O
ha O
impedito O
lo O
sviluppo O
di O
ipotiroidismo O
profondo, O
come O
si O
è O
verificato O
anche O
quando O
LT4 O
da O
solo O
è O
stato O
sospeso O
per O
4 O
settimane. O

Tutti O
i O
pazienti O
hanno O
ricevuto O
una O
terapia O
neoadjuvante O
antiandrogenica. O

Non B-Claim
c' I-Claim
è I-Claim
stata I-Claim
alcuna I-Claim
differenza I-Claim
significativa I-Claim
tra I-Claim
i I-Claim
due I-Claim
programmi I-Claim
esaminati I-Claim
in I-Claim
termini I-Claim
di I-Claim
miglioramento I-Claim
del I-Claim
KP I-Claim
o I-Claim
del I-Claim
QOL, I-Claim
ma I-Claim
sembra I-Claim
esserci I-Claim
stata I-Claim
una I-Claim
tendenza I-Claim
a I-Claim
favore I-Claim
del I-Claim
programma I-Claim
3w4. I-Claim

Cinquantacinque O
pazienti O
sono O
stati O
randomizzati O
per O
ricevere O
epoetina O
alfa O
e O
54 O
pazienti O
non O
hanno O
ricevuto O
epoetina. O

Tuttavia, O
in O
questo O
gruppo O
di O
pazienti O
trattati O
con O
radioterapia O
convenzionale, O
la O
pastiglia O
non O
ha O
avuto O
un O
impatto O
significativo O
sulla O
gravità O
della O
mucosite. O

Il B-Premise
59% I-Premise
di I-Premise
quelli I-Premise
inizialmente I-Premise
trattati I-Premise
con I-Premise
duloxetina I-Premise
contro I-Premise
il I-Premise
38% I-Premise
di I-Premise
quelli I-Premise
inizialmente I-Premise
trattati I-Premise
con I-Premise
placebo I-Premise
ha I-Premise
riportato I-Premise
una I-Premise
diminuzione I-Premise
del I-Premise
dolore I-Premise
di I-Premise
qualsiasi I-Premise
entità. I-Premise

La B-Premise
tossicità I-Premise
vescicale I-Premise
