Sulla O
base O
di O
queste O
differenze O
tra O
gli O
agenti O
embolici, O
l' O
iscrizione O
a O
questo O
studio O
è O
stata O
interrotta. O

Abbiamo O
condotto O
uno O
studio O
randomizzato O
di O
fase O
II O
per O
selezionare O
uno O
dei O
seguenti O
regimi O
di O
trattamento O
per O
ulteriori O
indagini: O
irinotecano O
una O
volta O
alla O
settimana O
a O
una O
dose O
di O
70 O
mg/ O
m O
(due) O
giorni O
1, O
8, O
15, O
22, O
29 O
(braccio O
A) O
o O
irinotecano O
tre O
volte O
alla O
settimana O
a O
una O
dose O
di O
300/240 O
mg/ O
m O
(due) O
giorni O
1 O
e O
22 O
(braccio O
B) O
in O
combinazione O
con O
capecitabina O
1000 O
mg/ O
m O
(due) O
due O
volte O
al O
giorno O
giorni O
1-14 O
e O
giorni O
22-35 O
ogni O
6 O
settimane. O

I B-Claim
nostri I-Claim
risultati I-Claim
suggeriscono I-Claim
che I-Claim
una I-Claim
raccomandazione I-Claim
di I-Claim
un I-Claim
oncologo I-Claim
può I-Claim
aumentare I-Claim
il I-Claim
comportamento I-Claim
di I-Claim
esercizio I-Claim
nei I-Claim
sopravvissuti I-Claim
al I-Claim
cancro I-Claim
al I-Claim
seno I-Claim
appena I-Claim
diagnosticati, I-Claim
soprattutto I-Claim
se I-Claim
viene I-Claim
richiamata I-Claim
1 I-Claim
settimana I-Claim
dopo I-Claim
la I-Claim
raccomandazione. I-Claim

Né B-Premise
gefitinib I-Premise
250 I-Premise
né I-Premise
500 I-Premise
mg/ I-Premise
die I-Premise
hanno I-Premise
migliorato I-Premise
la I-Premise
sopravvivenza I-Premise
globale I-Premise
rispetto I-Premise
al I-Premise
metotrexato I-Premise
(hazard I-Premise
ratio I-Premise
[HR], I-Premise
1,22"; I-Premise
" I-Premise
95% I-Premise
CI, I-Premise
0,95 I-Premise
a I-Premise
1,57 I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,12 I-Premise
"; I-Premise
" I-Premise
e I-Premise
HR, I-Premise
1,12 I-Premise
"; I-Premise
" I-Premise
95% I-Premise
CI, I-Premise
0,87 I-Premise
a I-Premise
1,43 I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,39, I-Premise
rispettivamente). I-Premise

Il O
risultato O
primario O
era O
la O
sopravvivenza O
complessiva. O

Le B-Claim
analisi I-Claim
dell' I-Claim
intensità I-Claim
della I-Claim
dose I-Claim
di I-Claim
bortezomib I-Claim
hanno I-Claim
indicato I-Claim
una I-Claim
migliore I-Claim
HRQoL I-Claim
nei I-Claim
pazienti I-Claim
trattati I-Claim
con I-Claim
una I-Claim
dose I-Claim
di I-Claim
intensità I-Claim
inferiore. I-Claim

Il B-Premise
dolore I-Premise
al I-Premise
seno I-Premise
era I-Premise
più I-Premise
frequente I-Premise
nel I-Premise
gruppo I-Premise
1 I-Premise
rispetto I-Premise
ai I-Premise
gruppi I-Premise
2 I-Premise
e I-Premise
3 I-Premise
(rispettivamente I-Premise
58% I-Premise
contro I-Premise
7% I-Premise
e I-Premise
30%). I-Premise

I B-Premise
livelli I-Premise
sierici I-Premise
di I-Premise
eritropoietina I-Premise
pre-trattamento I-Premise
erano I-Premise
inferiori I-Premise
nei I-Premise
soggetti I-Premise
che I-Premise
rispondevano I-Premise
rispetto I-Premise
a I-Premise
quelli I-Premise
che I-Premise
non I-Premise
rispondevano I-Premise
(media I-Premise
rispettivamente I-Premise
di I-Premise
73,5 I-Premise
UI/ I-Premise
L I-Premise
e I-Premise
86,3 I-Premise
UI/ I-Premise
L). I-Premise

Per O
determinare O
l' O
efficacia O
di O
topotecan O
in O
combinazione O
con O
la O
chemioterapia O
standard O
in O
pazienti O
precedentemente O
non O
trattati O
con O
carcinoma O
polmonare O
a O
piccole O
cellule O
in O
stadio O
esteso O
(SCLC), O
l' O
Eastern O
Cooperative O
Oncology O
Group O
(ECOG) O
ha O
condotto O
uno O
studio O
di O
fase O
III. O

La O
sicurezza O
e O
l' O
efficacia O
(risposte O
ai O
criteri O
dell' O
American O
College O
of O
Rheumatology O
(ACR), O
DAS28 O
(proteina O
C-reattiva), O
HAQ-DI, O
SF-36, O
Medical O
Outcomes O
Study O
Sleep O
Problems O
Index, O
fatigue O
VAS) O
sono O
state O
valutate O
per O
2 O
anni. O

Non B-Premise
ci I-Premise
sono I-Premise
stati I-Premise
gravi I-Premise
eventi I-Premise
avversi I-Premise
inaspettati. I-Premise

Lo O
studio O
è O
stato O
progettato O
come O
una O
sperimentazione O
fattoriale O
2 O
x O
2. O

L' B-Premise
espansione I-Premise
polmonare I-Premise
parziale I-Premise
immediata I-Premise
e'stata I-Premise
un I-Premise
risultato I-Premise
frequente I-Premise
ed I-Premise
e'stata I-Premise
piu'frequente I-Premise
dopo I-Premise
la I-Premise
TS. I-Premise

I B-Premise
pazienti I-Premise
nel I-Premise
gruppo I-Premise
ghrelin I-Premise
hanno I-Premise
avuto I-Premise
meno I-Premise
eventi I-Premise
avversi I-Premise
durante I-Premise
la I-Premise
chemioterapia I-Premise
legati I-Premise
all' I-Premise
anoressia I-Premise
e I-Premise
alla I-Premise
nausea I-Premise
rispetto I-Premise
ai I-Premise
pazienti I-Premise
nel I-Premise
gruppo I-Premise
di I-Premise
controllo. I-Premise

Al O
termine O
della O
radioterapia, O
in O
G1 O
tutti O
i O
punteggi O
delle O
funzioni O
di O
QoL O
sono O
migliorati O
proporzionalmente O
all' O
assunzione O
adeguata O
o O
allo O
stato O
nutrizionale O
(P O
