La B-Claim
pauta I-Claim
de I-Claim
irinotecán I-Claim
de I-Claim
3 I-Claim
semanas I-Claim
también I-Claim
parecía I-Claim
ventajosa I-Claim
en I-Claim
cuanto I-Claim
a I-Claim
la I-Claim
diarrea I-Claim
de I-Claim
grado I-Claim
3/4, I-Claim
el I-Claim
tiempo I-Claim
hasta I-Claim
la I-Claim
progresión, I-Claim
la I-Claim
supervivencia I-Claim
global I-Claim
y I-Claim
la I-Claim
comodidad I-Claim
de I-Claim
los I-Claim
pacientes, I-Claim
pero B-Claim
el I-Claim
estudio I-Claim
no I-Claim
estaba I-Claim
diseñado I-Claim
para I-Claim
detectar I-Claim
diferencias I-Claim
en I-Claim
estos I-Claim
parámetros. I-Claim

La B-Claim
resección I-Claim
laparoscópica I-Claim
redujo I-Claim
la I-Claim
duración I-Claim
de I-Claim
la I-Claim
estancia I-Claim
hospitalaria I-Claim
, I-Claim
mejoró I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
en I-Claim
el I-Claim
primer I-Claim
año I-Claim
y I-Claim
aumentó I-Claim
ligeramente I-Claim
los I-Claim
costes I-Claim
hospitalarios I-Claim
. I-Claim

Los B-Claim
esquemas I-Claim
de I-Claim
irinotecán I-Claim
semanal I-Claim
y I-Claim
de I-Claim
una I-Claim
vez I-Claim
cada I-Claim
3 I-Claim
semanas I-Claim
demostraron I-Claim
una I-Claim
eficacia I-Claim
y I-Claim
una I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
similares I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
colorrectal I-Claim
metastásico I-Claim
refractario I-Claim
al I-Claim
Fou. I-Claim

La B-Claim
IMRT I-Claim
da I-Claim
lugar I-Claim
a I-Claim
puntuaciones I-Claim
de I-Claim
CdV I-Claim
clínicamente I-Claim
significativas I-Claim
y I-Claim
estadísticamente I-Claim
mejores I-Claim
para I-Claim
algunos I-Claim
dominios I-Claim
en I-Claim
comparación I-Claim
con I-Claim
la I-Claim
3D-CRT I-Claim
en I-Claim
varios I-Claim
puntos I-Claim
temporales I-Claim
con I-Claim
resultados I-Claim
de I-Claim
enfermedad I-Claim
comparables I-Claim
que I-Claim
podrían I-Claim
apoyar I-Claim
su I-Claim
adopción I-Claim
generalizada I-Claim
en I-Claim
la I-Claim
práctica I-Claim
clínica I-Claim
rutinaria I-Claim
. I-Claim

En B-Claim
las I-Claim
pacientes I-Claim
con I-Claim
carcinoma I-Claim
de I-Claim
mama I-Claim
metastásico I-Claim
