La B-Claim
adición I-Claim
de I-Claim
ASA404 I-Claim
a I-Claim
carboplatino I-Claim
y I-Claim
paclitaxel I-Claim
, I-Claim
aunque I-Claim
generalmente I-Claim
bien I-Claim
tolerada, I-Claim
no I-Claim
logró I-Claim
mejorar I-Claim
la I-Claim
eficacia I-Claim
de I-Claim
primera I-Claim
línea I-Claim
en I-Claim
el I-Claim
CPNM I-Claim
avanzado. I-Claim

El B-Claim
letrozol I-Claim
no I-Claim
tuvo I-Claim
un I-Claim
impacto I-Claim
adverso I-Claim
en I-Claim
la I-Claim
CdV I-Claim
general. I-Claim

El B-Claim
grupo I-Claim
de I-Claim
BT I-Claim
, I-Claim
en I-Claim
promedio, I-Claim
experimentó I-Claim
una I-Claim
mejora I-Claim
significativa I-Claim
en I-Claim
la I-Claim
calidad I-Claim
global I-Claim
del I-Claim
sueño I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
grupo I-Claim
de I-Claim
HEC I-Claim
, I-Claim
pero B-Claim
no I-Claim
en I-Claim
los I-Claim
resultados I-Claim
objetivos I-Claim
del I-Claim
sueño I-Claim
o I-Claim
la I-Claim
fatiga I-Claim
. I-Claim

La B-Claim
disminución I-Claim
de I-Claim
los I-Claim
síntomas I-Claim
de I-Claim
depresión I-Claim
durante I-Claim
el I-Claim
primer I-Claim
año I-Claim
se I-Claim
asoció I-Claim
con I-Claim
una I-Claim
mayor I-Claim
supervivencia I-Claim
posterior I-Claim
para I-Claim
las I-Claim
mujeres I-Claim
con I-Claim
CMB I-Claim
en I-Claim
esta I-Claim
muestra I-Claim
. I-Claim

Los B-Claim
genotipos I-Claim
de I-Claim
las I-Claim
enzimas I-Claim
relacionadas I-Claim
con I-Claim
el I-Claim
glutatión, I-Claim
especialmente I-Claim
el I-Claim
GCLC, I-Claim
pueden I-Claim
utilizarse I-Claim
como I-Claim
factores I-Claim
de I-Claim
acogida I-Claim
para I-Claim
predecir I-Claim
la I-Claim
supervivencia I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
tras I-Claim
la I-Claim
quimioterapia I-Claim
basada I-Claim
en I-Claim
el I-Claim
platino. I-Claim

El B-Premise
número I-Premise
de I-Premise
pacientes I-Premise
con I-Premise
un I-Premise
cambio I-Premise
en I-Premise
la I-Premise
IPSS I-Premise
de I-Premise
≥ I-Premise
3 I-Premise
con I-Premise
respecto I-Premise
al I-Premise
valor I-Premise
inicial I-Premise
también I-Premise
fue I-Premise
significativamente I-Premise
mayor I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
degarelix I-Premise
( I-Premise
61,0 I-Premise
frente I-Premise
a I-Premise
44,3 I-Premise
% I-Premise
, I-Premise
P I-Premise
= I-Premise
0,02 I-Premise
) I-Premise
. I-Premise

A B-Premise
los I-Premise
3 I-Premise
años, I-Premise
el I-Premise
33% I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
declararon I-Premise
una I-Premise
hemorragia I-Premise
rectal, I-Premise
frente I-Premise
al I-Premise
47% I-Premise
a I-Premise
los I-Premise
2 I-Premise
años I-Premise
( I-Premise
P I-Premise
= I-Premise
0,006 I-Premise
) I-Premise
. I-Premise

La B-Premise
alopecia I-Premise
de I-Premise
grado I-Premise
2-3 I-Premise
( I-Premise
68 I-Premise
% I-Premise
PE I-Premise
vs I-Premise
17 I-Premise
% I-Premise
GC I-Premise
) I-Premise
y I-Premise
las I-Premise
náuseas I-Premise
( I-Premise
43 I-Premise
% I-Premise
PE I-Premise
vs I-Premise
26 I-Premise
% I-Premise
GC I-Premise
) I-Premise
fueron I-Premise
más I-Premise
frecuentes I-Premise
con I-Premise
PE I-Premise
. I-Premise

El B-Premise
principal I-Premise
efecto I-Premise
adverso I-Premise
no I-Premise
hematológico I-Premise
fue I-Premise
la I-Premise
fatiga I-Premise
( I-Premise
grado I-Premise
3/4 I-Premise
en I-Premise
el I-Premise
18% I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
) I-Premise
. I-Premise

La B-Premise
neutropenia I-Premise
de I-Premise
grado I-Premise
4 I-Premise
( I-Premise
27 I-Premise
% I-Premise
frente I-Premise
a I-Premise
19 I-Premise
% I-Premise
) I-Premise
y I-Premise
el I-Premise
dolor I-Premise
en I-Premise
el I-Premise
lugar I-Premise
de I-Premise
la I-Premise
infusión I-Premise
( I-Premise
10 I-Premise
% I-Premise
frente I-Premise
a I-Premise
0,5 I-Premise
% I-Premise
) I-Premise
se I-Premise
notificaron I-Premise
con I-Premise
mayor I-Premise
frecuencia I-Premise
en I-Premise
el I-Premise
brazo I-Premise
de I-Premise
ASA404 I-Premise
. I-Premise

Treinta O
y O
un O
supervivientes O
de O
cáncer O
después O
del O
tratamiento O
fueron O
asignados O
al O
azar O
en O
grupos O
de O
siete O
a O
nueve O
a O
la O
intervención O
de O
8 O
semanas O
III O
+ O
ISG O
o O
a O
la O
condición O
de O
8 O
semanas O
III O
. O

El O
análisis O
se O
realizó O
según O
el O
diseño O
bifactorial O
. O

Esta O
reducción O
de O
la O
frecuencia O
de O
los O
sofocos O
persistió O
hasta O
6 O
meses O
después O
de O
la O
finalización O
del O
tratamiento. O

Se O
recogieron O
datos O
sobre O
tres O
síntomas O
específicos O
del O
tratamiento O
( O
diarrea O
, O
dolor O
por O
gases O
e O
imagen O
corporal O
) O
, O
sobre O
el O
funcionamiento O
físico O
y O
sobre O
el O
funcionamiento O
emocional O
. O

El O
diámetro O
del O
mioma O
dominante O
, O
el O
volumen O
uterino O
, O
el O
