La B-Claim
disuria I-Claim
es I-Claim
común I-Claim
después I-Claim
de I-Claim
la I-Claim
braquiterapia I-Claim
pero I-Claim
es I-Claim
generalmente I-Claim
leve. I-Claim

La B-Claim
mayoría I-Claim
de I-Claim
las I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
ovario I-Claim
avanzado I-Claim
desarrollan I-Claim
una I-Claim
enfermedad I-Claim
recurrente. I-Claim

En B-Premise
el I-Premise
caso I-Premise
de I-Premise
TMZ-5 I-Premise
frente I-Premise
a I-Premise
TMZ-21, I-Premise
las I-Premise
tasas I-Premise
de I-Premise
SFP I-Premise
a I-Premise
las I-Premise
12 I-Premise
semanas I-Premise
fueron I-Premise
similares I-Premise
(63,6% I-Premise
y I-Premise
65,7% I-Premise
respectivamente I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,745 I-Premise
), I-Premise
pero I-Premise
TMZ-5 I-Premise
mejoró I-Premise
la I-Premise
SFP I-Premise
global I-Premise
(HR, I-Premise
1,38 I-Premise
"; I-Premise
" I-Premise
95% I-Premise
IC, I-Premise
1,05 I-Premise
a I-Premise
1,82 I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,023 I-Premise
), I-Premise
la I-Premise
supervivencia I-Premise
(HR, I-Premise
1,32 I-Premise
"; I-Premise
" I-Premise
95% I-Premise
IC, I-Premise
0,99 I-Premise
a I-Premise
1,75 I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,056 I-Premise
), I-Premise
y I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
global I-Premise
(en I-Premise
49% I-Premise
y I-Premise
19%, I-Premise
mejoró I-Premise
> I-Premise
10 I-Premise
puntos I-Premise
a I-Premise
los I-Premise
6 I-Premise
meses, I-Premise
respectivamente I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,005 I-Premise
). I-Premise

La B-Claim
adición I-Claim
de I-Claim
bevacizumab I-Claim
a I-Claim
FU/ I-Claim
LV I-Claim
como I-Claim
tratamiento I-Claim
de I-Claim
primera I-Claim
línea I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
CCR I-Claim
que I-Claim
no I-Claim
se I-Claim
consideraban I-Claim
candidatos I-Claim
óptimos I-Claim
para I-Claim
el I-Claim
tratamiento I-Claim
de I-Claim
primera I-Claim
línea I-Claim
con I-Claim
irinotecan I-Claim
proporcionó I-Claim
un I-Claim
beneficio I-Claim
clínicamente I-Claim
significativo I-Claim
para I-Claim
el I-Claim
paciente, I-Claim
incluida I-Claim
una I-Claim
mejora I-Claim
estadísticamente I-Claim
significativa I-Claim
en I-Claim
la I-Claim
supervivencia I-Claim
libre I-Claim
de I-Claim
progresión. I-Claim

Los B-Premise
ratios I-Premise
de I-Premise
riesgo I-Premise
para I-Premise
la I-Premise
supervivencia I-Premise
libre I-Premise
de I-Premise
progresión I-Premise
(SPF) I-Premise
fueron I-Premise
de I-Premise
1,36 I-Premise
(IC I-Premise
del I-Premise
95%, I-Premise
de I-Premise
0,97 I-Premise
a I-Premise
1,90) I-Premise
para I-Premise
la I-Premise
CV, I-Premise
1,39 I-Premise
(IC I-Premise
del I-Premise
95%, I-Premise
de I-Premise
0,99 I-Premise
a I-Premise
1,96%) I-Premise
para I-Premise
la I-Premise
CV I-Premise
y I-Premise
1,27 I-Premise
(IC I-Premise
del I-Premise
95%, I-Premise
de I-Premise
0,90 I-Premise
a I-Premise
1,78%) I-Premise
para I-Premise
la I-Premise
CV. I-Premise

Se B-Claim
observaron I-Claim
mejoras I-Claim
en I-Claim
las I-Claim
puntuaciones I-Claim
de I-Claim
síntomas I-Claim
durante I-Claim
el I-Claim
período I-Claim
de I-Claim
estudio. I-Claim

Sin B-Claim
embargo, I-Claim
las I-Claim
autoevaluaciones I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
sugieren I-Claim
una I-Claim
posible I-Claim
ventaja I-Claim
para I-Claim
la I-Claim
AM I-Claim
que I-Claim
se I-Claim
está I-Claim
explorando I-Claim
con I-Claim
estrategias I-Claim
de I-Claim
dosis I-Claim
modificadas. I-Claim

Se B-Claim
necesitan I-Claim
tratamientos I-Claim
no I-Claim
hormonales I-Claim
seguros I-Claim
y I-Claim
efectivos. I-Claim

Los B-Premise
resultados I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
enfermeras I-Premise
no I-Premise
fueron I-Premise
inferiores I-Premise
a I-Premise
los I-Premise
resultados I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
gastroenterólogos I-Premise
(diferencia I-Premise
media I-Premise
de I-Premise
1,36, I-Premise
unilateral I-Premise
95% I-Premise
IC I-Premise
-1,48). I-Premise

Los B-Premise
pacientes I-Premise
que I-Premise
recibieron I-Premise
erlotinib I-Premise
tuvieron I-Premise
un I-Premise
tiempo I-Premise
de I-Premise
deterioro I-Premise
mediano I-Premise
significativamente I-Premise
más I-Premise
largo I-Premise
para I-Premise
los I-Premise
tres I-Premise
síntomas I-Premise
(4,9 I-Premise
v I-Premise
3,7 I-Premise
meses I-Premise
para I-Premise
la I-Premise
tos I-Premise
[P I-Premise
= I-Premise
0,04 I-Premise
]; I-Premise
4,7 I-Premise
v I-Premise
2,9 I-Premise
meses I-Premise
para I-Premise
la I-Premise
disnea I-Premise
[P I-Premise
= I-Premise
0,04 I-Premise
] I-Premise
y I-Premise
2,8 I-Premise
v I-Premise
1,9 I-Premise
meses I-Premise
para I-Premise
el I-Premise
dolor I-Premise
[P I-Premise
= I-Premise
0,03 I-Premise
]). I-Premise

Los B-Premise
efectos I-Premise
tóxicos I-Premise
más I-Premise
frecuentes I-Premise
fueron I-Premise
la I-Premise
diarrea I-Premise
de I-Premise
grado I-Premise
3/4 I-Premise
(brazo I-Premise
A: I-Premise
34%, I-Premise
B: I-Premise
19%) I-Premise
la I-Premise
neutropenia I-Premise
de I-Premise
grado I-Premise
3/4 I-Premise
(A: I-Premise
5%, I-Premise
B: I-Premise
19%) I-Premise
y I-Premise
la I-Premise
alopecia I-Premise
de I-Premise
grado I-Premise
2/3 I-Premise
(A: I-Premise
26%, I-Premise
B: I-Premise
65%). I-Premise

Se B-Claim
requieren I-Claim
estudios I-Claim
más I-Claim
amplios I-Claim
para I-Claim
validar I-Claim
estos I-Claim
resultados. I-Claim

En B-Claim
este I-Claim
primer I-Claim
informe I-Claim
de I-Claim
la I-Claim
CQR I-Claim
durante I-Claim
5 I-Claim
años I-Claim
de I-Claim
terapia I-Claim
adyuvante I-Claim
inicial I-Claim
con I-Claim
un I-Claim
inhibidor I-Claim
de I-Claim
la I-Claim
aromatasa, I-Claim
concluimos I-Claim
que I-Claim
el I-Claim
anastrozol I-Claim
y I-Claim
el I-Claim
tamoxifeno I-Claim
tuvieron I-Claim
impactos I-Claim
similares I-Claim
en I-Claim
la I-Claim
CQR, I-Claim
que I-Claim
se I-Claim
mantuvieron I-Claim
o I-Claim
mejoraron I-Claim
ligeramente I-Claim
durante I-Claim
el I-Claim
período I-Claim
de I-Claim
tratamiento I-Claim
para I-Claim
ambos I-Claim
grupos. I-Claim

Además, B-Premise
se I-Premise
mostraron I-Premise
mejoras I-Premise
estadísticamente I-Premise
significativas I-Premise
en I-Premise
la I-Premise
capacidad I-Premise
de I-Premise
ejercicio I-Premise
y I-Premise
la I-Premise
fuerza I-Premise
muscular I-Premise
de I-Premise
las I-Premise
extremidades I-Premise
superiores I-Premise
e I-Premise
inferiores I-Premise
después I-Premise
de I-Premise
la I-Premise
rehabilitación. I-Premise

La B-Premise
incidencia I-Premise
de I-Premise
eventos I-Premise
adversos I-Premise
fue I-Premise
consistente I-Premise
con I-Premise
las I-Premise
tasas I-Premise
reportadas I-Premise
anteriormente. I-Premise

Comparando B-Premise
los I-Premise
cambios I-Premise
en I-Premise
la I-Premise
