Las B-Premise
puntuaciones I-Premise
medias I-Premise
del I-Premise
índice I-Premise
se I-Premise
mantuvieron I-Premise
estables I-Premise
(0,78 I-Premise
al I-Premise
inicio I-Premise
[ I-Premise
n I-Premise
= I-Premise
267 I-Premise
], I-Premise
0,79 I-Premise
a I-Premise
las I-Premise
ocho I-Premise
semanas I-Premise
[ I-Premise
n I-Premise
= I-Premise
186 I-Premise
], I-Premise
P I-Premise
= I-Premise
0,34, I-Premise
Wilcoxon I-Premise
firmó I-Premise
el I-Premise
rank I-Premise
test), I-Premise
atribuible I-Premise
a I-Premise
un I-Premise
deterioro I-Premise
modesto I-Premise
de I-Premise
las I-Premise
puntuaciones I-Premise
del I-Premise
dominio I-Premise
de I-Premise
la I-Premise
función I-Premise
física I-Premise
coincidiendo I-Premise
con I-Premise
pequeñas I-Premise
mejoras I-Premise
en I-Premise
las I-Premise
puntuaciones I-Premise
de I-Premise
dolor I-Premise
y I-Premise
ansiedad I-Premise
/ I-Premise
depresión. I-Premise

Cetuximab B-Premise
conservó I-Premise
GHS I-Premise
a I-Premise
las I-Premise
16 I-Premise
semanas I-Premise
(- I-Premise
0.2 I-Premise
frente I-Premise
a- I-Premise
18.1 I-Premise
";" I-Premise
P I-Premise
<.001 I-Premise
). I-Premise

Esta B-Claim
evidencia I-Claim
inicial I-Claim
con I-Claim
un I-Claim
pequeño I-Claim
tamaño I-Claim
de I-Claim
muestra I-Claim
sugiere I-Claim
que I-Claim
el I-Claim
ejercicio I-Claim
de I-Claim
resistencia I-Claim
diseñado I-Claim
y I-Claim
supervisado I-Claim
adecuadamente I-Claim
puede I-Claim
ser I-Claim
seguro I-Claim
y I-Claim
bien I-Claim
tolerado I-Claim
por I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
próstata I-Claim
con I-Claim
enfermedad I-Claim
metastásica I-Claim
ósea I-Claim
y I-Claim
puede I-Claim
conducir I-Claim
a I-Claim
mejoras I-Claim
en I-Claim
la I-Claim
función I-Claim
física, I-Claim
los I-Claim
niveles I-Claim
de I-Claim
actividad I-Claim
física I-Claim
y I-Claim
la I-Claim
masa I-Claim
magra. I-Claim

Las B-Claim
mejoras I-Claim
en I-Claim
las I-Claim
puntuaciones I-Claim
de I-Claim
cambio I-Claim
total I-Claim
en I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
demostraron I-Claim
que I-Claim
a I-Claim
los I-Claim
6 I-Claim
meses, I-Claim
las I-Claim
mejoras I-Claim
fueron I-Claim
más I-Claim
del I-Claim
doble I-Claim
de I-Claim
grandes I-Claim
y I-Claim
clínicamente I-Claim
significativas I-Claim
en I-Claim
la I-Claim
