I B-Premise
punteggi I-Premise
medi I-Premise
sono I-Premise
stati I-Premise
generalmente I-Premise
migliorati I-Premise
dalla I-Premise
valutazione I-Premise
alla I-Premise
fine I-Premise
del I-Premise
trattamento I-Premise
rispetto I-Premise
al I-Premise
basale I-Premise
in I-Premise
entrambi I-Premise
i I-Premise
bracci. I-Premise

Per O
facilitare O
l' O
interpretazione O
dei O
risultati O
del O
QOL O
degli O
studi O
clinici, O
abbiamo O
somministrato O
lo O
strumento O
Functional O
Assessment O
of O
Cancer O
Therapy-Anemia O
(FACT-An) O
QOL O
ad O
un O
campione O
rappresentativo O
a O
livello O
nazionale O
di O
1.400 O
persone O
che O
utilizzavano O
un O
gruppo O
di O
sondaggi O
su O
Internet O
negli O
Stati O
Uniti. O

Altre O
misurazioni O
includevano O
la O
scala O
di O
ansia O
e O
depressione O
ospedaliera, O
la O
valutazione O
funzionale O
della O
terapia O
del O
cancro, O
la O
scala O
generale O
di O
qualità O
della O
vita O
e O
l' O
attesa O
dell' O
effetto O
dell' O
agopuntura. O

Un B-Premise
totale I-Premise
di I-Premise
76 I-Premise
recidive I-Premise
biochimiche, I-Premise
con I-Premise
o I-Premise
senza I-Premise
recidive I-Premise
cliniche, I-Premise
si I-Premise
sono I-Premise
verificate I-Premise
da I-Premise
"; I-Premise
" I-Premise
di I-Premise
queste, I-Premise
37 I-Premise
erano I-Premise
nell' I-Premise
ipofrazionato I-Premise
e I-Premise
39 I-Premise
nel I-Premise
programma I-Premise
convenzionale. I-Premise

L' B-Premise
accettazione I-Premise
del I-Premise
nastro I-Premise
K I-Premise
è I-Premise
stata I-Premise
migliore I-Premise
della I-Premise
benda I-Premise
e I-Premise
i I-Premise
vantaggi I-Premise
includono I-Premise
un I-Premise
tempo I-Premise
di I-Premise
indossamento I-Premise
più I-Premise
lungo, I-Premise
meno I-Premise
difficoltà I-Premise
nell' I-Premise
uso I-Premise
e I-Premise
maggiore I-Premise
comfort I-Premise
e I-Premise
convenienza I-Premise
(P I-Premise
< I-Premise
0,05). I-Premise

Sono O
stati O
trattati O
1046 O
pazienti O
(449 O
senza O
lavaggio, O
597 O
con O
passaggio O
diretto; O
le O
caratteristiche O
di O
base O
erano O
simili O
tra O
i O
gruppi). O

217 O
dei O
425 O
pazienti O
della O
sperimentazione O
terapeutica O
erano O
idonei O
e O
registrati O
allo O
studio O
HRQL. O

Il O
processo O
e'stato O
sospeso O
per O
inutilita O
'. O

Queste B-Premise
differenze I-Premise
non I-Premise
sono I-Premise
state I-Premise
osservate I-Premise
tra I-Premise
le I-Premise
valutazioni I-Premise
di I-Premise
