Dose-intensified B-Claim
EC I-Claim
does I-Claim
not I-Claim
provide I-Claim
a I-Claim
measurable I-Claim
therapeutic I-Claim
benefit I-Claim
over I-Claim
CEF I-Claim
as I-Claim
neoadjuvant I-Claim
chemotherapy I-Claim
for I-Claim
unselected I-Claim
locally I-Claim
advanced I-Claim
breast I-Claim
cancer I-Claim
patients I-Claim
. I-Claim

Treatment B-Claim
was I-Claim
generally I-Claim
well I-Claim
tolerated I-Claim
despite I-Claim
the I-Claim
fact I-Claim
that I-Claim
most I-Claim
patients I-Claim
suffered I-Claim
from I-Claim
multiple I-Claim
comorbidities I-Claim
and I-Claim
were I-Claim
heavily I-Claim
pretreated I-Claim
. I-Claim

Erlotinib B-Claim
maintenance I-Claim
therapy I-Claim
significantly I-Claim
extends I-Claim
progression-free I-Claim
survival I-Claim
without I-Claim
compromising I-Claim
patient I-Claim
HRQoL I-Claim
in I-Claim
comparison I-Claim
with I-Claim
placebo I-Claim
, I-Claim
with I-Claim
some I-Claim
improvement I-Claim
in I-Claim
symptoms I-Claim
. I-Claim

The B-Claim
combination I-Claim
of I-Claim
radiotherapy I-Claim
plus I-Claim
6 I-Claim
months I-Claim
of I-Claim
androgen I-Claim
suppression I-Claim
provides I-Claim
inferior I-Claim
survival I-Claim
as I-Claim
compared I-Claim
with I-Claim
radiotherapy I-Claim
plus I-Claim
3 I-Claim
years I-Claim
of I-Claim
androgen I-Claim
suppression I-Claim
in I-Claim
the I-Claim
treatment I-Claim
of I-Claim
locally I-Claim
advanced I-Claim
prostate I-Claim
cancer I-Claim
. I-Claim

Only B-Claim
the I-Claim
combined I-Claim
intervention I-Claim
yielded I-Claim
effects I-Claim
on I-Claim
quality I-Claim
of I-Claim
life I-Claim
outcomes I-Claim
, I-Claim
and I-Claim
these I-Claim
were I-Claim
limited I-Claim
to I-Claim
anxiety I-Claim
and I-Claim
depression I-Claim
. I-Claim

These B-Claim
results I-Claim
may I-Claim
have I-Claim
implications I-Claim
for I-Claim
the I-Claim
design I-Claim
of I-Claim
combination I-Claim
regimens I-Claim
incorporating I-Claim
IFN I-Claim
with I-Claim
targeted I-Claim
agents I-Claim
. I-Claim

This B-Claim
intervention I-Claim
significantly I-Claim
reduced I-Claim
the I-Claim
unmet I-Claim
needs I-Claim
of I-Claim
cancer I-Claim
survivors I-Claim
and I-Claim
it I-Claim
is I-Claim
likely I-Claim
that I-Claim
it I-Claim
is I-Claim
cost-effective I-Claim
. I-Claim

IMRT B-Claim
was I-Claim
significantly I-Claim
better I-Claim
than I-Claim
CRT I-Claim
in I-Claim
terms I-Claim
of I-Claim
parotid I-Claim
sparing I-Claim
and I-Claim
improved I-Claim
QoL I-Claim
for I-Claim
early-stage I-Claim
disease I-Claim
. I-Claim

An B-Claim
Internet-based I-Claim
education I-Claim
program I-Claim
based I-Claim
on I-Claim
NCCN I-Claim
guidelines I-Claim
and I-Claim
TTM I-Claim
may I-Claim
help I-Claim
patients I-Claim
manage I-Claim
CRF I-Claim
. I-Claim

Therapy B-Claim
of I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
gastric I-Claim
or I-Claim
gastroesophageal I-Claim
junction I-Claim
cancer I-Claim
should I-Claim
provide I-Claim
symptom I-Claim
relief I-Claim
and I-Claim
improve I-Claim
quality I-Claim
of I-Claim
life I-Claim
( I-Claim
QOL I-Claim
) I-Claim
because I-Claim
most I-Claim
patients I-Claim
are I-Claim
symptomatic I-Claim
at I-Claim
baseline I-Claim
. I-Claim

The B-Claim
