Les O
patients O
atteints O
d' O
un O
carcinome O
épidermoïde O
de O
la O
cavité O
buccale, O
de O
l' O
oropharynx, O
de O
l' O
hypopharynx O
ou O
du O
larynx O
au O
stade O
III O
ou O
IV O
(à O
l' O
exclusion O
des O
stades O
T1 O
- O
2N1 O
et O
M1) O
n' O
ayant O
pas O
été O
traités O
auparavant O
ont O
été O
assignés O
au O
hasard O
à O
recevoir O
une O
radiothérapie O
définitive O
(70 O
Gy O
en O
7 O
semaines) O
en O
concomitance O
avec O
le O
CIS O
(100 O
mg/ O
m2 O
) O
le O
jour O
1 O
des O
semaines O
1, O
4 O
et O

Il B-Claim
existe I-Claim
peu I-Claim
de I-Claim
preuves I-Claim
de I-Claim
haut I-Claim
niveau I-Claim
sur I-Claim
des I-Claim
interventions I-Claim
potentiellement I-Claim
utiles I-Claim
et I-Claim
un I-Claim
besoin I-Claim
continu I-Claim
de I-Claim
recherches I-Claim
nouvelles I-Claim
et I-Claim
innovantes, I-Claim
intégrant I-Claim
des I-Claim
mesures I-Claim
de I-Claim
la I-Claim
qualité I-Claim
de I-Claim
vie, I-Claim
chez I-Claim
les I-Claim
patients I-Claim
souffrant I-Claim
de I-Claim
mucosite I-Claim
induite I-Claim
par I-Claim
les I-Claim
rayonnements. I-Claim

Des B-Claim
essais I-Claim
randomisés I-Claim
sur I-Claim
le I-Claim
cancer I-Claim
colorectal I-Claim
réfractaire I-Claim
au I-Claim
fluorouracile I-Claim
(FU) I-Claim
ont I-Claim
démontré I-Claim
des I-Claim
avantages I-Claim
significatifs I-Claim
de I-Claim
survie I-Claim
chez I-Claim
les I-Claim
patients I-Claim
recevant I-Claim
de I-Claim
l' I-Claim
irinotecan. I-Claim

Des B-Premise
améliorations I-Premise
cliniquement I-Premise
significatives I-Premise
du I-Premise
SF-36, I-Premise
de I-Premise
la I-Premise
douleur, I-Premise
de I-Premise
la I-Premise
fatigue I-Premise
et I-Premise
des I-Premise
troubles I-Premise
du I-Premise
sommeil I-Premise
ont I-Premise
également I-Premise
été I-Premise
maintenues I-Premise
tout I-Premise
au I-Premise
long I-Premise
des I-Premise
2 I-Premise
années I-Premise
de I-Premise
traitement I-Premise
par I-Premise
abatacept. I-Premise

Les B-Premise
comparaisons I-Premise
par I-Premise
paires I-Premise
ont I-Premise
révélé I-Premise
des I-Premise
différences I-Premise
significatives I-Premise
entre I-Premise
les I-Premise
groupes I-Premise
à I-Premise
90 I-Premise
jours I-Premise
(P I-Premise
= I-Premise
0,002), I-Premise
mais B-Premise
pas I-Premise
à I-Premise
1 I-Premise
an I-Premise
(P I-Premise
= I-Premise
0,052). I-Premise

Des B-Premise
scores I-Premise
globaux I-Premise
de I-Premise
QOL I-Premise
statistiquement I-Premise
significativement I-Premise
plus I-Premise
élevés I-Premise
ont I-Premise
été I-Premise
trouvés I-Premise
chez I-Premise
les I-Premise
patients I-Premise
traités I-Premise
par I-Premise
PLD I-Premise
lors I-Premise
de I-Premise
la I-Premise
première I-Premise
et I-Premise
de I-Premise
la I-Premise
deuxième I-Premise
évaluation I-Premise
de I-Premise
QOL I-Premise
post-baseline. I-Premise

Pour O
déterminer O
si O
l' O
impact O
de O
" O
l' O
imposition O
des O
mains O
" O
sur O
le O
bien-être O
des O
patients O
atteints O
d' O
un O
cancer O
avancé O
est O
plus O
efficace O
lorsqu' O
il O
est O
effectué O
par O
une O
personne O
ayant O
des O
" O
pouvoirs O
de O
guérison O
" O
auto-déclarés O
par O
rapport O
à O
un O
acteur O
imitant O
le O
guérisseur O
dans O
les O
moindres O
détails. O

Les O
patients O
atteints O
d' O
un O
NSCLC O
au O
stade O
avancé O
IIIB O
ou O
IV, O
stratifié O
par O
sexe O
et O
histologie O
tumorale, O
ont O
été O
assignés O
au O
hasard O
par O
tranche O
de O
1:1 O
au O
paclitaxel O
(200 O
mg/ O
m O
(2)) O
et O
au O
carboplatine O
(surface O
sous O
la O
courbe, O
6,0%) O
avec O
ou O
sans O
ASA404 O
(1 O
800 O
mg O
m O
(2)), O
administré O
par O
voie O
intraveineuse O
une O
fois O
toutes O
les O
3 O
semaines O
pendant O
six O
cycles O
suivis O
d' O
un O
ASA404 O
d' O
entretien O
ou O
d' O
un O
placebo. O

Les O
données O
normalement O
distribuées O
ont O
été O
analysées O
à O
l'aide O
