Différentes B-Claim
modalités I-Claim
de I-Claim
traitement I-Claim
consistant I-Claim
en I-Claim
MLD I-Claim
et I-Claim
bandage I-Claim
de I-Claim
compression I-Claim
(thérapie I-Claim
décongestive I-Claim
complexe) I-Claim
ou I-Claim
IPC I-Claim
et I-Claim
SLD I-Claim
semblent I-Claim
être I-Claim
efficaces I-Claim
dans I-Claim
le I-Claim
traitement I-Claim
de I-Claim
LE I-Claim
avec I-Claim
une I-Claim
efficacité I-Claim
thérapeutique I-Claim
similaire I-Claim
chez I-Claim
les I-Claim
patients I-Claim
atteints I-Claim
de I-Claim
cancer I-Claim
du I-Claim
sein. I-Claim

Les O
patients O
du O
groupe O
d' O
intervention O
ont O
reçu O
5 O
appels O
d' O
une O
infirmière O
spécialiste O
colorectale O
dans O
les O
6 O
mois O
suivant O
leur O
sortie O
de O
l' O
hôpital. O

Un O
sous-échantillon O
consécutif O
de O
patients O
a O
été O
invité O
à O
remplir O
les O
enquêtes O
EQ-5D. O

Dans B-Premise
la I-Premise
comparaison I-Premise
entre I-Premise
-5 I-Premise
et I-Premise
3 I-Premise
jours, I-Premise
la I-Premise
FSP I-Premise
projetée I-Premise
sur I-Premise
2 I-Premise
ans I-Premise
est I-Premise
respectivement I-Premise
de I-Premise
88,8% I-Premise
et I-Premise
89,7% I-Premise
(différence, I-Premise
-0,9%, I-Premise
(80% I-Premise
CL, I-Premise
-4,1%, I-Premise
+2,2%). I-Premise

DCb B-Claim
et I-Claim
DC I-Claim
étaient I-Claim
supérieurs I-Claim
à I-Claim
VC I-Claim
dans I-Claim
tous I-Claim
les I-Claim
résultats I-Claim
de I-Claim
la I-Claim
qualité I-Claim
de I-Claim
la I-Claim
vie I-Claim
évalués, I-Claim
à I-Claim
l' I-Claim
exception I-Claim
de I-Claim
la I-Claim
différence I-Claim
entre I-Claim
DC I-Claim
et I-Claim
VC I-Claim
dans I-Claim
le I-Claim
LCSS I-Claim
" I-Claim
qualité I-Claim
de I-Claim
la I-Claim
vie I-Claim
aujourd'hui I-Claim
", I-Claim
qui I-Claim
n' I-Claim
était I-Claim
pas I-Claim
significative. I-Claim

Les B-Premise
patients I-Premise
traités I-Premise
avec I-Premise
une I-Premise
chimiothérapie I-Premise
alternée I-Premise
précoce I-Premise
ont I-Premise
évalué I-Premise
leurs I-Premise
symptômes I-Premise
tumoraux, I-Premise
leurs I-Premise
états I-Premise
fonctionnels, I-Premise
leur I-Premise
fatigue I-Premise
/ I-Premise
malaise I-Premise
et I-Premise
la I-Premise
restriction I-Premise
de I-Premise
l' I-Premise
activité I-Premise
sociale I-Premise
de I-Premise
manière I-Premise
significativement I-Premise
meilleure, I-Premise
reflétant I-Premise
une I-Premise
amélioration I-Premise
de I-Premise
l' I-Premise
ajustement I-Premise
subjectif. I-Premise

Les B-Claim
résultats I-Claim
suggèrent I-Claim
que I-Claim
le I-Claim
changement I-Claim
d' I-Claim
auto-efficacité I-Claim
pour I-Claim
la I-Claim
restriction I-Claim
des I-Claim
graisses I-Claim
explique I-Claim
en I-Claim
partie I-Claim
l' I-Claim
effet I-Claim
de I-Claim
l' I-Claim
intervention I-Claim
sur I-Claim
l' I-Claim
apport I-Claim
en I-Claim
graisses I-Claim
(effet I-Claim
indirect I-Claim
moyen I-Claim
= I-Claim
-0,28), I-Claim
et I-Claim
le I-Claim
changement I-Claim
d' I-Claim
auto-efficacité I-Claim
pour I-Claim
la I-Claim
consommation I-Claim
de I-Claim
F I-Claim
& I-Claim
V I-Claim
explique I-Claim
en I-Claim
partie I-Claim
l' I-Claim
effet I-Claim
de I-Claim
l' I-Claim
intervention I-Claim
sur I-Claim
l' I-Claim
apport I-Claim
quotidien I-Claim
en I-Claim
F I-Claim
& I-Claim
V I-Claim
(effet I-Claim
indirect I-Claim
moyen I-Claim
=.11). I-Claim

Les O
scores O
globaux O
de O
l' O
état O
de O
santé O
au O
départ O
étaient O
similaires O
entre O
les O
groupes O
de O
traitement O
(64,7 O
contre O
65,3). O

Comparativement B-Premise
au I-Premise
groupe I-Premise
témoin I-Premise
de I-Premise
la I-Premise
même I-Premise
période, I-Premise
le I-Premise
nombre I-Premise
de I-Premise
globules I-Premise
blancs I-Premise
et I-Premise
d' I-Premise
hémoglobine I-Premise
a I-Premise
augmenté I-Premise
au I-Premise
bout I-Premise
de I-Premise
6 I-Premise
mois I-Premise
et I-Premise
d' I-Premise
un I-Premise
an, I-Premise
tandis I-Premise
que I-Premise
le I-Premise
nombre I-Premise
de I-Premise
globules I-Premise
blancs I-Premise
et I-Premise
d' I-Premise
hémoglobine I-Premise
a I-Premise
augmenté I-Premise
au I-Premise
bout I-Premise
d' I-Premise
un I-Premise
an I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
sous I-Premise
traitement, I-Premise
montrant I-Premise
une I-Premise
différence I-Premise
statistique I-Premise
(P I-Premise
< I-Premise
0,05, I-Premise
P I-Premise
< I-Premise
0,01). I-Premise

L' B-Premise
efficacité I-Premise
totale I-Premise
du I-Premise
carcinome I-Premise
non I-Premise
à I-Premise
cellules I-Premise
squameuses I-Premise
était I-Premise
de I-Premise
27,62% I-Premise
et I-Premise
16,00%. I-Premise

Le B-Claim
létrozole I-Claim
doit I-Claim
être I-Claim
envisagé I-Claim
pour I-Claim
toutes I-Claim
les I-Claim
femmes I-Claim
qui I-Claim
terminent I-Claim
le I-Claim
traitement I-Claim
par I-Claim
le I-Claim
tamoxifène I-Claim
"; I-Claim
de B-Claim
nouveaux I-Claim
résultats I-Claim
de I-Claim
l' I-Claim
analyse I-Claim
post-déblindement I-Claim
suggèrent I-Claim
que I-Claim
le I-Claim
traitement I-Claim
au I-Claim
létrozole I-Claim
doit I-Claim
également I-Claim
être I-Claim
envisagé I-Claim
pour I-Claim
toutes I-Claim
les I-Claim
femmes I-Claim
exemptes I-Claim
de I-Claim
maladie I-Claim
pendant I-Claim
des I-Claim
périodes I-Claim
allant I-Claim
jusqu' I-Claim
à I-Claim
5 I-Claim
ans I-Claim
après I-Claim
la I-Claim
fin I-Claim
du I-Claim
traitement I-Claim
par I-Claim
le I-Claim
tamoxifène I-Claim
adjuvant. I-Claim

Quarante-six O
patients O
atteints O
d' O
un O
NSCLC O
non O
squameux O
avancé O
qui O
n' O
ont O
pas O
réussi O
le O
traitement O
de O
première O
intention O
ont O
été O
divisés O
au O
hasard O
en O
deux O
groupes O
de O
23 O
patients O
chacun, O
l' O
un O
utilisant O
