Le B-Premise
taux I-Premise
global I-Premise
de I-Premise
réponse I-Premise
était I-Premise
plus I-Premise
élevé I-Premise
avec I-Premise
DCF I-Premise
(chi2 I-Premise
P I-Premise
= I-Premise
0,01). I-Premise

Les B-Premise
améliorations I-Premise
des I-Premise
signes I-Premise
et I-Premise
symptômes I-Premise
de I-Premise
la I-Premise
polyarthrite I-Premise
rhumatoïde, I-Premise
de I-Premise
la I-Premise
fonction I-Premise
physique I-Premise
et I-Premise
de I-Premise
la I-Premise
qualité I-Premise
de I-Premise
vie I-Premise
liée I-Premise
à I-Premise
la I-Premise
santé I-Premise
observées I-Premise
après I-Premise
6 I-Premise
mois I-Premise
ont I-Premise
été I-Premise
maintenues I-Premise
pendant I-Premise
2 I-Premise
ans I-Premise
dans I-Premise
cette I-Premise
population I-Premise
avec I-Premise
une I-Premise
maladie I-Premise
difficile I-Premise
à I-Premise
traiter. I-Premise

Le O
succès O
de O
l' O
aveuglement O
a O
été O
évalué O
à O
l' O
aide O
d' O
une O
approche O
mixte. O

Les B-Premise
scores I-Premise
de I-Premise
fatigue I-Premise
ont I-Premise
indiqué I-Premise
une I-Premise
augmentation I-Premise
moindre I-Premise
et I-Premise
les I-Premise
scores I-Premise
de I-Premise
bien-être I-Premise
physique I-Premise
ont I-Premise
montré I-Premise
une I-Premise
diminution I-Premise
moindre I-Premise
pour I-Premise
le I-Premise
groupe I-Premise
expérimental I-Premise
(p I-Premise
= I-Premise
0,008 I-Premise
et I-Premise
p I-Premise
= I-Premise
0,02, I-Premise
respectivement). I-Premise

Les O
critères O
secondaires O
comprenaient O
la O
survie O
globale, O
le O
taux O
de O
réponse O
après O
la O
reprise O
de O
l' O
imatinib O
et O
la O
qualité O
de O
vie. O

Tous O
les O
patients O
tenaient O
un O
journal O
de O
la O
douleur. O

Les B-Claim
essais I-Claim
avec I-Claim
l' I-Claim
intensification I-Claim
tardive I-Claim
de I-Claim
l' I-Claim
HDCT I-Claim
n' I-Claim
ont I-Claim
pas I-Claim
montré I-Claim
d' I-Claim
avantage I-Claim
dans I-Claim
la I-Claim
survie I-Claim
globale. I-Claim

Nous O
avons O
comparé O
le O
traitement O
par O
fulvestrant O
à O
500 O
mg O
avec O
la O
dose O
approuvée O
de O
fulvestrant O
à O
250 O
mg O
par O
mois O
pour O
le O
traitement O
des O
femmes O
ménopausées O
atteintes O
d' O
un O
cancer O
du O
sein O
avancé O
positif O
aux O
récepteurs O
œstrogéniques O
qui O
ont O
connu O
une O
progression O
après O
un O
traitement O
endocrinien O
antérieur. O

Les O
exercices O
axés O
sur O
l' O
omoplate O
ont O
été O
conçus O
en O
se O
concentrant O
sur O
le O
mouvement O
scapulothoracique. O

Aucune B-Premise
différence I-Premise
significative I-Premise
n' I-Premise
a I-Premise
été I-Premise
trouvée I-Premise
dans I-Premise
la I-Premise
survie I-Premise
des I-Premise
groupes I-Premise
A, I-Premise
B I-Premise
et I-Premise
C, I-Premise
avec I-Premise
une I-Premise
survie I-Premise
médiane I-Premise
de I-Premise
8,2, I-Premise
7,0 I-Premise
et I-Premise
6,8 I-Premise
mois, I-Premise
respectivement. I-Premise

L' B-Premise
infarctus I-Premise
des I-Premise
fibromes I-Premise
à I-Premise
6 I-Premise
mois I-Premise
était I-Premise
complet I-Premise
chez I-Premise
35% I-Premise
des I-Premise
femmes, I-Premise
presque I-Premise
complet I-Premise
chez I-Premise
29% I-Premise
et I-Premise
partiel I-Premise
chez I-Premise
36%. I-Premise

Le O
groupe O
traité O
par O
Etoposide O
oral O
a O
présenté O
une O
QOL O
significativement O
meilleure O
que O
le O
groupe O
radiothérapeutique O
pour O
le O
score O
total O
FLI-C O
(moyenne O
ajustée O
plus O
erreur O
standard O
à O
3 O
mois O
89 O
+/- O
3 O
contre O
76 O
+/- O
3 O
";" O
p O
= O
0,004 O
") O
et O
pour O
la O
difficulté O
(11 O
+/- O
0,4 O
contre O
9 O
+/- O
0,4 O
";" O
p O
= O
0,001 O
") O
";" O
social O
(10 O
+/- O
0,4 O
contre O
8 O
+/- O
0,4 O
";" O
p O
= O
0,001 O
") O
et O
la O
nausée O
(9 O
+/- O
0,4 O
contre O
8 O
+/- O

Les B-Premise
patients I-Premise
avec I-Premise
dysurie I-Premise
avaient I-Premise
un I-Premise
IPSS I-Premise
statistiquement I-Premise
plus I-Premise
élevé. I-Premise

L' O
instrument O
d' O
évaluation O
fonctionnelle O
de O
la O
qualité O
de O
vie O
du O
VIH O
(FAHI) O
a O
été O
utilisé O
avant O
et O
après O
chaque O
cycle O
de O
traitement. O

Chez B-Premise
ces I-Premise
derniers I-Premise
patients, I-Premise
les I-Premise
intensités I-Premise
posologiques I-Premise
reçues I-Premise
(IDR) I-Premise
de I-Premise
cisplatine, I-Premise
d' I-Premise
adriamycine I-Premise
et I-Premise
d' I-Premise
étoposide I-Premise
étaient I-Premise
significativement I-Premise
plus I-Premise
élevées I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
en I-Premise
alternance I-Premise
tardive. I-Premise

Parmi O
les O
patients O
ayant O
répondu O
au O
traitement, O
les O
scores O
moyens O
se O
sont O
généralement O
améliorés O
depuis O
le O
moment O
de O
la O
réponse O
jusqu' O
à O
l' O
évaluation O
de O
la O
fin O
du O
