Posibles O
factores O
contribuyentes O
más O
allá O
de O
la O
eficacia O
de O
la O
intervención O
fueron O
la O
incapacidad O
de O
los O
pacientes O
para O
completar O
un O
curso O
de O
tratamiento O
de O
8 O
semanas O
y O
regresar O
a O
tiempo O
para O
la O
evaluación O
de O
seguimiento, O
y O
porque O
los O
pacientes O
pueden O
haber O
tenido O
sólo O
la O
pérdida O
de O
peso O
posible O
no O
relacionada O
con O
la O
caquexia, O
pero O
otras O
causas O
de O
pérdida O
de O
peso, O
como O
la O
disminución O
del O
apetito. O

No O
se O
observaron O
diferencias O
significativas O
en O
el O
inicio O
entre O
los O
dos O
grupos O
de O
tratamiento. O

Los O
resultados O
primarios O
fueron O
la O
supervivencia O
(PCV O
vs O
TMZ) O
y O
la O
supervivencia O
sin O
progresión O
a O
las O
12 O
semanas O
(SPF);" O
TMZ- O
5 O
vs O
TMZ- O
21). O

Había O
un O
mes O
de O
tiempo O
de O
lavado O
entre O
los O
tratamientos. O

Un O
ensayo O
aleatorio, O
doble O
ciego, O
controlado O
con O
placebo. O

Este O
estudio O
fue O
diseñado O
para O
determinar O
si O
la O
epoetina O
alfa O
disminuiría O
el O
número O
de O
eventos O
de O
transfusión O
y O
las O
unidades O
de O
eritrocitos O
empaquetados O
(PRBCs) O
trasfundidos, O
y O
el O
objetivo O
secundario O
fue O
estudiar O
los O
efectos O
de O
la O
epoetina O
alfa O
en O
la O
calidad O
de O
vida O
(QOL) O
y O
las O
tasas O
de O
remisión O
completa O
(CR). O

La B-Claim
alimentación I-Claim
parenteral I-Claim
se I-Claim
asoció I-Claim
con I-Claim
la I-Claim
mayor I-Claim
tasa I-Claim
de I-Claim
complicaciones I-Claim
relacionadas I-Claim
con I-Claim
la I-Claim
nutrición, I-Claim
mientras I-Claim
que I-Claim
la I-Claim
alimentación I-Claim
enteral I-Claim
redujo I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
de I-Claim
manera I-Claim
más I-Claim
extensa. I-Claim

El O
período O
medio O
de O
seguimiento O
fue O
de O
53,6 O
meses. O

La B-Premise
escala I-Premise
global I-Premise
de I-Premise
la I-Premise
QDHR I-Premise
fue I-Premise
comparable I-Premise
en I-Premise
el I-Premise
inicio I-Premise
de I-Premise
ambos I-Premise
brazos I-Premise
de I-Premise
tratamiento I-Premise
(P I-Premise
=. I-Premise
848) I-Premise
";" I-Premise
en B-Premise
ningún I-Premise
momento I-Premise
se I-Premise
observó I-Premise
una I-Premise
diferencia I-Premise
significativa I-Premise
en I-Premise
este I-Premise
punto I-Premise
final. I-Premise

Se O
registraron O
1442 O
pacientes O
para O
el O
ensayo, O
de O
los O
cuales O
529 O
fueron O
asignados O
al O
azar O
a O
grupos O
de O
tratamiento O
y O
se O
incluyeron O
en O
nuestro O
análisis O
(265 O
temprano, O
264 O
tardío). O

Los B-Claim
pacientes I-Claim
que I-Claim
se I-Claim
sometieron I-Claim
a I-Claim
una I-Claim
reconstrucción I-Claim
de I-Claim
tubo I-Claim
gástrico I-Claim
desarrollan I-Claim
menos I-Claim
complicaciones I-Claim
post-operatorias I-Claim
del I-Claim
tracto I-Claim
digestivo, I-Claim
y I-Claim
tienen I-Claim
una I-Claim
recuperación I-Claim
más I-Claim
rápida I-Claim
y I-Claim
una I-Claim
mejor I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
durante I-Claim
el I-Claim
período I-Claim
de I-Claim
seguimiento. I-Claim

Los B-Premise
costes I-Premise
totales I-Premise
por I-Premise
paciente I-Premise
fueron I-Premise
más I-Premise
altos I-Premise
para I-Premise
la I-Premise
GJJ I-Premise
en I-Premise
comparación I-Premise
con I-Premise
la I-Premise
colocación I-Premise
de I-Premise
stent I-Premise
(euro12433 I-Premise
frente I-Premise
a I-Premise
euro8819, I-Premise
P I-Premise
= I-Premise
0,049). I-Premise

Las O
diferencias O
entre O
los O
grupos O
desde O
el O
inicio O
hasta O
el O
día O
28 O
se O
analizaron O
utilizando O
pruebas O
t O
unilaterales O
de O
dos O
muestras O
o O
pruebas O
Wilcoxon O
de O
dos O
muestras. O

Sin B-Claim
embargo, I-Claim
ambos I-Claim
entornos I-Claim
comunitarios I-Claim
eran I-Claim
aceptables I-Claim
y I-Claim
preferidos I-Claim
por I-Claim
los I-Claim
pacientes I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
hospital, I-Claim
eran I-Claim
seguros I-Claim
y I-Claim
no I-Claim
tenían I-Claim
un I-Claim
impacto I-Claim
perjudicial I-Claim
en I-Claim
los I-Claim
costos I-Claim
generales I-Claim
de I-Claim
atención I-Claim
médica. I-Claim

En B-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
en I-Claim
estadio I-Claim
temprano I-Claim
