En B-Claim
el I-Claim
linfoma I-Claim
de I-Claim
bajo I-Claim
grado I-Claim
recurrente, I-Claim
la I-Claim
fludarabina I-Claim
mejora I-Claim
la I-Claim
SLP, I-Claim
la I-Claim
SLT I-Claim
y I-Claim
las I-Claim
puntuaciones I-Claim
de I-Claim
la I-Claim
función I-Claim
social I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
CVP, I-Claim
pero I-Claim
no I-Claim
mejora I-Claim
la I-Claim
SG. I-Claim

Los B-Claim
resultados I-Claim
de I-Claim
esta I-Claim
breve I-Claim
intervención I-Claim
piloto I-Claim
de I-Claim
asesoramiento I-Claim
demostraron I-Claim
ganancias I-Claim
significativas I-Claim
en I-Claim
la I-Claim
función I-Claim
y I-Claim
la I-Claim
satisfacción I-Claim
sexual I-Claim
y I-Claim
una I-Claim
mayor I-Claim
utilización I-Claim
de I-Claim
los I-Claim
tratamientos I-Claim
para I-Claim
la I-Claim
disfunción I-Claim
eréctil. I-Claim

Este B-Claim
estudio I-Claim
demuestra I-Claim
que I-Claim
una I-Claim
intervención I-Claim
de I-Claim
entrenamiento I-Claim
en I-Claim
resiliencia I-Claim
breve I-Claim
y I-Claim
predominantemente I-Claim
grupal I-Claim
es I-Claim
factible I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
previo; I-Claim
además, I-Claim
puede I-Claim
ser I-Claim
eficaz. I-Claim

Las B-Claim
pacientes I-Claim
posmenopáusicas I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
con I-Claim
ganglios I-Claim
linfáticos I-Claim
negativos I-Claim
se I-Claim
beneficiaron I-Claim
sustancialmente I-Claim
de I-Claim
la I-Claim
quimioterapia I-Claim
adyuvante I-Claim
si I-Claim
su I-Claim
cáncer I-Claim
era I-Claim
ER-negativo I-Claim
( I-Claim
es I-Claim
decir I-Claim
, I-Claim
endocrino-no I-Claim
responde I-Claim
) I-Claim
. I-Claim

La B-Claim
reducción I-Claim
de I-Claim
la I-Claim
angustia I-Claim
se I-Claim
destaca I-Claim
como I-Claim
un I-Claim
mecanismo I-Claim
importante I-Claim
para I-Claim
mejorar I-Claim
la I-Claim
salud. I-Claim

No B-Claim
hubo I-Claim
diferencias I-Claim
estadísticamente I-Claim
significativas I-Claim
en I-Claim
la I-Claim
respuesta I-Claim
al I-Claim
tratamiento I-Claim
cuando I-Claim
se I-Claim
utilizó I-Claim
la I-Claim
tasa I-Claim
de I-Claim
eliminación I-Claim
del I-Claim
