L' O
effet O
bénéfique O
de O
l' O
époétine O
alfa O
sur O
le O
maintien O
des O
taux O
d' O
hémoglobine O
chez O
les O
patients O
atteints O
de O
cancer O
dont O
l' O
hémoglobine O
est O
inférieure O
à O
12 O
g/ O
dl O
n' O
a O
pas O
été O
évalué. O

L' B-Premise
indice I-Premise
de I-Premise
QDVH I-Premise
s' I-Premise
est I-Premise
amélioré I-Premise
avec I-Premise
la I-Premise
thérapie, I-Premise
quel I-Premise
que I-Premise
soit I-Premise
le I-Premise
dosage, I-Premise
y I-Premise
compris I-Premise
l' I-Premise
humeur I-Premise
dépressive, I-Premise
l' I-Premise
anxiété, I-Premise
la I-Premise
perception I-Premise
de I-Premise
la I-Premise
santé I-Premise
et I-Premise
l' I-Premise
intérêt I-Premise
sexuel. I-Premise

Ils O
ont O
été O
suivis O
jusqu' O
à O
la O
fin O
du O
traitement O
primaire O
(inscription), O
date O
à O
laquelle O
ils O
ont O
complété O
une O
enquête O
de O
base O
par O
courrier O
comprenant O
des O
mesures O
standardisées O
de O
la O
qualité O
de O
vie O
(y O
compris O
des O
échelles O
standardisées O
de O
fonctionnement O
physique O
et O
émotionnel), O
de O
l' O
humeur, O
des O
symptômes O
et O
du O
fonctionnement O
sexuel. O

Les B-Premise
deux I-Premise
groupes I-Premise
étaient I-Premise
comparables, I-Premise
avec I-Premise
de I-Premise
faibles I-Premise
scores I-Premise
globaux I-Premise
de I-Premise
QOL I-Premise
et I-Premise
une I-Premise
charge I-Premise
de I-Premise
symptômes I-Premise
significative, I-Premise
en I-Premise
particulier I-Premise
la I-Premise
douleur I-Premise
et I-Premise
la I-Premise
fatigue, I-Premise
après I-Premise
thoracotomie. I-Premise

Les B-Premise
patients I-Premise
de I-Premise
l' I-Premise
intervention I-Premise
ont I-Premise
également I-Premise
connu I-Premise
des I-Premise
taux I-Premise
plus I-Premise
élevés I-Premise
de I-Premise
traitement I-Premise
de I-Premise
la I-Premise
dépression I-Premise
(72,3% I-Premise
par I-Premise
rapport I-Premise
à I-Premise
10,4% I-Premise
des I-Premise
patients I-Premise
de I-Premise
l' I-Premise
EUC I-Premise
"; I-Premise
" I-Premise
P I-Premise
< I-Premise
0,0001 I-Premise
") I-Premise
et I-Premise
des I-Premise
résultats I-Premise
significativement I-Premise
meilleurs I-Premise
en I-Premise
termes I-Premise
de I-Premise
qualité I-Premise
de I-Premise
vie, I-Premise
y I-Premise
compris I-Premise
sur I-Premise
le I-Premise
plan I-Premise
social/ I-Premise
familial I-Premise
(différence I-Premise
moyenne I-Premise
ajustée I-Premise
entre I-Premise
les I-Premise
groupes, I-Premise
2,7 I-Premise
"; I-Premise
" I-Premise
95% I-Premise
IC, I-Premise
1,22 I-Premise
à I-Premise
4,17 I-Premise
"; I-Premise
" I-Premise
P I-Premise
< I-Premise
0,001 I-Premise
), I-Premise
émotionnel I-Premise
(différence I-Premise
moyenne I-Premise
ajustée, I-Premise
1,29 I-Premise
"; I-Premise
" I-Premise
95% I-Premise
IC, I-Premise
0,26 I-Premise
à I-Premise
2,22 I-Premise
"; I-Premise
" I-Premise
P I-Premise
= I-Premise
0,01 I-Premise

Aucune O
différence O
statistiquement O
significative O
n' O
a O
été O
observée O
dans O
le O
nombre O
de O
cancers O
du O
sein O
ou O
d' O
autres O
cancers O
(22 O
contre O
25, O
rapport O
de O
risque O
0,88 O
(de O
0,49 O
à O
1,56)), O
d' O
événements O
cérébrovasculaires O
(14 O
contre O
19, O
de O
0,73 O
(de O
0,37 O
à O
1,46), O
de O
fractures O
(40 O
contre O
58, O
de O
0,69 O
(de O
0,46 O
à O
1,03), O
et O
de O
décès O
globaux O
(8 O
contre O
5, O
de O
1,60 O
(de O
0,52 O
à O
4,89)). O

La O
survie O
sans O
progression O
médiane O
était O
de O
16 O
et O
21 O
semaines O
dans O
les O
groupes O
C3 O
et O
C6, O
respectivement O
(P=0,21, O
HR O
0,86, O
IC O
à O
95% O
0,68-1,08). O

Des O
différences O
faibles O
(< O
0,2 O
écarts-types) O
mais O
statistiquement O
significatives O
dans O
les O
scores O
moyens O
de O
changement O
par O
rapport O
à O
la O
valeur O
initiale O
ont O
été O
observées O
pour O
les O
domaines O
SF-36 O
du O
fonctionnement O
physique O
(12 O
mois), O
de O
la O
douleur O
corporelle O
(6 O
mois) O
et O
de O
la O
vitalité O
(6 O
et O
12 O
mois) O
ainsi O
que O
pour O
les O
domaines O
MENQOL O
vasomoteur O
(6, O
12 O
et O
24 O
mois) O
et O
sexuel O
(12 O
et O
24 O
mois). O

L' O
ECOG O
médian O
était O
de O
1 O
et O
le O
nombre O
médian O
de O
traitements O
antérieurs O
de O
chimiothérapie O
était O
de O
2. O

Les B-Claim
patients I-Claim
atteints I-Claim
d'un I-Claim
cancer I-Claim
du I-Claim
poumon I-Claim
non I-Claim
à I-Claim
petites I-Claim
cellules I-Claim
(PNPCP) I-Claim
avancé I-Claim
n'ont I-Claim
pas I-Claim
d'options I-Claim
de I-Claim
traitement I-Claim
curatif; I-Claim
par O
conséquent, O
les O
traitements O
devraient O
prolonger O
la O
survie O
et O
améliorer O
la O
qualité O
de O
vie O
(QoL). O

Nous B-Premise
avons I-Premise
enregistré I-Premise
la I-Premise
différence I-Premise
moyenne I-Premise
par I-Premise
paires I-Premise
suivante I-Premise
dans I-Premise
la I-Premise
variation I-Premise
du I-Premise
score I-Premise
IBDQ-B I-Premise
entre I-Premise
les I-Premise
groupes: I-Premise
infirmière I-Premise
par I-Premise
rapport I-Premise
au I-Premise
livret I-Premise
4·12 I-Premise
(95% I-Premise
IC I-Premise
0·04-8·19 I-Premise
"; I-Premise
" I-Premise
p=0·04 I-Premise
), I-Premise
gastro-entérologue I-Premise
par I-Premise
rapport I-Premise
au I-Premise
livret I-Premise
5·47 I-Premise
(1·14-9·81 I-Premise
"; I-Premise
" I-Premise
p=0·01 I-Premise
). I-Premise

Les O
participants O
présentaient O
une O
charge O
de O
maladie O
significative O
avec O
65% O
des O
participants O
présentant O
deux O
régions O
ou O
plus O
affectées O
par O
des O
métastases O
osseuses O
et O
un O
score O
Gleason O
moyen O
de O
8,2±0,9. O

Des O
examens O
de O
suivi O
ont O
été O
effectués O
12 O
mois O
après O
l' O
ablation O
pour O
évaluer O
le O
résultat O
de O
l' O
ablation O
dans O
chaque O
groupe O
par O
131 O
scans O
du O
corps O
entier O
(WBS), O
mesure O
de O
la O
thyroglobuline O
sérique O
après O
stimulation O
de O
la O
TSH O
et O
échographie O
du O
cou. O

L' B-Claim
epoétine I-Claim
alfa I-Claim
a I-Claim
significativement I-Claim
amélioré I-Claim
l' I-Claim
HgB I-Claim
et I-Claim
réduit I-Claim
les I-Claim
transfusions I-Claim
dans I-Claim
cette I-Claim
population I-Claim
de I-Claim
patients. I-Claim

Une O
enquête O
plus O
approfondie O
sur O
un O
plus O
grand O
nombre O
de O
patients O
est O
justifiée. O

Des O
femmes O
non O
traitées O
par O
anthracycline O
et O
présentant O
une O
maladie O
métastatique O
mesurable O
ont O
été O
randomisées O
pour O
recevoir, O
tous O
les O
21 O
jours, O
soit O
DOX O
60 O
mg/ O
m2 O
par O
voie O
intraveineuse, O
soit O
DOX O
pendant O
les O
20 O
dernières O
minutes O
d' O
une O
perfusion O
de O
80 O
minutes O
de O
DPPE O
(5,3 O
mg/ O
kg), O
dans O
les O
deux O
cas O
à O
des O
doses O
cumulées O
de O
DOX O
de O
450 O
mg/ O
m2. O

Des O
modèles O
de O
régression O
étape O
par O
étape O
ont O
été O
utilisés O
pour O
déterminer O
les O
prédicteurs O
de O
QOL. O

Les B-Premise
taux I-Premise
d' I-Premise
intent-to-treat I-Premise
pour I-Premise
les I-Premise
patients I-Premise
randomisés I-Premise
à I-Premise
HDCT I-Premise
et I-Premise
AT I-Premise
étaient I-Premise
respectivement I-Premise
de I-Premise
12,5% I-Premise
et I-Premise
11,1% I-Premise
(P I-Premise
= I-Premise
0,84). I-Premise

Le O
groupe O
de O
contrôle O
a O
été O
chargé O
d' O
effectuer O
le O
traitement O
d' O
autogestion. O

À O
20 O
semaines, O
4 O
semaines O
après O
l' O
interruption O
planifiée O
de O
la O
duloxétine, O
nous O
avons O
observé O
un O
retournement O
de O
situation, O
23 O
patients O
étaient O
complètement O
secs O
dans O
le O
groupe O
A O
contre O
38 O
dans O
le O
groupe O
B O
(p=0,008). O

Les B-Premise
événements I-Premise
indésirables I-Premise
les I-Premise
plus I-Premise
fréquents I-Premise
ont I-Premise
été I-Premise
l' I-Premise
éruption I-Premise
cutanée I-Premise
(75% I-Premise
contre I-Premise
17%) I-Premise
et I-Premise
la I-Premise
diarrhée I-Premise
(54% I-Premise
contre I-Premise
18%) I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
erlotnib I-Premise
et I-Premise
le I-Premise
groupe I-Premise
placebo, I-Premise
respectivement. I-Premise

Au O
total, O
74 O
patients O
ont O
été O
recrutés O
pour O
l' O
étude. O

1442 O
patients O
ont O
été O
inscrits O
à O
l' O
essai, O
dont O
529 O
ont O
été O
assignés O
au O
hasard O
aux O
groupes O
de O
traitement O
et O
ont O
été O
inclus O
dans O
notre O
analyse O
(265 O
précoce, O
264 O
retardée). O

Pour B-Premise
le I-Premise
groupe I-Premise
chimioradié, I-Premise
la I-Premise
moyenne I-Premise
de I-Premise
la I-Premise
QALM-24 I-Premise
était I-Premise
de I-Premise
7,1 I-Premise
(IC I-Premise
à I-Premise
95%: I-Premise
6,0, I-Premise
9,0) I-Premise
mois I-Premise
comparée I-Premise
à I-Premise
la I-Premise
moyenne I-Premise
de I-Premise
la I-Premise
QALM-24 I-Premise
de I-Premise
8,1 I-Premise
(IC I-Premise
à I-Premise
95%: I-Premise
7,0, I-Premise
10,0) I-Premise
mois I-Premise
pour I-Premise
le I-Premise
groupe I-Premise
non I-Premise
chimioradié. I-Premise

Tous O
les O
patients O
ont O
été O
traités O
avec O
le O
même O
schéma O
de O
chimiothérapie O
CTF O
pendant O
21 O
jours O
comme O
un O
cycle O
thérapeutique, O
tandis O
que O
ceux O
du O
groupe O
de O
traitement O
ont O
reçu O
SFI O
en O
plus O
dans O
la O
moyenne O
blanche. O

Les O
patients O
ont O
reçu O
soit O
r-HuEPO O
(150 O
U/ O
kg) O
soit O
un O
