Les O
critères O
secondaires O
comprenaient O
la O
sévérité O
et O
la O
durée O
de O
la O
mucosite, O
la O
mesure O
de O
la O
douleur, O
l' O
interruption O
de O
la O
radiothérapie O
et O
la O
qualité O
de O
vie. O

Tous O
les O
tests O
statistiques O
étaient O
bilatéraux. O

Nous O
avons O
assigné O
au O
hasard O
des O
patients O
atteints O
d' O
un O
cancer O
de O
la O
prostate O
localement O
avancé O
qui O
avaient O
reçu O
une O
radiothérapie O
par O
faisceau O
externe O
plus O
6 O
mois O
de O
suppression O
des O
androgènes O
à O
deux O
groupes, O
l' O
un O
pour O
ne O
recevoir O
aucun O
traitement O
supplémentaire O
(suppression O
à O
court O
terme) O
et O
l' O
autre O
pour O
recevoir O
2,5 O
ans O
de O
traitement O
supplémentaire O
avec O
un O
agoniste O
de O
l' O
hormone O
lutéinisante O
libérant O
l' O
hormone O
(suppression O
à O
long O
terme). O

La B-Claim
méthadone I-Claim
était I-Claim
nettement I-Claim
moins I-Claim
chère, I-Claim
mais I-Claim
nécessitait I-Claim
plus I-Claim
de I-Claim
changements, I-Claim
à I-Claim
la I-Claim
hausse I-Claim
et I-Claim
à I-Claim
la I-Claim
baisse, I-Claim
des I-Claim
doses, I-Claim
ce I-Claim
qui I-Claim
suggère I-Claim
que I-Claim
la I-Claim
titration I-Claim
de I-Claim
la I-Claim
dose I-Claim
de I-Claim
ce I-Claim
médicament I-Claim
nécessite I-Claim
une I-Claim
expertise I-Claim
clinique I-Claim
majeure. I-Claim

Les O
patients O
et O
les O
enquêteurs O
ont O
été O
masqués O
aux O
résultats O
CA125, O
qui O
ont O
été O
surveillés O
par O
les O
centres O
de O
coordination. O

Le O
critère O
primaire O
prédéfini O
pour O
une O
ablation O
réussie O
était O
" O
l' O
absence O
d' O
absorption O
visible O
dans O
le O
lit O
thyroïdien, O
ou O
si O
visible, O
une O
absorption O
fractionnée O
inférieure O
à O
0,1% O
" O
sur O
les O
scans O
du O
cou O
effectués O
8 O
mois O
après O
le O
traitement O
et O
a O
été O
satisfait O
chez O
100% O
des O
patients O
dans O
les O
deux O
groupes. O

Pour O
évaluer O
plus O
en O
détail O
l' O
impact O
de O
l' O
EVE O
+ O
EXE O
sur O
la O
charge O
de O
morbidité, O
nous O
avons O
effectué O
des O
analyses O
post-hoc O
supplémentaires O
de O
la O
QRSH O
déclarée O
par O
les O
patients. O

En B-Claim
cas I-Claim
de I-Claim
lymphome I-Claim
récurrent I-Claim
de I-Claim
