El B-Premise
tiempo I-Premise
hasta I-Premise
el I-Premise
5 I-Premise
% I-Premise
de I-Premise
deterioro I-Premise
del I-Premise
estado I-Premise
de I-Premise
salud I-Premise
global I-Premise
( I-Premise
punto I-Premise
final I-Premise
primario I-Premise
) I-Premise
favoreció I-Premise
significativamente I-Premise
al I-Premise
DCF I-Premise
sobre I-Premise
la I-Premise
FC I-Premise
( I-Premise
prueba I-Premise
de I-Premise
rango I-Premise
logarítmico I-Premise
, I-Premise
P I-Premise
= I-Premise
0,01 I-Premise
) I-Premise
. I-Premise

A O
continuación, O
los O
pacientes O
con O
enfermedad O
estable O
o O
que O
respondía O
fueron O
asignados O
al O
azar O
a O
observación O
o O
a O
cuatro O
ciclos O
de O
topotecán O
( O
1,5 O
mg/m O
( O
2 O
) O
/d O
durante O
5 O
días O
, O
cada O
3 O
semanas O
; O
paso O
2 O
) O
. O

En O
un O
estudio O
prospectivo O
aleatorizado O
de O
un O
solo O
centro O
entre O
2007 O
y O
2008, O
104 O
pacientes O
fueron O
sometidos O
a O
esofagectomía O
por O
cáncer. O

El B-Premise
régimen I-Premise
TC I-Premise
se I-Premise
asoció I-Premise
con I-Premise
una I-Premise
mayor I-Premise
frecuencia I-Premise
de I-Premise
toxicidad I-Premise
hematológica I-Premise
, I-Premise
pero B-Premise
una I-Premise
menor I-Premise
frecuencia I-Premise
de I-Premise
toxicidad I-Premise
gastrointestinal I-Premise
y I-Premise
neurológica I-Premise
, I-Premise
que I-Premise
el I-Premise
régimen I-Premise
PT I-Premise
. I-Premise

No O
se O
observaron O
diferencias O
significativas O
en O
la O
línea O
de O
base O
entre O
los O
dos O
grupos O
de O
tratamiento O
. O

La B-Premise
puntuación I-Premise
KPS I-Premise
en I-Premise
el I-Premise
grupo I-Premise
tratado I-Premise
después I-Premise
del I-Premise
tratamiento I-Premise
mejoró I-Premise
en I-Premise
13 I-Premise
pacientes I-Premise
( I-Premise
23,6 I-Premise
% I-Premise
) I-Premise
, I-Premise
se I-Premise
estabilizó I-Premise
en I-Premise
27 I-Premise
( I-Premise
49,6 I-Premise
% I-Premise
) I-Premise
y I-Premise
disminuyó I-Premise
en I-Premise
15 I-Premise
( I-Premise
27,3 I-Premise
% I-Premise
) I-Premise
, I-Premise
mientras I-Premise
que I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
control I-Premise
, I-Premise
mejoró I-Premise
en I-Premise
7 I-Premise
( I-Premise
13,2 I-Premise
% I-Premise
) I-Premise
, I-Premise
se I-Premise
estabilizó I-Premise
en I-Premise
21 I-Premise
( I-Premise
39,6 I-Premise
% I-Premise
) I-Premise
y I-Premise
disminuyó I-Premise
en I-Premise
25 I-Premise
( I-Premise
47,2 I-Premise
% I-Premise
) I-Premise
, I-Premise
la I-Premise
diferencia I-Premise
entre I-Premise
los I-Premise
dos I-Premise
grupos I-Premise
fue I-Premise
significativa I-Premise
( I-Premise
P I-Premise
< I-Premise
0,05 I-Premise
) I-Premise
. I-Premise

El B-Claim
fulvestrant I-Claim
500 I-Claim
mg I-Claim
se I-Claim
asoció I-Claim
con I-Claim
un I-Claim
aumento I-Claim
estadísticamente I-Claim
significativo I-Claim
de I-Claim
la I-Claim
SLP I-Claim
y I-Claim
no I-Claim
se I-Claim
asoció I-Claim
con I-Claim
un I-Claim
aumento I-Claim
de I-Claim
la I-Claim
toxicidad I-Claim
, I-Claim
lo O
que O
corresponde O
a O
una O
mejora O
clínicamente O
significativa O
del O
beneficio O
frente O
al O
riesgo O
en O
comparación O
con O
el O
fulvestrant O
