Los O
sofocos O
y O
los O
sudores O
nocturnos O
( O
HFNS O
) O
afectan O
al O
65-85 O
% O
de O
las O
mujeres O
después O
del O
tratamiento O
del O
cáncer O
de O
mama O
; O
son O
angustiosos O
, O
causan O
problemas O
de O
sueño O
y O
disminuyen O
la O
calidad O
de O
vida O
. O

Los O
pacientes O
con O
CPCP O
sin O
tratamiento O
previo O
con O
enfermedad O
extensa O
o O
estadio O
limitado O
con O
factores O
de O
mal O
pronóstico O
fueron O
asignados O
aleatoriamente O
a O
seis O
ciclos O
de O
3 O
semanas O
de O
GC O
o O
PE O
. O

Los O
4 O
brazos O
estaban O
bien O
equilibrados O
en O
cuanto O
a O
la O
proporción O
de O
sexos, O
la O
edad, O
el O
estado O
funcional O
de O
la O
OMS, O
la O
localización O
del O
tumor O
primario O
y O
la O
quimioterapia O
adyuvante O
previa. O

Se O
incluyó O
a O
un O
total O
de O
421 O
pacientes O
con O
tumores O
de O
CPNM O
localmente O
avanzados O
en O
estadio O
III O
o O
estadio O
IV. O

Nuestros B-Claim
resultados I-Claim
sugieren I-Claim
que I-Claim
la I-Claim
recomendación I-Claim
de I-Claim
un I-Claim
oncólogo I-Claim
puede I-Claim
aumentar I-Claim
la I-Claim
conducta I-Claim
de I-Claim
ejercicio I-Claim
en I-Claim
las I-Claim
supervivientes I-Claim
de I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
recién I-Claim
diagnosticadas I-Claim
, I-Claim
especialmente I-Claim
si I-Claim
se I-Claim
recuerda I-Claim
1 I-Claim
semana I-Claim
después I-Claim
de I-Claim
la I-Claim
recomendación I-Claim
. I-Claim

Tanto B-Premise
en I-Premise
la I-Premise
evaluación I-Premise
subjetiva I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
como I-Premise
en I-Premise
la I-Premise
percepción I-Premise
de I-Premise
los I-Premise
médicos I-Premise
de I-Premise
la I-Premise
CV I-Premise
de I-Premise
los I-Premise
pacientes, I-Premise
los I-Premise
mayores I-Premise
efectos I-Premise
adversos I-Premise
de I-Premise
la I-Premise
CV I-Premise
de I-Premise
Ax I-Premise
se I-Premise
observaron I-Premise
desde I-Premise
la I-Premise
línea I-Premise
de I-Premise
base I-Premise
hasta I-Premise
la I-Premise
primera I-Premise
evaluación I-Premise
postoperatoria, I-Premise
pero B-Premise
las I-Premise
diferencias I-Premise
tendieron I-Premise
a I-Premise
desaparecer I-Premise
en I-Premise
6 I-Premise
a I-Premise
12 I-Premise
meses. I-Premise

Los O
estudios O
futuros O
pueden O
aportar O
más O
información O
sobre O
cómo O
adaptar O
las O
intervenciones O
de O
calidad O
de O
vida O
a O
estos O
grupos O
de O
edad. O

Se O
utilizó O
la O
prueba O
de O
suma O
de O
rangos O
de O
Wilcoxon O
para O
comparar O
las O
puntuaciones O
de O
resumen O
entre O
las O
dos O
intervenciones O
. O

Además, O
las B-Premise
curvas I-Premise
de I-Premise
supervivencia I-Premise
de I-Premise
Kaplan-Meier I-Premise
de I-Premise
estos I-Premise
dos I-Premise
grupos I-Premise
no I-Premise
fueron I-Premise
significativamente I-Premise
diferentes I-Premise
mediante I-Premise
la I-Premise
prueba I-Premise
de I-Premise
log-rank I-Premise
( I-Premise
p=0,286 I-Premise
) I-Premise
. I-Premise

Las B-Premise
tendencias I-Premise
observadas I-Premise
en I-Premise
los I-Premise
grupos I-Premise
de I-Premise
tratamiento I-Premise
fueron I-Premise
similares. I-Premise

No O
hubo O
diferencias O
en O
los O
momentos O
posteriores. O

El O
cuestionario O
básico O
de O
Evaluación O
Funcional O
de O
la O
Terapia O
contra O
el O
Cáncer O
( O
FACT-G O
) O
con O
su O
subescala O
adicional O
de O
cáncer O
de O
mama O
se O
realizó O
en O
la O
línea O
de O
base O
, O
4 O
, O
8 O
y O
12 O
semanas O
después O
de O
la O
NHT O
. O

No B-Premise
se I-Premise
encontraron I-Premise
diferencias I-Premise
estadísticamente I-Premise
significativas I-Premise
en I-Premise
la I-Premise
respuesta I-Premise
de I-Premise
la I-Premise
CdV I-Premise
entre I-Premise
los I-Premise
brazos I-Premise
de I-Premise
tratamiento I-Premise
para I-Premise
ningún I-Premise
dominio I-Premise
o I-Premise
elemento, I-Premise
excepto I-Premise
las I-Premise
náuseas I-Premise
y I-Premise
los I-Premise
vómitos I-Premise
( I-Premise
P I-Premise
= I-Premise
0,04 I-Premise
) I-Premise
. I-Premise

Aunque O
las O
entrevistas O
iniciales O
previas O
al O
juicio O
revelaron O
la O
preocupación O
de O
los O
profesionales O
de O
la O
salud O
y O
de O
algunos O
pacientes O
por O
el O
tratamiento O
comunitario, O
las O
opiniones O
fueron O
en O
gran O
medida O
más O
favorables O
en O
las O
entrevistas O
posteriores O
al O
juicio. O

Aquí O
se O
informa O
del O
análisis O
final O
de O
supervivencia O
global O
( O
OS O
) O
previsto O
de O
EGF104900 O
. O

El B-Claim
ensayo I-Claim
aleatorizado, I-Claim
controlado I-Claim
y I-Claim
a I-Claim
doble I-Claim
ciego I-Claim
HECTOR I-Claim
no I-Claim
mostró I-Claim
ningún I-Claim
beneficio I-Claim
en I-Claim
la I-Claim
supervivencia I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
con I-Claim
CHC I-Claim
tratados I-Claim
con I-Claim
octreotida I-Claim
de I-Claim
acción I-Claim
prolongada I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
placebo I-Claim
. I-Claim

El B-Premise
modelo I-Premise
multivariante I-Premise
final I-Premise
para I-Premise
la I-Premise
