La O
principal O
medida O
de O
resultado O
fue O
un O
constructo O
bivariable O
que O
representaba O
la O
frecuencia O
de O
sofocos O
y O
la O
puntuación O
de O
sofocos O
, O
que O
se O
analizó O
mediante O
una O
comparación O
clásica O
de O
sumas O
y O
diferencias O
. O

En B-Premise
los I-Premise
tumores I-Premise
de I-Premise
grado I-Premise
IV, I-Premise
las I-Premise
cifras I-Premise
correspondientes I-Premise
fueron I-Premise
de I-Premise
5,1 I-Premise
y I-Premise
3,3 I-Premise
meses, I-Premise
respectivamente. I-Premise

Según B-Claim
el I-Claim
cuestionario I-Claim
informado I-Claim
por I-Claim
los I-Claim
pacientes, I-Claim
78 I-Claim
Gy I-Claim
produjeron I-Claim
un I-Claim
aumento I-Claim
de I-Claim
la I-Claim
frecuencia I-Claim
de I-Claim
los I-Claim
movimientos I-Claim
intestinales I-Claim
y I-Claim
ningún I-Claim
aumento I-Claim
de I-Claim
los I-Claim
efectos I-Claim
secundarios I-Claim
vesicales I-Claim
o I-Claim
sexuales I-Claim
a I-Claim
los I-Claim
3 I-Claim
años, I-Claim
en I-Claim
comparación I-Claim
con I-Claim
70 I-Claim
Gy. I-Claim

Durante O
los O
últimos O
seis O
meses, O
todos O
recibieron O
la O
dosis O
de O
1 O
+ O
2,5. O

El O
criterio O
de O
valoración O
primario O
fue O
el O
cambio O
en O
la O
puntuación O
del O
subconjunto O
del O
Cuestionario O
de O
Enfermedad O
Inflamatoria O
Intestinal O
( O
IBDQ-B O
) O
a O
los O
6 O
meses O
, O
analizado O
por O
intención O
de O
tratar O
. O

La B-Claim
neoadyuvancia I-Claim
de I-Claim
docetaxel-cisplatino I-Claim
seguida I-Claim
de I-Claim
TRC I-Claim
fue I-Claim
bien I-Claim
tolerada I-Claim
con I-Claim
un I-Claim
perfil I-Claim
de I-Claim
toxicidad I-Claim
manejable I-Claim
que I-Claim
permitió I-Claim
la I-Claim
posterior I-Claim
administración I-Claim
de I-Claim
dosis I-Claim
completas I-Claim
de I-Claim
TRC I-Claim
. I-Claim

Para O
medir O
la O
calidad O
de O
vida O
antes O
y O
después O
de O
la O
intervención O
se O
utilizó O
la O
encuesta O
Short-Form O
36 O
del O
Medical O
Outcomes O
Trust. O

Cincuenta O
y O
un O
pacientes O
con O
CPN O
T2 O
, O
N0/N1 O
, O
M0 O
participaron O
en O
un O
estudio O
clínico O
controlado O
aleatorio O
y O
recibieron O
IMRT O
o O
CRT O
. O

No B-Claim
podemos I-Claim
excluir I-Claim
la I-Claim
posibilidad I-Claim
de I-Claim
que I-Claim
una I-Claim
intervención I-Claim
de I-Claim
acupuntura I-Claim
más I-Claim
larga I-Claim
e I-Claim
intensa I-Claim
pueda I-Claim
producir I-Claim
una I-Claim
mayor I-Claim
reducción I-Claim
de I-Claim
estos I-Claim
síntomas I-Claim
. I-Claim

Los B-Premise
diferentes I-Premise
calendarios I-Premise
de I-Premise
vinorelbina I-Premise
en I-Premise
los I-Premise
dos I-Premise
brazos I-Premise
condujeron I-Premise
a I-Premise
una I-Premise
mayor I-Premise
supervivencia I-Premise
en I-Premise
el I-Premise
brazo I-Premise
NP I-Premise
sin I-Premise
perjudicar I-Premise
el I-Premise
perfil I-Premise
de I-Premise
tolerancia I-Premise
, I-Premise
aunque B-Premise
esto I-Premise
no I-Premise
es I-Premise
estadísticamente I-Premise
significativo I-Premise
. I-Premise

Estos B-Claim
datos I-Claim
sugieren I-Claim
la I-Claim
utilidad I-Claim
de I-Claim
los I-Claim
opioides I-Claim
fuertes I-Claim
para I-Claim
el I-Claim
tratamiento I-Claim
de I-Claim
primera I-Claim
línea I-Claim
del I-Claim
dolor I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
terminal I-Claim
. I-Claim

Recibieron O
infusiones O
intravenosas O
de O
ghrelina O
humana O
sintética O
( O
3 O
μg/kg O
) O
o O
solución O
salina O
dos O
veces O
al O
día O
durante O
1 O
semana O
con O
la O
administración O
de O
cisplatino O
. O

Las B-Premise
frecuencias I-Premise
de I-Premise
las I-Premise
toxicidades I-Premise
hematológicas I-Premise
y I-Premise
no I-Premise
hematológicas I-Premise
fueron I-Premise
esencialmente I-Premise
similares. I-Premise

El B-Claim
tratamiento I-Claim
de I-Claim
mantenimiento I-Claim
con I-Claim
erlotinib I-Claim
prolonga I-Claim
significativamente I-Claim
la I-Claim
supervivencia I-Claim
libre I-Claim
de I-Claim
progresión I-Claim
sin I-Claim
comprometer I-Claim
la I-Claim
CVRS I-Claim
del I-Claim
paciente I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
placebo I-Claim
, I-Claim
con I-Claim
cierta I-Claim
mejora I-Claim
de I-Claim
los I-Claim
síntomas I-Claim
. I-Claim

La B-Claim
biopsia I-Claim
del I-Claim
GLC I-Claim
es I-Claim
un I-Claim
procedimiento I-Claim
eficaz I-Claim
y I-Claim
bien I-Claim
tolerado. I-Claim

Las B-Premise
puntuaciones I-Premise
de I-Premise
la I-Premise
escala I-Premise
de I-Premise
calificación I-Premise
numérica I-Premise
para I-Premise
la I-Premise
intensidad I-Premise
del I-Premise
dolor I-Premise
en I-Premise
el I-Premise
grupo I-Premise
1 I-Premise
y I-Premise
el I-Premise
grupo I-Premise
2 I-Premise
fueron I-Premise
significativamente I-Premise
menores I-Premise
que I-Premise
las I-Premise
del I-Premise
grupo I-Premise
3 I-Premise
en I-Premise
T I-Premise
( I-Premise
