Se O
realizó O
un O
ensayo O
controlado O
aleatorio, O
abierto O
y O
multicéntrico O
en O
cinco O
centros O
de O
estudio O
de O
tres O
países O
entre O
el O
1 O
de O
junio O
de O
2009 O
y O
el O
31 O
de O
marzo O
de O
2011. O

La B-Premise
tasa I-Premise
de I-Premise
respuesta I-Premise
para I-Premise
el I-Premise
grupo I-Premise
de I-Premise
gemcitabina-carboplatino I-Premise
fue I-Premise
del I-Premise
47,2% I-Premise
( I-Premise
IC I-Premise
95 I-Premise
% I-Premise
39,9-54,5% I-Premise
) I-Premise
y I-Premise
del I-Premise
30,9% I-Premise
para I-Premise
el I-Premise
grupo I-Premise
de I-Premise
carboplatino I-Premise
( I-Premise
IC I-Premise
95 I-Premise
% I-Premise
24,1-37,7% I-Premise
; I-Premise
P I-Premise
= I-Premise
0,0016 I-Premise
) I-Premise
. I-Premise

Basándose O
en O
estas O
diferencias O
entre O
los O
agentes O
embólicos O
, O
la O
inscripción O
en O
este O
estudio O
se O
dio O
por O
terminada O
. O

Las O
puntuaciones O
de O
utilidad O
se O
evaluaron O
mediante O
el O
instrumento O
EQ-5D O
al O
inicio, O
en O
los O
ciclos O
3, O
5 O
y O
7, O
a O
los O
7 O
meses O
y O
al O
año. O

El O
ensayo O
Programme O
Etude O
Rein O
Cytokines O
( O
PERCY O
) O
Quattro O
fue O
diseñado O
para O
evaluar O
ambas O
citoquinas O
por O
su O
beneficio O
en O
la O
supervivencia O
de O
los O
pacientes O
de O
pronóstico O
intermedio O
, O
que O
representan O
la O
mayoría O
de O
los O
candidatos O
a O
estos O
tratamientos O
. O

Todas O
las O
pruebas O
estadísticas O
fueron O
de O
dos O
caras. O

Los O
criterios O
de O
valoración O
secundarios O
fueron O
la O
calidad O
de O
vida O
general, O
el O
funcionamiento O
psicosocial, O
el O
estado O
físico O
cardiovascular O
y O
la O
composición O
corporal. O

Se O
describen O
los O
análisis O
de O
los O
datos O
sobre O
el O
dolor O
y O
el O
estado O
funcional O
notificados O
por O
los O
pacientes O
en O
un O
análisis O
intermedio O
preplanificado O
de O
un O
ensayo O
de O
fase O
3 O
. O

Sin B-Premise
embargo, I-Premise
la I-Premise
mayoría I-Premise
de I-Premise
las I-Premise
escalas I-Premise
del I-Premise
EORTC I-Premise
QLQ-C30 I-Premise
o I-Premise
LC13 I-Premise
mostraron I-Premise
una I-Premise
estabilización I-Premise
de I-Premise
la I-Premise
CVRS I-Premise
con I-Premise
pocas I-Premise
diferencias I-Premise
clínicamente I-Premise
significativas I-Premise
entre I-Premise
los I-Premise
brazos I-Premise
de I-Premise
tratamiento. I-Premise

Otros O
criterios O
de O
valoración O
fueron O
la O
supervivencia O
global, O
la O
tasa O
de O
respuesta O
(TR), O
la O
seguridad, O
la O
calidad O
de O
vida O
y O
la O
investigación O
traslacional. O

La O
prescripción O
de O
ejercicios O
de O
resistencia O
seguros O
puede O
contrarrestar O
este O
efecto O
. O

Tal B-Premise
y I-Premise
como I-Premise
se I-Premise
hipotetizó, I-Premise
los I-Premise
niveles I-Premise
de I-Premise
Bcl-2 I-Premise
disminuyeron I-Premise
con I-Premise
la I-Premise
terapia I-Premise
CRA/IFN I-Premise
sólo I-Premise
en I-Premise
el I-Premise
brazo I-Premise
B I-Premise
( I-Premise
p I-Premise
= I-Premise
0,03 I-Premise
) I-Premise
. I-Premise

Los O
pacientes O
y O
los O
investigadores O
que O
realizaban O
las O
intervenciones, O
evaluaban O
los O
resultados O
y O
analizaban O
los O
datos O
no O
estaban O
enmascarados O
respecto O
a O
la O
asignación O
de O
grupos. O

Sin O
embargo, O
la B-Premise
supervivencia I-Premise
global I-Premise
desde I-Premise
la I-Premise
fecha I-Premise
de I-Premise
aleatorización I-Premise
en I-Premise
el I-Premise
paso I-Premise
2 I-Premise
no I-Premise
fue I-Premise
significativamente I-Premise
diferente I-Premise
entre I-Premise
los I-Premise
brazos I-Premise
de I-Premise
observación I-Premise
y I-Premise
de I-Premise
topotecán I-Premise
( I-Premise
8,9 I-Premise
meses I-Premise
frente I-Premise
a I-Premise
9,3 I-Premise
meses; I-Premise
P I-Premise
= I-Premise
0,43 I-Premise
) I-Premise
. I-Premise

Los B-Premise
resultados I-Premise
tanto I-Premise
del I-Premise
FLIC I-Premise
como I-Premise
del I-Premise
FACT-L I-Premise
demostraron I-Premise
puntuaciones I-Premise
significativamente I-Premise
más I-Premise
bajas I-Premise
correspondientes I-Premise
a I-Premise
valores I-Premise
más I-Premise
bajos I-Premise
del I-Premise
KPS I-Premise
( I-Premise
P I-Premise
= I-Premise
0,009 I-Premise
y I-Premise
P I-Premise
= I-Premise
0,016 I-Premise
, I-Premise
respectivamente I-Premise
) I-Premise
. I-Premise

Cinco O
pacientes O
no O
recibieron O
ningún O
tipo O
de O
quimioterapia O
y O
45 O
sólo O
recibieron O
un O
ciclo. O

Esta B-Claim
evidencia I-Claim
inicial I-Claim
que I-Claim
incluye I-Claim
un I-Claim
tamaño I-Claim
de I-Claim
muestra I-Claim
pequeño I-Claim
sugiere I-Claim
que I-Claim
el I-Claim
ejercicio I-Claim
de I-Claim
resistencia I-Claim
adecuadamente I-Claim
diseñado I-Claim
y I-Claim
supervisado I-Claim
puede I-Claim
ser I-Claim
seguro I-Claim
y I-Claim
bien I-Claim
tolerado I-Claim
por I-Claim
los I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
próstata I-Claim
con I-Claim
enfermedad I-Claim
metastásica I-Claim
ósea I-Claim
y I-Claim
puede I-Claim
conducir I-Claim
a I-Claim
mejoras I-Claim
en I-Claim
la I-Claim
función I-Claim
física I-Claim
, I-Claim
los I-Claim
niveles I-Claim
de I-Claim
actividad I-Claim
física I-Claim
y I-Claim
la I-Claim
masa I-Claim
magra I-Claim
. I-Claim

La B-Premise
mediana I-Premise
de I-Premise
la I-Premise
SLP I-Premise
fue I-Premise
de I-Premise
12,1 I-Premise
meses I-Premise
en I-Premise
los I-Premise
brazos I-Premise
A I-Premise
y I-Premise
B I-Premise
[ I-Premise
hazard I-Premise
ratio I-Premise
( I-Premise
HR I-Premise
) I-Premise
0,99 I-Premise
; I-Premise
intervalo I-Premise
de I-Premise
confianza I-Premise
( I-Premise
CI I-Premise
) I-Premise
del I-Premise
95 I-Premise
% I-Premise
0,85-1,15 I-Premise
; I-Premise
P I-Premise
= I-Premise
0,93 I-Premise
] I-Premise
. I-Premise

Las O
pacientes O
con O
cáncer O
de O
mama O
se O
registraron O
en O
las O
6 O
semanas O
siguientes O
a O
la O
cirugía. O

Veinte O
hombres O
con O
metástasis O
óseas O
establecidas O
secundarias O
al O
cáncer O
de O
próstata O
fueron O
asignados O
aleatoriamente O
a O
un O
programa O
de O
ejercicios O
de O
resistencia O
de O
12 O
semanas O
en O
el O
que O
la O
prescripción O
de O
ejercicios O
se O
basó O
en O
la O
localización O
de O
las O
lesiones O
óseas O
( O
n=10 O
) O
o O
a O
la O
atención O
habitual O
( O
n=10 O
) O
. O

Con O
100 O
pacientes O
y O
77 O
eventos, O
el O
estudio O
tenía O
un O
poder O
del O
80 O
% O
para O
detectar O
una O
mejora O
en O
la O
mediana O
de O
la O
supervivencia O
libre O
de O
progresión O
de O
4 O
a O
6,5 O
meses O
(prueba O
unilateral, O
nivel O
del O
10 O
%). O

Los O
objetivos O
primarios O
eran O
registrar O
los O
cambios O
con O
respecto O
al O
