Au O
bout O
de O
6 O
mois, O
chez O
les O
patients O
n' O
ayant O
pas O
été O
traités O
et O
ceux O
qui O
avaient O
été O
directement O
transférés, O
des O
améliorations O
cliniquement O
significatives O
similaires O
ont O
été O
observées O
dans O
le O
DAS28 O
(PCR) O
(amélioration O
> O
ou O
=1,2 O
unité, O
respectivement O
59,5% O
vs O
53,6% O
"; O
" O
état O
de O
faible O
activité O
de O
la O
maladie, O
22,5% O
vs O
22,3% O
"; O
" O
rémission O
définie O
par O
le O
DAS28, O
12,0% O
vs O
13,7%), O
la O
fonction O
physique O
(indice O
d' O
invalidité O
du O
questionnaire O
d' O
évaluation O
de O
la O
santé O
> O

Les O
mesures O
comprenaient O
les O
résultats O
psychologiques O
(détresse), O
biologiques O
(immunité) O
et O
de O
santé O
(état O
de O
performance O
et O
évaluation O
de O
la O
symptomatologie O
du O
patient, O
y O
compris O
la O
toxicité O
du O
traitement O
contre O
le O
cancer, O
valeurs O
de O
laboratoire) O
recueillis O
au O
départ, O
à O
4 O
mois O
et O
à O
12 O
mois. O

Les O
auteurs O
rapportent O
des O
analyses O
de O
sensibilité O
supplémentaires O
utilisant O
des O
diminutions O
d' O
une O
différence O
importante O
minimale O
de O
10 O
points O
dans O
le O
score O
de O
l' O
état O
de O
santé O
global O
par O
rapport O
à O
la O
ligne O
de O
base. O

Les O
patients O
affectés O
à O
un O
traitement O
retardé O
ont O
poursuivi O
les O
mesures O
de O
CA125 O
masquées, O
le O
traitement O
commençant O
à O
la O
rechute O
clinique O
ou O
symptomatique. O

Malgré O
la O
clôture O
prématurée O
de O
l' O
essai, O
nos O
données O
ont O
fourni O
des O
informations O
précieuses. O

Il B-Premise
y I-Premise
avait I-Premise
une I-Premise
diminution I-Premise
précoce I-Premise
significative I-Premise
due I-Premise
à I-Premise
la I-Premise
progression I-Premise
de I-Premise
la I-Premise
maladie; I-Premise
seulement I-Premise
61,5% I-Premise
des I-Premise
patients I-Premise
étaient I-Premise
en I-Premise
vie I-Premise
à I-Premise
2 I-Premise
mois. I-Premise

La B-Premise
toxicité I-Premise
gastro-intestinale I-Premise
du I-Premise
pamidronate I-Premise
a I-Premise
causé I-Premise
un I-Premise
taux I-Premise
d' I-Premise
abandon I-Premise
de I-Premise
23 I-Premise
pour I-Premise
cent, I-Premise
mais B-Claim
d' I-Claim
autres I-Claim
facteurs I-Claim
associés I-Claim
au I-Claim
cancer I-Claim
semblent I-Claim
avoir I-Claim
contribué I-Claim
à I-Claim
cette I-Claim
toxicité. I-Claim

La O
survie O
sans O
progression O
à O
3 O
ans O
pour O
le O
groupe O
néoadjuvant O
par O
rapport O
au O
groupe O
témoin O
était O
de O
88,2% O
et O
59,5% O
(hazard O
ratio O
= O
0,49 O
"; O
" O
95% O
CI, O
0,20 O
à O
1,19 O
"; O
" O
P O
= O
0,12 O
"). O

Il B-Premise
n' I-Premise
y I-Premise
avait I-Premise
pas I-Premise
de I-Premise
différences I-Premise
statistiquement I-Premise
significatives I-Premise
entre I-Premise
les I-Premise
traitements I-Premise
en I-Premise
termes I-Premise
d' I-Premise
effets I-Premise
toxiques I-Premise
hématologiques I-Premise
et I-Premise
non I-Premise
hématologiques, I-Premise
sauf B-Premise
que I-Premise
plus I-Premise
de I-Premise
patients I-Premise
dans I-Premise
le I-Premise
groupe I-Premise
thalidomide I-Premise
présentaient I-Premise
des I-Premise
éruptions I-Premise
cutanées, I-Premise
de I-Premise
la I-Premise
constipation I-Premise
ou I-Premise
une I-Premise
neuropathie. I-Premise

L' O
étude O
de O
phase O
3 O
VISTA O
chez O
des O
patients O
atteints O
d' O
un O
myélome O
non O
admissible O
à O
une O
greffe O
a O
démontré O
une O
efficacité O
supérieure O
avec O
le O
bortezomib-melphalan-prednisone O
(VMP; O
" O
neuf O
cycles O
de O
6 O
semaines O
") O
par O
rapport O
au O
melphalan-prednisone O
(MP), O
mais O
également O
une O
toxicité O
accrue. O

Le O
modèle O
multivarié O
final O
a O
prédit O
une O
faible O
survie O
avec O
des O
sites O
multiples O
de O
maladie O
viscérale O
(P=0,003), O
une O
DFI O
< O
/=2 O
ans O
(P=0,026) O
et O
une O
douleur O
(P=0,003). O

Nous O
avons O
évalué O
l' O
impact O
de O
la O
réponse O
et/ O
ou O
du O
bénéfice O
clinique O
sur O
la O
qualité O
de O
vie O
(QV) O
chez O
les O
patientes O
ménopausées O
sous O
traitement O
endocrinien O
de O
deuxième O
ligne O
après O
l' O
échec O
du O
tamoxifène. O

Par B-Premise
rapport I-Premise
à I-Premise
l' I-Premise
AM, I-Premise
il I-Premise
y I-Premise
a I-Premise
eu I-Premise
des I-Premise
améliorations I-Premise
similaires I-Premise
ou I-Premise
plus I-Premise
importantes I-Premise
de I-Premise
la I-Premise
douleur, I-Premise
du I-Premise
TRSS I-Premise
et I-Premise
de I-Premise
la I-Premise
QOL I-Premise
avec I-Premise
l' I-Premise
EXE. I-Premise

Dans B-Premise
l' I-Premise
analyse I-Premise
multivariée, I-Premise
le I-Premise
nombre I-Premise
de I-Premise
neutrophiles I-Premise
au I-Premise
départ I-Premise
(P I-Premise
< I-Premise
0, I-Premise
001), I-Premise
le I-Premise
nombre I-Premise
de I-Premise
plaquettes I-Premise
au I-Premise
départ I-Premise
(P I-Premise
< I-Premise
0, I-Premise
001) I-Premise
et I-Premise
la I-Premise
différence I-Premise
entre I-Premise
le I-Premise
nombre I-Premise
de I-Premise
globules I-Premise
blancs I-Premise
(WBC) I-Premise
et I-Premise
le I-Premise
nombre I-Premise
de I-Premise
neutrophiles I-Premise
(P I-Premise
= I-Premise
0, I-Premise
009) I-Premise
ont I-Premise
eu I-Premise
une I-Premise
valeur I-Premise
prognostique I-Premise
défavorable I-Premise
significative. I-Premise

la O
formulation. O

La O
réponse O
a O
été O
évaluée O
4 O
semaines O
après O
le O
dernier O
cycle. O

Le B-Premise
taux I-Premise
d' I-Premise
abandon I-Premise
de I-Premise
la I-Premise
QOL I-Premise
pour I-Premise
quelque I-Premise
raison I-Premise
que I-Premise
ce I-Premise
soit I-Premise
était I-Premise
plus I-Premise
élevé I-Premise
pour I-Premise
C I-Premise
(53%) I-Premise
par I-Premise
rapport I-Premise
à I-Premise
CP I-Premise
(38%) I-Premise
(P I-Premise
< I-Premise
0,05). I-Premise

Avec O
un O
suivi O
médian O
de O
plus O
de O
3 O
ans, O
la O
survie O
n' O
a O
pas O
été O
différente O
entre O
les O
groupes O
de O
traitement O
(médiane O
FU O
+ O
LV, O
11,1 O
mois O
[ O
95% O
IC, O
10,2 O
à O
15,0 O
mois O
] O
"; O
" O
FU24h, O
13,0 O
mois O
[ O
95% O
IC, O
10,4 O
à O
15,4 O
mois O
] O
"; O
" O
FU24h O
+ O
LV, O
13,7 O
mois O
[ O
95% O
IC, O
12,0 O
à O
16,4 O
mois O
] O
"; O
" O
P O
= O
724 O
"). O

Les O
patients O
âgés O
de O
18 O
à O
75 O
ans O
atteints O
d' O
un O
cancer O
résécable O
de O
l' O
œsophage O
ou O
de O
la O
jonction O
gastro-œsophagienne O
ont O
été O
assignés O
au O
hasard O
par O
une O
séquence O
de O
randomisation O
générée O
par O
ordinateur O
pour O
recevoir O
soit O
une O
œsophagectomie O
transthoracique O
ouverte, O
soit O
une O
œsophagectomie O
transthoracique O
minimalement O
invasive. O

L' B-Premise
image I-Premise
corporelle, I-Premise
l' I-Premise
anxiété I-Premise
et I-Premise
la I-Premise
détresse I-Premise
post-traumatique I-Premise
spécifique I-Premise
au I-Premise
