Quarante-huit O
femmes O
(56 O
+/- O
10 O
ans) O
avec O
un O
volume O
relatif O
de O
lymphœdème O
de O
12,8% O
ont O
participé O
à O
l' O
étude. O

L' O
examen O
clinique O
et O
la O
mesure O
de O
la O
CA125 O
ont O
été O
effectués O
tous O
les O
3 O
mois. O

Pour O
tester O
l'hypothèse O
selon O
laquelle O
la O
modulation O
de O
Bcl-2 O
par O
l'acide O
rétinoïque O
13-cis O
(CRA) O
/interféron-alpha2b O
(IFN) O
avec O
le O
paclitaxel O
(TAX) O
ou O
la O
mitoxantrone, O
l'estramustine O
et O
la O
vinorelbine O
(MEV) O
aura O
une O
activité O
clinique O
chez O
les O
hommes O
atteints O
d'un O
cancer O
de O
la O
prostate O
résistant O
à O
la O
castration O
métastatique O
(CRPC). O

Cent O
trente-sept O
patients O
éligibles O
ont O
été O
randomisés O
pour O
recevoir O
soit O
un O
lozenge O
antimicrobien O
(69 O
patients) O
soit O
un O
lozenge O
placebo O
(68 O
patients). O

Plus B-Premise
de I-Premise
thrombocytopénie I-Premise
s' I-Premise
est I-Premise
produite I-Premise
avec I-Premise
le I-Premise
GCa I-Premise
(P I-Premise
= I-Premise
0,03), I-Premise
mais B-Premise
cela I-Premise
n' I-Premise
a I-Premise
pas I-Premise
été I-Premise
associé I-Premise
à I-Premise
une I-Premise
augmentation I-Premise
des I-Premise
hospitalisations I-Premise
ou I-Premise
de I-Premise
la I-Premise
mortalité. I-Premise

Trente O
patients O
ont O
terminé O
le O
traitement. O

Il B-Claim
n' I-Claim
y I-Claim
avait I-Claim
pas I-Claim
de I-Claim
différence I-Claim
statistiquement I-Claim
significative I-Claim
dans I-Claim
l' I-Claim
effet I-Claim
sur I-Claim
la I-Claim
qualité I-Claim
de I-Claim
vie, I-Claim
tel I-Claim
qu' I-Claim
évalué I-Claim
à I-Claim
l' I-Claim
aide I-Claim
du I-Claim
DLQI. I-Claim

La B-Claim
monothérapie I-Claim
au I-Claim
docétaxel I-Claim
peut I-Claim
être I-Claim
considérée I-Claim
comme I-Claim
une I-Claim
option I-Claim
dans I-Claim
le I-Claim
traitement I-Claim
standard I-Claim
des I-Claim
patients I-Claim
âgés I-Claim
atteints I-Claim
d' I-Claim
un I-Claim
