La B-Claim
qualité I-Claim
de I-Claim
vie I-Claim
est I-Claim
une I-Claim
question I-Claim
importante I-Claim
chez I-Claim
les I-Claim
patients I-Claim
atteints I-Claim
d' I-Claim
un I-Claim
cancer I-Claim
du I-Claim
pancréas. I-Claim

Un O
essai O
multicentrique O
a O
été O
mené O
pour O
déterminer O
l' O
efficacité O
et O
la O
toxicité O
des O
doses O
croissantes O
de O
trétinoïne O
liposomale O
(acide O
all-trans-rétinoïque) O
administrées O
une O
ou O
trois O
fois O
par O
semaine O
chez O
des O
patients O
atteints O
d' O
un O
sarcome O
de O
Kaposi O
associé O
au O
syndrome O
d' O
immunodéficience O
acquise O
(SIDA). O

Les O
évaluations O
au O
début, O
à O
un, O
trois O
et O
six O
mois O
comprenaient O
les O
barrières, O
l' O
Inventaire O
de O
la O
douleur, O
l' O
utilisation O
d' O
opioïdes, O
et O
les O
évaluations O
de O
la O
douleur O
des O
patients O
par O
les O
médecins O
et O
les O
infirmières. O

En O
utilisant O
la O
définition O
de O
Phoenix, O
le O
taux O
de O
rechute O
biochimique O
sur O
5 O
ans O
était O
respectivement O
de O
32% O
et O
de O
23,5% O
(p O
= O
0,09). O

Le B-Premise
groupe I-Premise
de I-Premise
traitement I-Premise
combiné I-Premise
a I-Premise
démontré I-Premise
13 I-Premise
cas I-Premise
de I-Premise
rémission I-Premise
complète I-Premise
et I-Premise
22 I-Premise
cas I-Premise
de I-Premise
rémission I-Premise
partielle. I-Premise

Une O
analyse O
intermédiaire O
prévue O
n' O
a O
pas O
permis O
de O
détecter O
une O
différence O
de O
RR O
supérieure O
à O
5%. O

Les O
patients O
éligibles O
présentaient O
un O
CPNPC O
au O
stade O
IIIB O
ou O
IV O
non O
traité O
et O
pouvant O
recevoir O
une O
chimiothérapie O
à O
base O
de O
cisplatine. O

Les O
tests O
statistiques O
étaient O
à O
double O
sens. O

Menées O
en O
petits O
groupes, O
les O
séances O
d' O
intervention O
ont O
été O
offertes O
hebdomadairement O
pendant O
4 O
mois, O
suivies O
de O
séances O
mensuelles O
pendant O
8 O
mois. O

Un B-Claim
régime I-Claim
contenant I-Claim
du I-Claim
carboplatine I-Claim
avec I-Claim
un I-Claim
meilleur I-Claim
