La B-Premise
mitomicina-C I-Premise
no I-Premise
tuvo I-Premise
impacto I-Premise
en I-Premise
la I-Premise
supervivencia I-Premise
(p I-Premise
= I-Premise
0,75). I-Premise

Los B-Premise
puntajes I-Premise
de I-Premise
utilidad I-Premise
fueron I-Premise
significativamente I-Premise
más I-Premise
bajos I-Premise
en I-Premise
el I-Premise
grupo I-Premise
DTX I-Premise
que I-Premise
en I-Premise
los I-Premise
grupos I-Premise
ACP I-Premise
y I-Premise
ACD. I-Premise

18 B-Premise
meses I-Premise
después I-Premise
de I-Premise
la I-Premise
cirugía, I-Premise
aproximadamente I-Premise
el I-Premise
doble I-Premise
de I-Premise
pacientes I-Premise
en I-Premise
el I-Premise
grupo I-Premise
estándar I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
grupo I-Premise
SNB I-Premise
informaron I-Premise
de I-Premise
hinchazón I-Premise
sustancial I-Premise
del I-Premise
brazo I-Premise
(el I-Premise
14% I-Premise
frente I-Premise
al I-Premise
7%) I-Premise
(p I-Premise
= I-Premise
0,002) I-Premise
o I-Premise
entumecimiento I-Premise
(el I-Premise
19% I-Premise
frente I-Premise
al I-Premise
8,7%) I-Premise
(p I-Premise
< I-Premise
0,001). I-Premise

Los B-Claim
opiáceos I-Claim
fuertes I-Claim
eran I-Claim
seguros I-Claim
y I-Claim
bien I-Claim
tolerados, I-Claim
sin I-Claim
desarrollo I-Claim
de I-Claim
tolerancia I-Claim
o I-Claim
eventos I-Claim
adversos I-Claim
graves. I-Claim

Los B-Premise
resultados I-Premise
de I-Premise
los I-Premise
análisis I-Premise
exploratorios I-Premise
sugirieron I-Premise
que I-Premise
la I-Premise
intervención I-Premise
de I-Premise
la I-Premise
CST I-Premise
era I-Premise
más I-Premise
beneficiosa I-Premise
para I-Premise
los I-Premise
pacientes/cuidadores I-Premise
con I-Premise
cáncer I-Premise
en I-Premise
estadio I-Premise
II I-Premise
y I-Premise
III, I-Premise
mientras O
que O
la B-Premise
intervención I-Premise
de I-Premise
educación/apoyo I-Premise
era I-Premise
más I-Premise
beneficiosa I-Premise
para I-Premise
los I-Premise
pacientes/cuidadores I-Premise
con I-Premise
cáncer I-Premise
en I-Premise
estadio I-Premise
I. I-Premise

Este O
estudio O
tiene O
como O
objetivo O
examinar O
la O
eficacia O
de O
un O
programa O
de O
auto-gestión O
multimodal O
de O
estrategia O
integral O
de O
afrontamiento O
(CCSP) O
en O
la O
calidad O
de O
vida O
(QOL) O
entre O
pacientes O
con O
cáncer O
de O
mama O
1 O
año O
después O
del O
tratamiento. O

Comparando B-Claim
los I-Claim
resultados I-Claim
2 I-Claim
y I-Claim
3 I-Claim
años I-Claim
después I-Claim
de I-Claim
la I-Claim
radioterapia, I-Claim
los I-Claim
síntomas I-Claim
de I-Claim
sangrado I-Claim
rectal I-Claim
habían I-Claim
mejorado, I-Claim
la I-Claim
función I-Claim
eréctil I-Claim
había I-Claim
disminuido, I-Claim
y I-Claim
la I-Claim
incontinencia I-Claim
urinaria I-Claim
había I-Claim
aumentado. I-Claim

Las O
mediciones O
se O
realizaron O
antes O
(T0) O
y O
después O
del O
programa O
de O
rehabilitación O
(T1) O
y O
en O
un O
seguimiento O
de O
3 O
meses O
(T2). O

Los O
datos O
sobre O
la O
calidad O
de O
vida O
se O
recogieron O
de O
forma O
prospectiva. O

Los O
pacientes O
(entre O
16 O
y O
80 O
años) O
tenían O
estadio O
tumoral O
T1 O
a O
T3, O
con O
posible O
propagación O
a O
ganglios O
linfáticos O
cercanos O
pero O
sin O
metástasis. O

Ochocientos O
participantes O
completaron O
todos O
los O
seguimientos. O

En O
este O
estudio O
aleatorizado O
de O
gran O
tamaño, O
la B-Claim
talidomida I-Claim
en I-Claim
combinación I-Claim
con I-Claim
quimioterapia I-Claim
no I-Claim
mejoró I-Claim
la I-Claim
supervivencia I-Claim
de I-Claim
los I-Claim
pacientes I-Claim
con I-Claim
CPCL, I-Claim
pero I-Claim
se I-Claim
asoció I-Claim
con I-Claim
un I-Claim
mayor I-Claim
riesgo I-Claim
de I-Claim
eventos I-Claim
trombóticos. I-Claim

La B-Claim
ALT I-Claim
fue I-Claim
encontrada I-Claim
como I-Claim
un I-Claim
método I-Claim
seguro, I-Claim
con I-Claim
alta I-Claim
adherencia, I-Claim
en I-Claim
el I-Claim
tratamiento I-Claim
de I-Claim
mujeres I-Claim
que I-Claim
sufren I-Claim
de I-Claim
leve I-Claim
a I-Claim
moderada I-Claim
linfedema. I-Claim

VC, B-Claim
GC I-Claim
y I-Claim
TC I-Claim
no I-Claim
son I-Claim
superiores I-Claim
a I-Claim
PC I-Claim
en I-Claim
términos I-Claim
de I-Claim
supervivencia I-Claim
global I-Claim
(OS). I-Claim

