Los O
pacientes O
con O
cáncer O
se O
caracterizan O
por O
un O
profundo O
deterioro O
de O
la O
utilización O
de O
la O
glucosa, O
siendo O
los O
lípidos O
el O
combustible O
metabólico O
preferido. O

La B-Premise
mielosupresión, I-Premise
la I-Premise
insuficiencia I-Premise
renal I-Premise
y I-Premise
la I-Premise
fatiga I-Premise
fueron I-Premise
más I-Premise
comunes I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
médicos I-Premise
de I-Premise
cabecera, I-Premise
pero O
las B-Premise
toxicidades I-Premise
cutáneas I-Premise
y I-Premise
la I-Premise
disfunción I-Premise
hepática I-Premise
fueron I-Premise
más I-Premise
comunes I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
gefitinib. I-Premise

Treinta O
y O
un O
sobrevivientes O
de O
cáncer O
después O
del O
tratamiento O
fueron O
asignados O
al O
azar O
en O
grupos O
de O
siete O
a O
nueve O
a O
la O
intervención O
de O
8 O
semanas O
III O
+ O
ISG O
o O
a O
la O
condición O
de O
8 O
semanas O
III. O

Los O
pacientes O
con O
enfermedad O
estable O
o O
con O
respuesta O
a O
la O
terapia O
fueron O
asignados O
aleatoriamente O
a O
observación O
o O
a O
cuatro O
ciclos O
de O
topotecan O
(1, O
5 O
mg/ O
m O
(2) O
/ O
día O
durante O
5 O
días, O
cada O
3 O
semanas O
";" O
paso O
2 O
). O

Cincuenta O
y O
dos O
pacientes O
con O
cáncer O
de O
mama O
se O
dividieron O
en O
ejercicios O
de O
pilates O
(grupo O
1) O
y O
grupo O
de O
control O
(grupo O
2). O

En O
este O
estudio O
prospectivo O
multicéntrico O
se O
incluyeron O
mujeres O
de O
65 O
años O
o O
más O
que O
recibieron O
tratamiento O
con O
treosulfano O
para O
el O
tratamiento O
del O
carcinoma O
ovárico O
recidivante. O

Los O
pacientes O
elegibles O
que O
habían O
completado O
previamente O
cuatro O
ciclos O
de O
quimioterapia O
a O
base O
de O
platino O
fueron O
asignados O
al O
azar O
1:1 O
para O
recibir O
erlotinib O
150 O
mg/ O
día O
o O
placebo O
hasta O
la O
progresión O
de O
la O
enfermedad, O
toxicidad O
inaceptable O
o O
muerte. O

Un B-Claim
video I-Claim
de I-Claim
modelado I-Claim
por I-Claim
pares I-Claim
puede I-Claim
acelerar I-Claim
la I-Claim
recuperación I-Claim
de I-Claim
energía I-Claim
durante I-Claim
la I-Claim
fase I-Claim
de I-Claim
reingreso I-Claim
en I-Claim
mujeres I-Claim
tratadas I-Claim
por I-Claim
cáncer I-Claim
de I-Claim
mama, I-Claim
particularmente I-Claim
entre I-Claim
las I-Claim
que I-Claim
se I-Claim
sienten I-Claim
menos I-Claim
preparadas I-Claim
para I-Claim
el I-Claim
reingreso. I-Claim

El B-Premise
porcentaje I-Premise
de I-Premise
transfusiones I-Premise
fue I-Premise
significativamente I-Premise
menor I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
epoetina I-Premise
alfa I-Premise
en I-Premise
comparación I-Premise
con I-Premise
el I-Premise
grupo I-Premise
de I-Premise
SOC I-Premise
(8,6% I-Premise
frente I-Premise
a I-Premise
22,9%). I-Premise

Los O
opioides, O
por O
sí O
solos, O
no O
controlan O
este O
tipo O
de O
dolor O
lo O
suficientemente O
bien, O
y O
los O
co-analgésicos O
son O
necesarios. O

La B-Claim
neutropenia I-Claim
febril I-Claim
y I-Claim
la I-Claim
hipertensión I-Claim
de I-Claim
grado I-Claim
≥ I-Claim
3 I-Claim
fueron I-Claim
más I-Claim
comunes I-Claim
con I-Claim
el I-Claim
tratamiento I-Claim
que I-Claim
contenía I-Claim
bevacizumab. I-Claim

El O
EORTC O
24971/ O
TAX O
323, O
un O
estudio O
de O
fase O
III O
en O
358 O
pacientes O
con O
carcinoma O
de O
células O
escamosas O
de O
cabeza O
y O
cuello O
no O
resecable O
y O
avanzado O
a O
nivel O
local O
y O
regional, O
mostró O
una O
mejoría O
de O
la O
supervivencia O
sin O
progresión O
y O
global O
(SO) O
con O
menor O
toxicidad O
cuando O
se O
añadió O
docetaxel O
(T) O
a O
cisplatino O
y O
5- O
fluorouracilo O
(PF) O
para O
inducción O
y O
se O
administró O
antes O
de O
la O
radioterapia O
(RT). O

Se B-Premise
observaron I-Premise
más I-Premise
complicaciones I-Premise
graves I-Premise
(stent: I-Premise
6 I-Premise
de I-Premise
4 I-Premise
pacientes I-Premise
vs I-Premise
GJJ: I-Premise
0 I-Premise
"; I-Premise
" I-Premise
P I-Premise
=.02 I-Premise
"), I-Premise
síntomas I-Premise
obstructivos I-Premise
recurrentes I-Premise
(stent: I-Premise
8 I-Premise
de I-Premise
5 I-Premise
pacientes I-Premise
vs I-Premise
GJJ: I-Premise
1 I-Premise
de I-Premise
1 I-Premise
paciente I-Premise
"; I-Premise
" I-Premise
P I-Premise
=.02 I-Premise
") I-Premise
y I-Premise
reintervenciones I-Premise
(stent: I-Premise
10 I-Premise
de I-Premise
7 I-Premise
pacientes I-Premise
vs I-Premise
GJJ: I-Premise
2 I-Premise
de I-Premise
2 I-Premise
pacientes I-Premise
"; I-Premise
" I-Premise
P I-Premise
<.01 I-Premise
") I-Premise
después I-Premise
de I-Premise
la I-Premise
colocación I-Premise
de I-Premise
stent I-Premise
en I-Premise
comparación I-Premise
con I-Premise
GJJ. I-Premise

Con O
100 O
pacientes O
y O
77 O
eventos, O
el O
estudio O
tuvo O
un O
80% O
de O
potencia O
para O
detectar O
una O
