No B-Claim
se I-Claim
encontraron I-Claim
pruebas I-Claim
de I-Claim
que I-Claim
la I-Claim
adición I-Claim
de I-Claim
TPZ I-Claim
a I-Claim
la I-Claim
quimiorradioterapia I-Claim
, I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
cabeza I-Claim
y I-Claim
cuello I-Claim
avanzado I-Claim
no I-Claim
seleccionados I-Claim
por I-Claim
la I-Claim
presencia I-Claim
de I-Claim
hipoxia I-Claim
, I-Claim
mejore I-Claim
la I-Claim
SG I-Claim
. I-Claim

La B-Claim
atención I-Claim
colaborativa I-Claim
ADAPt-C I-Claim
es I-Claim
factible I-Claim
y I-Claim
da I-Claim
lugar I-Claim
a I-Claim
una I-Claim
reducción I-Claim
significativa I-Claim
de I-Claim
los I-Claim
síntomas I-Claim
depresivos, I-Claim
una I-Claim
mejora I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
y I-Claim
una I-Claim
disminución I-Claim
de I-Claim
los I-Claim
niveles I-Claim
de I-Claim
dolor I-Claim
en I-Claim
comparación I-Claim
con I-Claim
la I-Claim
EUC I-Claim
para I-Claim
los I-Claim
pacientes I-Claim
con I-Claim
trastornos I-Claim
depresivos I-Claim
en I-Claim
una I-Claim
población I-Claim
de I-Claim
bajos I-Claim
ingresos, I-Claim
predominantemente I-Claim
hispana, I-Claim
en I-Claim
clínicas I-Claim
oncológicas I-Claim
del I-Claim
sector I-Claim
público. I-Claim

La B-Claim
AT I-Claim
mejora I-Claim
significativamente I-Claim
el I-Claim
TTP I-Claim
y I-Claim
la I-Claim
ORR I-Claim
en I-Claim
comparación I-Claim
con I-Claim
la I-Claim
AC I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
CMB, I-Claim
pero B-Claim
no I-Claim
hay I-Claim
diferencias I-Claim
en I-Claim
la I-Claim
SG. I-Claim

El B-Claim
tratamiento I-Claim
combinado I-Claim
mejoró I-Claim
tanto I-Claim
las I-Claim
alteraciones I-Claim
inmunometabólicas I-Claim
como I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
de I-Claim
los I-Claim
pacientes. I-Claim

Los B-Claim
resultados I-Claim
de I-Claim
este I-Claim
estudio I-Claim
indican I-Claim
que I-Claim
los I-Claim
pacientes I-Claim
con I-Claim
cáncer I-Claim
gastrointestinal I-Claim
, I-Claim
que I-Claim
se I-Claim
someten I-Claim
a I-Claim
una I-Claim
intervención I-Claim
quirúrgica I-Claim
por I-Claim
cáncer I-Claim
de I-Claim
estómago I-Claim
, I-Claim
páncreas I-Claim
, I-Claim
hígado I-Claim
primario I-Claim
o I-Claim
colorrectal I-Claim
, I-Claim
se I-Claim
benefician I-Claim
de I-Claim
un I-Claim
programa I-Claim
formal I-Claim
de I-Claim
apoyo I-Claim
psicoterapéutico I-Claim
durante I-Claim
la I-Claim
estancia I-Claim
hospitalaria I-Claim
en I-Claim
términos I-Claim
de I-Claim
supervivencia I-Claim
a I-Claim
largo I-Claim
plazo I-Claim
. I-Claim

El B-Claim
estudio I-Claim
TAX I-Claim
326 I-Claim
muestra I-Claim
que I-Claim
los I-Claim
regímenes I-Claim
de I-Claim
docetaxel I-Claim
y I-Claim
platino I-Claim
alivian I-Claim
los I-Claim
síntomas I-Claim
y I-Claim
