La B-Premise
mediana I-Premise
de I-Premise
tiempo I-Premise
hasta I-Premise
la I-Premise
progresión I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
marimastat I-Premise
fue I-Premise
de I-Premise
4,3 I-Premise
meses I-Premise
en I-Premise
comparación I-Premise
con I-Premise
4,4 I-Premise
meses I-Premise
en I-Premise
los I-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
placebo I-Premise
(P I-Premise
= I-Premise
0,81). I-Premise

Durante B-Premise
el I-Premise
mantenimiento I-Premise
de I-Premise
talidomida, I-Premise
las I-Premise
puntuaciones I-Premise
para I-Premise
la I-Premise
parestesia I-Premise
QLQ-MY24 I-Premise
se I-Premise
incrementaron I-Premise
significativamente I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
MPT I-Premise
(P I-Premise
< I-Premise
0,001 I-Premise
). I-Premise

Durante B-Premise
la I-Premise
última I-Premise
década, I-Premise
las I-Premise
tasas I-Premise
de I-Premise
supervivencia I-Premise
para I-Premise
el I-Premise
cáncer I-Premise
de I-Premise
mama I-Premise
han I-Premise
aumentado I-Premise
como I-Premise
resultado I-Premise
de I-Premise
la I-Premise
detección I-Premise
temprana I-Premise
y I-Premise
el I-Premise
uso I-Premise
creciente I-Premise
de I-Premise
terapia I-Premise
adyuvante. I-Premise

Aunque B-Claim
los I-Claim
regímenes I-Claim
de I-Claim
este I-Claim
estudio I-Claim
eran I-Claim
similares I-Claim
en I-Claim
cuanto I-Claim
a I-Claim
que I-Claim
incluían I-Claim
taxanos, I-Claim
las I-Claim
puntuaciones I-Claim
de I-Claim
utilidad I-Claim
medias I-Claim
y I-Claim
los I-Claim
patrones I-Claim
longitudinales I-Claim
de I-Claim
las I-Claim
puntuaciones I-Claim
de I-Claim
utilidad I-Claim
eran I-Claim
diferentes I-Claim
entre I-Claim
los I-Claim
regímenes. I-Claim

Un B-Claim
programa I-Claim
de I-Claim
evaluación I-Claim
clínica I-Claim
y I-Claim
intervención I-Claim
para I-Claim
el I-Claim
manejo I-Claim
de I-Claim
los I-Claim
síntomas I-Claim
de I-Claim
la I-Claim
menopausia I-Claim
en I-Claim
sobrevivientes I-Claim
de I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
es I-Claim
factible I-Claim
y I-Claim
aceptable I-Claim
para I-Claim
los I-Claim
pacientes, I-Claim
lo I-Claim
que I-Claim
lleva I-Claim
a I-Claim
la I-Claim
reducción I-Claim
de I-Claim
los I-Claim
síntomas I-Claim
y I-Claim
la I-Claim
mejora I-Claim
de I-Claim
la I-Claim
función I-Claim
sexual. I-Claim

El B-Premise
tiempo I-Premise
medio I-Premise
de I-Premise
mejora I-Premise
fue I-Premise
de I-Premise
39,7 I-Premise
semanas I-Premise
