Sin B-Premise
embargo, I-Premise
los I-Premise
cambios I-Premise
subjetivos I-Premise
en I-Premise
las I-Premise
puntuaciones I-Premise
de I-Premise
QOL I-Premise
en I-Premise
náuseas I-Premise
y I-Premise
vómitos I-Premise
fueron I-Premise
significativamente I-Premise
más I-Premise
altos I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
médicos I-Premise
de I-Premise
cabecera I-Premise
(p I-Premise
= I-Premise
0,001 I-Premise
). I-Premise

La B-Premise
mediana I-Premise
de I-Premise
supervivencia I-Premise
sin I-Premise
progresión I-Premise
fue I-Premise
de I-Premise
9,2 I-Premise
meses I-Premise
(FU/ I-Premise
LV/ I-Premise
bevacizumab) I-Premise
y I-Premise
de I-Premise
5,5 I-Premise
meses I-Premise
(FU/ I-Premise
LV/ I-Premise
placebo) I-Premise
";" I-Premise
el B-Premise
hazard I-Premise
ratio I-Premise
fue I-Premise
de I-Premise
0,50 I-Premise
";" I-Premise
P I-Premise
= I-Premise
0,0002. I-Premise

Se B-Premise
encontraron I-Premise
puntuaciones I-Premise
de I-Premise
QOL I-Premise
globales I-Premise
estadísticamente I-Premise
significativamente I-Premise
más I-Premise
altas I-Premise
en I-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
PLD I-Premise
en I-Premise
la I-Premise
primera I-Premise
y I-Premise
segunda I-Premise
evaluación I-Premise
de I-Premise
QOL I-Premise
posterior I-Premise
al I-Premise
inicio I-Premise
del I-Premise
estudio. I-Premise

El B-Premise
tratamiento I-Premise
con I-Premise
docetaxel- I-Premise
carboplatino I-Premise
se I-Premise
asoció I-Premise
con I-Premise
una I-Premise
cantidad I-Premise
estadísticamente I-Premise
significativa I-Premise
más I-Premise
alta I-Premise
de I-Premise
neutropenia I-Premise
de I-Premise
grado I-Premise
3 I-Premise
- I-Premise
4 I-Premise
(94% I-Premise
frente I-Premise
a I-Premise
84%, I-Premise
diferencia I-Premise
= I-Premise
11%, I-Premise
95% I-Premise
IC I-Premise
= I-Premise
7 I-Premise
- I-Premise
14% I-Premise
";" I-Premise
P I-Premise
< I-Premise
0, I-Premise
001) I-Premise
y I-Premise
complicaciones I-Premise
neutropénicas I-Premise
que I-Premise
el I-Premise
tratamiento I-Premise
con I-Premise
paclitaxel- I-Premise
carboplatino, I-Premise
aunque B-Premise
la I-Premise
mielosupresión I-Premise
no I-Premise
influyó I-Premise
en I-Premise
la I-Premise
administración I-Premise
de I-Premise
la I-Premise
dosis I-Premise
o I-Premise
la I-Premise
seguridad I-Premise
del I-Premise
paciente. I-Premise

Si B-Premise
se I-Premise
les I-Premise
ofrecía I-Premise
la I-Premise
opción, I-Premise
el I-Premise
80% I-Premise
de I-Premise
los I-Premise
pacientes I-Premise
antes I-Premise
de I-Premise
comenzar I-Premise
y I-Premise
el I-Premise
