La B-Premise
tasa I-Premise
de I-Premise
vómitos I-Premise
en I-Premise
los I-Premise
grupos I-Premise
GE I-Premise
y I-Premise
GP I-Premise
fue I-Premise
del I-Premise
20,0 I-Premise
y I-Premise
20,5% I-Premise
respectivamente I-Premise
(p I-Premise
= I-Premise
0,96 I-Premise
). I-Premise

El B-Premise
tratamiento I-Premise
se I-Premise
asoció I-Premise
con I-Premise
mejoras I-Premise
significativas I-Premise
en I-Premise
el I-Premise
dolor I-Premise
(P=0,024) I-Premise
y I-Premise
la I-Premise
inflamación I-Premise
(P I-Premise
< I-Premise
0,001). I-Premise

La B-Premise
intervención I-Premise
también I-Premise
mejoró I-Premise
todos I-Premise
los I-Premise
demás I-Premise
aspectos I-Premise
de I-Premise
la I-Premise
fatiga I-Premise
medidos I-Premise
por I-Premise
el I-Premise
MFI, I-Premise
incluidos I-Premise
la I-Premise
fatiga I-Premise
física I-Premise
y I-Premise
la I-Premise
fatiga I-Premise
mental I-Premise
(efecto I-Premise
de I-Premise
acupuntura, I-Premise
-2,36 I-Premise
y I-Premise
-1,94, I-Premise
respectivamente), I-Premise
la I-Premise
ansiedad I-Premise
y I-Premise
la I-Premise
depresión I-Premise
(efecto I-Premise
de I-Premise
acupuntura, I-Premise
-1,83 I-Premise
y I-Premise
-2,13, I-Premise
respectivamente), I-Premise
y I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
(efecto I-Premise
de I-Premise
bienestar I-Premise
físico, I-Premise
3,30, I-Premise
efecto I-Premise
de I-Premise
bienestar I-Premise
funcional, I-Premise
3,57, I-Premise
efecto I-Premise
de I-Premise
bienestar I-Premise
emocional, I-Premise
1,93, I-Premise
y I-Premise
efecto I-Premise
de I-Premise
bienestar I-Premise
social, I-Premise
1,05). I-Premise

Después B-Claim
de I-Claim
una I-Claim
cirugía I-Claim
mayor, I-Claim
la I-Claim
nutrición I-Claim
enteral I-Claim
y I-Claim
parenteral I-Claim
especializada I-Claim
no I-Claim
es I-Claim
superior I-Claim
a I-Claim
la I-Claim
nutrición I-Claim
oral I-Claim
sólo I-Claim
cuando I-Claim
es I-Claim
guiada I-Claim
por I-Claim
un I-Claim
dietista. I-Claim

Los B-Premise
pacientes I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
intervención I-Premise
discutieron I-Premise
más I-Premise
síntomas I-Premise
a I-Premise
lo I-Premise
largo I-Premise
del I-Premise
tiempo I-Premise
en I-Premise
comparación I-Premise
con I-Premise
los I-Premise
pacientes I-Premise
en I-Premise
los I-Premise
grupos I-Premise
de I-Premise
atención-control I-Premise
(P I-Premise
=.008) I-Premise
y I-Premise
control I-Premise
(P I-Premise
=.04). I-Premise

Estos B-Premise
hallazgos I-Premise
se I-Premise
asociaron I-Premise
con I-Premise
puntuaciones I-Premise
más I-Premise
altas I-Premise
de I-Premise
dolor I-Premise
post- I-Premise
procedimiento I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
pacientes I-Premise
con I-Premise
SEMS I-Premise
(diferencia I-Premise
media I-Premise
de I-Premise
la I-Premise
puntuación I-Premise
de I-Premise
síntomas I-Premise
de I-Premise
dolor I-Premise
QLQ I-Premise
C-30 I-Premise
de I-Premise
la I-Premise
Organización I-Premise
Europea I-Premise
para I-Premise
la I-Premise
Investigación I-Premise
y I-Premise
el I-Premise
Tratamiento I-Premise
del I-Premise
Cáncer I-Premise
a I-Premise
la I-Premise
semana I-Premise
1=11.13"; I-Premise
" I-Premise
95% I-Premise
IC: I-Premise
2.89-19.4 I-Premise
"; I-Premise
" I-Premise
P=0.01 I-Premise
"). I-Premise

En B-Claim
comparación I-Claim
con I-Claim
los I-Claim
resultados I-Claim
obtenidos I-Claim
en I-Claim
el I-Claim
estudio I-Claim
SIOP I-Claim
anterior, I-Claim
el I-Claim
tratamiento I-Claim
en I-Claim
