Results B-Claim
of I-Claim
this I-Claim
randomized I-Claim
study I-Claim
incorporating I-Claim
prospective I-Claim
QOL I-Claim
measurements I-Claim
suggested I-Claim
that I-Claim
in I-Claim
patients I-Claim
with I-Claim
locally I-Claim
advanced I-Claim
NSCLC I-Claim
, I-Claim
analyzing I-Claim
QOL I-Claim
data I-Claim
by I-Claim
either I-Claim
gender I-Claim
or I-Claim
performance I-Claim
status I-Claim
alone I-Claim
may I-Claim
not I-Claim
accurately I-Claim
reflect I-Claim
how I-Claim
these I-Claim
factors I-Claim
depend I-Claim
upon I-Claim
each I-Claim
another I-Claim
. I-Claim

Policy B-Claim
makers I-Claim
should I-Claim
consider I-Claim
the I-Claim
inclusion I-Claim
of I-Claim
exercise I-Claim
opportunities I-Claim
in I-Claim
cancer I-Claim
rehabilitation I-Claim
services I-Claim
. I-Claim

In B-Claim
patients I-Claim
with I-Claim
advanced I-Claim
breast I-Claim
cancer I-Claim
who I-Claim
develop I-Claim
disease I-Claim
progression I-Claim
after I-Claim
treatment I-Claim
with I-Claim
nonsteroidal I-Claim
aromatase I-Claim
inhibitors I-Claim
, I-Claim
EVE I-Claim
+ I-Claim
EXE I-Claim
was I-Claim
associated I-Claim
with I-Claim
a I-Claim
longer I-Claim
TDD I-Claim
in I-Claim
global I-Claim
HRQOL I-Claim
versus I-Claim
PBO I-Claim
+ I-Claim
EXE I-Claim
. I-Claim

Grade B-Claim
2 I-Claim
or I-Claim
higher I-Claim
acute I-Claim
toxicity I-Claim
was I-Claim
more I-Claim
common I-Claim
in I-Claim
the I-Claim
4 I-Claim
day I-Claim
group I-Claim
, I-Claim
approaching I-Claim
statistical I-Claim
significance I-Claim
. I-Claim

Quality B-Claim
of I-Claim
life I-Claim
during I-Claim
maintenance I-Claim
therapy I-Claim
with I-Claim
pemetrexed I-Claim
is I-Claim
similar I-Claim
to I-Claim
placebo I-Claim
, I-Claim
except B-Claim
for I-Claim
a I-Claim
small I-Claim
increase I-Claim
in I-Claim
loss I-Claim
of I-Claim
appetite I-Claim
, I-Claim
and I-Claim
significantly I-Claim
delayed I-Claim
worsening I-Claim
of I-Claim
pain I-Claim
and I-Claim
haemoptysis I-Claim
. I-Claim

Compared B-Claim
with I-Claim
the I-Claim
EP I-Claim
regimen I-Claim
, I-Claim
the I-Claim
PCDE I-Claim
regimen I-Claim
yielded I-Claim
higher I-Claim
response I-Claim
rates I-Claim
and I-Claim
better I-Claim
survival I-Claim
rates I-Claim
in I-Claim
patients I-Claim
with I-Claim
extensive I-Claim
SCLC I-Claim
without I-Claim
affecting I-Claim
the I-Claim
quality I-Claim
of I-Claim
life I-Claim
of I-Claim
the I-Claim
patients I-Claim
during I-Claim
chemotherapy I-Claim
. I-Claim

For B-Claim
treatment I-Claim
of I-Claim
advanced I-Claim
breast I-Claim
cancer I-Claim
, I-Claim
SFI I-Claim
can I-Claim
alleviate I-Claim
the I-Claim
bone I-Claim
marrow I-Claim
inhibition I-Claim
caused I-Claim
by I-Claim
chemotherapy I-Claim
, I-Claim
improve I-Claim
clinical I-Claim
symptoms I-Claim
and I-Claim
quality I-Claim
of I-Claim
life I-Claim
and I-Claim
prolong I-Claim
the I-Claim
survival I-Claim
period I-Claim
by I-Claim
regulating I-Claim
cellular I-Claim
immune I-Claim
function I-Claim
of I-Claim
patients I-Claim
, I-Claim
so I-Claim
as I-Claim
to I-Claim
enhance I-Claim
the I-Claim
therapeutic I-Claim
effect I-Claim
of I-Claim
chemotherapy I-Claim
. I-Claim

At B-Claim
the I-Claim
end I-Claim
of I-Claim
primary I-Claim
treatment I-Claim
for I-Claim
breast I-Claim
cancer I-Claim
, I-Claim
women I-Claim
in I-Claim
all I-Claim
treatment I-Claim
groups I-Claim
report I-Claim
good I-Claim
emotional I-Claim
functioning I-Claim
but I-Claim
report I-Claim
decreased I-Claim
physical I-Claim
functioning I-Claim
, I-Claim
particularly I-Claim
among I-Claim
women I-Claim
who I-Claim
have I-Claim
a I-Claim
mastectomy I-Claim
or I-Claim
receive I-Claim
chemotherapy I-Claim
. I-Claim

Epoetin B-Claim
alfa I-Claim
administered I-Claim
at I-Claim
40,000 I-Claim
U I-Claim
once I-Claim
weekly I-Claim
( I-Claim
qw I-Claim
) I-Claim
to I-Claim
anemic I-Claim
cancer I-Claim
patients I-Claim
receiving I-Claim
chemotherapy I-Claim
increases I-Claim
hemoglobin I-Claim
levels I-Claim
, I-Claim
improves I-Claim
quality I-Claim
of I-Claim
life I-Claim
( I-Claim
QOL I-Claim
) I-Claim
, I-Claim
and I-Claim
