El B-Premise
rendimiento I-Premise
físico I-Premise
del I-Premise
grupo I-Premise
de I-Premise
entrenamiento I-Premise
mejoró I-Premise
significativamente I-Premise
durante I-Premise
el I-Premise
programa I-Premise
(9,4+/-20 I-Premise
vatios, I-Premise
p=0,01), I-Premise
pero I-Premise
se I-Premise
mantuvo I-Premise
sin I-Premise
cambios I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
relajación I-Premise
(1,5+/-14,8 I-Premise
vatios, I-Premise
p=0,37). I-Premise

La B-Premise
incidencia I-Premise
de I-Premise
transfusión I-Premise
de I-Premise
glóbulos I-Premise
rojos I-Premise
en I-Premise
los I-Premise
brazos I-Premise
de I-Premise
tratamiento I-Premise
con I-Premise
placebo I-Premise
y I-Premise
epoetina I-Premise
fue I-Premise
del I-Premise
39,6% I-Premise
y I-Premise
del I-Premise
25,3% I-Premise
(P I-Premise
= I-Premise
0,005), I-Premise
respectivamente. I-Premise

La B-Premise
ORR I-Premise
también I-Premise
fue I-Premise
más I-Premise
alta I-Premise
con I-Premise
AT I-Premise
en I-Premise
pacientes I-Premise
con I-Premise
afectación I-Premise
visceral I-Premise
(58% I-Premise
v I-Premise
41% I-Premise
"; I-Premise
" I-Premise
hígado, I-Premise
62% I-Premise
v I-Premise
42% I-Premise
"; I-Premise
" I-Premise
pulmón, I-Premise
58% I-Premise
v I-Premise
35%), I-Premise
tres I-Premise
o I-Premise
más I-Premise
órganos I-Premise
afectados I-Premise
(59% I-Premise
v I-Premise
40%), I-Premise
o I-Premise
con I-Premise
TC I-Premise
adyuvante I-Premise
previa I-Premise
(53% I-Premise
v I-Premise
41%). I-Premise

La B-Premise
autoevaluación I-Premise
de I-Premise
la I-Premise
calidad I-Premise
de I-Premise
vida I-Premise
fue I-Premise
elevada I-Premise
en I-Premise
62 I-Premise
(35%) I-Premise
de I-Premise
179 I-Premise
hombres I-Premise
a I-Premise
los I-Premise
que I-Premise
se I-Premise
les I-Premise
asignó I-Premise
una I-Premise
prostatectomía I-Premise
radical, I-Premise
55 I-Premise
(34%) I-Premise
de I-Premise
160 I-Premise
hombres I-Premise
asignados I-Premise
a I-Premise
la I-Premise
espera I-Premise
vigilante I-Premise
y I-Premise
93 I-Premise
(45%) I-Premise
de I-Premise
208 I-Premise
hombres I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
control. I-Premise

Un B-Premise
análisis I-Premise
intermedio I-Premise
programado I-Premise
no I-Premise
reveló I-Premise
diferencias I-Premise
significativas I-Premise
en I-Premise
las I-Premise
tasas I-Premise
de I-Premise
supervivencia, I-Premise
con I-Premise
tasas I-Premise
de I-Premise
supervivencia I-Premise
sin I-Premise
enfermedad I-Premise
a I-Premise
5 I-Premise
años I-Premise
del I-Premise
55% I-Premise
(IC I-Premise
95%, I-Premise
46% I-Premise
a I-Premise
65%) I-Premise
y I-Premise
del I-Premise
67% I-Premise
(IC I-Premise
95%, I-Premise
59% I-Premise
a I-Premise
75%), I-Premise
respectivamente, I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
isotretinoína I-Premise
y I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
placebo, I-Premise
y I-Premise
tasas I-Premise
de I-Premise
supervivencia I-Premise
a I-Premise
5 I-Premise
años I-Premise
totales I-Premise
del I-Premise
76% I-Premise
(IC I-Premise
95%, I-Premise
67% I-Premise
a I-Premise
84%) I-Premise
y I-Premise
del I-Premise
81% I-Premise
(IC I-Premise
95%, I-Premise
74% I-Premise
a I-Premise
88%), I-Premise
respectivamente. I-Premise

La B-Premise
electroterapia I-Premise
de I-Premise
baja I-Premise
frecuencia I-Premise
y I-Premise
baja I-Premise
intensidad I-Premise
no I-Premise
redujo I-Premise
el I-Premise
volumen I-Premise
del I-Premise
linfedema I-Premise
(media I-Premise
de I-Premise
cambio I-Premise
= I-Premise
19.77 I-Premise
mL, I-Premise
P I-Premise
= I-Premise
0.36), I-Premise
pero I-Premise
se I-Premise
observaron I-Premise
reducciones I-Premise
significativas I-Premise
en I-Premise
el I-Premise
dolor, I-Premise
la I-Premise
gravedad I-Premise
y I-Premise
la I-Premise
rigidez I-Premise
(media I-Premise
de I-Premise
cambio I-Premise
= I-Premise
13.1, I-Premise
16.2 I-Premise
y I-Premise
6.4 I-Premise
mm, I-Premise
respectivamente) I-Premise
y I-Premise
los I-Premise
resúmenes I-Premise
FACT-B+4 I-Premise
mejoraron I-Premise
significativamente I-Premise
(media I-Premise
de I-Premise
cambio I-Premise
del I-Premise
índice I-Premise
de I-Premise
resultados I-Premise
del I-Premise
ensayo I-Premise
= I-Premise
5.4, I-Premise
P I-Premise
= I-Premise
0.015). I-Premise

En B-Premise
T3, I-Premise
no I-Premise
se I-Premise
encontró I-Premise
diferencia I-Premise
significativa I-Premise
en I-Premise
la I-Premise
fatiga I-Premise
entre I-Premise
la I-Premise
TCC I-Premise
y I-Premise
el I-Premise
cuidado I-Premise
habitual. I-Premise

Sin B-Premise
embargo, I-Premise
la I-Premise
magnitud I-Premise
de I-Premise
esta I-Premise
diferencia I-Premise
no I-Premise
fue I-Premise
útil I-Premise
para I-Premise
definir I-Premise
qué I-Premise
pacientes I-Premise
eran I-Premise
propensos I-Premise
a I-Premise
responder. I-Premise

La B-Premise
acupuntura I-Premise
tuvo I-Premise
el I-Premise
beneficio I-Premise
adicional I-Premise
de I-Premise
aumentar I-Premise
el I-Premise
deseo I-Premise
sexual I-Premise
en I-Premise
algunas I-Premise
mujeres, I-Premise
y I-Premise
la I-Premise
mayoría I-Premise
reportó I-Premise
una I-Premise
mejora I-Premise
en I-Premise
su I-Premise
energía, I-Premise
claridad I-Premise
de I-Premise
pensamiento, I-Premise
y I-Premise
sensación I-Premise
de I-Premise
bienestar. I-Premise

El B-Claim
tratamiento I-Claim
de I-Claim
mantenimiento I-Claim
con I-Claim
erlotinib I-Claim
prolonga I-Claim
significativamente I-Claim
la I-Claim
supervivencia I-Claim
libre I-Claim
de I-Claim
progresión I-Claim
sin I-Claim
comprometer I-Claim
la I-Claim
QDQR I-Claim
del I-Claim
paciente I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
placebo, I-Claim
con I-Claim
cierta I-Claim
mejora I-Claim
en I-Claim
los I-Claim
síntomas. I-Claim

Los B-Claim
resultados I-Claim
de I-Claim
este I-Claim
estudio I-Claim
aleatorizado I-Claim
que I-Claim
incorporaba I-Claim
mediciones I-Claim
prospectivas I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
sugirieron I-Claim
que I-Claim
en I-Claim
pacientes I-Claim
con I-Claim
CPNM I-Claim
localmente I-Claim
avanzado, I-Claim
el I-Claim
análisis I-Claim
de I-Claim
los I-Claim
datos I-Claim
de I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
por I-Claim
sexo I-Claim
o I-Claim
estado I-Claim
de I-Claim
rendimiento I-Claim
solo I-Claim
puede I-Claim
no I-Claim
reflejar I-Claim
con I-Claim
precisión I-Claim
cómo I-Claim
estos I-Claim
factores I-Claim
dependen I-Claim
unos I-Claim
de I-Claim
otros. I-Claim

Del O
mismo O
modo, O
no B-Premise
se I-Premise
observó I-Premise
diferencia I-Premise
de I-Premise
OS I-Premise
en I-Premise
los I-Premise
estratos I-Premise
histológicos I-Premise
(escamosos I-Premise
o I-Premise
no I-Premise
escamosos) I-Premise
y I-Premise
de I-Premise
sexo I-Premise
(masculino I-Premise
o I-Premise
femenino). I-Premise

La B-Claim
terapia I-Claim
cognitivo-comportamental I-Claim
en I-Claim
grupo I-Claim
parece I-Claim
ser I-Claim
un I-Claim
tratamiento I-Claim
seguro I-Claim
y I-Claim
eficaz I-Claim
para I-Claim
las I-Claim
mujeres I-Claim
que I-Claim
tienen I-Claim
HFNS I-Claim
problemático I-Claim
después I-Claim
del I-Claim
tratamiento I-Claim
del I-Claim
cáncer I-Claim
de I-Claim
mama I-Claim
con I-Claim
beneficios I-Claim
adicionales I-Claim
para I-Claim
el I-Claim
estado I-Claim
de I-Claim
ánimo, I-Claim
el I-Claim
sueño I-Claim
y I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida. I-Claim

Los B-Premise
pacientes I-Premise
tratados I-Premise
con I-Premise
EBRT I-Premise
reportaron I-Premise
puntuaciones I-Premise
más I-Premise
bajas I-Premise
en I-Premise
las I-Premise
escalas I-Premise
SF-36 I-Premise
" I-Premise
funcionamiento I-Premise
físico I-Premise
" I-Premise
(P I-Premise
=.004) I-Premise
y I-Premise
" I-Premise
función-física I-Premise
" I-Premise
(P I-Premise
=.003). I-Premise

La B-Premise
satisfacción I-Premise
con I-Premise
el I-Premise
apoyo I-Premise
emocional I-Premise
se I-Premise
correlacionó I-Premise
negativamente I-Premise
con I-Premise
la I-Premise
depresión/rechazo I-Premise
(p I-Premise
< I-Premise
0,05 I-Premise
) I-Premise
y I-Premise
la I-Premise
ira/hostilidad I-Premise
(p I-Premise
< I-Premise
0,05 I-Premise
) I-Premise
y I-Premise
positivamente I-Premise
con I-Premise
el I-Premise
bienestar I-Premise
social I-Premise
y I-Premise
familiar I-Premise
(p I-Premise
< I-Premise
0,001 I-Premise
) I-Premise
6 I-Premise
meses I-Premise
después I-Premise
de I-Premise
la I-Premise
intervención. I-Premise

Tanto B-Premise
los I-Premise
participantes I-Premise
en I-Premise
EBRT I-Premise
como I-Premise
en I-Premise
crioablación I-Premise
informaron I-Premise
disminuciones I-Premise
en I-Premise
la I-Premise
función I-Premise
sexual I-Premise
a I-Premise
los I-Premise
3 I-Premise
meses, I-Premise
y I-Premise
los I-Premise
pacientes I-Premise
en I-Premise
crioablación I-Premise
informaron I-Premise
un I-Premise
funcionamiento I-Premise
más I-Premise
pobre I-Premise
(crioablación I-Premise
media=7.2: I-Premise
EBRT I-Premise
media=32.9 I-Premise
";" I-Premise
P I-Premise
<.001 I-Premise
). I-Premise

En B-Premise
comparación I-Premise
con I-Premise
el I-Premise
grupo I-Premise
de I-Premise
control, I-Premise
el I-Premise
grupo I-Premise
de I-Premise
intervención I-Premise
experimentó I-Premise
una I-Premise
mejora I-Premise
en I-Premise
la I-Premise
fatiga, I-Premise
como I-Premise
lo I-Premise
demuestra I-Premise
una I-Premise
disminución I-Premise
significativamente I-Premise
mayor I-Premise
en I-Premise
la I-Premise
puntuación I-Premise
global I-Premise
del I-Premise
BFI I-Premise
(−0,66 I-Premise
puntos; I-Premise
" I-Premise
95% I-Premise
IC I-Premise
-1,04 I-Premise
