Una B-Claim
bolsa I-Claim
J I-Claim
de I-Claim
colon I-Claim
puede I-Claim
reducir I-Claim
la I-Claim
frecuencia I-Claim
excesiva I-Claim
de I-Claim
las I-Claim
heces I-Claim
y I-Claim
la I-Claim
incontinencia I-Claim
después I-Claim
de I-Claim
la I-Claim
resección I-Claim
anterior, I-Claim
pero I-Claim
con I-Claim
el I-Claim
riesgo I-Claim
de I-Claim
problemas I-Claim
de I-Claim
evacuación. I-Claim

La B-Premise
función I-Premise
física I-Premise
media I-Premise
a I-Premise
los I-Premise
12 I-Premise
meses I-Premise
fue I-Premise
de I-Premise
66 I-Premise
puntos I-Premise
(IC I-Premise
del I-Premise
95% I-Premise
62·9- I-Premise
70· I-Premise
0) I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
90 I-Premise
mg I-Premise
y I-Premise
de I-Premise
68 I-Premise
puntos I-Premise
(IC I-Premise
del I-Premise
64·6-71· I-Premise
4 I-Premise
) I-Premise
en I-Premise
el I-Premise
grupo I-Premise
de I-Premise
30 I-Premise
mg I-Premise
(IC I-Premise
del I-Premise
95% I-Premise
de I-Premise
diferencia I-Premise
-6·6 I-Premise
a I-Premise
3·3 I-Premise
"; I-Premise
" I-Premise
p=0·52 I-Premise
). I-Premise

En B-Claim
pacientes I-Claim
con I-Claim
síntomas I-Claim
mínimos I-Claim
con I-Claim
cáncer I-Claim
de I-Claim
pulmón I-Claim
de I-Claim
células I-Claim
no I-Claim
pequeñas I-Claim
localmente I-Claim
avanzado, I-Claim
no I-Claim
se I-Claim
encontraron I-Claim
pruebas I-Claim
convincentes I-Claim
que I-Claim
indiquen I-Claim
que I-Claim
la I-Claim
administración I-Claim
inmediata I-Claim
de I-Claim
radioterapia I-Claim
torácica I-Claim
paliativa I-Claim
mejora I-Claim
el I-Claim
control I-Claim
de I-Claim
los I-Claim
síntomas, I-Claim
la I-Claim
calidad I-Claim
de I-Claim
vida I-Claim
o I-Claim
la I-Claim
supervivencia I-Claim
en I-Claim
comparación I-Claim
con I-Claim
el I-Claim
retraso I-Claim
hasta I-Claim
que I-Claim
los I-Claim
síntomas I-Claim
requieran I-Claim
tratamiento. I-Claim

En B-Premise
los I-Premise
grupos I-Premise
de I-Premise
gefitinib I-Premise
250 I-Premise
mg/ I-Premise
día, I-Premise
500 I-Premise
mg/ I-Premise
día I-Premise
y I-Premise
metotrexato, I-Premise
respectivamente, I-Premise
la I-Premise
mediana I-Premise
de I-Premise
supervivencia I-Premise
global I-Premise
fue I-Premise
de I-Premise
5,6 I-Premise
meses, I-Premise
6,0 I-Premise
meses I-Premise
y I-Premise
6,7 I-Premise
meses"; I-Premise
" I-Premise
ORR I-Premise
(criterios I-Premise
de I-Premise
evaluación I-Premise
de I-Premise
la I-Premise
respuesta I-Premise
en I-Premise
tumores I-Premise
sólidos) I-Premise
fueron I-Premise
de I-Premise
2,7%, I-Premise
7,6% I-Premise
y I-Premise
3,9% I-Premise
respectivamente, I-Premise
sin I-Premise
diferencias I-Premise
estadísticamente I-Premise
significativas I-Premise
entre I-Premise
el I-Premise
grupo I-Premise
de I-Premise
gefitinib I-Premise
y I-Premise
el I-Premise
de I-Premise
metotrexato. I-Premise

La B-Premise
terapia I-Premise
con I-Premise
bevacizumab I-Premise
combinado I-Premise
y I-Premise
cisplatino I-Premise
redujo I-Premise
significativamente I-Premise
los I-Premise
